surface,normalized,dictionary,POS
瀏覽,瀏覽,瀏覽,v
我們,我們,我們,r
網站,網站,網站,n
對,對,對,p
麥當勞,麥當勞,麥當勞,nr
信任,信任,信任,n
 , , ,x
麥當勞,麥當勞,麥當勞,nr
私,私,私,ag
隱,隱,隱,v
政策,政策,政策,n
 , , ,x
香港,香港,香港,ns
麥當勞,麥當勞,麥當勞,nrt
 , , ,x
(,(,(,x
麥當勞,麥當勞,麥當勞,nrt
),),),x
誠,誠,誠,x
意向,意向,意向,n
閣,閣,閣,ng
下,下,下,f
提供,提供,提供,v
有關,有關,有關,vn
我們,我們,我們,r
個人,個人,個人,n
私,私,私,ag
隱,隱,隱,v
政策,政策,政策,n
詳,詳,詳,ag
情閣,情閣,情閣,n
下請,下請,下請,v
放心,放心,放心,v
麥當勞,麥當勞,麥當勞,nrt
一向,一向,一向,d
竭盡,竭盡,竭盡,d
所能,所能,所能,v
保護本,保護本,保護本,n
網站,網站,網站,n
訪客,訪客,訪客,v
個人,個人,個人,n
私,私,私,ag
隱,隱,隱,v
 , , ,x
我們,我們,我們,r
收集,收集,收集,v
資料,資料,資料,n
種類,種類,種類,n
此等,此等,此等,r
資料,資料,資料,n
 , , ,x
麥當勞,麥當勞,麥當勞,nr
只,只,只,d
收集,收集,收集,v
閣,閣,閣,ng
下,下,下,f
自願,自願,自願,v
提供,提供,提供,v
個人,個人,個人,n
資料,資料,資料,n
當中,當中,當中,s
包括,包括,包括,v
不,不,不,d
限,限,限,v
於,於,於,nr
姓名,姓名,姓名,n
電話,電話,電話,n
號碼,號碼,號碼,n
地址,地址,地址,n
和電郵,和電郵,和電郵,nz
地址,地址,地址,n
從,從,從,p
收集,收集,收集,v
得來,得來,得來,v
個人,個人,個人,n
資料,資料,資料,n
將,將,將,d
只用,只用,只用,v
於,於,於,e
收集,收集,收集,v
時所,時所,時所,n
說明,說明,說明,v
目的,目的,目的,n
相關,相關,相關,v
用途,用途,用途,n
包括,包括,包括,v
不,不,不,d
限,限,限,v
於,於,於,nr
(,(,(,x
),),),x
 , , ,x
獲取,獲取,獲取,v
意見,意見,意見,n
處理,處理,處理,v
對,對,對,p
我們,我們,我們,r
網站,網站,網站,n
流動,流動,流動,vn
通訊,通訊,通訊,n
裝置,裝置,裝置,n
軟件,軟件,軟件,n
產品,產品,產品,n
和服,和服,和服,nz
務的,務的,務的,d
查詢,查詢,查詢,v
(,(,(,x
二,二,二,m
),),),x
 , , ,x
邀請,邀請,邀請,v
參加,參加,參加,v
我們,我們,我們,r
競賽,競賽,競賽,vn
遊戲,遊戲,遊戲,n
抽獎,抽獎,抽獎,v
活動,活動,活動,vn
(,(,(,x
三,三,三,m
),),),x
 , , ,x
處理,處理,處理,v
訂單,訂單,訂單,n
付款,付款,付款,v
(,(,(,x
四,四,四,m
),),),x
 , , ,x
核實,核實,核實,n
身份,身份,身份,n
更新,更新,更新,d
我們,我們,我們,r
記錄,記錄,記錄,n
(,(,(,x
五,五,五,m
),),),x
 , , ,x
進行,進行,進行,v
用戶,用戶,用戶,n
流量,流量,流量,n
調查,調查,調查,vn
 , , ,x
(,(,(,x
六,六,六,m
),),),x
 , , ,x
為,為,為,p
提供,提供,提供,v
我們,我們,我們,r
產品,產品,產品,n
服務,服務,服務,vn
推廣,推廣,推廣,v
活動,活動,活動,vn
最新消息,最新消息,最新消息,n
市場,市場,市場,n
資訊,資訊,資訊,n
折扣,折扣,折扣,v
優,優,優,ag
惠,惠,惠,vg
劵,劵,劵,yg
作,作,作,v
促銷,促銷,促銷,v
用途,用途,用途,n
"""","""","""",x
直銷,直銷,直銷,v
"""","""","""",x
 , , ,x
提交,提交,提交,v
個人,個人,個人,n
資料,資料,資料,n
以供,以供,以供,v
我們,我們,我們,r
收集,收集,收集,v
時所,時所,時所,n
說明,說明,說明,v
目的,目的,目的,n
時則,時則,時則,n
已經,已經,已經,d
閱讀,閱讀,閱讀,v
理解,理解,理解,v
本個,本個,本個,r
人私隱,人私隱,人私隱,i
政策,政策,政策,n
同意,同意,同意,d
我們,我們,我們,r
收集,收集,收集,v
個人,個人,個人,n
資料,資料,資料,n
將,將,將,d
於,於,於,nr
與,與,與,p
政策,政策,政策,n
中,中,中,f
所述,所述,所述,b
目的,目的,目的,n
相關,相關,相關,v
用途,用途,用途,n
我們,我們,我們,r
不,不,不,d
會,會,會,v
個人,個人,個人,n
資料,資料,資料,n
作直,作直,作直,v
銷,銷,銷,vn
包括,包括,包括,v
姓名,姓名,姓名,n
聯絡,聯絡,聯絡,n
方法,方法,方法,n
我們,我們,我們,r
已經,已經,已經,d
收到,收到,收到,v
明確,明確,明確,ad
同意,同意,同意,d
希望,希望,希望,v
收到,收到,收到,v
我們,我們,我們,r
產品,產品,產品,n
服務,服務,服務,vn
推廣,推廣,推廣,v
活動,活動,活動,vn
最新消息,最新消息,最新消息,n
市場,市場,市場,n
推廣,推廣,推廣,v
我們,我們,我們,r
公司,公司,公司,n
資訊,資訊,資訊,n
請,請,請,v
於,於,於,nr
提交,提交,提交,v
個,個,個,m
人,人,人,n
資料,資料,資料,n
表格,表格,表格,n
上,上,上,f
剔選,剔選,剔選,v
同意,同意,同意,d
口頭,口頭,口頭,n
通知,通知,通知,v
我們,我們,我們,r
同意,同意,同意,d
並,並,並,c
非,非,非,h
書面,書面,書面,n
形式,形式,形式,n
我們,我們,我們,r
提交,提交,提交,v
個,個,個,m
人,人,人,n
資料,資料,資料,n
我們,我們,我們,r
獲取,獲取,獲取,v
同意,同意,同意,d
後,後,後,nr
決定,決定,決定,v
不再,不再,不再,d
希望,希望,希望,v
我們,我們,我們,r
個人,個人,個人,n
資料,資料,資料,n
作,作,作,v
直銷,直銷,直銷,v
請,請,請,v
透,透,透,v
過,過,過,ug
政策,政策,政策,n
末段,末段,末段,n
提供,提供,提供,v
電郵,電郵,電郵,n
地址,地址,地址,n
郵,郵,郵,v
寄,寄,寄,v
地址,地址,地址,n
通知,通知,通知,v
我們,我們,我們,r
拒收,拒收,拒收,v
處理,處理,處理,v
 , , ,x
共享,共享,共享,v
個,個,個,m
人,人,人,n
資料,資料,資料,n
 , , ,x
麥當勞,麥當勞,麥當勞,nrt
會,會,會,v
於麥,於麥,於麥,nr
當,當,當,p
勞,勞,勞,vn
家庭,家庭,家庭,n
成員,成員,成員,n
內,內,內,f
共享,共享,共享,v
個人,個人,個人,n
資料,資料,資料,n
麥,麥,麥,ng
當,當,當,p
勞,勞,勞,vn
家庭,家庭,家庭,n
成員,成員,成員,n
包括,包括,包括,v
香港,香港,香港,ns
麥當勞,麥當勞,麥當勞,nrt
母公司,母公司,母公司,n
股東,股東,股東,n
公司,公司,公司,n
附,附,附,v
屬,屬,屬,v
公司,公司,公司,n
聯營,聯營,聯營,v
公司,公司,公司,n
特許,特許,特許,d
經營,經營,經營,vn
商麥,商麥,商麥,n
當,當,當,p
勞,勞,勞,vn
家庭,家庭,家庭,n
成員,成員,成員,n
將,將,將,d
個,個,個,m
人,人,人,n
資料,資料,資料,n
時,時,時,n
遵守,遵守,遵守,v
政策,政策,政策,n
我們,我們,我們,r
會,會,會,v
向麥,向麥,向麥,nr
當,當,當,p
勞,勞,勞,vn
家庭,家庭,家庭,n
成員,成員,成員,n
提供,提供,提供,v
個人,個人,個人,n
資料,資料,資料,n
包括,包括,包括,v
姓名,姓名,姓名,n
聯絡,聯絡,聯絡,n
方法,方法,方法,n
作直,作直,作直,v
銷,銷,銷,vn
用途,用途,用途,n
同意,同意,同意,d
否則,否則,否則,c
我們,我們,我們,r
作出,作出,作出,v
行為,行為,行為,v
不,不,不,d
希望,希望,希望,v
我們,我們,我們,r
個人,個人,個人,n
資料,資料,資料,n
供給,供給,供給,vn
麥當,麥當,麥當,n
勞,勞,勞,vn
家庭,家庭,家庭,n
成員,成員,成員,n
作直,作直,作直,v
銷,銷,銷,vn
用途,用途,用途,n
請,請,請,v
透,透,透,v
過,過,過,ug
政策,政策,政策,n
末段,末段,末段,n
提供,提供,提供,v
電郵,電郵,電郵,n
地址,地址,地址,n
郵,郵,郵,v
寄,寄,寄,v
地址,地址,地址,n
通知,通知,通知,v
我們,我們,我們,r
處理,處理,處理,v
 , , ,x
麥當勞,麥當勞,麥當勞,nr
亦,亦,亦,d
會,會,會,v
聘請,聘請,聘請,v
麥,麥,麥,ng
當,當,當,p
勞,勞,勞,vn
家庭,家庭,家庭,n
成員,成員,成員,n
公司,公司,公司,n
履行,履行,履行,v
各種,各種,各種,r
任務,任務,任務,n
訂單,訂單,訂單,n
跟進,跟進,跟進,v
協助,協助,協助,v
市場,市場,市場,n
推廣,推廣,推廣,v
調查,調查,調查,vn
為,為,為,p
我們,我們,我們,r
網站,網站,網站,n
應用,應用,應用,v
軟件,軟件,軟件,n
提供,提供,提供,v
技術,技術,技術,n
支援,支援,支援,v
這些,這些,這些,r
公司,公司,公司,n
應,應,應,x
用到,用到,用到,v
麥當勞,麥當勞,麥當勞,nrt
收集,收集,收集,v
個人,個人,個人,n
資料,資料,資料,n
執行,執行,執行,v
任務,任務,任務,n
這些,這些,這些,r
公司,公司,公司,n
只,只,只,d
將,將,將,d
該,該,該,r
個,個,個,q
人,人,人,n
資料,資料,資料,n
於,於,於,nr
履行,履行,履行,v
任務,任務,任務,n
於,於,於,nr
用途,用途,用途,n
 , , ,x
麥當勞,麥當勞,麥當勞,nrt
與,與,與,p
位,位,位,q
於,於,於,nr
香港,香港,香港,ns
國家,國家,國家,n
司法,司法,司法,n
管轄區,管轄區,管轄區,n
麥當,麥當,麥當,n
勞,勞,勞,vn
家庭,家庭,家庭,n
成員,成員,成員,n
麥當勞,麥當勞,麥當勞,nr
聘請,聘請,聘請,v
公司,公司,公司,n
分享,分享,分享,v
轉移,轉移,轉移,v
個人,個人,個人,n
資料,資料,資料,n
讓,讓,讓,v
履行,履行,履行,v
任務,任務,任務,n
這些,這些,這些,r
國家,國家,國家,n
司法,司法,司法,n
管轄區,管轄區,管轄區,n
個人,個人,個人,n
資料,資料,資料,n
保障,保障,保障,v
條例,條例,條例,n
於,於,於,nr
香港,香港,香港,ns
法律,法律,法律,n
麥當勞,麥當勞,麥當勞,nr
將,將,將,d
遵守,遵守,遵守,v
香港,香港,香港,ns
個人,個人,個人,n
資料,資料,資料,n
私,私,私,ag
隱,隱,隱,v
條例,條例,條例,n
以確,以確,以確,d
保該,保該,保該,v
個人,個人,個人,n
資料,資料,資料,n
海外,海外,海外,s
麥當勞和,麥當勞和,麥當勞和,nrt
麥當勞,麥當勞,麥當勞,nrt
聘請,聘請,聘請,v
海外,海外,海外,s
公司,公司,公司,n
將,將,將,d
給予,給予,給予,v
/,/,/,x
可比,可比,可比,v
程度,程度,程度,n
個人,個人,個人,n
資料,資料,資料,n
保障,保障,保障,v
自願,自願,自願,d
提交,提交,提交,v
個,個,個,m
人,人,人,n
資料,資料,資料,n
給,給,給,p
我們,我們,我們,r
情況,情況,情況,n
下,下,下,f
則,則,則,d
同意,同意,同意,d
我們,我們,我們,r
香港,香港,香港,ns
地區,地區,地區,n
披露,披露,披露,v
轉移,轉移,轉移,v
個人,個人,個人,n
資料,資料,資料,n
將,將,將,d
於本,於本,於本,nr
政策,政策,政策,n
所述,所述,所述,b
用途,用途,用途,n
 , , ,x
情況,情況,情況,n
外麥,外麥,外麥,n
當,當,當,p
勞不會,勞不會,勞不會,l
出售,出售,出售,vn
轉讓,轉讓,轉讓,v
披露,披露,披露,v
個人,個人,個人,n
資料,資料,資料,n
予,予,予,vg
麥,麥,麥,ng
當,當,當,p
勞,勞,勞,vn
家庭,家庭,家庭,n
成員,成員,成員,n
第三者,第三者,第三者,nz
的許,的許,的許,d
可下,可下,可下,v
我們,我們,我們,r
將,將,將,d
代表,代表,代表,n
我們,我們,我們,r
業務,業務,業務,n
合作,合作,合作,vn
夥,夥,夥,g
伴,伴,伴,v
不時,不時,不時,d
發送,發送,發送,v
感,感,感,vg
興趣,興趣,興趣,a
有關,有關,有關,vn
他們,他們,他們,r
產品,產品,產品,n
服務,服務,服務,vn
市場,市場,市場,n
資訊,資訊,資訊,n
選擇,選擇,選擇,v
接收,接收,接收,v
這些,這些,這些,r
麥,麥,麥,ng
當,當,當,p
勞業務,勞業務,勞業務,vn
合作,合作,合作,vn
夥,夥,夥,g
伴,伴,伴,v
市場,市場,市場,n
資訊麥,資訊麥,資訊麥,n
當,當,當,p
勞不會,勞不會,勞不會,l
個人,個人,個人,n
資料,資料,資料,n
與,與,與,p
這些,這些,這些,r
合作,合作,合作,vn
夥,夥,夥,g
伴,伴,伴,v
共享,共享,共享,v
會代,會代,會代,t
這些,這些,這些,r
合作,合作,合作,vn
夥,夥,夥,g
伴,伴,伴,v
發送,發送,發送,v
通訊,通訊,通訊,n
給,給,給,p
 , , ,x
麥當勞,麥當勞,麥當勞,nrt
保留,保留,保留,v
披露,披露,披露,v
資料,資料,資料,n
權利,權利,權利,n
滿足,滿足,滿足,v
法規,法規,法規,n
法律,法律,法律,n
保護,保護,保護,v
網站,網站,網站,n
完整性,完整性,完整性,n
滿足,滿足,滿足,v
或以,或以,或以,c
協助,協助,協助,v
司法,司法,司法,n
調查,調查,調查,vn
公眾,公眾,公眾,n
調查,調查,調查,vn
事宜,事宜,事宜,n
 , , ,x
我們,我們,我們,r
對,對,對,p
兒童,兒童,兒童,n
個人,個人,個人,n
私,私,私,ag
隱,隱,隱,v
政策,政策,政策,n
 , , ,x
麥當勞,麥當勞,麥當勞,nrt
關注,關注,關注,v
私,私,私,ag
隱,隱,隱,v
保障,保障,保障,v
重要性,重要性,重要性,n
我們,我們,我們,r
對,對,對,p
顧客,顧客,顧客,nr
長期,長期,長期,d
承諾,承諾,承諾,v
引以,引以,引以,v
為,為,為,p
傲,傲,傲,a
我們,我們,我們,r
與,與,與,p
我們,我們,我們,r
最,最,最,d
珍貴,珍貴,珍貴,a
客戶,客戶,客戶,n
 , , ,x
兒童,兒童,兒童,n
溝,溝,溝,n
通時,通時,通時,d
都,都,都,d
會,會,會,v
格外,格外,格外,d
小心,小心,小心,n
 , , ,x
我們,我們,我們,r
我們,我們,我們,r
網,網,網,n
站上,站上,站上,s
提供,提供,提供,v
許,許,許,zg
多功能,多功能,多功能,b
遊戲,遊戲,遊戲,n
彩色,彩色,彩色,n
電子,電子,電子,n
書兒童,書兒童,書兒童,n
不,不,不,d
提供,提供,提供,v
個,個,個,m
人,人,人,n
資料,資料,資料,n
便,便,便,d
享用,享用,享用,v
這些,這些,這些,r
功能,功能,功能,n
我們,我們,我們,r
只,只,只,d
收集,收集,收集,v
12,12,12,m
歲,歲,歲,m
兒童,兒童,兒童,n
有限,有限,有限,a
個,個,個,m
人,人,人,n
資料,資料,資料,n
電郵,電郵,電郵,n
地址,地址,地址,n
回應,回應,回應,v
他們,他們,他們,r
網上,網上,網上,s
提出,提出,提出,v
我們,我們,我們,r
會,會,會,zg
收集,收集,收集,v
兒童,兒童,兒童,n
電郵,電郵,電郵,n
地址,地址,地址,n
送出,送出,送出,v
屏幕,屏幕,屏幕,n
保護,保護,保護,v
程式,程式,程式,n
我們,我們,我們,r
將,將,將,d
送出,送出,送出,v
後,後,後,nr
從,從,從,p
我們,我們,我們,r
系統,系統,系統,n
上,上,上,f
刪除,刪除,刪除,v
電郵,電郵,電郵,n
地址,地址,地址,n
我們,我們,我們,r
會因,會因,會因,n
應,應,應,v
抽獎,抽獎,抽獎,v
活動,活動,活動,vn
收集,收集,收集,v
兒童,兒童,兒童,n
電郵,電郵,電郵,n
地址,地址,地址,n
我們,我們,我們,r
會,會,會,v
兒童,兒童,兒童,n
提供,提供,提供,v
/,/,/,x
家長,家長,家長,n
電郵,電郵,電郵,n
地址,地址,地址,n
通知,通知,通知,v
家長,家長,家長,n
徵,徵,徵,g
求,求,求,v
同意,同意,同意,d
我們,我們,我們,r
不,不,不,d
會,會,會,v
未經,未經,未經,d
/,/,/,x
家長,家長,家長,n
監護,監護,監護,vn
人,人,人,n
同意,同意,同意,d
下向,下向,下向,v
12,12,12,m
歲,歲,歲,m
兒童,兒童,兒童,n
收集,收集,收集,v
郵,郵,郵,v
寄,寄,寄,v
地址,地址,地址,n
電話,電話,電話,n
號碼,號碼,號碼,n
更,更,更,d
詳細,詳細,詳細,ad
個人,個人,個人,n
資料,資料,資料,n
麥,麥,麥,ng
當,當,當,p
勞不會,勞不會,勞不會,l
披露,披露,披露,v
超出,超出,超出,v
個人,個人,個人,n
資料,資料,資料,n
為,為,為,p
條件,條件,條件,n
允許,允許,允許,v
兒童,兒童,兒童,n
參與,參與,參與,v
網上,網上,網上,s
活動,活動,活動,vn
 , , ,x
兒童,兒童,兒童,n
提交,提交,提交,v
個人,個人,個人,n
資料,資料,資料,n
僅,僅,僅,d
於麥,於麥,於麥,nr
當勞,當勞,當勞,v
公司,公司,公司,n
提供,提供,提供,v
技術,技術,技術,n
服務,服務,服務,vn
履行,履行,履行,v
職責,職責,職責,n
服務,服務,服務,vn
予,予,予,vg
麥,麥,麥,ng
當,當,當,p
勞如,勞如,勞如,l
改善,改善,改善,v
我們,我們,我們,r
網站,網站,網站,n
執行,執行,執行,v
管理,管理,管理,vn
抽獎,抽獎,抽獎,nz
收集,收集,收集,v
個人,個人,個人,n
資料,資料,資料,n
不,不,不,d
會,會,會,v
出售,出售,出售,vn
轉讓,轉讓,轉讓,v
給,給,給,p
第三者,第三者,第三者,nz
 , , ,x
我們,我們,我們,r
敦促,敦促,敦促,v
家長,家長,家長,n
定期,定期,定期,vn
監測,監測,監測,vn
監督,監督,監督,vn
孩子,孩子,孩子,n
網上,網上,網上,s
活動,活動,活動,vn
 , , ,x
查閱,查閱,查閱,v
個人,個人,個人,n
資料,資料,資料,n
 , , ,x
能夠,能夠,能夠,v
控制,控制,控制,v
提供,提供,提供,v
給,給,給,p
我們,我們,我們,r
個,個,個,m
人,人,人,n
資料,資料,資料,n
想,想,想,v
查閱,查閱,查閱,v
糾正,糾正,糾正,v
更改,更改,更改,v
孩子,孩子,孩子,n
提交,提交,提交,v
給,給,給,p
我們,我們,我們,r
個人,個人,個人,n
資料,資料,資料,n
更改,更改,更改,v
我們,我們,我們,r
我們,我們,我們,r
業務,業務,業務,n
合作,合作,合作,vn
夥,夥,夥,g
伴,伴,伴,v
與,與,與,p
聯絡,聯絡,聯絡,n
方法,方法,方法,n
透過,透過,透過,v
提交,提交,提交,v
資料,資料,資料,n
申請,申請,申請,v
表,表,表,n
透過,透過,透過,v
政策,政策,政策,n
未段,未段,未段,t
提供,提供,提供,v
電郵,電郵,電郵,n
地址,地址,地址,n
郵,郵,郵,v
寄,寄,寄,v
地址,地址,地址,n
與,與,與,p
我們,我們,我們,r
聯絡,聯絡,聯絡,n
 , , ,x
如要,如要,如要,c
檢查,檢查,檢查,vn
我們,我們,我們,r
關,關,關,v
於,於,於,nr
個,個,個,m
人,人,人,n
資料,資料,資料,n
我們,我們,我們,r
刪除,刪除,刪除,v
該,該,該,r
資料,資料,資料,n
停止,停止,停止,v
進,進,進,zg
一步,一步,一步,m
該,該,該,r
資料,資料,資料,n
請,請,請,v
提交,提交,提交,v
資料,資料,資料,n
申請,申請,申請,v
表,表,表,v
 , , ,x
請見,請見,請見,v
附件,附件,附件,n
私,私,私,ag
隱,隱,隱,v
資料,資料,資料,n
申請,申請,申請,v
表,表,表,v
 , , ,x
如要,如要,如要,c
檢查,檢查,檢查,vn
我們,我們,我們,r
關,關,關,v
於,於,於,nr
孩子,孩子,孩子,n
個,個,個,m
人,人,人,n
資料,資料,資料,n
我們,我們,我們,r
刪除,刪除,刪除,v
該,該,該,r
資料,資料,資料,n
停止,停止,停止,v
進,進,進,zg
一步,一步,一步,m
該,該,該,r
資料,資料,資料,n
請,請,請,v
提交,提交,提交,v
資料,資料,資料,n
申請,申請,申請,v
表,表,表,v
 , , ,x
請見,請見,請見,v
附件,附件,附件,n
兒童,兒童,兒童,n
私,私,私,ag
隱,隱,隱,v
資料,資料,資料,n
申請,申請,申請,v
表,表,表,v
 , , ,x
小型,小型,小型,b
文字,文字,文字,n
檔案,檔案,檔案,n
"""","""","""",x
曲奇,曲奇,曲奇,nr
檔案,檔案,檔案,n
"""","""","""",x
 , , ,x
"""","""","""",x
曲奇,曲奇,曲奇,nr
檔案,檔案,檔案,n
"""","""","""",x
網站,網站,網站,n
為,為,為,p
記錄,記錄,記錄,n
目的,目的,目的,n
傳,傳,傳,x
送到,送到,送到,v
個別,個別,個別,n
電腦,電腦,電腦,n
硬碟,硬碟,硬碟,n
中,中,中,f
資料,資料,資料,n
曲奇,曲奇,曲奇,nr
檔案,檔案,檔案,n
使網,使網,使網,v
站能,站能,站能,v
記憶,記憶,記憶,n
資訊,資訊,資訊,n
從而,從而,從而,c
使,使,使,v
網站,網站,網站,n
大多,大多,大多,m
數,數,數,m
網站,網站,網站,n
一樣,一樣,一樣,u
為了,為了,為了,p
改善,改善,改善,v
線,線,線,n
上,上,上,f
體驗麥,體驗麥,體驗麥,n
當,當,當,p
勞將,勞將,勞將,n
曲奇,曲奇,曲奇,nr
檔案,檔案,檔案,n
於,於,於,nr
多種,多種,多種,m
用途,用途,用途,n
我們,我們,我們,r
不,不,不,d
記名,記名,記名,v
記錄,記錄,記錄,v
我們,我們,我們,r
網站,網站,網站,n
訪客,訪客,訪客,v
總,總,總,b
人數,人數,人數,n
我們,我們,我們,r
曲奇,曲奇,曲奇,nr
檔案,檔案,檔案,n
再次,再次,再次,d
造訪,造訪,造訪,v
時,時,時,ng
讓,讓,讓,v
我們,我們,我們,r
能識別,能識別,能識別,n
線,線,線,n
上購,上購,上購,v
物,物,物,n
幫助,幫助,幫助,v
查找,查找,查找,v
購物車,購物車,購物車,n
上,上,上,f
項目,項目,項目,n
管理,管理,管理,vn
競賽,競賽,競賽,vn
遊戲,遊戲,遊戲,n
抽獎,抽獎,抽獎,v
活動,活動,活動,vn
幫助,幫助,幫助,v
制定,制定,制定,v
麥當勞,麥當勞,麥當勞,nrt
個,個,個,q
人化,人化,人化,n
網上,網上,網上,s
體驗,體驗,體驗,n
情況,情況,情況,n
下,下,下,f
我們,我們,我們,r
將,將,將,d
個,個,個,m
人,人,人,n
資訊,資訊,資訊,n
裝入,裝入,裝入,v
曲奇,曲奇,曲奇,nr
檔案,檔案,檔案,n
 , , ,x
不想,不想,不想,v
收到,收到,收到,v
曲奇,曲奇,曲奇,nr
檔案,檔案,檔案,n
收到,收到,收到,v
曲奇,曲奇,曲奇,nr
檔案,檔案,檔案,n
時,時,時,n
希望,希望,希望,v
瀏覽器,瀏覽器,瀏覽器,n
通知,通知,通知,v
請,請,請,v
線,線,線,n
上,上,上,f
瀏覽器,瀏覽器,瀏覽器,n
中,中,中,f
選項,選項,選項,n
點擊,點擊,點擊,v
瀏覽器,瀏覽器,瀏覽器,n
"""","""","""",x
幫助,幫助,幫助,v
"""","""","""",x
鍵,鍵,鍵,n
更改,更改,更改,v
曲奇,曲奇,曲奇,nr
檔案,檔案,檔案,n
設定,設定,設定,v
禁止,禁止,禁止,v
曲奇,曲奇,曲奇,nr
檔案,檔案,檔案,n
體會本,體會本,體會本,n
網站,網站,網站,n
功能,功能,功能,n
 , , ,x
連接,連接,連接,v
網站,網站,網站,n
 , , ,x
我們,我們,我們,r
提供,提供,提供,v
連接,連接,連接,v
非,非,非,h
由麥,由麥,由麥,nr
當,當,當,p
勞,勞,勞,vn
管理,管理,管理,vn
網站,網站,網站,n
造訪,造訪,造訪,v
這些,這些,這些,r
網站,網站,網站,n
應,應,應,v
閱讀,閱讀,閱讀,v
他們,他們,他們,r
個人,個人,個人,n
私隱,私隱,私隱,v
政策,政策,政策,n
我們,我們,我們,r
對,對,對,p
公司,公司,公司,n
政策,政策,政策,n
事務,事務,事務,n
不,不,不,d
負,負,負,v
上,上,上,f
責任,責任,責任,n
提交,提交,提交,v
資料,資料,資料,n
將,將,將,d
該,該,該,r
公司,公司,公司,n
私,私,私,ag
隱,隱,隱,v
政策,政策,政策,n
為,為,為,p
依據,依據,依據,p
 , , ,x
麥當勞,麥當勞,麥當勞,nr
網站,網站,網站,n
 , , ,x
麥當勞,麥當勞,麥當勞,nrt
公司,公司,公司,n
經營,經營,經營,vn
網站,網站,網站,n
都,都,都,d
將,將,將,d
遵守,遵守,遵守,v
本個,本個,本個,r
人私隱,人私隱,人私隱,i
政策,政策,政策,n
因為,因為,因為,c
地方,地方,地方,n
習俗,習俗,習俗,n
慣例,慣例,慣例,n
法律,法律,法律,n
或因為,或因為,或因為,c
網站,網站,網站,n
情況,情況,情況,n
導致,導致,導致,v
麥當勞,麥當勞,麥當勞,nz
網站,網站,網站,n
政策,政策,政策,n
有所不同,有所不同,有所不同,l
無論,無論,無論,c
麥當勞,麥當勞,麥當勞,nrt
公司,公司,公司,n
經營,經營,經營,vn
網站,網站,網站,n
都,都,都,d
會,會,會,v
遵守,遵守,遵守,v
政策,政策,政策,n
中有,中有,中有,b
