surface,normalized,dictionary,POS
拥有,拥有,拥有,v
所有权,所有权,所有权,n
受益权,受益权,受益权,n
公司,公司,公司,n
合同,合同,合同,a
商业机会,商业机会,商业机会,nt
 , , ,x
优惠,优惠,优惠,vn
操控,操控,操控,v
合同,合同,合同,a
 , , ,x
就业机会,就业机会,就业机会,n
包括,包括,包括,v
政府,政府,政府,n
官员,官员,官员,n
商业,商业,商业,n
组织,组织,组织,v
代表,代表,代表,n
家属,家属,家属,n
朋友,朋友,朋友,n
提供,提供,提供,v
机会,机会,机会,n
合资企业,合资企业,合资企业,n
中,中,中,f
职位,职位,职位,n
咨询,咨询,咨询,vn
机会,机会,机会,n
 , , ,x
慈善,慈善,慈善,nr
捐款,捐款,捐款,v
 , , ,x
政治,政治,政治,n
捐款,捐款,捐款,v
 , , ,x
医疗,医疗,医疗,n
教育,教育,教育,vn
生活费用,生活费用,生活费用,l
 , , ,x
旅行,旅行,旅行,vn
餐饮,餐饮,餐饮,n
住宿,住宿,住宿,n
购物,购物,购物,n
娱乐,娱乐,娱乐,vn
费用,费用,费用,n
 , , ,x
投资,投资,投资,vn
机会,机会,机会,n
股票,股票,股票,n
期权,期权,期权,n
 , , ,x
术语,术语,术语,n
 , , ,x
反腐败,反腐败,反腐败,v
法律,法律,法律,n
 , , ,x
定义,定义,定义,n
 , , ,x
公司,公司,公司,n
打击,打击,打击,v
贿赂,贿赂,贿赂,v
无论是,无论是,无论是,c
公共,公共,公共,b
私人,私人,私人,n
法律,法律,法律,n
法规,法规,法规,n
包括,包括,包括,v
 , , ,x
UKBA,ukba,UKBA,eng
 , , ,x
英国,英国,英国,ns
反腐败,反腐败,反腐败,v
法律,法律,法律,n
FCPA,fcpa,FCPA,eng
 , , ,x
美国,美国,美国,ns
反腐败,反腐败,反腐败,v
法,法,法,j
俄罗斯联邦,俄罗斯联邦,俄罗斯联邦,ns
反腐败,反腐败,反腐败,v
法,法,法,j
公司,公司,公司,n
开展业务,开展业务,开展业务,n
所在地,所在地,所在地,n
国家,国家,国家,n
/,/,/,x
地区,地区,地区,n
法律,法律,法律,n
 , , ,x
术语,术语,术语,n
 , , ,x
公司,公司,公司,n
 , , ,x
定义,定义,定义,n
 , , ,x
 , , ,x
Kaspersky,kaspersky,Kaspersky,eng
 , , ,x
Lab,lab,Lab,eng
 , , ,x
公司,公司,公司,n
集团,集团,集团,n
隶属于,隶属于,隶属于,n
集团,集团,集团,n
法人,法人,法人,n
实体,实体,实体,n
取决于,取决于,取决于,v
具体情况,具体情况,具体情况,l
 , , ,x
术语,术语,术语,n
 , , ,x
员工,员工,员工,n
公司员工,公司员工,公司员工,n
 , , ,x
定义,定义,定义,n
 , , ,x
公司,公司,公司,n
签订,签订,签订,v
民事法律,民事法律,民事法律,n
约束力,约束力,约束力,n
合同,合同,合同,a
公司,公司,公司,n
长期,长期,长期,d
临时,临时,临时,b
劳动,劳动,劳动,vn
关系,关系,关系,n
公司,公司,公司,n
聘请,聘请,聘请,v
参与,参与,参与,v
外部,外部,外部,f
组织,组织,组织,v
人员,人员,人员,n
供给,供给,供给,vn
承包商,承包商,承包商,n
 , , ,x
术语,术语,术语,n
 , , ,x
不,不,不,d
正当,正当,正当,a
利益,利益,利益,n
 , , ,x
定义,定义,定义,n
 , , ,x
不,不,不,d
正当,正当,正当,a
利益,利益,利益,n
词,词,词,n
涵盖,涵盖,涵盖,v
商业,商业,商业,n
环境,环境,环境,n
中,中,中,f
不当,不当,不当,d
支付,支付,支付,v
不,不,不,d
限于,限于,限于,v
间接,间接,间接,b
政府,政府,政府,n
官员,官员,官员,n
私人,私人,私人,n
实体,实体,实体,n
支付,支付,支付,v
赠予,赠予,赠予,v
有价物,有价物,有价物,l
 , , ,x
影响,影响,影响,vn
阻碍,阻碍,阻碍,v
政府,政府,政府,n
授予,授予,授予,v
合同,合同,合同,a
征税,征税,征税,v
罚款,罚款,罚款,n
取消,取消,取消,v
现有,现有,现有,b
合同,合同,合同,a
合同,合同,合同,a
义务,义务,义务,n
 , , ,x
政府,政府,政府,n
实体,实体,实体,n
政府,政府,政府,n
官员,官员,官员,n
处,处,处,n
公司,公司,公司,n
方式,方式,方式,n
获取,获取,获取,v
批准,批准,批准,v
许可,许可,许可,nr
授权,授权,授权,v
 , , ,x
获取,获取,获取,v
商业机会,商业机会,商业机会,nt
投标,投标,投标,n
竞争对手,竞争对手,竞争对手,n
活动,活动,活动,vn
机密信息,机密信息,机密信息,n
 , , ,x
影响,影响,影响,vn
合同,合同,合同,a
授予,授予,授予,v
 , , ,x
影响,影响,影响,vn
公司,公司,公司,n
不利,不利,不利,a
合同,合同,合同,a
终止,终止,终止,v
 , , ,x
获取,获取,获取,v
不,不,不,d
正当,正当,正当,a
利益,利益,利益,n
 , , ,x
术语,术语,术语,n
 , , ,x
政府,政府,政府,n
实体,实体,实体,n
 , , ,x
定义,定义,定义,n
 , , ,x
国家,国家,国家,n
地区,地区,地区,n
地方,地方,地方,n
政府,政府,政府,n
机构,机构,机构,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
国家,国家,国家,n
部委,部委,部委,n
办事处,办事处,办事处,n
服务,服务,服务,vn
部门,部门,部门,n
代理,代理,代理,n
机构,机构,机构,n
结构性,结构性,结构性,n
分支,分支,分支,n
部门,部门,部门,n
间接,间接,间接,b
国家,国家,国家,n
司法部门,司法部门,司法部门,n
控制,控制,控制,v
法律,法律,法律,n
实体,实体,实体,n
政策,政策,政策,n
中,中,中,f
术语,术语,术语,n
还,还,还,d
包括,包括,包括,v
政党,政党,政党,n
国际,国际,国际,n
组织,组织,组织,v
 , , ,x
术语,术语,术语,n
 , , ,x
政府,政府,政府,n
官员,官员,官员,n
 , , ,x
定义,定义,定义,n
 , , ,x
政府,政府,政府,n
实体,实体,实体,n
员工,员工,员工,n
官员,官员,官员,n
政府,政府,政府,n
实体,实体,实体,n
提议,提议,提议,v
指示,指示,指示,v
出于,出于,出于,v
政府,政府,政府,n
实体,实体,实体,n
利益,利益,利益,n
行事,行事,行事,n
法人,法人,法人,n
实体,实体,实体,n
 , , ,x
2.,2.,2.,m
 , , ,x
 , , ,x
公司,公司,公司,n
致力于,致力于,致力于,n
商业行为,商业行为,商业行为,n
中,中,中,f
道德,道德,道德,nr
标准,标准,标准,n
 , , ,x
公司,公司,公司,n
不,不,不,d
接受,接受,接受,v
形式,形式,形式,n
政府,政府,政府,n
官员,官员,官员,n
腐败,腐败,腐败,an
不,不,不,d
参与,参与,参与,v
形式,形式,形式,n
不道德,不道德,不道德,i
激励,激励,激励,v
支付,支付,支付,v
 , , ,x
公司,公司,公司,n
不,不,不,d
参与,参与,参与,v
不,不,不,d
接受,接受,接受,v
不,不,不,d
符合,符合,符合,v
政策,政策,政策,n
反腐败,反腐败,反腐败,v
法律,法律,法律,n
活动,活动,活动,vn
 , , ,x
公司,公司,公司,n
公司员工,公司员工,公司员工,n
公司,公司,公司,n
代理商,代理商,代理商,n
提供,提供,提供,v
承诺,承诺,承诺,v
批准,批准,批准,v
参与,参与,参与,v
授权,授权,授权,v
方式,方式,方式,n
中介,中介,中介,j
政府,政府,政府,n
官员,官员,官员,n
商业,商业,商业,n
组织,组织,组织,v
代理商,代理商,代理商,n
员工,员工,员工,n
转让,转让,转让,v
有价物,有价物,有价物,l
影响,影响,影响,vn
确保,确保,确保,v
不,不,不,d
/,/,/,x
不,不,不,d
正当,正当,正当,a
商业利益,商业利益,商业利益,n
 , , ,x
禁止,禁止,禁止,v
公司,公司,公司,n
公司员工,公司员工,公司员工,n
公司,公司,公司,n
代理商,代理商,代理商,n
中介方,中介方,中介方,n
同意,同意,同意,d
获取,获取,获取,v
索取,索取,索取,v
索求,索求,索求,v
方式,方式,方式,n
收取,收取,收取,v
金钱,金钱,金钱,n
证券,证券,证券,n
财产,财产,财产,n
形式,形式,形式,n
付款,付款,付款,v
提供,提供,提供,v
财产,财产,财产,n
相关,相关,相关,v
性质,性质,性质,n
服务,服务,服务,vn
授予,授予,授予,v
财产,财产,财产,n
相关,相关,相关,v
权利,权利,权利,n
贵重物品,贵重物品,贵重物品,n
财务,财务,财务,n
利益,利益,利益,n
优势,优势,优势,n
有价物,有价物,有价物,l
前提,前提,前提,n
此类,此类,此类,r
付款,付款,付款,v
利益,利益,利益,n
优势,优势,优势,n
条件,条件,条件,n
委托,委托,委托,n
相关,相关,相关,v
出于,出于,出于,v
授予,授予,授予,v
方,方,方,q
利益,利益,利益,n
履行,履行,履行,v
公务,公务,公务,n
职责,职责,职责,n
付款,付款,付款,v
利益,利益,利益,n
优势,优势,优势,n
履行,履行,履行,v
此类,此类,此类,r
职责,职责,职责,n
间接,间接,间接,b
报酬,报酬,报酬,n
 , , ,x
公司,公司,公司,n
公司员工,公司员工,公司员工,n
公司,公司,公司,n
代理商,代理商,代理商,n
担任,担任,担任,v
公共,公共,公共,b
私人,私人,私人,n
贿赂,贿赂,贿赂,v
中间人,中间人,中间人,n
行贿者,行贿者,行贿者,n
受贿者,受贿者,受贿者,n
指示,指示,指示,v
交付,交付,交付,v
贿赂,贿赂,贿赂,v
方式,方式,方式,n
协助,协助,协助,v
执行,执行,执行,v
行贿者,行贿者,行贿者,n
受贿者,受贿者,受贿者,n
达成,达成,达成,v
协议,协议,协议,n
受贿,受贿,受贿,v
行贿,行贿,行贿,v
 , , ,x
政策,政策,政策,n
公司,公司,公司,n
反腐败,反腐败,反腐败,v
合规,合规,合规,vn
文件,文件,文件,n
政策,政策,政策,n
并非,并非,并非,c
公司员工,公司员工,公司员工,n
代理商,代理商,代理商,n
详尽,详尽,详尽,a
行为准则,行为准则,行为准则,n
 , , ,x
反腐败,反腐败,反腐败,v
合规,合规,合规,vn
内部,内部,内部,f
文件,文件,文件,n
已,已,已,d
公司,公司,公司,n
内部,内部,内部,f
生效,生效,生效,n
公司,公司,公司,n
确保,确保,确保,v
遵守,遵守,遵守,v
反腐败,反腐败,反腐败,v
法律,法律,法律,n
未来,未来,未来,t
会,会,会,v
发布,发布,发布,v
相关,相关,相关,v
文件,文件,文件,n
 , , ,x
政策,政策,政策,n
公司,公司,公司,n
政策,政策,政策,n
之间,之间,之间,f
冲突,冲突,冲突,vn
员工,员工,员工,n
采用,采用,采用,v
更,更,更,d
政策,政策,政策,n
程序,程序,程序,n
 , , ,x
情况,情况,情况,n
下请,下请,下请,v
通知,通知,通知,v
首席,首席,首席,n
合规,合规,合规,vn
经理,经理,经理,n
当地,当地,当地,s
合规,合规,合规,vn
经理,经理,经理,n
确保,确保,确保,v
解决,解决,解决,v
冲突,冲突,冲突,vn
告知,告知,告知,v
措施,措施,措施,n
时,时,时,n
更新,更新,更新,d
相关,相关,相关,v
政策,政策,政策,n
程序,程序,程序,n
 , , ,x
公司,公司,公司,n
管理层,管理层,管理层,n
树立,树立,树立,v
道德行为,道德行为,道德行为,nr
标准,标准,标准,n
树立,树立,树立,v
榜样,榜样,榜样,n
公司员工,公司员工,公司员工,n
代理商,代理商,代理商,n
之间,之间,之间,f
形式,形式,形式,n
腐败,腐败,腐败,an
不,不,不,d
妥协,妥协,妥协,v
态度,态度,态度,n
企业,企业,企业,n
文化,文化,文化,n
公司,公司,公司,n
日常,日常,日常,d
商业行为,商业行为,商业行为,n
中,中,中,f
不可分割,不可分割,不可分割,l
一部分,一部分,一部分,m
 , , ,x
3.,3.,3.,m
 , , ,x
公司,公司,公司,n
反腐败,反腐败,反腐败,v
合规,合规,合规,vn
原则,原则,原则,n
 , , ,x
3.1.,3.1.,3.1.,m
 , , ,x
政策,政策,政策,n
一致性,一致性,一致性,n
 , , ,x
公司,公司,公司,n
一贯,一贯,一贯,m
执行,执行,执行,v
政策,政策,政策,n
规则,规则,规则,n
原则,原则,原则,n
公司,公司,公司,n
反腐败,反腐败,反腐败,v
合规,合规,合规,vn
政策,政策,政策,n
 , , ,x
公司,公司,公司,n
宣扬,宣扬,宣扬,v
道德,道德,道德,nr
商业行为,商业行为,商业行为,n
原则,原则,原则,n
鼓励,鼓励,鼓励,v
公司员工,公司员工,公司员工,n
代理商,代理商,代理商,n
遵守,遵守,遵守,v
政策,政策,政策,n
公司员工,公司员工,公司员工,n
代理商,代理商,代理商,n
违反,违反,违反,v
反腐,反腐,反腐,v
合规,合规,合规,vn
公司,公司,公司,n
应,应,应,v
采取措施,采取措施,采取措施,nr
使,使,使,v
承担,承担,承担,v
相关,相关,相关,v
责任,责任,责任,n
 , , ,x
3.2.,3.2.,3.2.,m
 , , ,x
合规,合规,合规,vn
领域,领域,领域,n
立法,立法,立法,d
监督,监督,监督,vn
最佳,最佳,最佳,z
实践,实践,实践,v
 , , ,x
公司,公司,公司,n
遵循,遵循,遵循,v
实施,实施,实施,v
反腐败,反腐败,反腐败,v
法,法,法,j
规范性,规范性,规范性,n
修正案,修正案,修正案,n
 , , ,x
监督,监督,监督,vn
反腐败,反腐败,反腐败,v
合规,合规,合规,vn
最佳,最佳,最佳,z
实践,实践,实践,v
公司,公司,公司,n
采取措施,采取措施,采取措施,nr
修正案,修正案,修正案,n
纳入,纳入,纳入,v
现行政策,现行政策,现行政策,n
 , , ,x
3.3.,3.3.,3.3.,m
 , , ,x
定期,定期,定期,vn
风险,风险,风险,n
评估,评估,评估,vn
 , , ,x
公司,公司,公司,n
定期,定期,定期,vn
采取措施,采取措施,采取措施,nr
揭露,揭露,揭露,v
减少,减少,减少,v
腐败,腐败,腐败,an
相关,相关,相关,v
风险,风险,风险,n
采取措施,采取措施,采取措施,nr
评估,评估,评估,vn
反腐败,反腐败,反腐败,v
合规,合规,合规,vn
体系,体系,体系,n
效率,效率,效率,n
 , , ,x
实施,实施,实施,v
措施,措施,措施,n
情况,情况,情况,n
下,下,下,f
公司,公司,公司,n
修改,修改,修改,v
现有,现有,现有,b
政策,政策,政策,n
制定,制定,制定,v
推出,推出,推出,v
政策,政策,政策,n
 , , ,x
措施,措施,措施,n
均衡,均衡,均衡,a
符合,符合,符合,v
发现,发现,发现,v
风险,风险,风险,n
特征,特征,特征,n
 , , ,x
3.4.,3.4.,3.4.,m
 , , ,x
通知,通知,通知,v
培训,培训,培训,vn
 , , ,x
政策,政策,政策,n
副本,副本,副本,n
下,下,下,v
发给,发给,发给,vn
公司,公司,公司,n
每位,每位,每位,r
董事,董事,董事,n
主管,主管,主管,n
员工,员工,员工,n
聘用,聘用,聘用,v
第三方,第三方,第三方,m
人事安排,人事安排,人事安排,nt
雇佣,雇佣,雇佣,v
合同工,合同工,合同工,n
 , , ,x
政策,政策,政策,n
更新,更新,更新,d
版本,版本,版本,n
内部,内部,内部,f
传阅,传阅,传阅,v
 , , ,x
公司,公司,公司,n
网站,网站,网站,n
提供,提供,提供,v
政策,政策,政策,n
公司,公司,公司,n
代理商,代理商,代理商,n
获取,获取,获取,v
政策,政策,政策,n
 , , ,x
公司,公司,公司,n
独立,独立,独立,v
聘用,聘用,聘用,v
反腐败,反腐败,反腐败,v
合规,合规,合规,vn
领域,领域,领域,n
外部,外部,外部,f
专家,专家,专家,n
支持,支持,支持,v
实施,实施,实施,v
一项,一项,一项,m
针对,针对,针对,p
公司员工,公司员工,公司员工,n
代理商,代理商,代理商,n
反腐败,反腐败,反腐败,v
合规,合规,合规,vn
原则,原则,原则,n
标准,标准,标准,n
培训,培训,培训,vn
计划,计划,计划,n
制定,制定,制定,v
培训,培训,培训,vn
课程体系,课程体系,课程体系,n
培训,培训,培训,vn
材料,材料,材料,n
最新,最新,最新,d
状态,状态,状态,n
 , , ,x
3.5.,3.5.,3.5.,m
 , , ,x
负责人,负责人,负责人,n
任命,任命,任命,n
 , , ,x
公司,公司,公司,n
应,应,应,v
任命,任命,任命,n
一名,一名,一名,m
员工,员工,员工,n
正式,正式,正式,ad
职责,职责,职责,n
包括,包括,包括,v
履行,履行,履行,v
政策,政策,政策,n
公司,公司,公司,n
反腐败,反腐败,反腐败,v
合规,合规,合规,vn
事宜,事宜,事宜,n
政策,政策,政策,n
首席,首席,首席,n
合规,合规,合规,vn
经理,经理,经理,n
公司,公司,公司,n
还,还,还,d
应,应,应,v
确保,确保,确保,v
各国,各国,各国,r
子公司,子公司,子公司,n
任命,任命,任命,n
合规,合规,合规,vn
经理,经理,经理,n
当地,当地,当地,s
引入,引入,引入,v
维护,维护,维护,v
反腐败,反腐败,反腐败,v
合规,合规,合规,vn
体系,体系,体系,n
 , , ,x
首席,首席,首席,n
合规,合规,合规,vn
经理,经理,经理,n
公司,公司,公司,n
总经理,总经理,总经理,n
负责,负责,负责,v
赋予,赋予,赋予,v
实施,实施,实施,v
维护,维护,维护,v
改进,改进,改进,v
公司,公司,公司,n
反腐,反腐,反腐,v
合规,合规,合规,vn
体系,体系,体系,n
所需,所需,所需,n
权力,权力,权力,n
资源,资源,资源,n
 , , ,x
公司,公司,公司,n
员工,员工,员工,n
政策,政策,政策,n
内容,内容,内容,n
疑问,疑问,疑问,v
包括,包括,包括,v
条款,条款,条款,n
解释,解释,解释,v
合法性,合法性,合法性,n
道德,道德,道德,nr
品格,品格,品格,n
疑问,疑问,疑问,v
政策,政策,政策,n
中,中,中,f
合规,合规,合规,vn
原则,原则,原则,n
包括,包括,包括,v
情况,情况,情况,n
下,下,下,f
公司,公司,公司,n
