surface,normalized,dictionary,POS
个人信息,个人信息,个人信息,n
会,会,会,v
依法,依法,依法,n
页面,页面,页面,n
提示,提示,提示,v
交互,交互,交互,v
流程,流程,流程,n
网站,网站,网站,n
公告,公告,公告,n
方式,方式,方式,n
另行,另行,另行,v
征得,征得,征得,v
同意,同意,同意,d
过程,过程,过程,n
中,中,中,f
政策,政策,政策,n
 , , ,x
 , , ,x
章节,章节,章节,n
所列,所列,所列,b
反馈,反馈,反馈,v
渠道,渠道,渠道,n
会,会,会,v
尽快,尽快,尽快,d
作出,作出,作出,v
解答,解答,解答,v
 , , ,x
1,1,1,x
用户注册,用户注册,用户注册,n
登录,登录,登录,v
 , , ,x
1,1,1,x
信息,信息,信息,n
非必要,非必要,非必要,l
信息,信息,信息,n
 , , ,x
注册,注册,注册,v
登录,登录,登录,v
账号,账号,账号,n
相关,相关,相关,v
功能,功能,功能,n
忘记,忘记,忘记,v
密码,密码,密码,n
重置,重置,重置,n
密码,密码,密码,n
手机号,手机号,手机号,n
解绑,解绑,解绑,v
手机号,手机号,手机号,n
绑定,绑定,绑定,v
升级,升级,升级,vn
账号,账号,账号,n
时,时,时,ng
至少,至少,至少,d
提供,提供,提供,v
 , , ,x
本人,本人,本人,r
手机号码,手机号码,手机号码,n
 , , ,x
手机号,手机号,手机号,n
发送,发送,发送,v
短信,短信,短信,n
验证码,验证码,验证码,n
方式,方式,方式,n
验证,验证,验证,v
身份,身份,身份,n
此类,此类,此类,r
信息,信息,信息,n
功能,功能,功能,n
信息,信息,信息,n
不,不,不,d
提供,提供,提供,v
应,应,应,v
功能,功能,功能,n
功能,功能,功能,n
时,时,时,ng
还,还,还,d
提供,提供,提供,v
 , , ,x
账号,账号,账号,n
名称,名称,名称,n
密码,密码,密码,n
 , , ,x
此类,此类,此类,r
信息,信息,信息,n
功能,功能,功能,n
非必要,非必要,非必要,l
信息,信息,信息,n
拒绝,拒绝,拒绝,v
提供,提供,提供,v
该类,该类,该类,r
信息,信息,信息,n
会,会,会,v
降低,降低,降低,v
账号,账号,账号,n
保护,保护,保护,v
能力,能力,能力,n
不,不,不,d
影响,影响,影响,vn
功能,功能,功能,n
 , , ,x
2,2,2,x
第三方,第三方,第三方,m
SDK,sdk,SDK,eng
 , , ,x
华为,华为,华为,nr
SDKOPPO,sdkoppo,SDKOPPO,eng
 , , ,x
SDKVIVO,sdkvivo,SDKVIVO,eng
 , , ,x
SDK,sdk,SDK,eng
小米,小米,小米,n
SDK,sdk,SDK,eng
微信,微信,微信,vn
SDK,sdk,SDK,eng
抖,抖,抖,v
音,音,音,n
SDK,sdk,SDK,eng
快,快,快,a
手,手,手,n
SDK,sdk,SDK,eng
哔哩,哔哩,哔哩,n
哔哩,哔哩,哔哩,n
SDK,sdk,SDK,eng
荣耀,荣耀,荣耀,nr
SDK,sdk,SDK,eng
第三方,第三方,第三方,m
注册,注册,注册,v
/,/,/,x
登录,登录,登录,v
服务,服务,服务,vn
功能,功能,功能,n
第三方,第三方,第三方,m
SDK,sdk,SDK,eng
会,会,会,v
收集,收集,收集,v
 , , ,x
设备,设备,设备,vn
信息,信息,信息,n
设备,设备,设备,vn
名称,名称,名称,n
设备,设备,设备,vn
型号,型号,型号,n
设备,设备,设备,vn
识别码,识别码,识别码,l
AndroidAndroidIDOAIDGAIDiOSIDFVIDFA,androidandroididoaidgaidiosidfvidfa,AndroidAndroidIDOAIDGAIDiOSIDFVIDFA,eng
产品,产品,产品,n
品牌,品牌,品牌,n
国家,国家,国家,n
码,码,码,n
操作系统,操作系统,操作系统,l
版本,版本,版本,n
IP地址,ip地址,IP地址,n
网络,网络,网络,n
信息,信息,信息,n
设备,设备,设备,vn
网络,网络,网络,n
运营商,运营商,运营商,n
名称,名称,名称,n
Wi,wi,Wi,eng
-,-,-,x
Fi,fi,Fi,eng
 , , ,x
状态,状态,状态,n
Wi,wi,Wi,eng
-,-,-,x
Fi,fi,Fi,eng
 , , ,x
位置,位置,位置,v
信息,信息,信息,n
Wi,wi,Wi,eng
-,-,-,x
Fi,fi,Fi,eng
 , , ,x
参数,参数,参数,n
Wi,wi,Wi,eng
-,-,-,x
Fi,fi,Fi,eng
 , , ,x
列表,列表,列表,n
日志,日志,日志,ns
信息,信息,信息,n
传感器,传感器,传感器,n
加速度,加速度,加速度,n
传感器,传感器,传感器,n
旋转,旋转,旋转,v
矢量,矢量,矢量,n
传感器,传感器,传感器,n
线性,线性,线性,n
加速度,加速度,加速度,n
传感器,传感器,传感器,n
重力,重力,重力,n
传感器,传感器,传感器,n
陀螺仪,陀螺仪,陀螺仪,n
传感器,传感器,传感器,n
传感器,传感器,传感器,n
列表,列表,列表,n
 , , ,x
此类,此类,此类,r
信息,信息,信息,n
SDK,sdk,SDK,eng
功能,功能,功能,n
信息,信息,信息,n
 , , ,x
2,2,2,x
身份,身份,身份,n
认证,认证,认证,v
 , , ,x
1,1,1,x
信息,信息,信息,n
非必要,非必要,非必要,l
信息,信息,信息,n
 , , ,x
响应,响应,响应,v
相关,相关,相关,v
法律法规,法律法规,法律法规,n
政策,政策,政策,n
相关,相关,相关,v
主管部门,主管部门,主管部门,n
政策,政策,政策,n
多乐,多乐,多乐,nrt
游戏,游戏,游戏,n
用户,用户,用户,n
需,需,需,v
实名,实名,实名,v
认证,认证,认证,v
享受,享受,享受,v
多乐,多乐,多乐,nrt
游戏,游戏,游戏,n
会,会,会,v
同意,同意,同意,d
主动,主动,主动,b
提供,提供,提供,v
情况,情况,情况,n
下,下,下,f
收集,收集,收集,v
 , , ,x
实名,实名,实名,v
身份,身份,身份,n
信息,信息,信息,n
姓名,姓名,姓名,n
身份证号,身份证号,身份证号,n
 , , ,x
此类,此类,此类,r
信息,信息,信息,n
功能,功能,功能,n
信息,信息,信息,n
拒绝,拒绝,拒绝,v
提供,提供,提供,v
实名,实名,实名,v
身份,身份,身份,n
信息,信息,信息,n
会,会,会,v
导致,导致,导致,v
登录,登录,登录,v
多乐,多乐,多乐,nrt
游戏,游戏,游戏,n
多乐,多乐,多乐,nrt
游戏,游戏,游戏,n
过程,过程,过程,n
中,中,中,f
 , , ,x
3,3,3,x
维护,维护,维护,v
基本功能,基本功能,基本功能,n
运行,运行,运行,v
 , , ,x
1,1,1,x
信息,信息,信息,n
非必要,非必要,非必要,l
信息,信息,信息,n
 , , ,x
收集,收集,收集,v
设备,设备,设备,vn
信息,信息,信息,n
会,会,会,v
申请,申请,申请,v
访问,访问,访问,v
设备,设备,设备,vn
信息,信息,信息,n
权限,权限,权限,n
收集,收集,收集,v
信息,信息,信息,n
提供,提供,提供,v
服务,服务,服务,vn
基础,基础,基础,n
功能,功能,功能,n
此类,此类,此类,r
信息,信息,信息,n
功能,功能,功能,n
信息,信息,信息,n
拒绝,拒绝,拒绝,v
提供,提供,提供,v
权限,权限,权限,n
导致,导致,导致,v
多乐,多乐,多乐,nrt
游戏,游戏,游戏,n
服务,服务,服务,vn
 , , ,x
请,请,请,v
单独,单独,单独,d
设备,设备,设备,vn
信息,信息,信息,n
日志,日志,日志,ns
信息,信息,信息,n
识别,识别,识别,v
特定,特定,特定,d
自然人,自然人,自然人,l
身份,身份,身份,n
信息,信息,信息,n
这类,这类,这类,r
非,非,非,d
个人信息,个人信息,个人信息,n
信息,信息,信息,n
用于,用于,用于,v
识别,识别,识别,v
特定,特定,特定,d
自然人,自然人,自然人,l
身份,身份,身份,n
个人信息,个人信息,个人信息,n
期间,期间,期间,f
这类,这类,这类,r
非,非,非,d
个人信息,个人信息,个人信息,n
视为,视为,视为,v
个人信息,个人信息,个人信息,n
授权,授权,授权,v
法律法规,法律法规,法律法规,n
外,外,外,f
会,会,会,v
该类,该类,该类,r
个人信息,个人信息,个人信息,n
做,做,做,v
匿名,匿名,匿名,v
化去,化去,化去,v
标识,标识,标识,n
化,化,化,n
信息,信息,信息,n
期间,期间,期间,f
个人信息,个人信息,个人信息,n
政策,政策,政策,n
保护,保护,保护,v
 , , ,x
服务,服务,服务,vn
过程,过程,过程,n
中,中,中,f
识别,识别,识别,v
账号,账号,账号,n
异常,异常,异常,d
状态,状态,状态,n
产品,产品,产品,n
适配,适配,适配,v
性,性,性,n
维护,维护,维护,v
前述,前述,前述,b
基本功能,基本功能,基本功能,n
运行,运行,运行,v
会,会,会,v
间接,间接,间接,b
收集,收集,收集,v
存储,存储,存储,j
服务,服务,服务,vn
方式,方式,方式,n
信息,信息,信息,n
信息,信息,信息,n
关联,关联,关联,ns
此类,此类,此类,r
信息,信息,信息,n
功能,功能,功能,n
信息,信息,信息,n
拒绝,拒绝,拒绝,v
提供,提供,提供,v
权限,权限,权限,n
导致,导致,导致,v
多乐,多乐,多乐,nrt
游戏,游戏,游戏,n
服务,服务,服务,vn
信息,信息,信息,n
包括,包括,包括,v
 , , ,x
①,①,①,x
日志,日志,日志,ns
信息,信息,信息,n
服务,服务,服务,vn
时,时,时,n
会,会,会,v
自动,自动,自动,vn
收集,收集,收集,v
服务,服务,服务,vn
详细,详细,详细,ad
情况,情况,情况,n
网络日志,网络日志,网络日志,n
保存,保存,保存,v
包括,包括,包括,v
:,:,:,x
登录,登录,登录,v
账号,账号,账号,n
IP地址,ip地址,IP地址,n
电信,电信,电信,n
运营商,运营商,运营商,n
网络,网络,网络,n
环境,环境,环境,n
语言,语言,语言,n
访问,访问,访问,v
日期,日期,日期,t
时间,时间,时间,n
客户端,客户端,客户端,n
版本,版本,版本,n
包名,包名,包名,v
Push,push,Push,eng
打开,打开,打开,v
记录,记录,记录,n
停留,停留,停留,v
时,时,时,n
长,长,长,a
刷新记录,刷新记录,刷新记录,nz
发布,发布,发布,v
记录,记录,记录,n
收藏,收藏,收藏,v
分享,分享,分享,v
 , , ,x
②,②,②,x
设备,设备,设备,vn
信息,信息,信息,n
会,会,会,v
接收,接收,接收,v
记录,记录,记录,n
设备,设备,设备,vn
相关,相关,相关,v
信息,信息,信息,n
包括,包括,包括,v
设备,设备,设备,vn
机型,机型,机型,n
操作系统,操作系统,操作系统,l
版本,版本,版本,n
设备,设备,设备,vn
分辨率,分辨率,分辨率,n
设备,设备,设备,vn
电池电量,电池电量,电池电量,n
设备,设备,设备,vn
设置,设置,设置,vn
安卓,安卓,安卓,nr
IDAndroid,idandroid,IDAndroid,eng
 , , ,x
ID,id,ID,eng
安卓,安卓,安卓,nr
9.0,9.0,9.0,m
版本,版本,版本,n
OAID,oaid,OAID,eng
安卓,安卓,安卓,nr
9.0,9.0,9.0,m
版本,版本,版本,n
设备,设备,设备,vn
读取,读取,读取,v
存储,存储,存储,j
信息,信息,信息,n
设备,设备,设备,vn
标识符,标识符,标识符,n
Android,android,Android,eng
 , , ,x
ID,id,ID,eng
/,/,/,x
IDFA,idfa,IDFA,eng
/,/,/,x
IDFV,idfv,IDFV,eng
/,/,/,x
OpenUDID,openudid,OpenUDID,eng
/,/,/,x
GUID,guid,GUID,eng
/,/,/,x
uuid,uuid,uuid,eng
软硬件,软硬件,软硬件,l
特征,特征,特征,n
信息,信息,信息,n
设备,设备,设备,vn
所在,所在,所在,b
粗略,粗略,粗略,n
位置,位置,位置,v
相关,相关,相关,v
信息,信息,信息,n
IP,ip,IP,eng
 , , ,x
地址,地址,地址,n
提供,提供,提供,v
相关,相关,相关,v
信息,信息,信息,n
WLAN,wlan,WLAN,eng
接入点,接入点,接入点,n
蓝牙,蓝牙,蓝牙,ns
 , , ,x
4,4,4,x
消费,消费,消费,vn
功能,功能,功能,n
 , , ,x
1,1,1,x
信息,信息,信息,n
非必要,非必要,非必要,l
信息,信息,信息,n
 , , ,x
消费,消费,消费,vn
功能,功能,功能,n
时,时,时,n
会,会,会,v
收集,收集,收集,v
 , , ,x
充值,充值,充值,n
记录,记录,记录,n
消费,消费,消费,vn
记录,记录,记录,n
信息,信息,信息,n
 , , ,x
提供,提供,提供,v
服务,服务,服务,vn
查询,查询,查询,v
交易,交易,交易,n
记录,记录,记录,n
程度,程度,程度,n
保护,保护,保护,v
虚拟,虚拟,虚拟,v
物品,物品,物品,n
此类,此类,此类,r
信息,信息,信息,n
功能,功能,功能,n
信息,信息,信息,n
不,不,不,d
同意,同意,同意,d
采集,采集,采集,v
共享,共享,共享,v
类,类,类,q
信息,信息,信息,n
交易,交易,交易,n
 , , ,x
2,2,2,x
第三方,第三方,第三方,m
SDK,sdk,SDK,eng
 , , ,x
消费,消费,消费,vn
功能,功能,功能,n
华为,华为,华为,nr
SDKOPPO,sdkoppo,SDKOPPO,eng
 , , ,x
SDKVIVO,sdkvivo,SDKVIVO,eng
 , , ,x
SDK,sdk,SDK,eng
小米,小米,小米,n
SDK,sdk,SDK,eng
微信,微信,微信,vn
SDK,sdk,SDK,eng
支付宝,支付宝,支付宝,nr
SDK,sdk,SDK,eng
抖,抖,抖,v
音,音,音,n
SDK,sdk,SDK,eng
快,快,快,a
手,手,手,n
SDK,sdk,SDK,eng
荣耀,荣耀,荣耀,nr
SDK,sdk,SDK,eng
哔哩,哔哩,哔哩,n
哔哩,哔哩,哔哩,n
SDK,sdk,SDK,eng
银联,银联,银联,ns
SDK,sdk,SDK,eng
功能,功能,功能,n
第三方,第三方,第三方,m
SDK,sdk,SDK,eng
会,会,会,v
收集,收集,收集,v
 , , ,x
设备,设备,设备,vn
信息,信息,信息,n
设备,设备,设备,vn
名称,名称,名称,n
设备,设备,设备,vn
型号,型号,型号,n
设备,设备,设备,vn
识别码,识别码,识别码,l
AndroidAndroidIDOAIDGAIDiOSIDFVIDFA,androidandroididoaidgaidiosidfvidfa,AndroidAndroidIDOAIDGAIDiOSIDFVIDFA,eng
产品,产品,产品,n
品牌,品牌,品牌,n
国家,国家,国家,n
码,码,码,n
操作系统,操作系统,操作系统,l
版本,版本,版本,n
IP地址,ip地址,IP地址,n
网络,网络,网络,n
信息,信息,信息,n
设备,设备,设备,vn
网络,网络,网络,n
运营商,运营商,运营商,n
名称,名称,名称,n
