surface,normalized,dictionary,POS
 , , ,x
机号码,机号码,机号码,n
一键,一键,一键,n
登录,登录,登录,v
认证,认证,认证,v
 , , ,x
授权,授权,授权,v
登录,登录,登录,v
 , , ,x
中移,中移,中移,nt
互联网,互联网,互联网,n
有限公司,有限公司,有限公司,n
 , , ,x
移动用户,移动用户,移动用户,n
一键,一键,一键,n
登录,登录,登录,v
 , , ,x
号码,号码,号码,n
速验,速验,速验,n
 , , ,x
上海,上海,上海,ns
德诚,德诚,德诚,nr
网联,网联,网联,n
网络,网络,网络,n
技术,技术,技术,n
服务,服务,服务,vn
有限公司,有限公司,有限公司,n
 , , ,x
提供,提供,提供,v
一键,一键,一键,n
登录,登录,登录,v
服务,服务,服务,vn
 , , ,x
二,二,二,m
用于,用于,用于,v
调用,调用,调用,vn
第三方,第三方,第三方,m
功能,功能,功能,n
增强,增强,增强,v
用户,用户,用户,n
体验,体验,体验,n
 , , ,x
SDK,sdk,SDK,eng
 , , ,x
仅,仅,仅,d
功能,功能,功能,n
时,时,时,n
唤起,唤起,唤起,v
 , , ,x
SDK,sdk,SDK,eng
 , , ,x
以使,以使,以使,c
功能,功能,功能,n
呈现,呈现,呈现,v
会计,会计,会计,v
云,云,云,ns
课堂,课堂,课堂,n
更好,更好,更好,d
体验,体验,体验,n
 , , ,x
SDK,sdk,SDK,eng
 , , ,x
名称,名称,名称,n
 , , ,x
提供商,提供商,提供商,n
 , , ,x
备注,备注,备注,v
 , , ,x
微信,微信,微信,vn
 , , ,x
腾讯,腾讯,腾讯,nz
 , , ,x
微信,微信,微信,vn
支付,支付,支付,v
功能,功能,功能,n
 , , ,x
Bugly,bugly,Bugly,eng
 , , ,x
腾讯,腾讯,腾讯,nz
 , , ,x
应用程序,应用程序,应用程序,n
故障,故障,故障,n
收集,收集,收集,v
分析,分析,分析,vn
 , , ,x
支付宝,支付宝,支付宝,nr
支付,支付,支付,v
 , , ,x
蚂蚁,蚂蚁,蚂蚁,n
金服,金服,金服,n
 , , ,x
支付宝,支付宝,支付宝,nr
支付,支付,支付,v
功能,功能,功能,n
 , , ,x
腾讯,腾讯,腾讯,nz
直播,直播,直播,vn
 , , ,x
腾讯,腾讯,腾讯,nz
 , , ,x
直播,直播,直播,vn
直播,直播,直播,vn
回放,回放,回放,v
播放,播放,播放,v
功能,功能,功能,n
 , , ,x
GrowingIO,growingio,GrowingIO,eng
 , , ,x
GrowingIO,growingio,GrowingIO,eng
 , , ,x
数据,数据,数据,n
采集,采集,采集,v
功能,功能,功能,n
 , , ,x
友盟,友盟,友盟,n
推送,推送,推送,v
SDK,sdk,SDK,eng
 , , ,x
友盟,友盟,友盟,n
+,+,+,x
 , , ,x
消息,消息,消息,n
推送,推送,推送,v
 , , ,x
小能,小能,小能,n
SDK,sdk,SDK,eng
 , , ,x
小能,小能,小能,n
 , , ,x
客服,客服,客服,n
沟通,沟通,沟通,v
 , , ,x
ShareSDK,sharesdk,ShareSDK,eng
 , , ,x
MobTech,mobtech,MobTech,eng
 , , ,x
分享,分享,分享,v
绑定,绑定,绑定,v
微信,微信,微信,vn
/,/,/,x
QQ,qq,QQ,eng
/,/,/,x
微,微,微,a
博,博,博,n
 , , ,x
腾讯,腾讯,腾讯,nz
X5,x5,X5,eng
浏览器,浏览器,浏览器,n
内核,内核,内核,n
 , , ,x
腾讯,腾讯,腾讯,nz
 , , ,x
H5,h5,H5,eng
浏览,浏览,浏览,v
 , , ,x
腾讯,腾讯,腾讯,nz
IM,im,IM,eng
 , , ,x
腾讯,腾讯,腾讯,nz
 , , ,x
群聊,群聊,群聊,v
 , , ,x
阿里,阿里,阿里,nrt
实人,实人,实人,n
认证,认证,认证,v
 , , ,x
阿里,阿里,阿里,nrt
 , , ,x
实人,实人,实人,n
认证,认证,认证,v
 , , ,x
声网,声网,声网,n
SDK,sdk,SDK,eng
 , , ,x
上海,上海,上海,ns
兆,兆,兆,m
言,言,言,vg
网络科技,网络科技,网络科技,n
有限公司,有限公司,有限公司,n
 , , ,x
音视频,音视频,音视频,n
通话,通话,通话,n
 , , ,x
腾讯,腾讯,腾讯,nz
云,云,云,ns
SDK,sdk,SDK,eng
 , , ,x
腾讯,腾讯,腾讯,nz
科技,科技,科技,n
深圳,深圳,深圳,ns
有限公司,有限公司,有限公司,n
 , , ,x
数据,数据,数据,n
存储,存储,存储,j
服务,服务,服务,vn
 , , ,x
淘宝,淘宝,淘宝,nz
Agoo,agoo,Agoo,eng
推送,推送,推送,v
SDK,sdk,SDK,eng
 , , ,x
北京,北京,北京,ns
锐,锐,锐,nr
讯,讯,讯,ng
灵通,灵通,灵通,a
科技,科技,科技,n
有限公司,有限公司,有限公司,n
 , , ,x
采集,采集,采集,v
设备,设备,设备,vn
标识符,标识符,标识符,n
 , , ,x
Glide,glide,Glide,eng
 , , ,x
Glide,glide,Glide,eng
 , , ,x
图片,图片,图片,n
加载,加载,加载,v
库,库,库,n
 , , ,x
PictureSelector,pictureselector,PictureSelector,eng
 , , ,x
本地,本地,本地,r
图片,图片,图片,n
选择,选择,选择,v
工具,工具,工具,n
 , , ,x
本地,本地,本地,r
图片,图片,图片,n
选择,选择,选择,v
工具,工具,工具,n
 , , ,x
xiaomi,xiaomi,xiaomi,eng
-,-,-,x
push,push,push,eng
 , , ,x
小米,小米,小米,n
科技,科技,科技,n
有限责任,有限责任,有限责任,l
公司,公司,公司,n
 , , ,x
小米,小米,小米,n
渠道,渠道,渠道,n
官方,官方,官方,n
推送,推送,推送,v
 , , ,x
华为,华为,华为,nr
推送,推送,推送,v
华为,华为,华为,nr
组件,组件,组件,n
 , , ,x
华为技术有限公司,华为技术有限公司,华为技术有限公司,nt
 , , ,x
华为,华为,华为,nr
渠道,渠道,渠道,n
官方,官方,官方,n
推送,推送,推送,v
 , , ,x
淘宝,淘宝,淘宝,nz
手,手,手,n
淘,淘,淘,v
组件,组件,组件,n
 , , ,x
阿里,阿里,阿里,nrt
云,云,云,ns
计算,计算,计算,v
有限公司,有限公司,有限公司,n
 , , ,x
保证,保证,保证,v
设备,设备,设备,vn
支付,支付,支付,v
环境,环境,环境,n
网络安全,网络安全,网络安全,nz
 , , ,x
ijk,ijk,ijk,eng
视频,视频,视频,n
播放器,播放器,播放器,n
 , , ,x
上海,上海,上海,ns
宽,宽,宽,a
娱,娱,娱,vn
数码科技,数码科技,数码科技,n
有限公司,有限公司,有限公司,n
 , , ,x
开源,开源,开源,n
视频,视频,视频,n
播放器,播放器,播放器,n
 , , ,x
Yalantis,yalantis,Yalantis,eng
 , , ,x
Yalantis,yalantis,Yalantis,eng
 , , ,x
图片,图片,图片,n
裁切,裁切,裁切,v
库,库,库,n
 , , ,x
UC,uc,UC,eng
啄木鸟,啄木鸟,啄木鸟,n
 , , ,x
广州市,广州市,广州市,ns
动景,动景,动景,n
计算机,计算机,计算机,n
科技,科技,科技,n
有限公司,有限公司,有限公司,n
 , , ,x
线,线,线,n
上,上,上,f
质量,质量,质量,n
监控,监控,监控,vn
异常,异常,异常,d
定位,定位,定位,n
分析,分析,分析,vn
服务,服务,服务,vn
 , , ,x
腾讯,腾讯,腾讯,nz
灯塔,灯塔,灯塔,n
 , , ,x
腾讯,腾讯,腾讯,nz
科技,科技,科技,n
(,(,(,x
深圳,深圳,深圳,ns
),),),x
有限公司,有限公司,有限公司,n
 , , ,x
智能,智能,智能,n
数据分析,数据分析,数据分析,l
平台,平台,平台,n
 , , ,x
腾讯,腾讯,腾讯,nz
VasSonic,vassonic,VasSonic,eng
 , , ,x
腾讯,腾讯,腾讯,nz
科技,科技,科技,n
(,(,(,x
深圳,深圳,深圳,ns
),),),x
有限公司,有限公司,有限公司,n
 , , ,x
网页,网页,网页,n
加载,加载,加载,v
速度,速度,速度,n
提升,提升,提升,v
框架,框架,框架,n
 , , ,x
ExoPlayer,exoplayer,ExoPlayer,eng
 , , ,x
Google,google,Google,eng
公司,公司,公司,n
 , , ,x
开源,开源,开源,n
播放器,播放器,播放器,n
 , , ,x
ExoPlayer,exoplayer,ExoPlayer,eng
 , , ,x
Google,google,Google,eng
公司,公司,公司,n
 , , ,x
开源,开源,开源,n
播放器,播放器,播放器,n
 , , ,x
Cropper,cropper,Cropper,eng
 , , ,x
Edmodo,edmodo,Edmodo,eng
公司,公司,公司,n
 , , ,x
图片,图片,图片,n
裁切,裁切,裁切,v
库,库,库,n
 , , ,x
阿里,阿里,阿里,nrt
Utils,utils,Utils,eng
包,包,包,v
 , , ,x
阿里,阿里,阿里,nrt
云,云,云,ns
计算,计算,计算,v
有限公司,有限公司,有限公司,n
 , , ,x
阿里,阿里,阿里,nrt
组件,组件,组件,n
依赖,依赖,依赖,v
基础,基础,基础,n
库,库,库,n
 , , ,x
阿里,阿里,阿里,nrt
OneSDK,onesdk,OneSDK,eng
 , , ,x
蚂蚁,蚂蚁,蚂蚁,n
金服,金服,金服,n
(,(,(,x
杭州,杭州,杭州,ns
),),),x
网络,网络,网络,n
技术,技术,技术,n
有限公司,有限公司,有限公司,n
 , , ,x
阿里,阿里,阿里,nrt
组件,组件,组件,n
依赖,依赖,依赖,v
基础,基础,基础,n
库,库,库,n
 , , ,x
三,三,三,m
功能,功能,功能,n
 , , ,x
 , , ,x
SDK,sdk,SDK,eng
 , , ,x
解决,解决,解决,v
需求,需求,需求,v
故障,故障,故障,n
收集,收集,收集,v
分析,分析,分析,vn
帐号,帐号,帐号,n
安全性,安全性,安全性,nr
核验,核验,核验,n
 , , ,x
SDK,sdk,SDK,eng
 , , ,x
名称,名称,名称,n
 , , ,x
提供商,提供商,提供商,n
 , , ,x
备注,备注,备注,v
 , , ,x
Bugly,bugly,Bugly,eng
 , , ,x
腾讯,腾讯,腾讯,nz
 , , ,x
应用程序,应用程序,应用程序,n
故障,故障,故障,n
收集,收集,收集,v
分析,分析,分析,vn
