surface,normalized,dictionary,POS
优于,优于,优于,v
最初,最初,最初,t
获取,获取,获取,v
软件,软件,软件,n
那位,那位,那位,r
最终用户,最终用户,最终用户,l
 , , ,x
2.6.,2.6.,2.6.,m
软件,软件,软件,n
包装,包装,包装,v
上,上,上,f
指明,指明,指明,v
期限内,期限内,期限内,n
软件,软件,软件,n
物理介质,物理介质,物理介质,n
提供,提供,提供,v
用户,用户,用户,n
购买,购买,购买,v
软件,软件,软件,n
时,时,时,n
指定,指定,指定,v
期限内,期限内,期限内,n
互联网,互联网,互联网,n
软件,软件,软件,n
激活,激活,激活,a
软件,软件,软件,n
后,后,后,f
权利,权利,权利,n
持有人,持有人,持有人,n
或其,或其,或其,c
合作伙伴,合作伙伴,合作伙伴,n
提供,提供,提供,v
软件,软件,软件,n
自动更新,自动更新,自动更新,i
最新,最新,最新,d
版本,版本,版本,n
章节,章节,章节,n
 , , ,x
A,a,A,x
 , , ,x
 , , ,x
6,6,6,x
 , , ,x
段,段,段,q
提供,提供,提供,v
相关,相关,相关,v
技术支持,技术支持,技术支持,n
 , , ,x
2.7.,2.7.,2.7.,m
软件,软件,软件,n
用户,用户,用户,n
帐户,帐户,帐户,n
将本,将本,将本,n
软件,软件,软件,n
连接,连接,连接,v
门户网站,门户网站,门户网站,n
 , , ,x
限制性,限制性,限制性,n
措施,措施,措施,n
 , , ,x
2024,2024,2024,m
 , , ,x
年,年,年,m
 , , ,x
9,9,9,x
 , , ,x
月,月,月,m
 , , ,x
10,10,10,m
 , , ,x
日,日,日,m
东部,东部,东部,f
夏令时间,夏令时间,夏令时间,n
 , , ,x
(,(,(,x
EDT,edt,EDT,eng
),),),x
 , , ,x
凌晨,凌晨,凌晨,t
 , , ,x
12,12,12,m
:,:,:,x
00,00,00,m
 , , ,x
美国,美国,美国,ns
境内,境内,境内,s
软件,软件,软件,n
中将,中将,中将,n
不再,不再,不再,d
提供,提供,提供,v
更新,更新,更新,d
功能,功能,功能,n
包括,包括,包括,v
提供,提供,提供,v
反病毒,反病毒,反病毒,n
签名,签名,签名,v
更新,更新,更新,d
代码,代码,代码,n
库,库,库,n
更新,更新,更新,d
 , , ,x
KSN,ksn,KSN,eng
 , , ,x
功能,功能,功能,n
 , , ,x
3.,3.,3.,m
激活,激活,激活,a
期限,期限,期限,n
 , , ,x
3.1.,3.1.,3.1.,m
修改,修改,修改,v
计算机,计算机,计算机,n
更改,更改,更改,v
计算机上安装,计算机上安装,计算机上安装,n
供应商,供应商,供应商,n
软件,软件,软件,n
权利,权利,权利,n
持有者,持有者,持有者,n
激活,激活,激活,a
软件,软件,软件,n
激活,激活,激活,a
次数,次数,次数,n
受到限制,受到限制,受到限制,l
 , , ,x
3.2.,3.2.,3.2.,m
物理介质,物理介质,物理介质,n
获取,获取,获取,v
软件,软件,软件,n
接受,接受,接受,v
协议,协议,协议,n
即可,即可,即可,d
接受,接受,接受,v
协议,协议,协议,n
销售,销售,销售,vn
包中,包中,包中,v
指定,指定,指定,v
期限内,期限内,期限内,n
软件,软件,软件,n
 , , ,x
3.3.,3.3.,3.3.,m
互联网,互联网,互联网,n
购得,购得,购得,v
软件,软件,软件,n
接受,接受,接受,v
协议,协议,协议,n
后,后,后,f
购买过程,购买过程,购买过程,l
中,中,中,f
期限内,期限内,期限内,n
软件,软件,软件,n
 , , ,x
3.4.,3.4.,3.4.,m
合作伙伴,合作伙伴,合作伙伴,n
处,处,处,n
软件,软件,软件,n
合作伙伴,合作伙伴,合作伙伴,n
之间,之间,之间,f
软件,软件,软件,n
有效期,有效期,有效期,n
达成协议,达成协议,达成协议,nz
 , , ,x
3.5.,3.5.,3.5.,m
许可证,许可证,许可证,nr
书本,书本,书本,n
软件,软件,软件,n
期限,期限,期限,n
许可证书,许可证书,许可证书,nr
中,中,中,f
 , , ,x
3.6.,3.6.,3.6.,m
订阅,订阅,订阅,v
文件,文件,文件,n
软件,软件,软件,n
期限,期限,期限,n
确认,确认,确认,v
订阅,订阅,订阅,v
时,时,时,n
指明,指明,指明,v
 , , ,x
3.7.,3.7.,3.7.,m
评估,评估,评估,vn
目的,目的,目的,n
权利,权利,权利,n
持有人,持有人,持有人,n
处,处,处,n
收到,收到,收到,v
软件,软件,软件,n
软件,软件,软件,n
期限,期限,期限,n
软件,软件,软件,n
持有人,持有人,持有人,n
网站,网站,网站,n
相关,相关,相关,v
 , , ,x
3.8.,3.8.,3.8.,m
软件,软件,软件,n
付费,付费,付费,v
授权,授权,授权,v
许可,许可,许可,nr
过期,过期,过期,t
后,后,后,f
有权,有权,有权,n
免费,免费,免费,vn
免费,免费,免费,vn
授权,授权,授权,v
许可,许可,许可,nr
软件,软件,软件,n
授予,授予,授予,v
权利,权利,权利,n
时,时,时,n
免费,免费,免费,vn
授权,授权,授权,v
许可,许可,许可,nr
自动,自动,自动,vn
激活,激活,激活,a
执行,执行,执行,v
权利,权利,权利,n
持有人,持有人,持有人,n
一款,一款,一款,m
软件,软件,软件,n
转换,转换,转换,v
 , , ,x
3.9.,3.9.,3.9.,m
免费,免费,免费,vn
许可,许可,许可,nr
激活,激活,激活,a
软件,软件,软件,n
软件,软件,软件,n
期限,期限,期限,n
 , , ,x
1,1,1,x
一年,一年,一年,m
 , , ,x
权利,权利,权利,n
持有人,持有人,持有人,n
许可,许可,许可,nr
期限,期限,期限,n
作出,作出,作出,v
时应,时应,时应,n
用户,用户,用户,n
发出通知,发出通知,发出通知,l
 , , ,x
期限,期限,期限,n
结束,结束,结束,v
时,时,时,n
权利,权利,权利,n
持有人,持有人,持有人,n
会,会,会,v
提供,提供,提供,v
新,新,新,a
限制性,限制性,限制性,n
许可,许可,许可,nr
用户,用户,用户,n
软件,软件,软件,n
情况,情况,情况,n
下本,下本,下本,n
软件,软件,软件,n
自动,自动,自动,vn
激活,激活,激活,a
 , , ,x
3.10.,3.10.,3.10.,m
软件,软件,软件,n
目的,目的,目的,n
延长,延长,延长,v
先前,先前,先前,t
已,已,已,d
软件,软件,软件,n
使用权,使用权,使用权,n
先前,先前,先前,t
已,已,已,d
软件,软件,软件,n
激活码,激活码,激活码,n
时,时,时,ng
才,才,才,d
重复,重复,重复,d
激活,激活,激活,a
软件,软件,软件,n
缺少,缺少,缺少,v
激活码,激活码,激活码,n
情况,情况,情况,n
下,下,下,f
软件,软件,软件,n
使用期,使用期,使用期,n
软件包,软件包,软件包,l
中,中,中,f
信息,信息,信息,n
 , , ,x
3.11.,3.11.,3.11.,m
用户,用户,用户,n
出于,出于,出于,v
评估,评估,评估,vn
目的,目的,目的,n
许可,许可,许可,nr
激活,激活,激活,a
软件,软件,软件,n
章节,章节,章节,n
 , , ,x
A,a,A,x
 , , ,x
条款,条款,条款,n
 , , ,x
2.1,2.1,2.1,m
 , , ,x
所述,所述,所述,b
请,请,请,v
用户,用户,用户,n
指南,指南,指南,n
中,中,中,f
所述,所述,所述,b
方法,方法,方法,n
软件,软件,软件,n
期限,期限,期限,n
信息,信息,信息,n
 , , ,x
3.12.,3.12.,3.12.,m
软件,软件,软件,n
许可,许可,许可,nr
过期,过期,过期,t
后,后,后,f
或许,或许,或许,d
一段,一段,一段,m
指定,指定,指定,v
时间,时间,时间,n
内,内,内,n
软件,软件,软件,n
软件,软件,软件,n
功能,功能,功能,n
受到限制,受到限制,受到限制,l
详见,详见,详见,a
 , , ,x
https,https,https,eng
:,:,:,x
/,/,/,x
/,/,/,x
help,help,help,eng
.,.,.,m
kaspersky,kaspersky,kaspersky,eng
.,.,.,m
com,com,com,eng
 , , ,x
3.13.,3.13.,3.13.,m
购买,购买,购买,v
软件,软件,软件,n
多台计算机,多台计算机,多台计算机,n
上,上,上,f
软件,软件,软件,n
许可,许可,许可,nr
期限,期限,期限,n
激活,激活,激活,a
第一台,第一台,第一台,m
计算机,计算机,计算机,n
日,日,日,m
计算,计算,计算,v
许可证书,许可证书,许可证书,nr
中,中,中,f
指明,指明,指明,v
此等,此等,此等,r
许可证书,许可证书,许可证书,nr
 , , ,x
3.14.,3.14.,3.14.,m
不,不,不,v
损害,损害,损害,v
权利,权利,权利,n
持有人,持有人,持有人,n
合法,合法,合法,n
符合,符合,符合,v
平等性,平等性,平等性,n
原则,原则,原则,n
补救,补救,补救,v
方法,方法,方法,n
情况,情况,情况,n
下,下,下,f
违背,违背,违背,v
协议,协议,协议,n
条款,条款,条款,n
条件,条件,条件,n
权利,权利,权利,n
持有人,持有人,持有人,n
有权,有权,有权,n
不,不,不,v
通知,通知,通知,v
情况,情况,情况,n
下,下,下,f
终止,终止,终止,v
这份,这份,这份,mq
许可,许可,许可,nr
不,不,不,d
退还,退还,退还,v
软件,软件,软件,n
购买,购买,购买,v
费用,费用,费用,n
 , , ,x
3.15.,3.15.,3.15.,m
权利,权利,权利,n
持有者,持有者,持有者,n
保留,保留,保留,v
仅,仅,仅,d
用户,用户,用户,n
权利,权利,权利,n
持有者,持有者,持有者,n
或其,或其,或其,c
合作伙伴,合作伙伴,合作伙伴,n
软件,软件,软件,n
所在,所在,所在,b
地区,地区,地区,n
激活,激活,激活,a
软件,软件,软件,n
权利,权利,权利,n
信息,信息,信息,n
用户,用户,用户,n
软件,软件,软件,n
许可,许可,许可,nr
购买,购买,购买,v
流程,流程,流程,n
时,时,时,n
提供,提供,提供,v
 , , ,x
3.16.,3.16.,3.16.,m
软件,软件,软件,n
激活,激活,激活,a
代码,代码,代码,n
权利,权利,权利,n
持有人,持有人,持有人,n
或其,或其,或其,c
合作伙伴,合作伙伴,合作伙伴,n
处,处,处,n
软件,软件,软件,n
所在,所在,所在,b
地区,地区,地区,n
软件,软件,软件,n
语言,语言,语言,n
本地化,本地化,本地化,j
旨在,旨在,旨在,v
用于,用于,用于,v
语言,语言,语言,n
本地化,本地化,本地化,j
激活,激活,激活,a
代码,代码,代码,n
激活,激活,激活,a
软件,软件,软件,n
 , , ,x
3.17.,3.17.,3.17.,m
章节,章节,章节,n
 , , ,x
A,a,A,x
 , , ,x
 , , ,x
3.15,3.15,3.15,m
 , , ,x
 , , ,x
3.16,3.16,3.16,m
 , , ,x
条,条,条,q
中,中,中,f
所述,所述,所述,b
信息,信息,信息,n
陈述,陈述,陈述,nr
套装,套装,套装,n
权利,权利,权利,n
持有人,持有人,持有人,n
或其,或其,或其,c
合作伙伴,合作伙伴,合作伙伴,n
网站,网站,网站,n
上,上,上,f
 , , ,x
3.18.,3.18.,3.18.,m
检查,检查,检查,vn
软件,软件,软件,n
合法性,合法性,合法性,n
权利,权利,权利,n
持有者,持有者,持有者,n
保留,保留,保留,v
方法,方法,方法,n
验证,验证,验证,v
用户,用户,用户,n
软件,软件,软件,n
授权,授权,授权,v
副本,副本,副本,n
权利,权利,权利,n
 , , ,x
软件,软件,软件,n
权利,权利,权利,n
持有者,持有者,持有者,n
传输,传输,传输,vn
相关,相关,相关,v
许可,许可,许可,nr
信息,信息,信息,n
验证,验证,验证,v
软件,软件,软件,n
合法性,合法性,合法性,n
 , , ,x
用户,用户,用户,n
指南,指南,指南,n
期限内,期限内,期限内,n
检查,检查,检查,vn
软件,软件,软件,n
功能,功能,功能,n
受到限制,受到限制,受到限制,l
 , , ,x
4.,4.,4.,m
地理位置,地理位置,地理位置,n
摄像头,摄像头,摄像头,n
 , , ,x
GPS,gps,GPS,eng
 , , ,x
功能,功能,功能,n
软件,软件,软件,n
组件,组件,组件,n
计算机,计算机,计算机,n
外,外,外,n
传输数据,传输数据,传输数据,n
卡巴斯基,卡巴斯基,卡巴斯基,nrt
连接,连接,连接,v
软件,软件,软件,n
组件,组件,组件,n
 , , ,x
4.1.,4.1.,4.1.,m
同意,同意,同意,d
预定,预定,预定,v
目的,目的,目的,n
软件,软件,软件,n
遵守,遵守,遵守,v
当地,当地,当地,s
法律法规,法律法规,法律法规,n
 , , ,x
4.2.,4.2.,4.2.,m
帐户,帐户,帐户,n
注册,注册,注册,v
过程,过程,过程,n
中,中,中,f
提供,提供,提供,v
电子邮件,电子邮件,电子邮件,n
地址,地址,地址,n
数据,数据,数据,n
传输,传输,传输,vn
权利,权利,权利,n
持有人,持有人,持有人,n
委托,委托,委托,n
第三方,第三方,第三方,m
服务提供商,服务提供商,服务提供商,n
予以,予以,予以,v
进一步,进一步,进一步,d
此等,此等,此等,r
第三方,第三方,第三方,m
服务提供商,服务提供商,服务提供商,n
所在,所在,所在,b
国家,国家,国家,n
/,/,/,x
地区,地区,地区,n
数据,数据,数据,n
当地,当地,当地,s
数据保护,数据保护,数据保护,n
力度,力度,力度,n
低于,低于,低于,v
居住,居住,居住,v
所在,所在,所在,b
国家,国家,国家,n
/,/,/,x
地区,地区,地区,n
 , , ,x
4.3.,4.3.,4.3.,m
帐户,帐户,帐户,n
利用,利用,利用,n
权利,权利,权利,n
持有人,持有人,持有人,n
或其,或其,或其,c
合作伙伴,合作伙伴,合作伙伴,n
资源,资源,资源,n
实施,实施,实施,v
操作,操作,操作,v
负责,负责,负责,v
同意,同意,同意,d
权利,权利,权利,n
持有者,持有者,持有者,n
不,不,不,d
帐户,帐户,帐户,n
未经,未经,未经,d
授权,授权,授权,v
负责,负责,负责,v
 , , ,x
5.,5.,5.,m
虚拟,虚拟,虚拟,v
专用,专用,专用,n
网络,网络,网络,n
组件,组件,组件,n
 , , ,x
软件,软件,软件,n
包含,包含,包含,v
功能,功能,功能,n
虚拟,虚拟,虚拟,v
专用,专用,专用,n
网络,网络,网络,n
 , , ,x
5,5,5,x
 , , ,x
段,段,段,q
本段,本段,本段,r
条款,条款,条款,n
用户手册,用户手册,用户手册,n
中,中,中,f
查看,查看,查看,v
功能,功能,功能,n
 , , ,x
5.1.,5.1.,5.1.,m
每次,每次,每次,r
虚拟,虚拟,虚拟,v
专用,专用,专用,n
网络,网络,网络,n
简称,简称,简称,v
VPN,vpn,VPN,eng
组件,组件,组件,n
时,时,时,ng
遵守,遵守,遵守,v
知识产权,知识产权,知识产权,n
数据,数据,数据,n
互联网,互联网,互联网,n
上,上,上,f
发布,发布,发布,v
信息,信息,信息,n
领域,领域,领域,n
相关,相关,相关,v
国际,国际,国际,n
全国性,全国性,全国性,n
当地,当地,当地,s
法律法规,法律法规,法律法规,n
情况,情况,情况,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
情况,情况,情况,n
时,时,时,ng
无权,无权,无权,n
 , , ,x
VPN,vpn,VPN,eng
 , , ,x
组件,组件,组件,n
 , , ,x
•,•,•,x
 , , ,x
依据,依据,依据,p
 , , ,x
VPN,vpn,VPN,eng
 , , ,x
