surface,normalized,dictionary,POS
签名,签名,签名,v
证书,证书,证书,n
 , , ,x
Pro,pro,Pro,eng
 , , ,x
标准,标准,标准,n
代码,代码,代码,n
签名,签名,签名,v
证书,证书,证书,n
 , , ,x
WHQL,whql,WHQL,eng
徽标,徽标,徽标,n
认证,认证,认证,v
服务,服务,服务,vn
 , , ,x
客户端,客户端,客户端,n
证书,证书,证书,n
 , , ,x
超真,超真,超真,v
单位,单位,单位,n
证书,证书,证书,n
 , , ,x
文档,文档,文档,n
签名,签名,签名,v
证书,证书,证书,n
 , , ,x
S,s,S,x
/,/,/,x
MIME,mime,MIME,eng
邮件,邮件,邮件,n
证书,证书,证书,n
 , , ,x
PKI,pki,PKI,eng
产品,产品,产品,n
 , , ,x
时间,时间,时间,n
戳,戳,戳,v
服务,服务,服务,vn
 , , ,x
电子,电子,电子,n
签章,签章,签章,n
系统,系统,系统,n
 , , ,x
签名,签名,签名,v
验签,验签,验签,v
服务器,服务器,服务器,n
 , , ,x
USB,usb,USB,eng
 , , ,x
Key,key,Key,eng
 , , ,x
沃通云,沃通云,沃通云,nr
SaaS,saas,SaaS,eng
对接,对接,对接,v
平台,平台,平台,n
 , , ,x
证书,证书,证书,n
价格,价格,价格,n
 , , ,x
解决方案,解决方案,解决方案,n
 , , ,x
Web,web,Web,eng
国密,国密,国密,n
改造,改造,改造,v
方案,方案,方案,n
 , , ,x
WTS,wts,WTS,eng
时间,时间,时间,n
戳,戳,戳,v
服务,服务,服务,vn
解决方案,解决方案,解决方案,n
 , , ,x
密码,密码,密码,n
测评,测评,测评,v
整改,整改,整改,v
解决方案,解决方案,解决方案,n
 , , ,x
电子政务,电子政务,电子政务,n
网站,网站,网站,n
解决方案,解决方案,解决方案,n
 , , ,x
IoT,iot,IoT,eng
物,物,物,n
联网,联网,联网,nz
解决方案,解决方案,解决方案,n
 , , ,x
技术支持,技术支持,技术支持,n
 , , ,x
使用指南,使用指南,使用指南,l
 , , ,x
沃通,沃通,沃通,nz
论坛,论坛,论坛,n
 , , ,x
在线,在线,在线,b
购买,购买,购买,v
指南,指南,指南,n
 , , ,x
证书,证书,证书,n
部署,部署,部署,n
指南,指南,指南,n
 , , ,x
常见问题,常见问题,常见问题,l
 , , ,x
基础知识,基础知识,基础知识,n
 , , ,x
WoTrus,wotrus,WoTrus,eng
 , , ,x
根,根,根,p
证书,证书,证书,n
 , , ,x
下载,下载,下载,v
 , , ,x
WoTrus,wotrus,WoTrus,eng
 , , ,x
根,根,根,p
证书,证书,证书,n
 , , ,x
下载,下载,下载,v
 , , ,x
WoTrus,wotrus,WoTrus,eng
 , , ,x
中级,中级,中级,b
根,根,根,p
证书,证书,证书,n
 , , ,x
停止,停止,停止,v
签发,签发,签发,v
证书,证书,证书,n
根,根,根,a
证书,证书,证书,n
 , , ,x
更新,更新,更新,d
 , , ,x
Windows,windows,Windows,eng
 , , ,x
根,根,根,p
证书,证书,证书,n
 , , ,x
API,api,API,eng
接口,接口,接口,v
 , , ,x
API,api,API,eng
接口,接口,接口,v
 , , ,x
文档,文档,文档,n
签名,签名,签名,v
证书,证书,证书,n
API,api,API,eng
 , , ,x
全线,全线,全线,n
SSL,ssl,SSL,eng
证书,证书,证书,n
API,api,API,eng
 , , ,x
常用工具,常用工具,常用工具,l
下载,下载,下载,v
 , , ,x
常用工具,常用工具,常用工具,l
 , , ,x
沃通,沃通,沃通,nz
代码,代码,代码,n
签名,签名,签名,v
工具,工具,工具,n
 , , ,x
沃通,沃通,沃通,nz
PDF,pdf,PDF,eng
签名,签名,签名,v
工具,工具,工具,n
 , , ,x
新闻,新闻,新闻,n
活动,活动,活动,vn
 , , ,x
沃通,沃通,沃通,nz
新闻,新闻,新闻,n
 , , ,x
案例,案例,案例,n
新闻,新闻,新闻,n
 , , ,x
资讯,资讯,资讯,n
 , , ,x
专题,专题,专题,n
推荐,推荐,推荐,v
 , , ,x
最新,最新,最新,d
活动,活动,活动,vn
 , , ,x
沃通,沃通,沃通,nz
 , , ,x
沃通,沃通,沃通,nz
 , , ,x
资质,资质,资质,n
荣誉,荣誉,荣誉,nr
 , , ,x
客户,客户,客户,n
案例,案例,案例,n
 , , ,x
合作伙伴,合作伙伴,合作伙伴,n
计划,计划,计划,n
 , , ,x
沃通,沃通,沃通,nz
 , , ,x
沃通,沃通,沃通,nz
 , , ,x
电子,电子,电子,n
认证,认证,认证,v
服务,服务,服务,vn
 , , ,x
>,>,>,x
 , , ,x
资讯,资讯,资讯,n
 , , ,x
>,>,>,x
 , , ,x
商用,商用,商用,n
密码,密码,密码,n
安全性,安全性,安全性,nr
评估,评估,评估,vn
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
解析,解析,解析,vn
 , , ,x
商用,商用,商用,n
密码,密码,密码,n
安全性,安全性,安全性,nr
评估,评估,评估,vn
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
解析,解析,解析,vn
 , , ,x
2024,2024,2024,m
-,-,-,x
05,05,05,m
-,-,-,x
07,07,07,m
 , , ,x
摘要,摘要,摘要,v
 , , ,x
商用,商用,商用,n
密码,密码,密码,n
安全性,安全性,安全性,nr
评估,评估,评估,vn
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
 , , ,x
2020,2020,2020,m
 , , ,x
年,年,年,m
首次,首次,首次,m
制定,制定,制定,v
经历,经历,经历,n
两次,两次,两次,m
修订,修订,修订,v
探讨,探讨,探讨,v
新,新,新,a
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
信息系统,信息系统,信息系统,n
测评,测评,测评,v
影响,影响,影响,vn
新旧,新旧,新旧,ns
版本,版本,版本,n
中,中,中,f
测评,测评,测评,v
对象,对象,对象,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
整体,整体,整体,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
差异,差异,差异,n
分析,分析,分析,vn
采用,采用,采用,v
定性,定性,定性,n
定量,定量,定量,n
相结合,相结合,相结合,v
方法,方法,方法,n
信息系统,信息系统,信息系统,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
分值,分值,分值,n
计算,计算,计算,v
依据,依据,依据,p
新旧,新旧,新旧,ns
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
测评,测评,测评,v
对比,对比,对比,v
分析,分析,分析,vn
研究,研究,研究,vn
结果表明,结果表明,结果表明,n
新,新,新,a
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
量化,量化,量化,v
评估,评估,评估,vn
分值,分值,分值,n
处于,处于,处于,v
阈值,阈值,阈值,n
系统,系统,系统,n
影响,影响,影响,vn
较大,较大,较大,a
 , , ,x
内容,内容,内容,n
目录,目录,目录,n
 , , ,x
1,1,1,x
背景,背景,背景,n
介绍,介绍,介绍,v
 , , ,x
1.1,1.1,1.1,m
密评,密评,密评,v
概念,概念,概念,n
测评,测评,测评,v
流程,流程,流程,n
 , , ,x
1.2,1.2,1.2,m
密评,密评,密评,v
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
 , , ,x
2,2,2,x
新旧,新旧,新旧,ns
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
对比,对比,对比,v
分析,分析,分析,vn
 , , ,x
2.1,2.1,2.1,m
测评,测评,测评,v
对象,对象,对象,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
 , , ,x
2.2,2.2,2.2,m
整体,整体,整体,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
 , , ,x
3,3,3,x
结语,结语,结语,n
 , , ,x
2023,2023,2023,m
 , , ,x
年,年,年,m
 , , ,x
7,7,7,x
 , , ,x
月,月,月,m
 , , ,x
1,1,1,x
 , , ,x
日,日,日,m
商用,商用,商用,n
密码,密码,密码,n
管理条例,管理条例,管理条例,n
简称,简称,简称,v
条例,条例,条例,n
正式,正式,正式,ad
施行,施行,施行,v
条例,条例,条例,n
贯彻实施,贯彻实施,贯彻实施,i
中华人民共和国,中华人民共和国,中华人民共和国,ns
密码,密码,密码,n
法,法,法,j
举措,举措,举措,v
推进,推进,推进,v
商用,商用,商用,n
密码,密码,密码,n
高质量,高质量,高质量,n
发展,发展,发展,vn
条例,条例,条例,n
施行,施行,施行,v
规范,规范,规范,n
商用,商用,商用,n
密码,密码,密码,n
管理,管理,管理,vn
进一步,进一步,进一步,d
推动,推动,推动,v
商用,商用,商用,n
密码,密码,密码,n
推广,推广,推广,v
商用,商用,商用,n
密码,密码,密码,n
安全性,安全性,安全性,nr
评估,评估,评估,vn
简称,简称,简称,v
密评,密评,密评,v
规范,规范,规范,n
商用,商用,商用,n
密码,密码,密码,n
抓手,抓手,抓手,v
愈发,愈发,愈发,d
关注,关注,关注,v
重视,重视,重视,v
密评,密评,密评,v
相关,相关,相关,v
法律法规,法律法规,法律法规,n
标准,标准,标准,n
指导,指导,指导,n
文件,文件,文件,n
迭代,迭代,迭代,v
更新,更新,更新,d
日趋完善,日趋完善,日趋完善,l
更好,更好,更好,d
更快,更快,更快,d
推动,推动,推动,v
密评,密评,密评,v
工作,工作,工作,vn
 , , ,x
本文,本文,本文,r
 , , ,x
2023,2023,2023,m
 , , ,x
年,年,年,m
 , , ,x
7,7,7,x
 , , ,x
月,月,月,m
新,新,新,a
修订,修订,修订,v
商用,商用,商用,n
密码,密码,密码,n
安全性,安全性,安全性,nr
评估,评估,评估,vn
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
梳理,梳理,梳理,v
解析,解析,解析,vn
 , , ,x
探讨,探讨,探讨,v
新,新,新,a
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
密评,密评,密评,v
过程,过程,过程,n
影响,影响,影响,vn
供,供,供,v
密码,密码,密码,n
单位,单位,单位,n
密评,密评,密评,v
机构,机构,机构,n
参考,参考,参考,v
 , , ,x
1,1,1,x
背景,背景,背景,n
介绍,介绍,介绍,v
 , , ,x
1.1,1.1,1.1,m
密评,密评,密评,v
概念,概念,概念,n
测评,测评,测评,v
流程,流程,流程,n
 , , ,x
商用,商用,商用,n
密码,密码,密码,n
安全性,安全性,安全性,nr
评估,评估,评估,vn
指,指,指,v
采用,采用,采用,v
商用,商用,商用,n
密码,密码,密码,n
技术,技术,技术,n
产品,产品,产品,n
服务,服务,服务,vn
集成,集成,集成,v
建设,建设,建设,vn
网络,网络,网络,n
信息系统,信息系统,信息系统,n
中,中,中,f
密码,密码,密码,n
合规性,合规性,合规性,b
正确性,正确性,正确性,n
有效性,有效性,有效性,n
评估,评估,评估,vn
 , , ,x
密,密,密,a
评能,评能,评能,v
发现,发现,发现,v
网络,网络,网络,n
信息系统,信息系统,信息系统,n
中,中,中,f
商用,商用,商用,n
密码,密码,密码,n
网络,网络,网络,n
信息系统,信息系统,信息系统,n
提供,提供,提供,v
科学,科学,科学,n
评价,评价,评价,n
方法,方法,方法,n
规范,规范,规范,n
商用,商用,商用,n
密码,密码,密码,n
管理,管理,管理,vn
 , , ,x
确保,确保,确保,v
商用,商用,商用,n
密码,密码,密码,n
网络,网络,网络,n
信息系统,信息系统,信息系统,n
中,中,中,f
正确,正确,正确,ad
切实,切实,切实,ad
构建,构建,构建,v
坚实,坚实,坚实,ad
可靠,可靠,可靠,v
网络安全,网络安全,网络安全,nz
密码,密码,密码,n
屏障,屏障,屏障,n
 , , ,x
密评,密评,密评,v
测评,测评,测评,v
流程,流程,流程,n
图,图,图,n
 , , ,x
1,1,1,x
 , , ,x
所示,所示,所示,v
 , , ,x
图,图,图,n
 , , ,x
1,1,1,m
密评,密评,密评,v
测评,测评,测评,v
流程,流程,流程,n
 , , ,x
图,图,图,n
 , , ,x
1,1,1,x
 , , ,x
可知,可知,可知,v
密评,密评,密评,v
分为,分为,分为,v
 , , ,x
4,4,4,x
 , , ,x
阶段,阶段,阶段,n
测评,测评,测评,v
阶段,阶段,阶段,n
方案,方案,方案,n
编制,编制,编制,v
阶段,阶段,阶段,n
现场,现场,现场,n
测评,测评,测评,v
阶段,阶段,阶段,n
分析,分析,分析,vn
报告,报告,报告,n
编制,编制,编制,v
阶段,阶段,阶段,n
 , , ,x
1,1,1,x
测评,测评,测评,v
阶段,阶段,阶段,n
密评,密评,密评,v
机构,机构,机构,n
测,测,测,vn
单位,单位,单位,n
签订,签订,签订,v
委托,委托,委托,n
协议书,协议书,协议书,n
组建,组建,组建,v
密评,密评,密评,v
队伍,队伍,队伍,n
编制,编制,编制,v
测评,测评,测评,v
计划书,计划书,计划书,n
密评,密评,密评,v
机构,机构,机构,n
查阅,查阅,查阅,v
资料,资料,资料,n
发放,发放,发放,v
系统,系统,系统,n
调研,调研,调研,vn
表,表,表,n
方式,方式,方式,n
测系统,测系统,测系统,n
密码,密码,密码,n
情况,情况,情况,n
相关,相关,相关,v
表单,表单,表单,n
测试工具,测试工具,测试工具,n
 , , ,x
WireShark,wireshark,WireShark,eng
证书,证书,证书,n
分析,分析,分析,vn
工具,工具,工具,n
 , , ,x
2,2,2,x
方案,方案,方案,n
编制,编制,编制,v
阶段,阶段,阶段,n
密评,密评,密评,v
机构,机构,机构,n
测系统,测系统,测系统,n
密码,密码,密码,n
情况,情况,情况,n
测评,测评,测评,v
对象,对象,对象,n
测评,测评,测评,v
指标,指标,指标,n
现场,现场,现场,n
检查点,检查点,检查点,n
确认,确认,确认,v
现场,现场,现场,n
测评,测评,测评,v
实施,实施,实施,v
内容,内容,内容,n
编制,编制,编制,v
测评,测评,测评,v
方案,方案,方案,n
 , , ,x
3,3,3,x
现场,现场,现场,n
测评,测评,测评,v
阶段,阶段,阶段,n
密评,密评,密评,v
机构,机构,机构,n
测评,测评,测评,v
方案,方案,方案,n
资料,资料,资料,n
查阅,查阅,查阅,v
人员,人员,人员,n
访谈,访谈,访谈,v
信息,信息,信息,n
核查,核查,核查,vn
工具,工具,工具,n
测试,测试,测试,vn
方式,方式,方式,n
现场,现场,现场,n
测评,测评,测评,v
现场,现场,现场,n
测评,测评,测评,v
后密,后密,后密,n
评,评,评,v
机构,机构,机构,n
归还,归还,归还,v
借阅,借阅,借阅,v
佐证,佐证,佐证,n
资料,资料,资料,n
 , , ,x
4,4,4,x
分析,分析,分析,vn
报告,报告,报告,n
编制,编制,编制,v
阶段,阶段,阶段,n
密评,密评,密评,v
机构,机构,机构,n
现场,现场,现场,n
测评,测评,测评,v
阶段,阶段,阶段,n
测评,测评,测评,v
单元,单元,单元,n
测评,测评,测评,v
整体,整体,整体,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
风险,风险,风险,n
分析,分析,分析,vn
最终,最终,最终,d
评估,评估,评估,vn
结论,结论,结论,n
编制,编制,编制,v
密评,密评,密评,v
报告,报告,报告,n
 , , ,x
1.2,1.2,1.2,m
密评,密评,密评,v
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
 , , ,x
密评,密评,密评,v
量化,量化,量化,v
评估,评估,评估,vn
信息系统,信息系统,信息系统,n
密码,密码,密码,n
情况,情况,情况,n
分数,分数,分数,n
形式,形式,形式,n
展现,展现,展现,v
客观,客观,客观,n
信息系统,信息系统,信息系统,n
密码,密码,密码,n
现状,现状,现状,n
更,更,更,d
准确,准确,准确,a
评价,评价,评价,n
出,出,出,v
信息系统,信息系统,信息系统,n
密码,密码,密码,n
优势,优势,优势,n
程度,程度,程度,n
上,上,上,f
提高,提高,提高,v
密评,密评,密评,v
工作,工作,工作,vn
公平,公平,公平,n
公正,公正,公正,nr
效率,效率,效率,n
密评,密评,密评,v
量化,量化,量化,v
评估,评估,评估,vn
分为,分为,分为,v
 , , ,x
4,4,4,x
 , , ,x
级别,级别,级别,n
测评,测评,测评,v
对象,对象,对象,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
测评,测评,测评,v
单元,单元,单元,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
层面,层面,层面,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
整体,整体,整体,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
整体,整体,整体,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
物理,物理,物理,n
环境,环境,环境,n
网络,网络,网络,n
通信安全,通信安全,通信安全,nr
设备,设备,设备,vn
计算,计算,计算,v
数据安全,数据安全,数据安全,n
管理制度,管理制度,管理制度,n
人员,人员,人员,n
管理,管理,管理,vn
建设,建设,建设,vn
运行,运行,运行,v
应急,应急,应急,vn
处置,处置,处置,v
8,8,8,x
 , , ,x
层面,层面,层面,n
量化,量化,量化,v
评估,评估,评估,vn
权重,权重,权重,n
分配,分配,分配,vn
计算所,计算所,计算所,n
得以,得以,得以,v
物理,物理,物理,n
环境,环境,环境,n
层面,层面,层面,n
例,例,例,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
过程,过程,过程,n
图,图,图,n
 , , ,x
2,2,2,x
 , , ,x
所示,所示,所示,v
层面,层面,层面,n
量化,量化,量化,v
评估,评估,评估,vn
过程,过程,过程,n
以此类推,以此类推,以此类推,l
 , , ,x
图,图,图,n
 , , ,x
2,2,2,x
物理,物理,物理,n
环境,环境,环境,n
层面,层面,层面,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
过程,过程,过程,n
 , , ,x
图,图,图,n
 , , ,x
2,2,2,x
 , , ,x
中,中,中,f
测评,测评,测评,v
对象,对象,对象,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
 , , ,x
0,0,0,x
 , , ,x
不,不,不,d
符合,符合,符合,v
1,1,1,x
 , , ,x
符合,符合,符合,v
情况,情况,情况,n
符合,符合,符合,v
测评,测评,测评,v
对象,对象,对象,n
 , , ,x
A,a,A,x
弥补,弥补,弥补,v
测评,测评,测评,v
对象,对象,对象,n
 , , ,x
B,b,B,x
 , , ,x
时,时,时,n
测评,测评,测评,v
对象,对象,对象,n
 , , ,x
B,b,B,x
 , , ,x
弥补,弥补,弥补,v
后,后,后,f
量化,量化,量化,v
评估,评估,评估,vn
分值,分值,分值,n
 , , ,x
计算公式,计算公式,计算公式,n
 , , ,x
式,式,式,k
中,中,中,f
 , , ,x
测评,测评,测评,v
对象,对象,对象,n
 , , ,x
A,a,A,x
 , , ,x
分值,分值,分值,n
 , , ,x
测评,测评,测评,v
对象,对象,对象,n
B,b,B,x
 , , ,x
弥补,弥补,弥补,v
前,前,前,f
分值,分值,分值,n
 , , ,x
取,取,取,v
 , , ,x
 , , ,x
之间,之间,之间,f
较大,较大,较大,a
值,值,值,n
四舍五入,四舍五入,四舍五入,i
取,取,取,v
小数点,小数点,小数点,n
后,后,后,f
 , , ,x
4,4,4,x
 , , ,x
位,位,位,q
 , , ,x
测评,测评,测评,v
对象,对象,对象,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
取,取,取,v
算术,算术,算术,n
平均值,平均值,平均值,n
便,便,便,d
测评,测评,测评,v
单元,单元,单元,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
分值,分值,分值,n
测评,测评,测评,v
单元,单元,单元,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
分值,分值,分值,n
计算公式,计算公式,计算公式,n
 , , ,x
式,式,式,k
中,中,中,f
 , , ,x
 , , ,x
i,i,i,x
 , , ,x
层面,层面,层面,n
中,中,中,f
 , , ,x
j,j,j,x
 , , ,x
测评,测评,测评,v
单元,单元,单元,n
测评,测评,测评,v
对象,对象,对象,n
个数,个数,个数,n
 , , ,x
测评,测评,测评,v
对象,对象,对象,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
分值,分值,分值,n
四舍五入,四舍五入,四舍五入,i
取,取,取,v
小数点,小数点,小数点,n
后,后,后,f
 , , ,x
4,4,4,x
 , , ,x
位,位,位,q
 , , ,x
测评,测评,测评,v
单元,单元,单元,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
分值,分值,分值,n
取,取,取,v
加权,加权,加权,v
平均值,平均值,平均值,n
便,便,便,d
层面,层面,层面,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
分值,分值,分值,n
层面,层面,层面,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
分值,分值,分值,n
计算公式,计算公式,计算公式,n
 , , ,x
式,式,式,k
中,中,中,f
 , , ,x
 , , ,x
i,i,i,x
 , , ,x
层面,层面,层面,n
中,中,中,f
 , , ,x
j,j,j,x
 , , ,x
测评,测评,测评,v
单元,单元,单元,n
权重,权重,权重,n
 , , ,x
 , , ,x
i,i,i,x
 , , ,x
层面,层面,层面,n
中,中,中,f
 , , ,x
j,j,j,x
 , , ,x
测评,测评,测评,v
单元,单元,单元,n
量化,量化,量化,v
评估,评估,评估,vn
 , , ,x
 , , ,x
i,i,i,x
 , , ,x
层面,层面,层面,n
量化,量化,量化,v
评估,评估,评估,vn
四舍五入,四舍五入,四舍五入,i
取,取,取,v
小数点,小数点,小数点,n
后,后,后,f
 , , ,x
4,4,4,x
 , , ,x
位,位,位,q
 , , ,x
2,2,2,x
新旧,新旧,新旧,ns
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
对比,对比,对比,v
分析,分析,分析,vn
 , , ,x
2.1,2.1,2.1,m
测评,测评,测评,v
对象,对象,对象,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
 , , ,x
测评,测评,测评,v
对象,对象,对象,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
密码,密码,密码,n
有效性,有效性,有效性,n
Cryptography,cryptography,Cryptography,eng
 , , ,x
Deployment,deployment,Deployment,eng
 , , ,x
Effectiveness,effectiveness,Effectiveness,eng
密码,密码,密码,n
算法,算法,算法,n
 , , ,x
/,/,/,x
 , , ,x
技术,技术,技术,n
合规性,合规性,合规性,b
Cryptography,cryptography,Cryptography,eng
 , , ,x
Algorithm,algorithm,Algorithm,eng
/,/,/,x
Technique,technique,Technique,eng
 , , ,x
Compliance,compliance,Compliance,eng
 , , ,x
 , , ,x
密,密,密,a
 , , ,x
钥,钥,钥,n
 , , ,x
 , , ,x
理,理,理,n
 , , ,x
安,安,安,v
 , , ,x
全,全,全,n
Key,key,Key,eng
 , , ,x
Management,management,Management,eng
 , , ,x
Security3,security3,Security3,eng
 , , ,x
综合,综合,综合,vn
评估,评估,评估,vn
 , , ,x
 , , ,x
2021,2021,2021,m
 , , ,x
版,版,版,n
商用,商用,商用,n
密码,密码,密码,n
安全性,安全性,安全性,nr
评估,评估,评估,vn
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
相比,相比,相比,v
2023,2023,2023,m
 , , ,x
版本,版本,版本,n
测评,测评,测评,v
对象,对象,对象,n
测评,测评,测评,v
量化,量化,量化,v
评估,评估,评估,vn
规则,规则,规则,n
中,中,中,f
增加,增加,增加,v
密码,密码,密码,n
算法,算法,算法,n
 , , ,x
/,/,/,x
 , , ,x
技术,技术,技术,n
合规性,合规性,合规性,b
修正,修正,修正,nr
参数,参数,参数,n
 , , ,x
密钥,密钥,密钥,n
管理,管理,管理,vn
修正,修正,修正,nr
参数,参数,参数,n
 , , ,x
 , , ,x
取值,取值,取值,v
由所,由所,由所,c
密码,密码,密码,n
算法,算法,算法,n
强度,强度,强度,n
密码,密码,密码,n
算法,算法,算法,n
强度,强度,强度,n
小于,小于,小于,v
80,80,80,m
 , , ,x
比特,比特,比特,nrt
时,时,时,n
 , , ,x
取值,取值,取值,v
 , , ,x
0.2,0.2,0.2,m
密码,密码,密码,n
算法,算法,算法,n
强度,强度,强度,n
大于,大于,大于,d
等于,等于,等于,v
 , , ,x
80,80,80,m
 , , ,x
比特,比特,比特,nrt
小于,小于,小于,v
 , , ,x
112,112,112,m
 , , ,x
比特,比特,比特,nrt
时,时,时,n
 , , ,x
取值,取值,取值,v
 , , ,x
0.5,0.5,0.5,m
密码,密码,密码,n
算法,算法,算法,n
强度,强度,强度,n
大于,大于,大于,d
等于,等于,等于,v
 , , ,x
112,112,112,m
 , , ,x
比特,比特,比特,nrt
时,时,时,n
 , , ,x
取值,取值,取值,v
 , , ,x
1,1,1,m
Rk,rk,Rk,eng
取值,取值,取值,v
等级,等级,等级,b
密码,密码,密码,n
模块,模块,模块,n
密钥,密钥,密钥,n
管理,管理,管理,vn
安全性,安全性,安全性,nr
三级,三级,三级,b
系统,系统,系统,n
例当,例当,例当,v
一级,一级,一级,m
密码,密码,密码,n
模块,模块,模块,n
密钥,密钥,密钥,n
管理,管理,管理,vn
符合,符合,符合,v
 , , ,x
GM,gm,GM,eng
/,/,/,x
T,t,T,x
 , , ,x
01152021,01152021,01152021,m
信息系统,信息系统,信息系统,n
密码,密码,密码,n
测评,测评,测评,v
中,中,中,ns
5.5,5.5,5.5,m
 , , ,x
密钥,密钥,密钥,n
管理,管理,管理,vn
安全性,安全性,安全性,nr
时,时,时,n
 , , ,x
取值,取值,取值,v
 , , ,x
1.2,1.2,1.2,m
情况,情况,情况,n
 , , ,x
取值,取值,取值,v
均,均,均,d
 , , ,x
1,1,1,x
各种类型,各种类型,各种类型,l
常用,常用,常用,b
密码,密码,密码,n
算法,算法,算法,n
强度,强度,强度,n
表,表,表,v
 , , ,x
1,1,1,x
 , , ,x
所示,所示,所示,v
 , , ,x
表,表,表,v
 , , ,x
1,1,1,x
各种类型,各种类型,各种类型,l
常用,常用,常用,b
密码,密码,密码,n
算法,算法,算法,n
强度,强度,强度,n
 , , ,x
更,更,更,d
直观,直观,直观,n
商用,商用,商用,n
