surface,normalized,dictionary,POS
人民法院,人民法院,人民法院,nt
(,(,(,x
简称,简称,简称,v
闵行,闵行,闵行,nr
法院,法院,法院,n
),),),x
近日,近日,近日,t
一审,一审,一审,n
宣判,宣判,宣判,vn
判令,判令,判令,v
被告,被告,被告,n
阶梯式,阶梯式,阶梯式,n
退票,退票,退票,v
比例,比例,比例,n
单张,单张,单张,n
票价,票价,票价,n
420,420,420,m
元,元,元,m
650,650,650,m
元,元,元,m
910,910,910,m
元,元,元,m
标准,标准,标准,n
退还,退还,退还,v
原告,原告,原告,n
票款,票款,票款,n
 , , ,x
07,07,07,m
-,-,-,x
03,03,03,m
 , , ,x
法,法,法,j
案例,案例,案例,n
冒用,冒用,冒用,v
公益,公益,公益,n
名义,名义,名义,n
实施,实施,实施,v
网络,网络,网络,n
传销,传销,传销,v
获利,获利,获利,v
25,25,25,m
亿元,亿元,亿元,m
 , , ,x
主犯,主犯,主犯,n
被判,被判,被判,v
15,15,15,m
年,年,年,m
 , , ,x
近年来,近年来,近年来,t
犯罪分子,犯罪分子,犯罪分子,n
打着,打着,打着,v
爱心,爱心,爱心,n
慈善,慈善,慈善,nr
共同富裕,共同富裕,共同富裕,nz
幌子,幌子,幌子,n
利用,利用,利用,n
互联网,互联网,互联网,n
跨,跨,跨,vn
地域性,地域性,地域性,n
大肆,大肆,大肆,d
组织,组织,组织,v
网络,网络,网络,n
传销,传销,传销,v
筹集,筹集,筹集,v
善款,善款,善款,n
名义,名义,名义,n
非法,非法,非法,b
敛财,敛财,敛财,v
 , , ,x
07,07,07,m
-,-,-,x
02,02,02,m
 , , ,x
案,案,案,n
说法,说法,说法,v
离婚,离婚,离婚,v
彩礼,彩礼,彩礼,n
还,还,还,d
 , , ,x
现实生活,现实生活,现实生活,n
中,中,中,f
背离,背离,背离,n
爱情,爱情,爱情,n
婚姻,婚姻,婚姻,n
初衷,初衷,初衷,d
彩礼,彩礼,彩礼,n
还,还,还,d
家庭,家庭,家庭,n
矛盾,矛盾,矛盾,an
导火索,导火索,导火索,n
 , , ,x
06,06,06,m
-,-,-,x
30,30,30,m
 , , ,x
执行,执行,执行,v
攻坚,攻坚,攻坚,vn
业主,业主,业主,n
安,安,安,v
车辆,车辆,车辆,n
充电,充电,充电,v
桩,桩,桩,n
遭,遭,遭,v
物业,物业,物业,n
拒绝,拒绝,拒绝,v
 , , ,x
法院,法院,法院,n
依法,依法,依法,n
执行,执行,执行,v
绿色,绿色,绿色,n
发展,发展,发展,vn
赋能,赋能,赋能,v
 , , ,x
近年来,近年来,近年来,t
新能源,新能源,新能源,n
汽车,汽车,汽车,n
具备,具备,具备,v
绿色,绿色,绿色,n
低,低,低,a
碳,碳,碳,n
节能,节能,节能,v
经济,经济,经济,n
该类,该类,该类,r
汽车,汽车,汽车,n
越来越,越来越,越来越,d
喜爱,喜爱,喜爱,v
销售量,销售量,销售量,n
逐年,逐年,逐年,d
攀升,攀升,攀升,v
现实,现实,现实,n
中,中,中,f
却,却,却,d
不少,不少,不少,d
业主,业主,业主,n
购买,购买,购买,v
新能源,新能源,新能源,n
汽车,汽车,汽车,n
物业公司,物业公司,物业公司,n
不,不,不,d
同意,同意,同意,d
业主,业主,业主,n
车位,车位,车位,n
上,上,上,f
安装,安装,安装,v
充电,充电,充电,v
桩,桩,桩,n
现象,现象,现象,n
近日,近日,近日,t
延吉,延吉,延吉,nr
法院,法院,法院,n
执行局,执行局,执行局,n
依法,依法,依法,n
执行,执行,执行,v
延吉市,延吉市,延吉市,ns
首例,首例,首例,n
物业公司,物业公司,物业公司,n
拒绝,拒绝,拒绝,v
业主,业主,业主,n
安,安,安,v
充电,充电,充电,v
桩,桩,桩,q
引发,引发,引发,v
物业,物业,物业,n
服务,服务,服务,vn
合同,合同,合同,a
纠纷案件,纠纷案件,纠纷案件,n
 , , ,x
06,06,06,m
-,-,-,x
30,30,30,m
 , , ,x
厦门,厦门,厦门,ns
中院,中院,中院,j
法官,法官,法官,n
说法,说法,说法,v
公司,公司,公司,n
事,事,事,n
 , , ,x
①,①,①,x
 , , ,x
违反,违反,违反,v
债权,债权,债权,n
平等,平等,平等,a
保护,保护,保护,v
原则,原则,原则,n
股东,股东,股东,n
出资,出资,出资,vn
协议,协议,协议,n
股东,股东,股东,n
无权,无权,无权,n
公司,公司,公司,n
债权,债权,债权,n
抵销,抵销,抵销,vn
出资,出资,出资,vn
义务,义务,义务,n
公司,公司,公司,n
减少,减少,减少,v
注册资本,注册资本,注册资本,n
遗漏,遗漏,遗漏,n
通知,通知,通知,v
债权人,债权人,债权人,n
债权人,债权人,债权人,n
有权,有权,有权,n
减资,减资,减资,vn
股东,股东,股东,n
承担,承担,承担,v
赔偿,赔偿,赔偿,v
责任,责任,责任,n
厦门,厦门,厦门,ns
贸易,贸易,贸易,vn
公司,公司,公司,n
诉,诉,诉,n
曾,曾,曾,d
某某,某某,某某,r
黄,黄,黄,a
某某,某某,某某,r
股东,股东,股东,n
损害,损害,损害,v
公司,公司,公司,n
债权人,债权人,债权人,n
利益,利益,利益,n
责任,责任,责任,n
纠纷案,纠纷案,纠纷案,n
 , , ,x
06,06,06,m
-,-,-,x
28,28,28,m
 , , ,x
厦门,厦门,厦门,ns
中院,中院,中院,j
法官,法官,法官,n
说法,说法,说法,v
公司,公司,公司,n
事,事,事,n
 , , ,x
②,②,②,x
 , , ,x
违反,违反,违反,v
债权,债权,债权,n
平等,平等,平等,a
保护,保护,保护,v
原则,原则,原则,n
股东,股东,股东,n
出资,出资,出资,vn
协议,协议,协议,n
股东,股东,股东,n
无权,无权,无权,n
公司,公司,公司,n
债权,债权,债权,n
抵销,抵销,抵销,vn
出资,出资,出资,vn
义务,义务,义务,n
公司,公司,公司,n
减少,减少,减少,v
注册资本,注册资本,注册资本,n
遗漏,遗漏,遗漏,n
通知,通知,通知,v
债权人,债权人,债权人,n
债权人,债权人,债权人,n
有权,有权,有权,n
减资,减资,减资,vn
股东,股东,股东,n
承担,承担,承担,v
赔偿,赔偿,赔偿,v
责任,责任,责任,n
厦门,厦门,厦门,ns
贸易,贸易,贸易,vn
公司,公司,公司,n
诉,诉,诉,n
曾,曾,曾,d
某某,某某,某某,r
黄,黄,黄,a
某某,某某,某某,r
股东,股东,股东,n
损害,损害,损害,v
公司,公司,公司,n
债权人,债权人,债权人,n
利益,利益,利益,n
责任,责任,责任,n
纠纷案,纠纷案,纠纷案,n
 , , ,x
06,06,06,m
-,-,-,x
28,28,28,m
 , , ,x
国际禁毒日,国际禁毒日,国际禁毒日,nz
 , , ,x
|,|,|,x
 , , ,x
贩毒,贩毒,贩毒,v
获刑,获刑,获刑,v
15,15,15,m
年,年,年,m
请,请,请,v
小心,小心,小心,n
毒手,毒手,毒手,n
 , , ,x
宣判,宣判,宣判,vn
后,后,后,f
邓某,邓某,邓某,nr
不服,不服,不服,v
一审判决,一审判决,一审判决,nr
上诉,上诉,上诉,v
厦门,厦门,厦门,ns
中院,中院,中院,j
厦门,厦门,厦门,ns
中院,中院,中院,j
审理,审理,审理,vn
一审,一审,一审,n
法院,法院,法院,n
认定,认定,认定,v
邓某,邓某,邓某,nr
贩卖毒品,贩卖毒品,贩卖毒品,n
罪,罪,罪,n
事实清楚,事实清楚,事实清楚,l
证据,证据,证据,n
确实,确实,确实,ad
审判程序,审判程序,审判程序,n
合法,合法,合法,n
量刑,量刑,量刑,n
裁定,裁定,裁定,v
驳回上诉,驳回上诉,驳回上诉,n
维持原判,维持原判,维持原判,n
 , , ,x
06,06,06,m
-,-,-,x
26,26,26,m
 , , ,x
山西,山西,山西,ns
泽州,泽州,泽州,ns
公安,公安,公安,n
捣毁,捣毁,捣毁,v
跨,跨,跨,v
区域,区域,区域,n
吸,吸,吸,v
贩毒,贩毒,贩毒,v
网络,网络,网络,n
 , , ,x
涉案,涉案,涉案,v
45,45,45,m
人,人,人,n
 , , ,x
(,(,(,x
记者,记者,记者,n
 , , ,x
杨杰英,杨杰英,杨杰英,nr
 , , ,x
李庭耀,李庭耀,李庭耀,nr
),),),x
记者,记者,记者,n
24,24,24,m
日,日,日,m
山西,山西,山西,ns
晋城,晋城,晋城,ns
泽州,泽州,泽州,ns
公安局,公安局,公安局,nt
获悉,获悉,获悉,v
当地,当地,当地,s
警方,警方,警方,n
近日,近日,近日,t
掉,掉,掉,zg
一个,一个,一个,m
横跨,横跨,横跨,v
2,2,2,m
市,市,市,n
6,6,6,m
县,县,县,n
吸毒贩毒,吸毒贩毒,吸毒贩毒,l
网络,网络,网络,n
刑事拘留,刑事拘留,刑事拘留,i
14,14,14,m
人,人,人,n
查处,查处,查处,v
吸毒,吸毒,吸毒,v
人员,人员,人员,n
31,31,31,m
人,人,人,n
缴获,缴获,缴获,v
毒品,毒品,毒品,n
咖啡因,咖啡因,咖啡因,n
2000,2000,2000,m
余克,余克,余克,nr
 , , ,x
06,06,06,m
-,-,-,x
25,25,25,m
 , , ,x
中,中,中,f
缅,缅,缅,v
边境,边境,边境,n
云南,云南,云南,ns
临沧,临沧,临沧,ns
民警,民警,民警,n
查获,查获,查获,v
易制毒,易制毒,易制毒,nz
化学品,化学品,化学品,n
4.8,4.8,4.8,m
吨,吨,吨,m
 , , ,x
记者,记者,记者,n
24,24,24,m
日,日,日,m
驻守,驻守,驻守,v
中,中,中,f
缅,缅,缅,v
边境,边境,边境,n
云南,云南,云南,ns
临沧,临沧,临沧,ns
清水河,清水河,清水河,ns
出入境,出入境,出入境,l
边防,边防,边防,n
检查站,检查站,检查站,n
获悉,获悉,获悉,v
该站,该站,该站,r
近日,近日,近日,t
当地,当地,当地,s
查获,查获,查获,v
走私,走私,走私,n
运送,运送,运送,v
制毒,制毒,制毒,v
原料,原料,原料,n
案,案,案,n
查获,查获,查获,v
易制毒,易制毒,易制毒,nz
化学品,化学品,化学品,n
苯甲酸,苯甲酸,苯甲酸,nz
乙酯,乙酯,乙酯,nz
4.8,4.8,4.8,m
吨,吨,吨,m
临沧市,临沧市,临沧市,ns
位于,位于,位于,v
云南省,云南省,云南省,ns
西南,西南,西南,ns
边境,边境,边境,n
3,3,3,m
县,县,县,n
缅甸,缅甸,缅甸,ns
接壤,接壤,接壤,v
边境线,边境线,边境线,n
长,长,长,ns
290,290,290,m
余公里,余公里,余公里,m
3,3,3,m
国家级,国家级,国家级,b
开放,开放,开放,v
口岸,口岸,口岸,s
清水河,清水河,清水河,ns
口岸,口岸,口岸,s
位于,位于,位于,v
临沧市,临沧市,临沧市,ns
耿马县,耿马县,耿马县,nr
孟定镇,孟定镇,孟定镇,nr
国家,国家,国家,n
一类,一类,一类,m
口岸,口岸,口岸,s
 , , ,x
06,06,06,m
-,-,-,x
25,25,25,m
 , , ,x
网购,网购,网购,n
手机,手机,手机,n
狸猫换,狸猫换,狸猫换,n
太子,太子,太子,n
后,后,后,f
起诉,起诉,起诉,v
退货,退货,退货,v
 , , ,x
当事人,当事人,当事人,n
虚假,虚假,虚假,a
诉讼,诉讼,诉讼,vn
罚,罚,罚,v
5000,5000,5000,m
元,元,元,m
 , , ,x
近日,近日,近日,t
北京,北京,北京,ns
互联网,互联网,互联网,n
法院,法院,法院,n
审理,审理,审理,vn
他处,他处,他处,r
购买,购买,购买,v
手机,手机,手机,n
狸猫换,狸猫换,狸猫换,n
太子,太子,太子,n
成,成,成,n
收货,收货,收货,n
手机,手机,手机,n
商家,商家,商家,n
退货,退货,退货,v
信息网络,信息网络,信息网络,n
买卖合同,买卖合同,买卖合同,n
纠纷案,纠纷案,纠纷案,n
法院,法院,法院,n
当事人,当事人,当事人,n
故意,故意,故意,d
提供,提供,提供,v
虚假,虚假,虚假,a
证据,证据,证据,n
扰乱,扰乱,扰乱,v
司法,司法,司法,n
秩序,秩序,秩序,n
虚假,虚假,虚假,a
诉讼,诉讼,诉讼,vn
开出,开出,开出,v
2024,2024,2024,m
年,年,年,m
首张,首张,首张,m
罚单,罚单,罚单,n
虚假,虚假,虚假,a
诉讼,诉讼,诉讼,vn
依法,依法,依法,n
作出,作出,作出,v
司法,司法,司法,n
处罚,处罚,处罚,v
 , , ,x
06,06,06,m
-,-,-,x
25,25,25,m
 , , ,x
中,中,中,f
缅,缅,缅,v
边境,边境,边境,n
云南,云南,云南,ns
临沧,临沧,临沧,ns
民警,民警,民警,n
查获,查获,查获,v
易制毒,易制毒,易制毒,nz
化学品,化学品,化学品,n
4.8,4.8,4.8,m
吨,吨,吨,m
 , , ,x
记者,记者,记者,n
24,24,24,m
日,日,日,m
驻守,驻守,驻守,v
中,中,中,f
缅,缅,缅,v
边境,边境,边境,n
云南,云南,云南,ns
临沧,临沧,临沧,ns
清水河,清水河,清水河,ns
出入境,出入境,出入境,l
边防,边防,边防,n
检查站,检查站,检查站,n
获悉,获悉,获悉,v
该站,该站,该站,r
近日,近日,近日,t
当地,当地,当地,s
查获,查获,查获,v
走私,走私,走私,n
运送,运送,运送,v
制毒,制毒,制毒,v
原料,原料,原料,n
案,案,案,n
查获,查获,查获,v
易制毒,易制毒,易制毒,nz
化学品,化学品,化学品,n
苯甲酸,苯甲酸,苯甲酸,nz
乙酯,乙酯,乙酯,nz
4.8,4.8,4.8,m
吨,吨,吨,m
临沧市,临沧市,临沧市,ns
位于,位于,位于,v
云南省,云南省,云南省,ns
西南,西南,西南,ns
边境,边境,边境,n
3,3,3,m
县,县,县,n
缅甸,缅甸,缅甸,ns
接壤,接壤,接壤,v
边境线,边境线,边境线,n
长,长,长,ns
290,290,290,m
余公里,余公里,余公里,m
3,3,3,m
国家级,国家级,国家级,b
开放,开放,开放,v
口岸,口岸,口岸,s
清水河,清水河,清水河,ns
口岸,口岸,口岸,s
位于,位于,位于,v
临沧市,临沧市,临沧市,ns
耿马县,耿马县,耿马县,nr
孟定镇,孟定镇,孟定镇,nr
国家,国家,国家,n
一类,一类,一类,m
口岸,口岸,口岸,s
 , , ,x
06,06,06,m
-,-,-,x
25,25,25,m
 , , ,x
网购,网购,网购,n
手机,手机,手机,n
狸猫换,狸猫换,狸猫换,n
太子,太子,太子,n
后,后,后,f
起诉,起诉,起诉,v
退货,退货,退货,v
 , , ,x
当事人,当事人,当事人,n
虚假,虚假,虚假,a
诉讼,诉讼,诉讼,vn
罚,罚,罚,v
5000,5000,5000,m
元,元,元,m
 , , ,x
近日,近日,近日,t
