Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
意見,意見,イケン,意見,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,3
感想,感想,カンソウ,感想,名詞,普通名詞,一般,*,*,*,False,*,*,3
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,3
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
お願い,御願い,オネガイ,お願い,名詞,普通名詞,サ変可能,*,*,*,False,*,お-願い,3
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,3
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
5,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
当社,当社,トウシャ,当社,名詞,普通名詞,一般,*,*,*,False,*,*,3
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様,3
別途,別途,ベット,別途,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
連絡,連絡,レンラク,連絡,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
上,上,ウエ,上,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
個別,個別,コベツ,個別,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,3
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,3
了解,了解,リョウカイ,了解,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
いただい,頂く,イタダイ,いただく,動詞,非自立可能,*,*,五段-カ行,連用形-イ音便,False,*,*,3
目的,目的,モクテキ,目的,名詞,普通名詞,一般,*,*,*,False,*,*,3
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,3
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
6,6,ロク,6,名詞,数詞,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様,3
属性,属性,ゾクセイ,属性,名詞,普通名詞,一般,*,*,*,False,*,*,3
年齢,年齢,ネンレイ,年齢,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
住所,住所,ジュウショ,住所,名詞,普通名詞,一般,*,*,*,False,*,*,3
ごと,毎,ゴト,ごと,接尾辞,名詞的,一般,*,*,*,False,*,*,3
分類,分類,ブンルイ,分類,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,3
統計的,統計的,トウケイテキ,統計的,名詞,普通名詞,形状詞可能,*,*,*,False,*,統計-的,3
資料,資料,シリョウ,資料,名詞,普通名詞,一般,*,*,*,False,*,*,3
作成,作成,サクセイ,作成,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,3
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
7,7,ナナ,7,名詞,数詞,*,*,*,*,False,*,*,3
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,3
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様,3
それぞれ,其々,ソレゾレ,それぞれ,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
嗜好,嗜好,シコウ,嗜好,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
適合,適合,テキゴウ,適合,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,3
情報発信,情報発信,ジョウホウハッシン,情報発信,名詞,固有名詞,一般,*,*,*,False,情報-発信,情報-発信,3
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
表示,表示,ヒョウジ,表示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,3
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,3
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,3
管理,管理,カンリ,管理,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,3
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,3
配送,配送,ハイソウ,配送,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
際,際,サイ,際,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,3
希望,希望,キボウ,希望,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
日時,日時,ニチジ,日時,名詞,普通名詞,一般,*,*,*,False,*,*,3
ご指定,ご指定,ゴシテイ,ご指定,名詞,普通名詞,一般,*,*,*,False,*,ご-指定,3
ください,下さる,クダサイ,くださる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*,3
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,3
当社,当社,トウシャ,当社,名詞,普通名詞,一般,*,*,*,False,*,*,3
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,3
正確性,正確性,セイカクセイ,正確性,名詞,普通名詞,一般,*,*,*,False,*,正確-性,3
安全性,安全性,アンゼンセイ,安全性,名詞,普通名詞,一般,*,*,*,False,*,安全-性,3
確保,確保,カクホ,確保,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,3
為,為,タメ,為,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,3
アクセス,アクセス,アクセス,アクセス,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
管理,管理,カンリ,管理,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
持ち出し,持ち出し,モチダシ,持ち出し,名詞,普通名詞,一般,*,*,*,False,*,*,3
手段,手段,シュダン,手段,名詞,普通名詞,一般,*,*,*,False,*,*,3
制限,制限,セイゲン,制限,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
不正アクセス,不正アクセス,フセイアクセス,不正アクセス,名詞,普通名詞,一般,*,*,*,False,不正-アクセス,不正-アクセス,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
漏洩,漏洩,ロウエイ,漏洩,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
紛失,紛失,フンシツ,紛失,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
破壊,破壊,ハカイ,破壊,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
改ざん,改竄,カイザン,改ざん,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
対し,対する,タイシ,対する,動詞,一般,*,*,サ行変格,連用形-一般,False,*,*,3
ては,ては,テハ,ては,助詞,接続助詞,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
合理的,合理的,ゴウリテキ,合理的,名詞,普通名詞,形状詞可能,*,*,*,False,*,合理-的,3
安全対策,安全対策,アンゼンタイサク,安全対策,名詞,普通名詞,一般,*,*,*,False,安全-対策,安全-対策,3
講じる,講じる,コウジル,講じる,動詞,一般,*,*,上一段-ザ行,終止形-一般,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
万一,万一,マンイチ,万一,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
漏洩,漏洩,ロウエイ,漏洩,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,3
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,3
関する,関する,カンスル,関する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*,3
事故,事故,ジコ,事故,名詞,普通名詞,一般,*,*,*,False,*,*,3
発生,発生,ハッセイ,発生,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,3
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
再発防止策,再発防止策,サイハツボウシサク,再発防止策,名詞,普通名詞,一般,*,*,*,False,再発-防止-策,再発-防止-策,3
含む,含む,フクム,含む,動詞,一般,*,*,五段-マ行,連体形-一般,False,*,*,3
適切,適切,テキセツ,適切,形状詞,一般,*,*,*,*,False,*,*,3
対策,対策,タイサク,対策,名詞,普通名詞,一般,*,*,*,False,*,*,3
速やか,速やか,スミヤカ,速やか,形状詞,一般,*,*,*,*,False,*,*,3
講じ,講じる,コウジ,講ずる,動詞,一般,*,*,サ行変格,連用形-一般,False,*,*,3
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,3
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,3
預託,預託,ヨタク,預託,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,3
当社,当社,トウシャ,当社,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
明示,明示,メイジ,明示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,3
利用目的,利用目的,リヨウモクテキ,利用目的,名詞,普通名詞,一般,*,*,*,False,利用-目的,利用-目的,3
達成,達成,タッセイ,達成,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
為,為,タメ,為,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
必要,必要,ヒツヨウ,必要,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,3
範囲,範囲,ハンイ,範囲,名詞,普通名詞,一般,*,*,*,False,*,*,3
業務,業務,ギョウム,業務,名詞,普通名詞,一般,*,*,*,False,*,*,3
預託,預託,ヨタク,預託,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,3
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
あり,有る,アリ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,3
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,3
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*,3
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
業務,業務,ギョウム,業務,名詞,普通名詞,一般,*,*,*,False,*,*,3
委託先,委託先,イタクサキ,委託先,名詞,普通名詞,一般,*,*,*,False,*,委託-先,3
適切,適切,テキセツ,適切,形状詞,一般,*,*,*,*,False,*,*,3
管理,管理,カンリ,管理,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
監督,監督,カントク,監督,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
行い,行う,オコナイ,行う,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*,3
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,3
業務,業務,ギョウム,業務,名詞,普通名詞,一般,*,*,*,False,*,*,3
委託先,委託先,イタクサキ,委託先,名詞,普通名詞,一般,*,*,*,False,*,委託-先,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
運送業者,運送業者,ウンソウギョウシャ,運送業者,名詞,普通名詞,一般,*,*,*,False,運送業-者,運送-業-者,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
ダイレクトメール,ダイレクトメール,ダイレクトメール,ダイレクトメール,名詞,固有名詞,一般,*,*,*,False,ダイレクト-メール,ダイレクト-メール,3
発送,発送,ハッソウ,発送,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
印刷,印刷,インサツ,印刷,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
会社,会社,カイシャ,会社,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,3
代金,代金,ダイキン,代金,名詞,普通名詞,一般,*,*,*,False,*,*,3
未払い,未払い,ミハライ,未払い,名詞,普通名詞,一般,*,*,*,False,*,*,3
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
回収,回収,カイシュウ,回収,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
委託,委託,イタク,委託,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
会社,会社,カイシャ,会社,名詞,普通名詞,一般,*,*,*,False,*,*,3
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,3
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,3
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,3
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,3
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,3
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,3
開示,開示,カイジ,開示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
当社,当社,トウシャ,当社,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,3
本人,本人,ホンニン,本人,名詞,普通名詞,一般,*,*,*,False,*,*,3
許可,許可,キョカ,許可,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
無く,無い,ナク,無い,形容詞,非自立可能,*,*,形容詞,連用形-一般,False,*,*,3
他,他,ホカ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
事業者,事業者,ジギョウシャ,事業者,名詞,普通名詞,一般,*,*,*,False,*,事業-者,3
個人,個人,コジン,個人,名詞,普通名詞,一般,*,*,*,False,*,*,3
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,3
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,3
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,3
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
公開,公開,コウカイ,公開,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,3
あり,有る,アリ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,3
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,3
ただし,但し,タダシ,ただし,接続詞,*,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
以下,以下,イカ,以下,名詞,普通名詞,一般,*,*,*,False,*,*,3
該当,該当,ガイトウ,該当,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,3
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*,3
限り,限り,カギリ,限り,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
あり,有る,アリ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,3
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,3
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*,3
情報提供,情報提供,ジョウホウテイキョウ,情報提供,名詞,普通名詞,サ変可能,*,*,*,False,情報-提供,情報-提供,3
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,3
本人,本人,ホンニン,本人,名詞,普通名詞,一般,*,*,*,False,*,*,3
同意,同意,ドウイ,同意,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
ある,有る,アル,ある,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*,3
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,3
官公庁,官公庁,カンコウチョウ,官公庁,名詞,普通名詞,一般,*,*,*,False,*,*,3
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,3
公的機関,公的機関,コウテキキカン,公的機関,名詞,普通名詞,一般,*,*,*,False,公的-機関,公的-機関,3
法令,法令,ホウレイ,法令,名詞,普通名詞,一般,*,*,*,False,*,*,3
基づき,基づく,モトヅキ,基づく,動詞,一般,*,*,五段-カ行,連用形-一般,False,*,*,3
開示,開示,カイジ,開示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
求め,求める,モトメ,求める,動詞,一般,*,*,下一段-マ行,未然形-一般,False,*,*,3
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,3
本,本,ホン,本,接頭辞,*,*,*,*,*,False,*,*,3
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,3
運営,運営,ウンエイ,運営,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
関する,関する,カンスル,関する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*,3
業務提携,業務提携,ギョウムテイケイ,業務提携,名詞,普通名詞,サ変可能,*,*,*,False,業務-提携,業務-提携,3
先,先,サキ,先,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
対し,対する,タイシ,対する,動詞,一般,*,*,サ行変格,連用形-一般,False,*,*,3
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,3
開示,開示,カイジ,開示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,3
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,3
ただし,但し,タダシ,ただし,接続詞,*,*,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
この,此の,コノ,この,連体詞,*,*,*,*,*,False,*,*,3
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
開示,開示,カイジ,開示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,3
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*,3
必要,必要,ヒツヨウ,必要,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,3
範囲,範囲,ハンイ,範囲,名詞,普通名詞,一般,*,*,*,False,*,*,3
限定,限定,ゲンテイ,限定,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
開示,開示,カイジ,開示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
先,先,サキ,先,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
対し,対する,タイシ,対する,動詞,一般,*,*,サ行変格,連用形-一般,False,*,*,3
契約,契約,ケイヤク,契約,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,3
より,よる,ヨリ,よる,動詞,一般,*,*,五段-ラ行,連用形-一般,False,*,*,3
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,3
管理,管理,カンリ,管理,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
義務,義務,ギム,義務,名詞,普通名詞,一般,*,*,*,False,*,*,3
付け,付ける,ツケ,付ける,動詞,非自立可能,*,*,下一段-カ行,連用形-一般,False,*,*,3
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,3
クッキー,クッキー,クッキー,クッキー,名詞,普通名詞,一般,*,*,*,False,*,*,3
関し,関する,カンシ,関する,動詞,一般,*,*,サ行変格,連用形-一般,False,*,*,3
クッキー,クッキー,クッキー,クッキー,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様,3
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,3
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*,3
含む,含む,フクム,含む,動詞,一般,*,*,五段-マ行,連体形-一般,False,*,*,3
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様,3
ハード,ハード,ハード,ハード,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,3
ドライブ,ドライブ,ドライブ,ドライブ,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
蓄え,蓄える,タクワエ,蓄える,動詞,一般,*,*,下一段-ア行,未然形-一般,False,*,*,3
1,1,ヒト,1,名詞,数詞,*,*,*,*,False,*,*,3
データ,データ,データ,データ,名詞,普通名詞,一般,*,*,*,False,*,*,3
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,3
クッキー,クッキー,クッキー,クッキー,名詞,普通名詞,一般,*,*,*,False,*,*,3
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
弊社,弊社,ヘイシャ,弊社,名詞,普通名詞,一般,*,*,*,False,*,*,3
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,3
上,上,ジョウ,上,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,3
決して,決して,ケッシテ,決して,副詞,*,*,*,*,*,False,*,*,3
個人,個人,コジン,個人,名詞,普通名詞,一般,*,*,*,False,*,*,3
特定,特定,トクテイ,特定,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*,3
リンク,リンク,リンク,リンク,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,3
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,3
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様,3
クッキー,クッキー,クッキー,クッキー,名詞,普通名詞,一般,*,*,*,False,*,*,3
拒否,拒否,キョヒ,拒否,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,3
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,3
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,3
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,3
でき,出来る,デキ,できる,動詞,非自立可能,*,*,上一段-カ行,連用形-一般,False,*,*,3
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,3
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,3
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*,3
詳細,詳細,ショウサイ,詳細,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,3
ページ,ページ,ページ,ページ,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,3
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,3
ショッピングカート,ショッピングカート,ショッピングカート,ショッピングカート,名詞,普通名詞,一般,*,*,*,False,ショッピング-カート,ショッピング-カート,3
クッキー,クッキー,クッキー,クッキー,名詞,普通名詞,一般,*,*,*,False,*,*,3
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,3
い,居る,イ,いる,動詞,非自立可能,*,*,上一段-ア行,連用形-一般,False,*,*,3
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,3
クッキー,クッキー,クッキー,クッキー,名詞,普通名詞,一般,*,*,*,False,*,*,3
拒否,拒否,キョヒ,拒否,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,3
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,3
ショッピングカート,ショッピングカート,ショッピングカート,ショッピングカート,名詞,普通名詞,一般,*,*,*,False,ショッピング-カート,ショッピング-カート,3
作動,作動,サドウ,作動,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,3
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,3
当店,当店,トウテン,当店,名詞,普通名詞,一般,*,*,*,False,*,*,3
不要,不要,フヨウ,不要,形状詞,一般,*,*,*,*,False,*,*,3
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*,3
収集,収集,シュウシュウ,収集,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
目的,目的,モクテキ,目的,名詞,普通名詞,一般,*,*,*,False,*,*,3
クッキー,クッキー,クッキー,クッキー,名詞,普通名詞,一般,*,*,*,False,*,*,3
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,3
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,3
あり,有る,アリ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,3
