surface,normalized,dictionary,pos
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
골프,골프,골프,Noun
띵스,띵스,띵스,Noun
골프,골프,골프,Noun
용품,용품,용품,Noun
종합,종합,종합,Noun
쇼핑몰,쇼핑몰,쇼핑몰,Noun
본문,본문,본문,Noun
바로가기,바로가기,바로가기,Noun
로그인,로그인,로그인,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
마이,마이,마이,Noun
쇼핑,쇼핑,쇼핑,Noun
1:1,1:1,1:1,Number
문의,문의,문의,Noun
분류,분류,분류,Noun
검색,검색,검색,Noun
장바구니,장바구니,장바구니,Noun
0,0,0,Number
회원,회원,회원,Noun
로그인,로그인,로그인,Noun
로그인,로그인,로그인,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
카테고리,카테고리,카테고리,Noun
닫기,닫기,닫다,Verb
히트,히트,히트,Noun
상품,상품,상품,Noun
추천,추천,추천,Noun
상품,상품,상품,Noun
최신,최신,최신,Noun
상품,상품,상품,Noun
인기,인기,인기,Noun
상품,상품,상품,Noun
할인,할인,할인,Noun
상품,상품,상품,Noun
골프,골프,골프,Noun
웨어,웨어,웨어,Noun
골프,골프,골프,Noun
웨어,웨어,웨어,Noun
하위,하위,하위,Noun
분류,분류,분류,Noun
열기,열기,열기,Noun
여성,여성,여성,Noun
의류,의류,의류,Noun
여성,여성,여성,Noun
의류,의류,의류,Noun
하위,하위,하위,Noun
분류,분류,분류,Noun
열기,열기,열기,Noun
아웃,아웃,아웃,Noun
웨어,웨어,웨어,Noun
상의,상의,상의,Noun
상의,상의,상의,Noun
하위,하위,하위,Noun
분류,분류,분류,Noun
열기,열기,열기,Noun
긴,긴,기다,Verb
반,반,반,Modifier
민소매,민소매,민소매,Noun
웨어,웨어,웨어,Noun
스커트,스커트,스커트,Noun
팬츠,팬츠,팬츠,Noun
남성,남성,남성,Noun
의류,의류,의류,Noun
남성,남성,남성,Noun
의류,의류,의류,Noun
하위,하위,하위,Noun
분류,분류,분류,Noun
열기,열기,열기,Noun
아웃,아웃,아웃,Noun
웨어,웨어,웨어,Noun
상의,상의,상의,Noun
상의,상의,상의,Noun
하위,하위,하위,Noun
분류,분류,분류,Noun
열기,열기,열기,Noun
긴,긴,기다,Verb
반,반,반,Modifier
민소매,민소매,민소매,Noun
웨어,웨어,웨어,Noun
팬츠,팬츠,팬츠,Noun
골프,골프,골프,Noun
용품,용품,용품,Noun
골프,골프,골프,Noun
용품,용품,용품,Noun
하위,하위,하위,Noun
분류,분류,분류,Noun
열기,열기,열기,Noun
골프,골프,골프,Noun
화,화,화,Suffix
골프,골프,골프,Noun
화,화,화,Suffix
하위,하위,하위,Noun
분류,분류,분류,Noun
열기,열기,열기,Noun
여성,여성,여성,Noun
신발,신발,신발,Noun
남성,남성,남성,Noun
신발,신발,신발,Noun
골프,골프,골프,Noun
모자,모자,모자,Noun
골프,골프,골프,Noun
모자,모자,모자,Noun
하위,하위,하위,Noun
분류,분류,분류,Noun
열기,열기,열기,Noun
스냅백,스냅백,스냅백,Noun
볼캡,볼캡,볼캡,Noun
선캡,선캡,선캡,Noun
가방,가방,가방,Noun
가방,가방,가방,Noun
하위,하위,하위,Noun
분류,분류,분류,Noun
열기,열기,열기,Noun
여성,여성,여성,Noun
가방,가방,가방,Noun
여성,여성,여성,Noun
가방,가방,가방,Noun
하위,하위,하위,Noun
분류,분류,분류,Noun
열기,열기,열기,Noun
백,백,백,Modifier
팩,팩,팩,Noun
크로스,크로스,크로스,Noun
백,백,백,Suffix
숄더백,숄더백,숄더백,Noun
토트,토트,토트,Noun
백,백,백,Suffix
파우치,파우치,파우치,Noun
클러치,클러치,클러치,Noun
백,백,백,Suffix
힙색,힙색,힙색,Noun
가방,가방,가방,Noun
소품,소품,소품,Noun
남성,남성,남성,Noun
가방,가방,가방,Noun
남성,남성,남성,Noun
가방,가방,가방,Noun
하위,하위,하위,Noun
분류,분류,분류,Noun
열기,열기,열기,Noun
백,백,백,Modifier
팩,팩,팩,Noun
크로스,크로스,크로스,Noun
백,백,백,Suffix
숄더백,숄더백,숄더백,Noun
토트,토트,토트,Noun
백,백,백,Suffix
브리프케이스,브리프케이스,브리프케이스,Noun
클러치,클러치,클러치,Noun
백,백,백,Suffix
힙색,힙색,힙색,Noun
여행,여행,여행,Noun
용,용,용,Noun
가방,가방,가방,Noun
