surface,normalized,dictionary,pos
고급,고급,고급,Noun
두뇌,두뇌,두뇌,Noun
위,위,위,Noun
한,한,한,Josa
하이,하이,하이,Noun
브레인,브레인,브레인,Noun
(hibrain.net,(hibrain.net,(hibrain.net,URL
고객,고객,고객,Noun
센터,센터,센터,Noun
상품,상품,상품,Noun
소개,소개,소개,Noun
상품,상품,상품,Noun
신청,신청,신청,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
로그인,로그인,로그인,Noun
하이,하이,하이,Noun
브레인,브레인,브레인,Noun
서비스,서비스,서비스,Noun
메뉴,메뉴,메뉴,Noun
채용정보,채용정보,채용정보,Noun
대학원생,대학원생,대학원생,Noun
모집,모집,모집,Noun
학술,학술,학술,Noun
연구,연구,연구,Noun
정보,정보,정보,Noun
브레인,브레인,브레인,Noun
카페,카페,카페,Noun
해외,해외,해외,Noun
연수,연수,연수,Noun
마이,마이,마이,Noun
메뉴,메뉴,메뉴,Noun
전체,전체,전체,Noun
메뉴,메뉴,메뉴,Noun
보기,보기,보기,Noun
STEP,STEP,STEP,Alpha
01,01,01,Number
약관,약관,약관,Noun
동의,동의,동의,Noun
STEP,STEP,STEP,Alpha
02,02,02,Number
본인,본인,본인,Noun
인증,인증,인증,Noun
STEP,STEP,STEP,Alpha
03,03,03,Number
회원정보,회원정보,회원정보,Noun
입력,입력,입력,Noun
하이,하이,하이,Noun
브레인,브레인,브레인,Noun
회원,회원,회원,Noun
약관,약관,약관,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
",",",",",",Punctuation
프로모션,프로모션,프로모션,Noun
정보,정보,정보,Noun
이메일,이메일,이메일,Noun
수신,수신,수신,Noun
선택,선택,선택,Noun
동의,동의,동의,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
하이,하이,하이,Noun
브레인,브레인,브레인,Noun
회원,회원,회원,Noun
약관,약관,약관,Noun
동의,동의,동의,Noun
필수,필수,필수,Noun
1,1,1,Number
장,장,장,Noun
총,총,총,Noun
칙,칙,칙,Noun
1조,1조,1조,Number
목적,목적,목적,Noun
본,본,보다,Verb
약관,약관,약관,Noun
은,은,은,Josa
하이,하이,하이,Noun
브레인,브레인,브레인,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
제반,제반,제반,Noun
서비스,서비스,서비스,Noun
관련,관련,관련,Noun
하여,하여,하다,Verb
회사,회사,회사,Noun
이용자,이용자,이용자,Noun
권리,권리,권리,Noun
⋅,⋅,⋅,Foreign
의무,의무,의무,Noun
책임,책임,책임,Noun
사항,사항,사항,Noun
필요한,필요한,필요하다,Adjective
사항,사항,사항,Noun
규정,규정,규정,Noun
함,함,함,Noun
목적,목적,목적,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2조,2조,2조,Number
정의,정의,정의,Noun
본,본,보다,Verb
약관,약관,약관,Noun
용어,용어,용어,Noun
정의,정의,정의,Noun
는,는,는,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
①,①,①,Foreign
사이트,사이트,사이트,Noun
는,는,늘다,Verb
회사,회사,회사,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
이용자,이용자,이용자,Noun
제공,제공,제공,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
운영,운영,운영,Noun
하는,하는,하다,Verb
웹사이트,웹사이트,웹사이트,Noun
",",",",",",Punctuation
모바일,모바일,모바일,Noun
웹,웹,웹,Noun
",",",",",",Punctuation
앱,앱,앱,Noun
모든,모든,모든,Noun
매체,매체,매체,Noun
포함,포함,포함,Noun
하는,하는,하다,Verb
용어,용어,용어,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
이용자,이용자,이용자,Noun
은,은,은,Josa
회원,회원,회원,Noun
계정,계정,계정,Noun
아이디,아이디,아이디,Noun
비밀번호,비밀번호,비밀번호,Noun
사용,사용,사용,Noun
하여,하여,하다,Verb
해당,해당,해당,Noun
사이트,사이트,사이트,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
다양한,다양한,다양하다,Adjective
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
운영,운영,운영,Noun
하는,하는,하다,Verb
사이트,사이트,사이트,Noun
는,는,는,Josa
아래,아래,아래,Noun
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
사이트,사이트,사이트,Noun
명,명,명,Suffix
사이트,사이트,사이트,Noun
접속,접속,접속,Noun
주소,주소,주소,Noun
하이,하이,하이,Noun
브레인,브레인,브레인,Noun
www.hibrain.net,www.hibrain.net,www.hibrain.net,URL
m.hibrain.net,m.hibrain.net,m.hibrain.net,URL
글로벌,글로벌,글로벌,Noun
하이,하이,하이,Noun
브레인,브레인,브레인,Noun
global.hibrain.net,global.hibrain.net,global.hibrain.net,URL
하이,하이,하이,Noun
드넷,드넷,드넷,Noun
www.higrad.net,www.higrad.net,www.higrad.net,URL
m.higrad.net,m.higrad.net,m.higrad.net,URL
②,②,②,Foreign
서비스,서비스,서비스,Noun
