surface,normalized,dictionary,pos
법적,법적,법적,Noun
고지,고지,고지,Noun
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
GenZ,GenZ,GenZ,Alpha
♡,♡,♡,Foreign
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
About,About,About,Alpha
Us,Us,Us,Alpha
Featured,Featured,Featured,Alpha
Contents,Contents,Contents,Alpha
Newsroom,Newsroom,Newsroom,Alpha
Support,Support,Support,Alpha
GenZ,GenZ,GenZ,Alpha
♡,♡,♡,Foreign
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
About,About,About,Alpha
Us,Us,Us,Alpha
Our,Our,Our,Alpha
Story,Story,Story,Alpha
Who,Who,Who,Alpha
We,We,We,Alpha
Are,Are,Are,Alpha
Visionary,Visionary,Visionary,Alpha
Culture,Culture,Culture,Alpha
History,History,History,Alpha
Business,Business,Business,Alpha
TV,TV,TV,Alpha
Shows,Shows,Shows,Alpha
Film,Film,Film,Alpha
Music,Music,Music,Alpha
Digital,Digital,Digital,Alpha
Business,Business,Business,Alpha
Performing,Performing,Performing,Alpha
Arts,Arts,Arts,Alpha
Animation,Animation,Animation,Alpha
Featured,Featured,Featured,Alpha
Contents,Contents,Contents,Alpha
Newsroom,Newsroom,Newsroom,Alpha
Support,Support,Support,Alpha
FAQ,FAQ,FAQ,Alpha
Download,Download,Download,Alpha
Contact,Contact,Contact,Alpha
Us,Us,Us,Alpha
하위,하위,하위,Noun
메뉴,메뉴,메뉴,Noun
닫기,닫기,닫다,Verb
뒤,뒤,뒤,Noun
가기,가기,가기,Noun
TVING,TVING,TVING,Alpha
STUDIO,STUDIO,STUDIO,Alpha
DRAGON,DRAGON,DRAGON,Alpha
CJ,CJ,CJ,Alpha
ONSTYLE,ONSTYLE,ONSTYLE,Alpha
KO,KO,KO,Alpha
KO,KO,KO,Alpha
EN,EN,EN,Alpha
모바일,모바일,모바일,Noun
레이어,레이어,레이어,Noun
닫기,닫기,닫다,Verb
법적,법적,법적,Noun
고지,고지,고지,Noun
법적,법적,법적,Noun
부인,부인,부인,Noun
통지,통지,통지,Noun
고객,고객,고객,Noun
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
엔터테인먼트,엔터테인먼트,엔터테인먼트,Noun
부문,부문,부문,Noun
이하,이하,이하,Noun
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
사이트,사이트,사이트,Noun
방문,방문,방문,Noun
감사,감사,감사,Noun
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
사이트,사이트,사이트,Noun
통해,통해,통해,Noun
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
관련,관련,관련,Noun
된,된,되다,Verb
다양한,다양한,다양하다,Adjective
정보,정보,정보,Noun
제공,제공,제공,Noun
할,할,하다,Verb
수,수,수,Noun
있게,있게,있다,Adjective
됨을,됨을,되다,Verb
매우,매우,매우,Noun
기쁘게,기쁘게,기쁘다,Adjective
생각,생각,생각,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
사이트,사이트,사이트,Noun
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
관련,관련,관련,Noun
사이트,사이트,사이트,Noun
대해,대해,대해,Noun
방문자,방문자,방문자,Noun
께,께,께,Josa
가지,가지,가지,Noun
법적,법적,법적,Noun
제한,제한,제한,Noun
금지,금지,금지,Noun
사항,사항,사항,Noun
알려,알려,알다,Verb
드리고자,드리고자,드리다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
고객,고객,고객,Noun
님,님,님,Suffix
께서는,께서는,께서는,Josa
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
사이트,사이트,사이트,Noun
정보,정보,정보,Noun
개인,개인,개인,Noun
적,적,적,Suffix
인,인,인,Josa
용도,용도,용도,Noun
사용,사용,사용,Noun
하시거나,하시거나,하다,Verb
고객,고객,고객,Noun
컴퓨터,컴퓨터,컴퓨터,Noun
저장,저장,저장,Noun
하실,하실,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
고객,고객,고객,Noun
개인,개인,개인,Noun
적,적,적,Suffix
인,인,인,Josa
홈페이지,홈페이지,홈페이지,Noun
문서,문서,문서,Noun
본,본,보다,Verb
서버,서버,서버,Noun
링크,링크,링크,Noun
은,은,은,Josa
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
본,본,보다,Verb
사이트,사이트,사이트,Noun
는,는,는,Josa
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
독점,독점,독점,Noun
적,적,적,Suffix
소유,소유,소유,Noun
정보,정보,정보,Noun
자산,자산,자산,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
은,은,은,Noun
사이트,사이트,사이트,Noun
개발,개발,개발,Noun
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
자금,자금,자금,Noun
",",",",",",Punctuation
노력,노력,노력,Noun
투입,투입,투입,Noun
하였습니다,하였습니다,하다,Verb
.,.,.,Punctuation
자산,자산,자산,Noun
은,은,은,Josa
저작권,저작권,저작권,Noun
",",",",",",Punctuation
상표권,상표권,상표권,Noun
",",",",",",Punctuation
기술,기술,기술,Noun
대한,대한,대한,Noun
정보,정보,정보,Noun
에만,에만,에만,Josa
국한,국한,국한,Noun
되지는,되지는,되다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
소유권,소유권,소유권,Noun
있는,있는,있다,Adjective
정보,정보,정보,Noun
산들,산들,산들,Noun
은,은,은,Josa
문자,문자,문자,Noun
",",",",",",Punctuation
그림,그림,그림,Noun
",",",",",",Punctuation
음성,음성,음성,Noun
",",",",",",Punctuation
화상,화상,화상,Noun
",",",",",",Punctuation
내려,내려,내다,Verb
받기,받기,받다,Verb
파일,파일,파일,Noun
",",",",",",Punctuation
링크,링크,링크,Noun
소스,소스,소스,Noun
코드,코드,코드,Noun
이하,이하,이하,Noun
서비스,서비스,서비스,Noun
자료,자료,자료,Noun
형태,형태,형태,Noun
제공,제공,제공,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
은,은,은,Noun
서비스,서비스,서비스,Noun
자료,자료,자료,Noun
대한,대한,대한,Noun
모든,모든,모든,Noun
권리,권리,권리,Noun
소유,소유,소유,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
서비스,서비스,서비스,Noun
자료,자료,자료,Noun
은,은,은,Josa
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
고객,고객,고객,Noun
고객,고객,고객,Noun
편의,편의,편의,Noun
위해,위해,위해,Noun
서,서,서,Josa
제공,제공,제공,Noun
되었습니다,되었습니다,되어다,Verb
.,.,.,Punctuation
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
은,은,은,Noun
본,본,보다,Verb
사이트,사이트,사이트,Noun
고객,고객,고객,Noun
께,께,께,Josa
제공,제공,제공,Noun
되는,되는,되다,Verb
서비스,서비스,서비스,Noun
자료,자료,자료,Noun
대하,대하,대하,Noun
고객,고객,고객,Noun
지적,지적,지적,Noun
인,인,인,Josa
재산권,재산권,재산권,Noun
부여,부여,부여,Noun
한,한,한,Josa
은,은,은,Josa
아닙니다,아닙니다,아니다,Adjective
.,.,.,Punctuation
자산,자산,자산,Noun
은,은,은,Josa
저작권,저작권,저작권,Noun
",",",",",",Punctuation
상표권,상표권,상표권,Noun
",",",",",",Punctuation
기술,기술,기술,Noun
대한,대한,대한,Noun
정보,정보,정보,Noun
에만,에만,에만,Josa
국한,국한,국한,Noun
되지는,되지는,되다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
소유권,소유권,소유권,Noun
있는,있는,있다,Adjective
정보,정보,정보,Noun
산들,산들,산들,Noun
은,은,은,Josa
문자,문자,문자,Noun
",",",",",",Punctuation
그림,그림,그림,Noun
",",",",",",Punctuation
음성,음성,음성,Noun
",",",",",",Punctuation
화상,화상,화상,Noun
",",",",",",Punctuation
내려,내려,내다,Verb
받기,받기,받다,Verb
파일,파일,파일,Noun
",",",",",",Punctuation
링크,링크,링크,Noun
소스,소스,소스,Noun
코드,코드,코드,Noun
이하,이하,이하,Noun
서비스,서비스,서비스,Noun
자료,자료,자료,Noun
형태,형태,형태,Noun
제공,제공,제공,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
CJ,CJ,CJ,Alpha
