surface,normalized,dictionary,pos
피망,피망,피망,Noun
대한민국,대한민국,대한민국,Noun
No,No,No,Alpha
.,.,.,Punctuation
1,1,1,Number
게임,게임,게임,Noun
포털,포털,포털,Noun
피망,피망,피망,Noun
피망,피망,피망,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
피망,피망,피망,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
관,관,관,Noun
한,한,한,Josa
규정,규정,규정,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
적용,적용,적용,Noun
일자,일자,일자,Noun
2024.06,2024.06,2024.06,Number
.,.,.,Punctuation
21,21,21,Number
지난,지난,지난,Modifier
정책,정책,정책,Noun
보기,보기,보기,Noun
2024년,2024년,2024년,Number
06월,06월,06월,Number
21일,21일,21일,Number
2023년,2023년,2023년,Number
12월,12월,12월,Number
19일,19일,19일,Number
2023년,2023년,2023년,Number
04월,04월,04월,Number
25일,25일,25일,Number
2021년,2021년,2021년,Number
10월,10월,10월,Number
29일,29일,29일,Number
2020년,2020년,2020년,Number
06월,06월,06월,Number
08일,08일,08일,Number
2019년,2019년,2019년,Number
12월,12월,12월,Number
09일,09일,09일,Number
2017년,2017년,2017년,Number
03월,03월,03월,Number
28일,28일,28일,Number
2016년,2016년,2016년,Number
09월,09월,09월,Number
23일,23일,23일,Number
2015년,2015년,2015년,Number
06월,06월,06월,Number
30일,30일,30일,Number
2013년,2013년,2013년,Number
04월,04월,04월,Number
16일,16일,16일,Number
2012년,2012년,2012년,Number
12월,12월,12월,Number
18일,18일,18일,Number
2012년,2012년,2012년,Number
08월,08월,08월,Number
18일,18일,18일,Number
2012년,2012년,2012년,Number
04월,04월,04월,Number
24일,24일,24일,Number
2011년,2011년,2011년,Number
12월,12월,12월,Number
30일,30일,30일,Number
2011년,2011년,2011년,Number
06월,06월,06월,Number
01일,01일,01일,Number
2010년,2010년,2010년,Number
11월,11월,11월,Number
17일,17일,17일,Number
2010년,2010년,2010년,Number
10월,10월,10월,Number
25일,25일,25일,Number
2010년,2010년,2010년,Number
03월,03월,03월,Number
23일,23일,23일,Number
2010년,2010년,2010년,Number
01월,01월,01월,Number
26일,26일,26일,Number
2009년,2009년,2009년,Number
06월,06월,06월,Number
23일,23일,23일,Number
2007년,2007년,2007년,Number
09월,09월,09월,Number
20일,20일,20일,Number
2007년,2007년,2007년,Number
07월,07월,07월,Number
03일,03일,03일,Number
인쇄,인쇄,인쇄,Noun
하기,하기,하다,Verb
피망,피망,피망,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
1,1,1,Number
장,장,장,Noun
총칙,총칙,총칙,Noun
1조,1조,1조,Number
목적,목적,목적,Noun
본,본,보다,Verb
약관,약관,약관,Noun
은,은,은,Josa
주식회사,주식회사,주식회사,Noun
네오위즈,네오위즈,네오위즈,Noun
운영,운영,운영,Noun
하는,하는,하다,Verb
게임,게임,게임,Noun
포털,포털,포털,Noun
피망,피망,피망,Noun
(www.pmang.com,(www.pmang.com,(www.pmang.com,URL
피망,피망,피망,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
게임,게임,게임,Noun
관련,관련,관련,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
관,관,관,Noun
하여,하여,하다,Verb
회사,회사,회사,Noun
회원,회원,회원,Noun
권리,권리,권리,Noun
",",",",",",Punctuation
의무,의무,의무,Noun
필요한,필요한,필요하다,Adjective
사항,사항,사항,Noun
규정,규정,규정,Noun
함,함,함,Noun
목적,목적,목적,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2조,2조,2조,Number
용어,용어,용어,Noun
정의,정의,정의,Noun
본,본,보다,Verb
약관,약관,약관,Noun
사용,사용,사용,Noun
되는,되는,되다,Verb
주요한,주요한,주요한,Noun
용어,용어,용어,Noun
정의,정의,정의,Noun
는,는,는,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
피망,피망,피망,Noun
운영,운영,운영,Noun
하는,하는,하다,Verb
주식회사,주식회사,주식회사,Noun
네오위즈,네오위즈,네오위즈,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
서비스,서비스,서비스,Noun
구현,구현,구현,Noun
되는,되는,되다,Verb
단말기,단말기,단말기,Noun
PC,PC,PC,Alpha
",",",",",",Punctuation
TV,TV,TV,Alpha
",",",",",",Punctuation
휴대,휴대,휴대,Noun
형,형,형,Suffix
단말기,단말기,단말기,Noun
유,유,유,Noun
무선,무선,무선,Noun
장치,장치,장치,Noun
포함,포함,포함,Noun
상관없이,상관없이,상관없다,Adjective
피망,피망,피망,Noun
피망,피망,피망,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
게임,게임,게임,Noun
관련,관련,관련,Noun
서비스,서비스,서비스,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
위,위,위,Noun
하여,하여,하다,Verb
본,본,보다,Verb
약관,약관,약관,Noun
동의,동의,동의,Noun
함,함,함,Noun
회사,회사,회사,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
체결,체결,체결,Noun
한,한,한,Josa
자를,자를,자르다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
ID,ID,ID,Alpha
회원,회원,회원,Noun
식별,식별,식별,Noun
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
위,위,위,Noun
하여,하여,하다,Verb
회원,회원,회원,Noun
선정,선정,선정,Noun
하고,하고,하고,Josa
회사,회사,회사,Noun
승인,승인,승인,Noun
하는,하는,하다,Verb
이메일,이메일,이메일,Noun
형식,형식,형식,Noun
문자,문자,문자,Noun
또는,또는,또는,Adverb
숫자,숫자,숫자,Noun
조합,조합,조합,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
본,본,보다,Verb
약관,약관,약관,Noun
시행,시행,시행,Noun
이전,이전,이전,Noun
회사,회사,회사,Noun
승인,승인,승인,Noun
한,한,한,Josa
경우,경우,경우,Noun
에는,에는,에는,Josa
형식,형식,형식,Noun
제한,제한,제한,Noun
되지,되지,되다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
비밀번호,비밀번호,비밀번호,Noun
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
ID,ID,ID,Alpha
사용,사용,사용,Noun
하는,하는,하다,Verb
자가,자가,자가,Noun
회사,회사,회사,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
체결,체결,체결,Noun
한,한,한,Josa
회원,회원,회원,Noun
본인,본인,본인,Noun
임,임,임,Noun
확인,확인,확인,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
회원,회원,회원,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
회원,회원,회원,Noun
정,정,정,Noun
한,한,한,Josa
문자,문자,문자,Noun
숫자,숫자,숫자,Noun
",",",",",",Punctuation
특수문자,특수문자,특수문자,Noun
조합,조합,조합,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
프리미엄,프리미엄,프리미엄,Noun
서비스,서비스,서비스,Noun
회사,회사,회사,Noun
유료,유료,유료,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
디지털,디지털,디지털,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
서비스,서비스,서비스,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
피망,피망,피망,Noun
캐쉬,캐쉬,캐쉬,Noun
피망,피망,피망,Noun
내,내,내,Noun
프리미엄,프리미엄,프리미엄,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
또는,또는,또는,Adverb
구매,구매,구매,Noun
하는데,하는데,하다,Verb
사용,사용,사용,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
인터넷,인터넷,인터넷,Noun
상의,상의,상의,Noun
사이버,사이버,사이버,Noun
머니를,머니를,멀다,Adjective
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3조,3조,3조,Number
약관,약관,약관,Noun
명시,명시,명시,Noun
개정,개정,개정,Noun
회사,회사,회사,Noun
는,는,는,Josa
본,본,보다,Verb
약관,약관,약관,Noun
내용,내용,내용,Noun
회원,회원,회원,Noun
쉽게,쉽게,쉬다,Verb
알,알,알,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
피망,피망,피망,Noun
홈페이지,홈페이지,홈페이지,Noun
(www.pmang.com,(www.pmang.com,(www.pmang.com,URL
초기,초기,초기,Noun
화면,화면,화면,Noun
하단,하단,하단,Noun
연결,연결,연결,Noun
화면,화면,화면,Noun
링크,링크,링크,Noun
통,통,통,Noun
하여,하여,하다,Verb
게시,게시,게시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
약관,약관,약관,Noun
규제,규제,규제,Noun
