surface,normalized,dictionary,pos
포모스,포모스,포모스,Noun
로그인,로그인,로그인,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
전체,전체,전체,Noun
뉴스,뉴스,뉴스,Noun
e,e,e,Alpha
스포츠,스포츠,스포츠,Noun
축구,축구,축구,Noun
해외,해외,해외,Noun
축구,축구,축구,Noun
프로야구,프로야구,프로야구,Noun
MLB,MLB,MLB,Alpha
NBA,NBA,NBA,Alpha
골프,골프,골프,Noun
배구,배구,배구,Noun
일반,일반,일반,Noun
포토,포토,포토,Noun
화보,화보,화보,Noun
인,인,인,Noun
방자,방자,방자,Noun
게,게,게,Josa
인,인,인,Noun
방가,방가,방가,Noun
십,십,십,Suffix
인방,인방,인방,Noun
짤,짤,짤,Noun
인,인,인,Noun
방영,방영,방영,Noun
상,상,상,Suffix
TV,TV,TV,Alpha
연예,연예,연예,Noun
가십,가십,가십,Noun
연애,연애,연애,Noun
남녀,남녀,남녀,Noun
짤,짤,짤,Noun
플,플,플,Exclamation
짤,짤,짤,Noun
영상,영상,영상,Noun
유머,유머,유머,Noun
스포츠,스포츠,스포츠,Noun
음악,음악,음악,Noun
이벤트,이벤트,이벤트,Noun
공지,공지,공지,Noun
전체,전체,전체,Noun
뉴스,뉴스,뉴스,Noun
취재,취재,취재,Noun
기획,기획,기획,Noun
인터뷰,인터뷰,인터뷰,Noun
리뷰,리뷰,리뷰,Noun
프리뷰,프리뷰,프리뷰,Noun
차트,차트,차트,Noun
영상,영상,영상,Noun
포토,포토,포토,Noun
정치,정치,정치,Noun
시사,시사,시사,Noun
게임,게임,게임,Noun
웹툰,웹툰,웹툰,Noun
소,소,소,Noun
투표,투표,투표,Noun
퀴즈,퀴즈,퀴즈,Noun
새로운,새로운,새롭다,Adjective
쪽지,쪽지,쪽지,Noun
도착,도착,도착,Noun
했습니다,했습니다,하다,Verb
.,.,.,Punctuation
확인,확인,확인,Noun
하지,하지,하다,Verb
않은,않은,않다,Verb
0,0,0,Number
개,개,개,Noun
쪽지,쪽지,쪽지,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
지금,지금,지금,Noun
쪽지,쪽지,쪽지,Noun
보기,보기,보기,Noun
나중,나중,나중,Noun
보기,보기,보기,Noun
1,1,1,Number
장,장,장,Noun
총칙,총칙,총칙,Noun
1조,1조,1조,Number
목적,목적,목적,Noun
본,본,보다,Verb
약관,약관,약관,Noun
은,은,은,Josa
포모스,포모스,포모스,Noun
사이트,사이트,사이트,Noun
이하,이하,이하,Noun
당,당,당,Noun
사이트,사이트,사이트,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
모든,모든,모든,Noun
서비스,서비스,서비스,Noun
이하,이하,이하,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
조건,조건,조건,Noun
절차,절차,절차,Noun
",",",",",",Punctuation
이용자,이용자,이용자,Noun
당,당,당,Noun
사이트,사이트,사이트,Noun
권리,권리,권리,Noun
",",",",",",Punctuation
의무,의무,의무,Noun
",",",",",",Punctuation
책임,책임,책임,Noun
사항,사항,사항,Noun
필요한,필요한,필요하다,Adjective
사항,사항,사항,Noun
규정,규정,규정,Noun
함,함,함,Noun
목적,목적,목적,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
조,조,조,Noun
약관,약관,약관,Noun
명시,명시,명시,Noun
개정,개정,개정,Noun
1,1,1,Number
.,.,.,Punctuation
당,당,당,Noun
사이트,사이트,사이트,Noun
는,는,는,Josa
약관,약관,약관,Noun
내용,내용,내용,Noun
주소지,주소지,주소지,Noun
",",",",",",Punctuation
관리자,관리자,관리자,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
담당자,담당자,담당자,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
연락처,연락처,연락처,Noun
전화,전화,전화,Noun
",",",",",",Punctuation
팩스,팩스,팩스,Noun
",",",",",",Punctuation
전자우편,전자우편,전자우편,Noun
주소,주소,주소,Noun
이용자,이용자,이용자,Noun
알,알,알,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
당,당,당,Noun
사이트,사이트,사이트,Noun
초기,초기,초기,Noun
서비스,서비스,서비스,Noun
화면,화면,화면,Noun
전면,전면,전면,Noun
게시,게시,게시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
당,당,당,Noun
사이트,사이트,사이트,Noun
는,는,는,Josa
약관,약관,약관,Noun
규제,규제,규제,Noun
관,관,관,Noun
한,한,한,Determiner
법률,법률,법률,Noun
",",",",",",Punctuation
전자거래,전자거래,전자거래,Noun
기본,기본,기본,Noun
법,법,법,Noun
",",",",",",Punctuation
전자서명,전자서명,전자서명,Noun
법,법,법,Noun
",",",",",",Punctuation
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
이용,이용,이용,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
",",",",",",Punctuation
방문,방문,방문,Noun
판매,판매,판매,Noun
관,관,관,Noun
한,한,한,Determiner
법률,법률,법률,Noun
",",",",",",Punctuation
소비자보호법,소비자보호법,소비자보호법,Noun
관련,관련,관련,Noun
법,법,법,Noun
위,위,위,Noun
배하,배하,배하,Noun
지,지,지,Josa
않는,않는,않다,Verb
범위,범위,범위,Noun
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
당,당,당,Noun
사이트,사이트,사이트,Noun
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
적용,적용,적용,Noun
일자,일자,일자,Noun
개정,개정,개정,Noun
사유,사유,사유,Noun
명시,명시,명시,Noun
하여,하여,하다,Verb
현행,현행,현행,Noun
약관,약관,약관,Noun
당,당,당,Noun
사이트,사이트,사이트,Noun
초기,초기,초기,Noun
화면,화면,화면,Noun
적용,적용,적용,Noun
일자,일자,일자,Noun
5일,5일,5일,Number
이전부터,이전부터,이전부터,Foreign
적용,적용,적용,Noun
일자,일자,일자,Noun
전일,전일,전일,Noun
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
당,당,당,Noun
사이트,사이트,사이트,Noun
는,는,는,Josa
귀하,귀하,귀하,Noun
본,본,보다,Verb
약관,약관,약관,Noun
내용,내용,내용,Noun
동의,동의,동의,Noun
하는,하는,하다,Verb
조건,조건,조건,Noun
귀하,귀하,귀하,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
할,할,하다,Verb
이며,이며,이며,Josa
",",",",",",Punctuation
귀하,귀하,귀하,Noun
본,본,보다,Verb
약관,약관,약관,Noun
내용,내용,내용,Noun
동의,동의,동의,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
",",",",",",Punctuation
당,당,당,Noun
사이트,사이트,사이트,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
행위,행위,행위,Noun
귀하,귀하,귀하,Noun
서비스,서비스,서비스,Noun
사용,사용,사용,Noun
행위,행위,행위,Noun
에는,에는,에는,Josa
본,본,보다,Verb
약관,약관,약관,Noun
적,적,적,Suffix
적용,적용,적용,Noun
될,될,되다,Verb
입니다,입니다,이다,Adjective
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
약관,약관,약관,Noun
동의,동의,동의,Noun
하는,하는,하다,Verb
은,은,은,Josa
정기,정기,정기,Noun
적,적,적,Suffix
웹,웹,웹,Noun
방문,방문,방문,Noun
하여,하여,하다,Verb
약관,약관,약관,Noun
변경,변경,변경,Noun
사항,사항,사항,Noun
확인,확인,확인,Noun
하는,하는,하다,Verb
동의,동의,동의,Noun
함,함,함,Noun
의미,의미,의미,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
변경,변경,변경,Noun
된,된,되다,Verb
약관,약관,약관,Noun
대한,대한,대한,Noun
정보,정보,정보,Noun
알,알,알,Noun
지,지,지,Josa
못,못,못,VerbPrefix
해,해,하다,Verb
발생,발생,발생,Noun
하는,하는,하다,Verb
이용자,이용자,이용자,Noun
피해,피해,피해,Noun
는,는,는,Josa
당,당,당,Noun
사이트,사이트,사이트,Noun
책임지지,책임지지,책임지다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
6,6,6,Number
.,.,.,Punctuation
회원,회원,회원,Noun
은,은,은,Josa
변경,변경,변경,Noun
된,된,되다,Verb
약관,약관,약관,Noun
동의,동의,동의,Noun
하지,하지,하다,Verb
않을,않을,않다,Verb
경우,경우,경우,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
해지,해지,해지,Noun
요청,요청,요청,Noun
할,할,하다,Verb
수,수,수,Noun
있으,있으,있다,Adjective
며,며,며,Noun
",",",",",",Punctuation
변경,변경,변경,Noun
된,된,되다,Verb
약관,약관,약관,Noun
효력,효력,효력,Noun
발생,발생,발생,Noun
일로,일로,일로,Noun
5일,5일,5일,Number
이후,이후,이후,Noun
에도,에도,에도,Josa
거부,거부,거부,Noun
의사,의사,의사,Noun
표시,표시,표시,Noun
하지,하지,하다,Verb
아니하고,아니하고,아니다,Adjective
서비스,서비스,서비스,Noun
계속,계속,계속,Noun
사용,사용,사용,Noun
할,할,하다,Verb
경우,경우,경우,Noun
약관,약관,약관,Noun
변경,변경,변경,Noun
사항,사항,사항,Noun
동의,동의,동의,Noun
한,한,한,Josa
간주,간주,간주,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
7,7,7,Number
.,.,.,Punctuation
본,본,보다,Verb
약관,약관,약관,Noun
명시,명시,명시,Noun
되지,되지,되다,Verb
않은,않은,않다,Verb
사항,사항,사항,Noun
은,은,은,Josa
전기통신기본법,전기통신기본법,전기통신기본법,Noun
",",",",",",Punctuation
전기통신사업법,전기통신사업법,전기통신사업법,Noun
",",",",",",Punctuation
정보통,정보통,정보통,Noun
