surface,normalized,dictionary,pos
치트,치트,치트,Noun
닷컴,닷컴,닷컴,Suffix
게시,게시,게시,Noun
물,물,물,Noun
규제,규제,규제,Noun
정책,정책,정책,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
전체,전체,전체,Noun
글,글,글,Noun
보기,보기,보기,Noun
커뮤니티,커뮤니티,커뮤니티,Noun
게임,게임,게임,Noun
게시판,게시판,게시판,Noun
랭킹,랭킹,랭킹,Noun
상점,상점,상점,Noun
로그인,로그인,로그인,Noun
채팅,채팅,채팅,Noun
0,0,0,Number
게시,게시,게시,Noun
물,물,물,Noun
규제,규제,규제,Noun
정책,정책,정책,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
무단,무단,무단,Noun
수집,수집,수집,Noun
거부,거부,거부,Noun
게시,게시,게시,Noun
물,물,물,Noun
규제,규제,규제,Noun
정책,정책,정책,Noun
개요,개요,개요,Noun
주식회사,주식회사,주식회사,Noun
메타,메타,메타,Noun
플랫폼,플랫폼,플랫폼,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
게시,게시,게시,Noun
물,물,물,Noun
규제,규제,규제,Noun
정책,정책,정책,Noun
은,은,은,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
서비스,서비스,서비스,Noun
는,는,는,Josa
방송통신,방송통신,방송통신,Noun
심의,심의,심의,Noun
위원회,위원회,위원회,Noun
SafeNet,SafeNet,SafeNet,Alpha
등급,등급,등급,Noun
기준,기준,기준,Noun
대한,대한,대한,Noun
연령,연령,연령,Noun
별,별,별,Noun
권장,권장,권장,Noun
사항,사항,사항,Noun
중,중,중,Noun
12,12,12,Number
세,세,세,Noun
중학생,중학생,중학생,Noun
레벨,레벨,레벨,Noun
http://www.safenet.ne.kr/dstandard.do,http://www.safenet.ne.kr/dstandard.do,http://www.safenet.ne.kr/dstandard.do,URL
따르고자,따르고자,따르다,Verb
노력,노력,노력,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
운영,운영,운영,Noun
하는,하는,하다,Verb
게시판,게시판,게시판,Noun
게시,게시,게시,Noun
올린,올린,올리다,Verb
게시,게시,게시,Noun
물이,물이,물이,Noun
아래,아래,아래,Noun
같은,같은,같다,Adjective
게시,게시,게시,Noun
물,물,물,Noun
해당,해당,해당,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
관리자,관리자,관리자,Noun
는,는,는,Josa
사전,사전,사전,Noun
통지,통지,통지,Noun
없이,없이,없이,Adverb
해당,해당,해당,Noun
게시,게시,게시,Noun
물,물,물,Noun
삭제,삭제,삭제,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
이를,이를,이르다,Verb
작성,작성,작성,Noun
한,한,한,Josa
게시,게시,게시,Noun
는,는,는,Josa
웹사이트,웹사이트,웹사이트,Noun
이용,이용,이용,Noun
차단,차단,차단,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
",",",",",",Punctuation
명예훼손,명예훼손,명예훼손,Noun
저작권,저작권,저작권,Noun
침해,침해,침해,Noun
해당,해당,해당,Noun
되는,되는,되다,Verb
내용,내용,내용,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
검찰청,검찰청,검찰청,Noun
온라인,온라인,온라인,Noun
민원,민원,민원,Noun
실,실,실,Noun
http://www.spo.go.kr,http://www.spo.go.kr,http://www.spo.go.kr,URL
또는,또는,또는,Adverb
저작권,저작권,저작권,Noun
보호,보호,보호,Noun
센터,센터,센터,Noun
http://www.cleancopyright.or.kr,http://www.cleancopyright.or.kr,http://www.cleancopyright.or.kr,URL
신고,신고,신고,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
규제,규제,규제,Noun
대상,대상,대상,Noun
①,①,①,Foreign
인종,인종,인종,Noun
이나,이나,이나,Josa
성,성,성,Noun
性,性,性,Foreign
국적,국적,국적,Noun
",",",",",",Punctuation
종교,종교,종교,Noun
적,적,적,Suffix
",",",",",",Punctuation
정치,정치,정치,Noun
적,적,적,Suffix
분쟁,분쟁,분쟁,Noun
사회,사회,사회,Noun
문화,문화,문화,Noun
적,적,적,Suffix
편견,편견,편견,Noun
기반,기반,기반,Noun
둔,둔,두다,Verb
내용,내용,내용,Noun
글,글,글,Noun
②,②,②,Foreign
영리,영리,영리,Noun
목적,목적,목적,Noun
거나,거나,거나,Noun
광고,광고,광고,Noun
홍보,홍보,홍보,Noun
또는,또는,또는,Adverb
유사한,유사한,유사하다,Adjective
내용,내용,내용,Noun
임,임,임,Noun
객관,객관,객관,Noun
적,적,적,Suffix
확인,확인,확인,Noun
되는,되는,되다,Verb
글,글,글,Noun
③,③,③,Foreign
허위,허위,허위,Noun
사실,사실,사실,Noun
유포,유포,유포,Noun
거나,거나,거나,Noun
이용자,이용자,이용자,Noun
오해,오해,오해,Noun
불러일으킬,불러일으킬,불러일으키다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
내용,내용,내용,Noun
글,글,글,Noun
④,④,④,Foreign
불쾌감,불쾌감,불쾌감,Noun
이나,이나,이나,Josa
혐오,혐오,혐오,Noun
감,감,감,Noun
줄,줄,줄,Noun
수,수,수,Noun
있는,있는,있다,Adjective
글,글,글,Noun
⑤,⑤,⑤,Foreign
도배,도배,도배,Noun
또는,또는,또는,Adverb
욕설,욕설,욕설,Noun
",",",",",",Punctuation
음란한,음란한,음란하다,Adjective
단어,단어,단어,Noun
표현,표현,표현,Noun
포함,포함,포함,Noun
한,한,한,Josa
글,글,글,Noun
⑥,⑥,⑥,Foreign
또는,또는,또는,Adverb
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
주민등록,주민등록,주민등록,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
실명,실명,실명,Noun
개인정보,개인정보,개인정보,Noun
포함,포함,포함,Noun
하고,하고,하고,Josa
있는,있는,있다,Adjective
글,글,글,Noun
⑦,⑦,⑦,Foreign
회사,회사,회사,Noun
또는,또는,또는,Adverb
비방,비방,비방,Noun
거나,거나,거나,Noun
중상,중상,중상,Noun
모략,모략,모략,Noun
명예,명예,명예,Noun
훼손,훼손,훼손,Noun
시키거나,시키거나,시키다,Verb
모욕,모욕,모욕,Noun
주는,주는,주다,Verb
글,글,글,Noun
⑧,⑧,⑧,Foreign
이용자,이용자,이용자,Noun
또는,또는,또는,Adverb
3,3,3,Number
불쾌감,불쾌감,불쾌감,Noun
주거,주거,주거,Noun
비방,비방,비방,Noun
함,함,함,Noun
명예,명예,명예,Noun
손상,손상,손상,Noun
시키는,시키는,시키다,Verb
글,글,글,Noun
⑨,⑨,⑨,Foreign
와레즈,와레즈,와레즈,Noun
사이트,사이트,사이트,Noun
",",",",",",Punctuation
토,토,토,Noun
렌트,렌트,렌트,Noun
사이트,사이트,사이트,Noun
또는,또는,또는,Adverb
유사한,유사한,유사하다,Adjective
사이트,사이트,사이트,Noun
소개,소개,소개,Noun
",",",",",",Punctuation
권유,권유,권유,Noun
하는,하는,하다,Verb
글,글,글,Noun
⑩,⑩,⑩,Foreign
계정,계정,계정,Noun
거래,거래,거래,Noun
",",",",",",Punctuation
금전,금전,금전,Noun
거래,거래,거래,Noun
불법,불법,불법,Noun
적,적,적,Suffix
인,인,인,Josa
시도,시도,시도,Noun
또는,또는,또는,Adverb
타,타,타,Noun
이용자,이용자,이용자,Noun
선동,선동,선동,Noun
하는,하는,하다,Verb
글,글,글,Noun
⑪,⑪,⑪,Foreign
공공,공공,공공,Modifier
질서,질서,질서,Noun
미풍양속,미풍양속,미풍양속,Noun
위반,위반,위반,Noun
되는,되는,되다,Verb
내용,내용,내용,Noun
이나,이나,이나,Josa
링크,링크,링크,Noun
포함,포함,포함,Noun
한,한,한,Josa
글,글,글,Noun
⑫,⑫,⑫,Foreign
불법복제,불법복제,불법복제,Noun
또는,또는,또는,Adverb
해킹,해킹,해킹,Noun
조장,조장,조장,Noun
하는,하는,하다,Verb
내용,내용,내용,Noun
글,글,글,Noun
⑬,⑬,⑬,Foreign
프로그램,프로그램,프로그램,Noun
보안,보안,보안,Noun
취약점,취약점,취약점,Noun
소개,소개,소개,Noun
거나,거나,거나,Noun
취약점,취약점,취약점,Noun
이용,이용,이용,Noun
했다고,했다고,하다,Verb
판단,판단,판단,Noun
되는,되는,되다,Verb
글,글,글,Noun
⑭,⑭,⑭,Foreign
이나,이나,이나,Josa
3,3,3,Number
부당하게,부당하게,부당하다,Adjective
이익,이익,이익,Noun
준다고,준다고,주다,Verb
판단,판단,판단,Noun
되는,되는,되다,Verb
글,글,글,Noun
⑮,⑮,⑮,Foreign
내용,내용,내용,Noun
부실하거나,부실하거나,부실하다,Adjective
링크,링크,링크,Noun
만,만,만,Josa
존재,존재,존재,Noun
하는,하는,하다,Verb
글,글,글,Noun
⑯,⑯,⑯,Foreign
내용,내용,내용,Noun
알수,알수,알다,Verb
없는,없는,없다,Adjective
실행파일,실행파일,실행파일,Noun
첨부,첨부,첨부,Noun
된,된,되다,Verb
글,글,글,Noun
⑰,⑰,⑰,Foreign
회사,회사,회사,Noun
판매,판매,판매,Noun
하였거나,하였거나,하다,Verb
판매,판매,판매,Noun
하는,하는,하다,Verb
제품,제품,제품,Noun
허락,허락,허락,Noun
없이,없이,없이,Adverb
재판매,재판매,재판매,Noun
하는,하는,하다,Verb
글,글,글,Noun
⑱,⑱,⑱,Foreign
회사,회사,회사,Noun
자산,자산,자산,Noun
악의,악의,악의,Noun
적,적,적,Suffix
평가,평가,평가,Noun
저하,저하,저하,Noun
시키려는,시키려는,시키다,Verb
내용,내용,내용,Noun
포함,포함,포함,Noun
된,된,되다,Verb
글,글,글,Noun
⑲,⑲,⑲,Foreign
회사,회사,회사,Noun
인정,인정,인정,Noun
하지,하지,하다,Verb
않는,않는,않다,Verb
프로그램,프로그램,프로그램,Noun
",",",",",",Punctuation
부적절한,부적절한,부적절하다,Adjective
파일,파일,파일,Noun
유포,유포,유포,Noun
사용,사용,사용,Noun
유도,유도,유도,Noun
하는,하는,하다,Verb
글,글,글,Noun
⑳,⑳,⑳,Foreign
회사,회사,회사,Noun
또는,또는,또는,Adverb
회사,회사,회사,Noun
임,임,임,Noun
직원,직원,직원,Noun
사칭,사칭,사칭,Noun
거나,거나,거나,Noun
회사,회사,회사,Noun
회사,회사,회사,Noun
임,임,임,Noun
직원,직원,직원,Noun
비방,비방,비방,Noun
하는,하는,하다,Verb
글,글,글,Noun
㉑,㉑,㉑,Foreign
이용,이용,이용,Noun
약관,약관,약관,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
위배,위배,위배,Noun
되는,되는,되다,Verb
내용,내용,내용,Noun
글,글,글,Noun
㉒,㉒,㉒,Foreign
저작권,저작권,저작권,Noun
침해,침해,침해,Noun
유사한,유사한,유사하다,Adjective
내용,내용,내용,Noun
담은,담은,담다,Verb
글,글,글,Noun
㉓,㉓,㉓,Foreign
현행법,현행법,현행법,Noun
상,상,상,Suffix
처벌,처벌,처벌,Noun
근거,근거,근거,Noun
되는,되는,되다,Verb
글,글,글,Noun
㉔,㉔,㉔,Foreign
관계,관계,관계,Noun
법령,법령,법령,Noun
위배,위배,위배,Noun
된다고,된다고,되다,Verb
판단,판단,판단,Noun
되는,되는,되다,Verb
글,글,글,Noun
㉕,㉕,㉕,Foreign
정당한,정당한,정당하다,Adjective
권한,권한,권한,Noun
없이,없이,없이,Adverb
권리,권리,권리,Noun
침해,침해,침해,Noun
하는,하는,하다,Verb
내용,내용,내용,Noun
글,글,글,Noun
㉖,㉖,㉖,Foreign
게시판,게시판,게시판,Noun
성격,성격,성격,Noun
맞지,맞지,맞다,Verb
않는다고,않는다고,않다,Verb
판단,판단,판단,Noun
되는,되는,되다,Verb
글,글,글,Noun
㉗,㉗,㉗,Foreign
SNS,SNS,SNS,Alpha
주소,주소,주소,Noun
또는,또는,또는,Adverb
디스,디스,디스,Noun
코드,코드,코드,Noun
",",",",",",Punctuation
텔레그램,텔레그램,텔레그램,Noun
같은,같은,같다,Adjective
개인,개인,개인,Noun
아이디,아이디,아이디,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
노출하는,노출하는,노출하다,Adjective
글,글,글,Noun
㉘,㉘,㉘,Foreign
글,글,글,Noun
SNS,SNS,SNS,Alpha
주소,주소,주소,Noun
요구,요구,요구,Noun
하는,하는,하다,Verb
글,글,글,Noun
오늘,오늘,오늘,Noun
하루,하루,하루,Noun
보지,보지,보지,Noun
않기,않기,않다,Verb
닫기,닫기,닫다,Verb
