surface,normalized,dictionary,pos
렌즈,렌즈,렌즈,Noun
미,미,밉다,Adjective
공식,공식,공식,Noun
홈페이지,홈페이지,홈페이지,Noun
로그인,로그인,로그인,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
장바구니,장바구니,장바구니,Noun
로그인,로그인,로그인,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
픽업,픽업,픽업,Noun
예약,예약,예약,Noun
셀프,셀프,셀프,Noun
디자인,디자인,디자인,Noun
리미,리미,리미,Noun
티드,티드,티드,Noun
렌즈,렌즈,렌즈,Noun
파일럿,파일럿,파일럿,Noun
렌즈,렌즈,렌즈,Noun
ONLY,ONLY,ONLY,Alpha
픽업,픽업,픽업,Noun
이벤트,이벤트,이벤트,Noun
매장,매장,매장,Noun
찾기,찾기,찾기,Noun
내,내,내,Noun
쿠폰,쿠폰,쿠폰,Noun
함,함,함,Noun
유형,유형,유형,Noun
별,별,별,Noun
커뮤니티,커뮤니티,커뮤니티,Noun
픽업,픽업,픽업,Noun
안내,안내,안내,Noun
PICK,PICK,PICK,Alpha
UP,UP,UP,Alpha
유형,유형,유형,Noun
별,별,별,Noun
LENSME,LENSME,LENSME,Alpha
ITEM,ITEM,ITEM,Alpha
컬러,컬러,컬러,Noun
별,별,별,Noun
전체,전체,전체,Noun
브라운,브라운,브라운,Noun
그레이,그레이,그레이,Noun
쵸코,쵸코,쵸코,Noun
블랙,블랙,블랙,Noun
블루,블루,블루,Noun
",",",",",",Punctuation
그린,그린,그린,Noun
핑크,핑크,핑크,Noun
",",",",",",Punctuation
바이올렛,바이올렛,바이올렛,Noun
직경,직경,직경,Noun
별,별,별,Noun
전체,전체,전체,Noun
12.1,12.1,12.1,Number
13.1,13.1,13.1,Number
13.2,13.2,13.2,Number
13.4,13.4,13.4,Number
13.5,13.5,13.5,Number
13.7,13.7,13.7,Number
13.8,13.8,13.8,Number
14.0,14.0,14.0,Number
14.1,14.1,14.1,Number
기능,기능,기능,Noun
별,별,별,Noun
전체,전체,전체,Noun
원데이,원데이,원데이,Noun
2,2,2,Number
주,주,주,Noun
한,한,한,Determiner
달용,달용,달용,Noun
장기,장기,장기,Noun
착용,착용,착용,Noun
실리콘,실리콘,실리콘,Noun
이드,이드,이드,Noun
겔,겔,겔,Noun
퍼스,퍼스,퍼스,Noun
핏,핏,핏,Noun
PC,PC,PC,Alpha
렌즈,렌즈,렌즈,Noun
투명,투명,투명,Noun
렌즈,렌즈,렌즈,Noun
코스프레,코스프레,코스프레,Noun
",",",",",",Punctuation
공막,공막,공막,Noun
가격,가격,가격,Noun
별,별,별,Noun
전체,전체,전체,Noun
"10,000원","10,000원","10,000원",Number
대,대,대,Foreign
미만,미만,미만,Noun
"10,000원","10,000원","10,000원",Number
대,대,대,Foreign
"20,000원","20,000원","20,000원",Number
대,대,대,Foreign
"30,000원","30,000원","30,000원",Number
대,대,대,Foreign
"40,000원","40,000원","40,000원",Number
대,대,대,Foreign
난시용,난시용,나다,Verb
컬러,컬러,컬러,Noun
별,별,별,Noun
전체,전체,전체,Noun
브라운,브라운,브라운,Noun
그레이,그레이,그레이,Noun
쵸코,쵸코,쵸코,Noun
블랙,블랙,블랙,Noun
블루,블루,블루,Noun
",",",",",",Punctuation
그린,그린,그린,Noun
핑크,핑크,핑크,Noun
",",",",",",Punctuation
바이올렛,바이올렛,바이올렛,Noun
주,주,주,Modifier
기별,기별,기별,Noun
전체,전체,전체,Noun
1,1,1,Number
MONTH,MONTH,MONTH,Alpha
6,6,6,Number
MONTH,MONTH,MONTH,Alpha
오더메이드,오더메이드,오더메이드,Noun
셀프,셀프,셀프,Noun
디자인,디자인,디자인,Noun
리미,리미,리미,Noun
티드,티드,티드,Noun
렌즈,렌즈,렌즈,Noun
파일럿,파일럿,파일럿,Noun
렌즈,렌즈,렌즈,Noun
난시용,난시용,나다,Verb
TORIC,TORIC,TORIC,Alpha
컬러,컬러,컬러,Noun
별,별,별,Noun
브라운,브라운,브라운,Noun
그레이,그레이,그레이,Noun
쵸코,쵸코,쵸코,Noun
블랙,블랙,블랙,Noun
블루,블루,블루,Noun
",",",",",",Punctuation
그린,그린,그린,Noun
핑크,핑크,핑크,Noun
",",",",",",Punctuation
바이올렛,바이올렛,바이올렛,Noun
주,주,주,Modifier
기별,기별,기별,Noun
1,1,1,Number
MONTH,MONTH,MONTH,Alpha
6,6,6,Number
MONTH,MONTH,MONTH,Alpha
ORDER,ORDER,ORDER,Alpha
MADE,MADE,MADE,Alpha
오더,오더,오다,Verb
메이드,메이드,메이드,Noun
이벤트,이벤트,이벤트,Noun
EVENT,EVENT,EVENT,Alpha
온리,온리,오다,Verb
픽업,픽업,픽업,Noun
ONLY,ONLY,ONLY,Alpha
PICK,PICK,PICK,Alpha
UP,UP,UP,Alpha
커뮤니티,커뮤니티,커뮤니티,Noun
COMMUNITY,COMMUNITY,COMMUNITY,Alpha
렌즈,렌즈,렌즈,Noun
미,미,밉다,Adjective
뉴스,뉴스,뉴스,Noun
Dr,Dr,Dr,Alpha
.,.,.,Punctuation
렌즈,렌즈,렌즈,Noun
미,미,밉다,Adjective
WEBTOON,WEBTOON,WEBTOON,Alpha
매장,매장,매장,Noun
안내,안내,안내,Noun
STORE,STORE,STORE,Alpha
INFO,INFO,INFO,Alpha
CS,CS,CS,Alpha
CENTER,CENTER,CENTER,Alpha
1577-2160,1577-2160,1577-2160,Number
픽업,픽업,픽업,Noun
예약,예약,예약,Noun
문의,문의,문의,Noun
070-7774,070-7774,070-7774,Number
7978,7978,7978,Number
OPEN,OPEN,OPEN,Alpha
AM,AM,AM,Alpha
10:00,10:00,10:00,Number
PM,PM,PM,Alpha
17:00,17:00,17:00,Number
LUNCH,LUNCH,LUNCH,Alpha
PM,PM,PM,Alpha
12:00,12:00,12:00,Number
PM,PM,PM,Alpha
13:00,13:00,13:00,Number
SAT,SAT,SAT,Alpha
HOLIDAY,HOLIDAY,HOLIDAY,Alpha
OFF,OFF,OFF,Alpha
webmaster@lens,webmaster@lens,webmaster@lens,Email
-me.com,-me.com,-me.com,URL
Kakaotalk,Kakaotalk,Kakaotalk,Alpha
Instagram,Instagram,Instagram,Alpha
youtube,youtube,youtube,Alpha
