surface,normalized,dictionary,pos
방침,방침,방침,Noun
변경,변경,변경,Noun
1조,1조,1조,Number
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
파일,파일,파일,Noun
등록,등록,등록,Noun
현황,현황,현황,Noun
당,당,당,Noun
사이트,사이트,사이트,Noun
는,는,는,Josa
목적,목적,목적,Noun
위,위,위,Noun
하여,하여,하다,Verb
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
처리,처리,처리,Noun
하고,하고,하고,Josa
있는,있는,있다,Adjective
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
목적,목적,목적,Noun
이외,이외,이외,Noun
용도,용도,용도,Noun
로는,로는,로는,Josa
이용,이용,이용,Noun
되지,되지,되다,Verb
않으며,않으며,않다,Verb
",",",",",",Punctuation
이용,이용,이용,Noun
목적,목적,목적,Noun
변경,변경,변경,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
법,법,법,Noun
18조,18조,18조,Number
별도,별도,별도,Noun
동의,동의,동의,Noun
받는,받는,받다,Verb
필요한,필요한,필요하다,Adjective
조치,조치,조치,Noun
이행,이행,이행,Noun
할,할,하다,Verb
예정,예정,예정,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
관리,관리,관리,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
식별,식별,식별,Noun
ㆍ,ㆍ,ㆍ,Foreign
인증,인증,인증,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
자격,자격,자격,Noun
유지,유지,유지,Noun
ㆍ,ㆍ,ㆍ,Foreign
관리,관리,관리,Noun
",",",",",",Punctuation
제한,제한,제한,Noun
적,적,적,Suffix
본인,본인,본인,Noun
확인,확인,확인,Noun
시행,시행,시행,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
만,만,만,Noun
14,14,14,Number
세,세,세,Noun
미만,미만,미만,Noun
아동,아동,아동,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
시,시,시,Noun
법정대리인,법정대리인,법정대리인,Noun
동의,동의,동의,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
홈페이지,홈페이지,홈페이지,Noun
이용,이용,이용,Noun
관,관,관,Noun
한,한,한,Josa
문의사항,문의사항,문의사항,Noun
확인,확인,확인,Noun
결과,결과,결과,Noun
통보,통보,통보,Noun
",",",",",",Punctuation
홈페이지,홈페이지,홈페이지,Noun
서비스,서비스,서비스,Noun
개선,개선,개선,Noun
위,위,위,Noun
한,한,한,Josa
이용자,이용자,이용자,Noun
의견,의견,의견,Noun
수렴,수렴,수렴,Noun
",",",",",",Punctuation
고지,고지,고지,Noun
ㆍ,ㆍ,ㆍ,Foreign
통지,통지,통지,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
당,당,당,Noun
사이트,사이트,사이트,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
법,법,법,Noun
32조,32조,32조,Number
등록,등록,등록,Noun
ㆍ,ㆍ,ㆍ,Foreign
공개,공개,공개,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
파일,파일,파일,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
은,은,은,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
파일,파일,파일,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
파일,파일,파일,Noun
명칭,명칭,명칭,Noun
",",",",",",Punctuation
은영,은영,은영,Noun
근거,근거,근거,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
파일,파일,파일,Noun
기록,기록,기록,Noun
되는,되는,되다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
",",",",",",Punctuation
보유,보유,보유,Noun
기간,기간,기간,Noun
나타낸,나타낸,나타내다,Verb
표,표,표,Noun
개인정보,개인정보,개인정보,Noun
파일,파일,파일,Noun
명칭,명칭,명칭,Noun
운영,운영,운영,Noun
근거,근거,근거,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
파일,파일,파일,Noun
기록,기록,기록,Noun
되는,되는,되다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
국가,국가,국가,Noun
통계,통계,통계,Noun
포털,포털,포털,Noun
회원,회원,회원,Noun
명부,명부,명부,Noun
개인정보보호법,개인정보보호법,개인정보보호법,Noun
15조,15조,15조,Number
정보,정보,정보,Noun
주체,주체,주체,Noun
동의,동의,동의,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
필수,필수,필수,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
핸드폰,핸드폰,핸드폰,Noun
연락처,연락처,연락처,Noun
E,E,E,Alpha
Mail,Mail,Mail,Alpha
",",",",",",Punctuation
성별,성별,성별,Noun
선택,선택,선택,Noun
집,집,집,Noun
연락처,연락처,연락처,Noun
",",",",",",Punctuation
집,집,집,Noun
주소,주소,주소,Noun
2년,2년,2년,Number
KOSIS,KOSIS,KOSIS,Alpha
국가,국가,국가,Noun
통계,통계,통계,Noun
포털,포털,포털,Noun
SGIS,SGIS,SGIS,Alpha
통계,통계,통계,Noun
지리,지리,지리,Noun
정보,정보,정보,Noun
서비스,서비스,서비스,Noun
MDIS,MDIS,MDIS,Alpha
마이크로,마이크로,마이크로,Noun
데이터,데이터,데이터,Noun
통합,통합,통합,Noun
서비스,서비스,서비스,Noun
지표,지표,지표,Noun
누리,누리,누리,Noun
e,e,e,Alpha
나라,나라,나라,Noun
지표,지표,지표,Noun
",",",",",",Punctuation
국가,국가,국가,Noun
주요,주요,주요,Modifier
지표,지표,지표,Noun
통계,통계,통계,Noun
데이터,데이터,데이터,Noun
센터,센터,센터,Noun
통계,통계,통계,Noun
정보,정보,정보,Noun
사이트,사이트,사이트,Noun
회원,회원,회원,Noun
통합,통합,통합,Noun
회원,회원,회원,Noun
운영,운영,운영,Noun
함,함,함,Noun
※,※,※,Foreign
더,더,더,Noun
상세,상세,상세,Noun
한,한,한,Josa
통계청,통계청,통계청,Noun
개인정보,개인정보,개인정보,Noun
파일,파일,파일,Noun
등록,등록,등록,Noun
사항,사항,사항,Noun
공개,공개,공개,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
포털,포털,포털,Noun
www.privacy.go.kr,www.privacy.go.kr,www.privacy.go.kr,URL
→,→,→,Foreign
개인,개인,개인,Noun
서비스,서비스,서비스,Noun
→,→,→,Foreign
정보,정보,정보,Noun
주체,주체,주체,Noun
권리,권리,권리,Noun
행사,행사,행사,Noun
→,→,→,Foreign
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
요구,요구,요구,Noun
→,→,→,Foreign
개인정보,개인정보,개인정보,Noun
파일,파일,파일,Noun
검색,검색,검색,Noun
→,→,→,Foreign
기관,기관,기관,Noun
명,명,명,Suffix
통계청,통계청,통계청,Noun
또는,또는,또는,Adverb
소,소,소,Modifier
속,속,속,Modifier
기관,기관,기관,Noun
명,명,명,Suffix
”,”,”,Foreign
입력,입력,입력,Noun
후,후,후,Noun
조회,조회,조회,Noun
메뉴,메뉴,메뉴,Noun
활용,활용,활용,Noun
해주시기,해주시기,해주다,Verb
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
2조,2조,2조,Number
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
당,당,당,Noun
사이트,사이트,사이트,Noun
는,는,는,Josa
법령,법령,법령,Noun
따른,따른,따르다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
ㆍ,ㆍ,ㆍ,Foreign
이용기,이용기,이용기,Noun
간,간,간,Suffix
또는,또는,또는,Adverb
정보,정보,정보,Noun
주체,주체,주체,Noun
개인정보,개인정보,개인정보,Noun
수,수,수,Modifier
집시,집시,집시,Noun
동의,동의,동의,Noun
받은,받은,받다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
ㆍ,ㆍ,ㆍ,Foreign
이용기,이용기,이용기,Noun
간,간,간,Suffix
내,내,내,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
ㆍ,ㆍ,ㆍ,Foreign
보유,보유,보유,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
은,은,은,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
보유,보유,보유,Noun
근거,근거,근거,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
목적,목적,목적,Noun
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
관리,관리,관리,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
2년,2년,2년,Number
단,단,단,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
시,시,시,Noun
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
하지,하지,하다,Verb
합니다,합니다,하다,Verb
2년,2년,2년,Number
주기,주기,주기,Noun
정보,정보,정보,Noun
주체,주체,주체,Noun
재동,재동,재동,Noun
절차,절차,절차,Noun
거쳐,거쳐,거치다,Verb
동의,동의,동의,Noun
한,한,한,Josa
경우,경우,경우,Noun
에만,에만,에만,Josa
계속,계속,계속,Noun
하여,하여,하다,Verb
보유,보유,보유,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
마지막,마지막,마지막,Noun
동의,동의,동의,Noun
일자,일자,일자,Noun
2년,2년,2년,Number
경과,경과,경과,Noun
한,한,한,Josa
회원,회원,회원,Noun
은,은,은,Josa
휴면,휴면,휴면,Noun
회원,회원,회원,Noun
전환,전환,전환,Noun
하여,하여,하다,Verb
별도,별도,별도,Noun
테이블,테이블,테이블,Noun
개인정보,개인정보,개인정보,Noun
보관,보관,보관,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
휴면,휴면,휴면,Noun
회원,회원,회원,Noun
전환,전환,전환,Noun
이후,이후,이후,Noun
180일,180일,180일,Number
간,간,간,Foreign
재,재,재,Noun
동의,동의,동의,Noun
없는,없는,없다,Adjective
경우,경우,경우,Noun
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3조,3조,3조,Number
개인정보,개인정보,개인정보,Noun
3,3,3,Number
제공,제공,제공,Noun
통계청,통계청,통계청,Noun
은,은,은,Josa
정보,정보,정보,Noun
주체,주체,주체,Noun
동의,동의,동의,Noun
",",",",",",Punctuation
법률,법률,법률,Noun
특별한,특별한,특별하다,Adjective
규정,규정,규정,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
법,법,법,Noun
17조,17조,17조,Number
18조,18조,18조,Number
해당,해당,해당,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에만,에만,에만,Josa
개인정보,개인정보,개인정보,Noun
3,3,3,Number
제공,제공,제공,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4조,4조,4조,Number
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
위탁,위탁,위탁,Noun
당,당,당,Noun
사이트,사이트,사이트,Noun
는,는,는,Josa
원활한,원활한,원활하다,Adjective
개인정보,개인정보,개인정보,Noun
업무,업무,업무,Noun
처리,처리,처리,Noun
위,위,위,Noun
하여,하여,하다,Verb
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
업무,업무,업무,Noun
위탁,위탁,위탁,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
위탁,위탁,위탁,Noun
정보,정보,정보,Noun
위탁,위탁,위탁,Noun
업무,업무,업무,Noun
",",",",",",Punctuation
위탁,위탁,위탁,Noun
받는자,받는자,받다,Verb
수,수,수,Modifier
탁자,탁자,탁자,Noun
",",",",",",Punctuation
위탁,위탁,위탁,Noun
업무,업무,업무,Noun
내용,내용,내용,Noun
순,순,순,Noun
나타낸,나타낸,나타내다,Verb
표,표,표,Noun
위탁,위탁,위탁,Noun
업무,업무,업무,Noun
위탁,위탁,위탁,Noun
받는,받는,받다,Verb
수,수,수,Modifier
탁자,탁자,탁자,Noun
위탁,위탁,위탁,Noun
업무,업무,업무,Noun
내용,내용,내용,Noun
국가,국가,국가,Noun
통계,통계,통계,Noun
포털,포털,포털,Noun
KOSIS,KOSIS,KOSIS,Alpha
유지관리,유지관리,유지관리,Noun
㈜,㈜,㈜,Foreign
오션,오션,오션,Noun
정보기술,정보기술,정보기술,Noun
㈜,㈜,㈜,Foreign
누림,누림,누리다,Verb
소프트,소프트,소프트,Noun
㈜,㈜,㈜,Foreign
리스,리스,리스,Noun
프런티어,프런티어,프런티어,Noun
회원정보,회원정보,회원정보,Noun
수집,수집,수집,Noun
프로그램,프로그램,프로그램,Noun
데이터베이스,데이터베이스,데이터베이스,Noun
유지관리,유지관리,유지관리,Noun
통계청,통계청,통계청,Noun
은,은,은,Josa
위탁,위탁,위탁,Noun
계약,계약,계약,Noun
체결,체결,체결,Noun
시,시,시,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
법,법,법,Noun
26조,26조,26조,Number
위탁,위탁,위탁,Noun
업무,업무,업무,Noun
수행,수행,수행,Noun
목적,목적,목적,Noun
외,외,외,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
금지,금지,금지,Noun
",",",",",",Punctuation
기술,기술,기술,Noun
적,적,적,Suffix
ㆍ,ㆍ,ㆍ,Foreign
관리,관리,관리,Noun
적,적,적,Suffix
보호,보호,보호,Noun
조치,조치,조치,Noun
",",",",",",Punctuation
재,재,재,Noun
위탁,위탁,위탁,Noun
제한,제한,제한,Noun
",",",",",",Punctuation
수,수,수,Modifier
탁자,탁자,탁자,Noun
대한,대한,대한,Noun
관리,관리,관리,Noun
․,․,․,Foreign
감독,감독,감독,Noun
",",",",",",Punctuation
손해배상,손해배상,손해배상,Noun
책임,책임,책임,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
계약서,계약서,계약서,Noun
문서,문서,문서,Noun
명시,명시,명시,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
수,수,수,Modifier
탁자,탁자,탁자,Noun
개인정보,개인정보,개인정보,Noun
안전하게,안전하게,안전하다,Adjective
처리,처리,처리,Noun
하는,하는,하다,Verb
지를,지를,지르다,Verb
감독,감독,감독,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
위탁,위탁,위탁,Noun
업무,업무,업무,Noun
내용,내용,내용,Noun
이나,이나,이나,Josa
수,수,수,Modifier
탁자,탁자,탁자,Noun
변경,변경,변경,Noun
될,될,되다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
지체,지체,지체,Noun
없이,없이,없이,Adverb
본,본,보다,Verb
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
통,통,통,Noun
하여,하여,하다,Verb
공개,공개,공개,Noun
하도록,하도록,하다,Verb
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
5조,5조,5조,Number
정보,정보,정보,Noun
주체,주체,주체,Noun
법정대리인,법정대리인,법정대리인,Noun
권리,권리,권리,Noun
ㆍ,ㆍ,ㆍ,Foreign
의무,의무,의무,Noun
행사,행사,행사,Noun
방법,방법,방법,Noun
①,①,①,Foreign
정보,정보,정보,Noun
주체,주체,주체,Noun
는,는,는,Josa
통계청,통계청,통계청,Noun
대해,대해,대해,Noun
든지,든지,든지,Josa
호의,호의,호의,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
관련,관련,관련,Noun
권리,권리,권리,Noun
행사,행사,행사,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
요구,요구,요구,Noun
2,2,2,Number
.,.,.,Punctuation
오류,오류,오류,Noun
있을,있을,있다,Adjective
경우,경우,경우,Noun
정정,정정,정정,Noun
요구,요구,요구,Noun
3,3,3,Number
.,.,.,Punctuation
삭제,삭제,삭제,Noun
요구,요구,요구,Noun
4,4,4,Number
.,.,.,Punctuation
처리,처리,처리,Noun
정지,정지,정지,Noun
요구,요구,요구,Noun
②,②,②,Foreign
통계청,통계청,통계청,Noun
보유,보유,보유,Noun
하고,하고,하고,Josa
있는,있는,있다,Adjective
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
보호,보호,보호,Noun
법,법,법,Noun
35조,35조,35조,Number
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
열람,열람,열람,Noun
요구,요구,요구,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
요구,요구,요구,Noun
시,시,시,Noun
보호,보호,보호,Noun
법,법,법,Noun
35조,35조,35조,Number
4,4,4,Number
항,항,항,Noun
열람,열람,열람,Noun
제한,제한,제한,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
법률,법률,법률,Noun
열람,열람,열람,Noun
금지,금지,금지,Noun
되거나,되거나,되다,Verb
제한,제한,제한,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
사람,사람,사람,Noun
생명,생명,생명,Noun
･,･,･,Foreign
신체,신체,신체,Noun
해,해,해,Noun
할,할,하다,Verb
우려,우려,우려,Noun
있거나,있거나,있다,Adjective
사람,사람,사람,Noun
재산,재산,재산,Noun
밖,밖,밖,Noun
이익,이익,이익,Noun
부당하게,부당하게,부당하다,Adjective
침해,침해,침해,Noun
할,할,하다,Verb
우려,우려,우려,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
3,3,3,Number
.,.,.,Punctuation
공공기관,공공기관,공공기관,Noun
목,목,목,Noun
해당,해당,해당,Noun
하는,하는,하다,Verb
업무,업무,업무,Noun
수행,수행,수행,Noun
할,할,하다,Verb
중대한,중대한,중대하다,Adjective
지장,지장,지장,Noun
초래,초래,초래,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
.,.,.,Punctuation
조세,조세,조세,Noun
부과,부과,부과,Noun
･,･,･,Foreign
징수,징수,징수,Noun
또는,또는,또는,Adverb
환급,환급,환급,Noun
관,관,관,Noun
한,한,한,Josa
업무,업무,업무,Noun
.,.,.,Punctuation
「,「,「,Foreign
초,초,초,Noun
･,･,･,Foreign
중등교육,중등교육,중등교육,Noun
법,법,법,Noun
」,」,」,Foreign
「,「,「,Foreign
고등,고등,고등,Noun
교육법,교육법,교육법,Noun
」,」,」,Foreign
따른,따른,따르다,Verb
급,급,급,Noun
학교,학교,학교,Noun
",",",",",",Punctuation
「,「,「,Foreign
평생,평생,평생,Noun
교육법,교육법,교육법,Noun
」,」,」,Foreign
따른,따른,따르다,Verb
평생교육,평생교육,평생교육,Noun
시설,시설,시설,Noun
",",",",",",Punctuation
밖,밖,밖,Noun
법률,법률,법률,Noun
설치,설치,설치,Noun
된,된,되다,Verb
고등교육,고등교육,고등교육,Noun
기관,기관,기관,Noun
에서의,에서의,에서의,Josa
성적,성적,성적,Noun
평가,평가,평가,Noun
또는,또는,또는,Adverb
입학,입학,입학,Noun
선발,선발,선발,Noun
관,관,관,Noun
한,한,한,Josa
업무,업무,업무,Noun
다,다,다,Adverb
.,.,.,Punctuation
학력,학력,학력,Noun
･,･,･,Foreign
기능,기능,기능,Noun
채용,채용,채용,Noun
관,관,관,Noun
한,한,한,Josa
시험,시험,시험,Noun
",",",",",",Punctuation
자격,자격,자격,Noun
심사,심사,심사,Noun
관,관,관,Noun
한,한,한,Josa
업무,업무,업무,Noun
라,라,라,Josa
.,.,.,Punctuation
보상금,보상금,보상금,Noun
･,･,･,Foreign
급,급,급,Noun
부금,부금,부금,Noun
산정,산정,산정,Noun
대하,대하,대하,Noun
진행,진행,진행,Noun
중인,중인,중인,Noun
평가,평가,평가,Noun
또는,또는,또는,Adverb
판단,판단,판단,Noun
관,관,관,Noun
한,한,한,Josa
업무,업무,업무,Noun
마,마,마,Noun
