surface,normalized,dictionary,pos
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
1조,1조,1조,Number
목적,목적,목적,Noun
1,1,1,Number
.,.,.,Punctuation
㈜,㈜,㈜,Foreign
스포윈,스포윈,스포윈,Noun
운영,운영,운영,Noun
하는,하는,하다,Verb
라이브,라이브,라이브,Noun
스코어,스코어,스코어,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
”,”,”,Foreign
는,는,늘다,Verb
이용자,이용자,이용자,Noun
다양한,다양한,다양하다,Adjective
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위,위,위,Noun
하여,하여,하다,Verb
아래,아래,아래,Noun
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
매우,매우,매우,Noun
중요시,중요시,중요시,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
정보통,정보통,정보통,Noun
신,신,신,Modifier
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
준수,준수,준수,Noun
할,할,하다,Verb
관련,관련,관련,Noun
법령,법령,법령,Noun
상의,상의,상의,Noun
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
규정,규정,규정,Noun
준수,준수,준수,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
통,통,통,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
용도,용도,용도,Noun
방식,방식,방식,Noun
이용,이용,이용,Noun
되고,되고,되다,Verb
있으며,있으며,있다,Adjective
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
위해,위해,위해,Noun
조치,조치,조치,Noun
취,취,취,Noun
해지고,해지고,하다,Verb
있는지,있는지,있다,Adjective
알려,알려,알다,Verb
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
홈페이지,홈페이지,홈페이지,Noun
첫,첫,첫,Noun
화면,화면,화면,Noun
공개,공개,공개,Noun
함,함,함,Noun
이용자,이용자,이용자,Noun
든지,든지,든지,Josa
쉽게,쉽게,쉬다,Verb
볼,볼,볼,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
조치,조치,조치,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
필요,필요,필요,Noun
의하여,의하여,의하다,Adjective
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
개정,개정,개정,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
홈페이지,홈페이지,홈페이지,Noun
공,공,공,Modifier
지,지,지,Modifier
사항,사항,사항,Noun
통해,통해,통해,Noun
이용자,이용자,이용자,Noun
공지,공지,공지,Noun
한,한,한,Josa
후,후,후,Noun
개정,개정,개정,Noun
된,된,되다,Verb
사항,사항,사항,Noun
이용자,이용자,이용자,Noun
쉽게,쉽게,쉬다,Verb
알아볼,알아볼,알아보다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
하고,하고,하다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
2조,2조,2조,Number
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
ㆍ,ㆍ,ㆍ,Foreign
이용,이용,이용,Noun
대한,대한,대한,Noun
동의,동의,동의,Noun
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
또는,또는,또는,Adverb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
시,시,시,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
활용,활용,활용,Noun
대한,대한,대한,Noun
동의,동의,동의,Noun
절차,절차,절차,Noun
마련,마련,마련,Noun
하여,하여,하다,Verb
",",",",",",Punctuation
동의,동의,동의,Noun
선택,선택,선택,Noun
하면,하면,하다,Verb
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
동의,동의,동의,Noun
한,한,한,Josa
봅니다,봅니다,보다,Verb
.,.,.,Punctuation
3조,3조,3조,Number
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
1,1,1,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
상담,상담,상담,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
신청,신청,신청,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
계약,계약,계약,Noun
이행,이행,이행,Noun
위해,위해,위해,Noun
아래,아래,아래,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
.,.,.,Punctuation
필수,필수,필수,Noun
정보,정보,정보,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
아이디,아이디,아이디,Noun
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
비밀번호,비밀번호,비밀번호,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
시,시,시,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
아이핀,아이핀,아이핀,Noun
번호,번호,번호,Noun
아이핀,아이핀,아이핀,Noun
사용자,사용자,사용자,Noun
경우,경우,경우,Noun
연,연,연,Modifier
계,계,계,Noun
정보,정보,정보,Noun
CI,CI,CI,Alpha
중복,중복,중복,Noun
가입,가입,가입,Noun
확인,확인,확인,Noun
정보,정보,정보,Noun
DI,DI,DI,Alpha
만,만,만,Noun
14,14,14,Number
세,세,세,Noun
미만,미만,미만,Noun
아동,아동,아동,Noun
만,만,만,Noun
18,18,18,Number
세,세,세,Noun
미만,미만,미만,Noun
청소년,청소년,청소년,Noun
법정대리인,법정대리인,법정대리인,Noun
정보,정보,정보,Noun
모바일,모바일,모바일,Noun
결제,결제,결제,Noun
상담,상담,상담,Noun
시,시,시,Noun
모바일,모바일,모바일,Noun
마켓,마켓,마켓,Noun
결제,결제,결제,Noun
정보,정보,정보,Noun
.,.,.,Punctuation
선택,선택,선택,Noun
정보,정보,정보,Noun
비밀번호,비밀번호,비밀번호,Noun
질문,질문,질문,Noun
답변,답변,답변,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
2,2,2,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
프리미엄,프리미엄,프리미엄,Noun
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하고자,하고자,하다,Verb
하는,하는,하다,Verb
경우,경우,경우,Noun
결제,결제,결제,Noun
시점,시점,시점,Noun
아래,아래,아래,Noun
결제,결제,결제,Noun
필요한,필요한,필요하다,Adjective
정보,정보,정보,Noun
수집,수집,수집,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
결제,결제,결제,Noun
수단,수단,수단,Noun
소유자,소유자,소유자,Noun
정보,정보,정보,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
주민등록,주민등록,주민등록,Noun
번호,번호,번호,Noun
신용카드,신용카드,신용카드,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
유선,유선,유선,Noun
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
PIN,PIN,PIN,Alpha
번호,번호,번호,Noun
",",",",",",Punctuation
상품권,상품권,상품권,Noun
아이디,아이디,아이디,Noun
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
미성년,미성년,미성년,Noun
결제,결제,결제,Noun
동의,동의,동의,Noun
필요,필요,필요,Noun
시,시,시,Noun
법정대리인,법정대리인,법정대리인,Noun
정보,정보,정보,Noun
3,3,3,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
이벤트,이벤트,이벤트,Noun
프로모션,프로모션,프로모션,Noun
참여,참여,참여,Noun
거나,거나,거나,Noun
선택,선택,선택,Noun
