surface,normalized,dictionary,pos
파일,파일,파일,Noun
맨,맨,맨,Noun
FileMan,FileMan,FileMan,Alpha
스크립트,스크립트,스크립트,Noun
해제,해제,해제,Noun
하여,하여,하다,Verb
불펌,불펌,불펌,Noun
하실,하실,하다,Verb
수,수,수,Noun
없습니다,없습니다,없다,Adjective
.,.,.,Punctuation
파일,파일,파일,Noun
맨,맨,맨,Noun
시,시,시,Modifier
작,작,작,Modifier
페이지,페이지,페이지,Noun
즐겨찾기,즐겨찾기,즐겨찾기,Noun
추가,추가,추가,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
친구,친구,친구,Noun
관리,관리,관리,Noun
쪽지,쪽지,쪽지,Noun
관리,관리,관리,Noun
쿠폰,쿠폰,쿠폰,Noun
등록,등록,등록,Noun
전체,전체,전체,Noun
자료,자료,자료,Noun
패킷,패킷,패킷,Noun
충전,충전,충전,Noun
마이,마이,마이,Noun
페이지,페이지,페이지,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
전체,전체,전체,Noun
영화,영화,영화,Noun
퀴어,퀴어,퀴어,Noun
드라마,드라마,드라마,Noun
동영상,동영상,동영상,Noun
게임,게임,게임,Noun
애니,애니,애니,Noun
유틸리티,유틸리티,유틸리티,Noun
이미지,이미지,이미지,Noun
성인,성인,성인,Noun
요청,요청,요청,Noun
자료,자료,자료,Noun
제목,제목,제목,Noun
번호,번호,번호,Noun
닉네임,닉네임,닉네임,Noun
파일명,파일명,파일명,Noun
전체,전체,전체,Noun
영화,영화,영화,Noun
퀴어,퀴어,퀴어,Noun
드라마,드라마,드라마,Noun
방송,방송,방송,Noun
게임,게임,게임,Noun
애니,애니,애니,Noun
교육,교육,교육,Noun
이미지,이미지,이미지,Noun
성인,성인,성인,Noun
자료,자료,자료,Noun
요청,요청,요청,Noun
테스트,테스트,테스트,Noun
페이지,페이지,페이지,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
영화,영화,영화,Noun
퀴어,퀴어,퀴어,Noun
드라마,드라마,드라마,Noun
방송,방송,방송,Noun
게임,게임,게임,Noun
애니,애니,애니,Noun
유틸,유틸,유틸,Noun
교육,교육,교육,Noun
이미지,이미지,이미지,Noun
영화,영화,영화,Noun
최신,최신,최신,Noun
한국영,한국영,한국영,Noun
화,화,화,Suffix
공포,공포,공포,Noun
스릴러,스릴러,스릴러,Noun
SF,SF,SF,Alpha
환타지,환타지,환타지,Noun
코미디,코미디,코미디,Noun
액션,액션,액션,Noun
멜로,멜로,멜로,Noun
애니,애니,애니,Noun
퀴어,퀴어,퀴어,Noun
한국,한국,한국,Noun
퀴어,퀴어,퀴어,Noun
해외,해외,해외,Noun
퀴어,퀴어,퀴어,Noun
드라마,드라마,드라마,Noun
미니시리즈,미니시리즈,미니시리즈,Noun
시트콤,시트콤,시트콤,Noun
연속극,연속극,연속극,Noun
사극,사극,사극,Noun
미드,미드,미드,Noun
일드,일드,일드,Noun
방송,방송,방송,Noun
예능,예능,예능,Noun
교양,교양,교양,Noun
스포츠,스포츠,스포츠,Noun
다큐,다큐,다큐,Noun
가족,가족,가족,Noun
시사,시사,시사,Noun
게임,게임,게임,Noun
액션,액션,액션,Noun
시뮬레이션,시뮬레이션,시뮬레이션,Noun
롤플레잉,롤플레잉,롤플레잉,Noun
어드벤쳐,어드벤쳐,어드벤쳐,Noun
스포츠,스포츠,스포츠,Noun
애니,애니,애니,Noun
코미디,코미디,코미디,Noun
액션,액션,액션,Noun
연애,연애,연애,Noun
SF,SF,SF,Alpha
판타지,판타지,판타지,Noun
공포,공포,공포,Noun
스릴러,스릴러,스릴러,Noun
스포츠,스포츠,스포츠,Noun
교육,교육,교육,Noun
어학,어학,어학,Noun
컴퓨터,컴퓨터,컴퓨터,Noun
이미지,이미지,이미지,Noun
배경,배경,배경,Noun
화보,화보,화보,Noun
만화,만화,만화,Noun
성인,성인,성인,Noun
요청,요청,요청,Noun
자료,자료,자료,Noun
파일,파일,파일,Noun
맨,맨,맨,Noun
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
주식회사,주식회사,주식회사,Noun
엘코,엘코,엘코,Noun
네트웍,네트웍,네트웍,Noun
스,스,스,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
라,라,라,Josa
합니다,합니다,하다,Verb
는,는,늘다,Verb
이용자,이용자,이용자,Noun
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
매우,매우,매우,Noun
중요시,중요시,중요시,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
이용자,이용자,이용자,Noun
회사,회사,회사,Noun
파일,파일,파일,Noun
맨,맨,맨,Noun
(http://fileman.co.kr,(http://fileman.co.kr,(http://fileman.co.kr,URL
서비스,서비스,서비스,Noun
이하,이하,이하,Noun
서비스,서비스,서비스,Noun
라,라,라,Josa
합니다,합니다,하다,Verb
이용,이용,이용,Noun
함,함,함,Noun
동시,동시,동시,Noun
온라인,온라인,온라인,Noun
상,상,상,Suffix
회사,회사,회사,Noun
제공,제공,제공,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
받을,받을,받다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
최선,최선,최선,Noun
다,다,다,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
통신비밀보호법,통신비밀보호법,통신비밀보호법,Noun
",",",",",",Punctuation
전기통신사업법,전기통신사업법,전기통신사업법,Noun
",",",",",",Punctuation
정보,정보,정보,Noun
통신망,통신망,통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
정보통,정보통,정보통,Noun
신,신,신,Modifier
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
준수,준수,준수,Noun
할,할,하다,Verb
관련,관련,관련,Noun
법규,법규,법규,Noun
상의,상의,상의,Noun
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
규정,규정,규정,Noun
정보통신부,정보통신부,정보통신부,Noun
제정,제정,제정,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
지침,지침,지침,Noun
준수,준수,준수,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
통,통,통,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
용도,용도,용도,Noun
방식,방식,방식,Noun
이용,이용,이용,Noun
되고,되고,되다,Verb
있으며,있으며,있다,Adjective
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
위해,위해,위해,Noun
조치,조치,조치,Noun
취,취,취,Noun
해지고,해지고,하다,Verb
있는지,있는지,있다,Adjective
알려,알려,알다,Verb
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
홈페이지,홈페이지,홈페이지,Noun
첫,첫,첫,Noun
화면,화면,화면,Noun
공개,공개,공개,Noun
함,함,함,Noun
이용자,이용자,이용자,Noun
언제나,언제나,언제나,Adverb
용이하게,용이하게,용이하다,Adjective
보실,보실,보다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
조치,조치,조치,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
은,은,은,Josa
정부,정부,정부,Noun
법률,법률,법률,Noun
지침,지침,지침,Noun
변경,변경,변경,Noun
이나,이나,이나,Josa
회사,회사,회사,Noun
내부,내부,내부,Noun
방침,방침,방침,Noun
변경,변경,변경,Noun
인하여,인하여,인하다,Adjective
수시로,수시로,수시로,Adverb
변경,변경,변경,Noun
될,될,되다,Verb
수,수,수,Noun
있고,있고,있다,Adjective
",",",",",",Punctuation
따른,따른,따르다,Verb
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
지속,지속,지속,Noun
적,적,적,Suffix
인,인,인,Josa
개선,개선,개선,Noun
위,위,위,Noun
하여,하여,하다,Verb
필요한,필요한,필요하다,Adjective
절차,절차,절차,Noun
정,정,정,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
개정,개정,개정,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
변경,변경,변경,Noun
사항,사항,사항,Noun
대하,대하,대하,Noun
홈페이지,홈페이지,홈페이지,Noun
통,통,통,Noun
하여,하여,하다,Verb
게시,게시,게시,Noun
하고,하고,하고,Josa
개정,개정,개정,Noun
일자,일자,일자,Noun
명시,명시,명시,Noun
하여,하여,하다,Verb
개정,개정,개정,Noun
된,된,되다,Verb
사항,사항,사항,Noun
이용자,이용자,이용자,Noun
쉽게,쉽게,쉬다,Verb
알아볼,알아볼,알아보다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
하고,하고,하다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
이용자,이용자,이용자,Noun
께서는,께서는,께서는,Josa
사이트,사이트,사이트,Noun
방문,방문,방문,Noun
시,시,시,Noun
수시로,수시로,수시로,Adverb
확인,확인,확인,Noun
하시기,하시기,하다,Verb
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
파일,파일,파일,Noun
맨,맨,맨,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
은,은,은,Josa
같은,같은,같다,Adjective
내용,내용,내용,Noun
담고,담고,담다,Verb
