surface,normalized,dictionary,pos
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
신고,신고,신고,Noun
납부,납부,납부,Noun
모든,모든,모든,Noun
거래,거래,거래,Noun
시,시,시,Noun
국가,국가,국가,Noun
법,법,법,Noun
정해진,정해진,정해진,Noun
기한,기한,기한,Noun
안,안,안,Noun
신고,신고,신고,Noun
하고,하고,하고,Josa
납부,납부,납부,Noun
의무,의무,의무,Noun
이행,이행,이행,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
국가,국가,국가,Noun
과세,과세,과세,Noun
당국,당국,당국,Noun
요청,요청,요청,Noun
이을,이을,이다,Verb
경우,경우,경우,Noun
",",",",",",Punctuation
적시에,적시에,적다,Verb
관련,관련,관련,Noun
된,된,되다,Verb
사실관계,사실관계,사실관계,Noun
증빙,증빙,증빙,Noun
제공,제공,제공,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
위험관리,위험관리,위험관리,Noun
불확실,불확실,불확실,Noun
성,성,성,Suffix
완화,완화,완화,Noun
제거,제거,제거,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
서,서,서,Josa
세무,세무,세무,Noun
이슈,이슈,이슈,Noun
조기,조기,조기,Noun
확인,확인,확인,Noun
하고,하고,하고,Josa
파악,파악,파악,Noun
하는,하는,하다,Verb
데,데,데,Noun
중점,중점,중점,Noun
둡니다,둡니다,두다,Verb
.,.,.,Punctuation
당사,당사,당사,Noun
사업,사업,사업,Noun
대한,대한,대한,Noun
지식,지식,지식,Noun
이해,이해,이해,Noun
갖춘,갖춘,갖추다,Verb
세무,세무,세무,Noun
전문가,전문가,전문가,Noun
고용,고용,고용,Noun
하여,하여,하다,Verb
국가,국가,국가,Noun
별,별,별,Noun
세법,세법,세법,Noun
차이점,차이점,차이점,Noun
인식,인식,인식,Noun
하여,하여,하다,Verb
세무,세무,세무,Noun
리스크,리스크,리스크,Noun
방지,방지,방지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
Transfer,Transfer,Transfer,Alpha
Pricing,Pricing,Pricing,Alpha
정책,정책,정책,Noun
이전,이전,이전,Noun
가격,가격,가격,Noun
정책,정책,정책,Noun
조세,조세,조세,Noun
관리,관리,관리,Noun
방법,방법,방법,Noun
당사,당사,당사,Noun
는,는,는,Josa
여러,여러,여러,Noun
국가,국가,국가,Noun
진출,진출,진출,Noun
하여,하여,하다,Verb
다양한,다양한,다양하다,Adjective
거래,거래,거래,Noun
수행,수행,수행,Noun
하고,하고,하고,Josa
있고,있고,있다,Adjective
",",",",",",Punctuation
변화,변화,변화,Noun
하는,하는,하다,Verb
국제,국제,국제,Noun
조세,조세,조세,Noun
환경,환경,환경,Noun
맞춰,맞춰,맞추다,Verb
대응,대응,대응,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
전,전,전,Modifier
문,문,문,Modifier
부서,부서,부서,Noun
운영,운영,운영,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
세무,세무,세무,Noun
위험,위험,위험,Noun
사전,사전,사전,Noun
관리,관리,관리,Noun
최소,최소,최소,Noun
화,화,화,Suffix
위해,위해,위해,Noun
내부,내부,내부,Noun
규정,규정,규정,Noun
프로세스,프로세스,프로세스,Noun
구축,구축,구축,Noun
하고,하고,하고,Josa
필요시,필요시,필요시,Noun
국가,국가,국가,Noun
세무,세무,세무,Noun
전문가,전문가,전문가,Noun
적극,적극,적극,Noun
적,적,적,Suffix
활용,활용,활용,Noun
하여,하여,하다,Verb
업무,업무,업무,Noun
수행,수행,수행,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
개정,개정,개정,Noun
세법,세법,세법,Noun
발표,발표,발표,Noun
",",",",",",Punctuation
예규,예규,예규,Noun
.,.,.,Punctuation
판례,판례,판례,Noun
생,생,생,Noun
성,성,성,Suffix
관련,관련,관련,Noun
법률,법률,법률,Noun
변경,변경,변경,Noun
시,시,시,Noun
당사,당사,당사,Noun
적용,적용,적용,Noun
내용,내용,내용,Noun
모니터링,모니터링,모니터링,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
이로,이로,이로,Noun
인해,인해,인하다,Adjective
발생,발생,발생,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
리스크,리스크,리스크,Noun
사전,사전,사전,Noun
검토,검토,검토,Noun
하여,하여,하다,Verb
대응,대응,대응,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
그룹,그룹,그룹,Noun
내,내,내,Noun
내부,내부,내부,Noun
거래,거래,거래,Noun
는,는,는,Josa
사업,사업,사업,Noun
환경,환경,환경,Noun
변화,변화,변화,Noun
고려,고려,고려,Noun
하여,하여,하다,Verb
주,주,주,Modifier
기적,기적,기적,Noun
업데이트,업데이트,업데이트,Noun
한,한,한,Josa
정상,정상,정상,Noun
가격,가격,가격,Noun
원칙,원칙,원칙,Noun
수행,수행,수행,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
과세,과세,과세,Noun
당국,당국,당국,Noun
요청,요청,요청,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
적시에,적시에,적다,Verb
관련,관련,관련,Noun
정보,정보,정보,Noun
제공,제공,제공,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
이를,이를,이르다,Verb
해결,해결,해결,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
적극,적극,적극,Noun
적,적,적,Suffix
노력,노력,노력,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
TOP,TOP,TOP,Alpha
LG,LG,LG,Alpha
Display,Display,Display,Alpha
e,e,e,Alpha
VOS,VOS,VOS,Alpha
협력,협력,협력,Noun
등록,등록,등록,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
문의,문의,문의,Noun
제안,제안,제안,Noun
SITEMAP,SITEMAP,SITEMAP,Alpha
파트너,파트너,파트너,Noun
사이트,사이트,사이트,Noun
동반성,동반성,동반성,Noun
장,장,장,Suffix
포털,포털,포털,Noun
산업,산업,산업,Noun
보건,보건,보건,Noun
지원,지원,지원,Noun
보상,보상,보상,Noun
신청,신청,신청,Noun
LGD,LGD,LGD,Alpha
출입,출입,출입,Noun
예약,예약,예약,Noun
시스템,시스템,시스템,Noun
LGD,LGD,LGD,Alpha
안전,안전,안전,Noun
환경,환경,환경,Noun
Portal,Portal,Portal,Alpha
정도,정도,정도,Noun
경영,경영,경영,Noun
사이버,사이버,사이버,Noun
신문고,신문고,신문고,Noun
대표,대표,대표,Noun
전화,전화,전화,Noun
02-3773,02-3773,02-3773,Number
1114,1114,1114,Number
COPYRIGHT,COPYRIGHT,COPYRIGHT,Alpha
ⓒ,ⓒ,ⓒ,Foreign
LG,LG,LG,Alpha
DISPLAY,DISPLAY,DISPLAY,Alpha
CO,CO,CO,Alpha
LTD,LTD,LTD,Alpha
.,.,.,Punctuation
ALL,ALL,ALL,Alpha
RIGHTS,RIGHTS,RIGHTS,Alpha
RESERVED,RESERVED,RESERVED,Alpha
.,.,.,Punctuation
You,You,You,Alpha
Tube,Tube,Tube,Alpha
Newsroom,Newsroom,Newsroom,Alpha
디,디,디,Noun
플,플,플,Exclamation
사이트,사이트,사이트,Noun
는,는,는,Josa
쿠키,쿠키,쿠키,Noun
사용,사용,사용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
사이트,사이트,사이트,Noun
계속,계속,계속,Noun
이용,이용,이용,Noun
하시면,하시면,하다,Verb
쿠키,쿠키,쿠키,Noun
사용,사용,사용,Noun
동의,동의,동의,Noun
하게,하게,하다,Verb
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
닫기,닫기,닫다,Verb
