surface,normalized,dictionary,pos
KCYCLE,KCYCLE,KCYCLE,Alpha
경륜,경륜,경륜,Noun
본문,본문,본문,Noun
바로가기,바로가기,바로가기,Noun
국민,국민,국민,Noun
체육,체육,체육,Noun
진흥,진흥,진흥,Noun
공단,공단,공단,Noun
KCYCLE,KCYCLE,KCYCLE,Alpha
KBOAT,KBOAT,KBOAT,Alpha
SPEEDON,SPEEDON,SPEEDON,Alpha
KCYCLE,KCYCLE,KCYCLE,Alpha
경륜,경륜,경륜,Noun
SPEEDON,SPEEDON,SPEEDON,Alpha
회원정보,회원정보,회원정보,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
로그인,로그인,로그인,Noun
원격지원,원격지원,원격지원,Noun
검색,검색,검색,Noun
메뉴,메뉴,메뉴,Noun
열기,열기,열기,Noun
메뉴,메뉴,메뉴,Noun
로그인,로그인,로그인,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
경륜,경륜,경륜,Noun
가이드,가이드,가이드,Noun
경륜,경륜,경륜,Noun
이해,이해,이해,Noun
하기,하기,하다,Verb
경륜,경륜,경륜,Noun
이란,이란,이란,Josa
경륜,경륜,경륜,Noun
기초,기초,기초,Noun
경주,경주,경주,Noun
진행,진행,진행,Noun
과정,과정,과정,Noun
벨로드롬,벨로드롬,벨로드롬,Noun
가이드,가이드,가이드,Noun
제재,제재,제재,Noun
심의,심의,심의,Noun
위원회,위원회,위원회,Noun
경륜,경륜,경륜,Noun
즐기기,즐기기,즐기다,Verb
경주,경주,경주,Noun
권,권,권,Suffix
구매,구매,구매,Noun
출주,출주,출주,Noun
표,표,표,Noun
보는,보는,보다,Verb
법,법,법,Noun
배당률,배당률,배당률,Noun
보는,보는,보다,Verb
법,법,법,Noun
경,경,경,Modifier
주,주,주,Modifier
권환,권환,권환,Noun
급,급,급,Suffix
경륜,경륜,경륜,Noun
전문가,전문가,전문가,Noun
경륜,경륜,경륜,Noun
용,용,용,Noun
자전거,자전거,자전거,Noun
경주,경주,경주,Noun
규칙,규칙,규칙,Noun
경륜,경륜,경륜,Noun
전,전,전,Modifier
법,법,법,Noun
심판,심판,심판,Noun
