surface,normalized,dictionary,pos
신규,신규,신규,Noun
서비스,서비스,서비스,Noun
제품,제품,제품,Noun
개발,개발,개발,Noun
맞춤,맞춤,맞춤,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
광고,광고,광고,Noun
성,성,성,Suffix
정보,정보,정보,Noun
제공,제공,제공,Noun
참여,참여,참여,Noun
기회,기회,기회,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
인구,인구,인구,Noun
통계학,통계학,통계학,Noun
적,적,적,Suffix
특성,특성,특성,Noun
따른,따른,따르다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
광고,광고,광고,Noun
게재,게재,게재,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
유효,유효,유효,Noun
성,성,성,Suffix
확인,확인,확인,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
빈도,빈도,빈도,Noun
파악,파악,파악,Noun
또는,또는,또는,Adverb
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
통계,통계,통계,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2조,2조,2조,Number
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
①,①,①,Foreign
나인,나인,나인,Noun
하트,하트,하트,Noun
상담,상담,상담,Noun
교육,교육,교육,Noun
센터,센터,센터,Noun
은,은,은,Noun
는,는,늘다,Verb
법령,법령,법령,Noun
따른,따른,따르다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
또는,또는,또는,Adverb
정보,정보,정보,Noun
주체,주체,주체,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
시,시,시,Noun
동의,동의,동의,Noun
받은,받은,받다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
내,내,내,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
보유,보유,보유,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
②,②,②,Foreign
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
은,은,은,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
1,1,1,Number
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
관리,관리,관리,Noun
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
관리,관리,관리,Noun
관련,관련,관련,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
수집,수집,수집,Noun
.,.,.,Punctuation
이용,이용,이용,Noun
관,관,관,Noun
한,한,한,Josa
동의,동의,동의,Noun
일로,일로,일로,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
위,위,위,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
위,위,위,Noun
하여,하여,하다,Verb
보유,보유,보유,Noun
.,.,.,Punctuation
이용,이용,이용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
보유,보유,보유,Noun
근거,근거,근거,Noun
이용자,이용자,이용자,Noun
관리,관리,관리,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
예외,예외,예외,Noun
사유,사유,사유,Noun
2,2,2,Number
제화,제화,제화,Noun
또는,또는,또는,Adverb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
제화,제화,제화,Noun
또는,또는,또는,Adverb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
관련,관련,관련,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
수집,수집,수집,Noun
.,.,.,Punctuation
이용,이용,이용,Noun
관,관,관,Noun
한,한,한,Josa
동의,동의,동의,Noun
일로,일로,일로,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
위,위,위,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
위,위,위,Noun
하여,하여,하다,Verb
보유,보유,보유,Noun
.,.,.,Punctuation
이용,이용,이용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
보유,보유,보유,Noun
근거,근거,근거,Noun
재화,재화,재화,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
예외,예외,예외,Noun
사유,사유,사유,Noun
3,3,3,Number
민원사무,민원사무,민원사무,Noun
처리,처리,처리,Noun
민원사무,민원사무,민원사무,Noun
처리,처리,처리,Noun
관련,관련,관련,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
수집,수집,수집,Noun
.,.,.,Punctuation
이용,이용,이용,Noun
관,관,관,Noun
한,한,한,Josa
동의,동의,동의,Noun
일로,일로,일로,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
위,위,위,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
위,위,위,Noun
하여,하여,하다,Verb
보유,보유,보유,Noun
.,.,.,Punctuation
이용,이용,이용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
보유,보유,보유,Noun
근거,근거,근거,Noun
이용,이용,이용,Noun
문의,문의,문의,Noun
불만,불만,불만,Noun
대한,대한,대한,Noun
응대,응대,응대,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
예외,예외,예외,Noun
사유,사유,사유,Noun
4,4,4,Number
마케팅,마케팅,마케팅,Noun
광고,광고,광고,Noun
에의,에의,에의,Josa
활용,활용,활용,Noun
마케팅,마케팅,마케팅,Noun
광고,광고,광고,Noun
에의,에의,에의,Josa
활용,활용,활용,Noun
관련,관련,관련,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
수집,수집,수집,Noun
.,.,.,Punctuation
이용,이용,이용,Noun
관,관,관,Noun
한,한,한,Josa
동의,동의,동의,Noun
일로,일로,일로,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
위,위,위,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
위,위,위,Noun
하여,하여,하다,Verb
보유,보유,보유,Noun
.,.,.,Punctuation
이용,이용,이용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
보유,보유,보유,Noun
근거,근거,근거,Noun
후속,후속,후속,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
신,신,신,Modifier
상품,상품,상품,Noun
또는,또는,또는,Adverb
새,새,새,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
예외,예외,예외,Noun
사유,사유,사유,Noun
3조,3조,3조,Number
정보,정보,정보,Noun
주체,주체,주체,Noun
법정대리인,법정대리인,법정대리인,Noun
권리,권리,권리,Noun
의무,의무,의무,Noun
행사,행사,행사,Noun
방법,방법,방법,Noun
①,①,①,Foreign
정보,정보,정보,Noun
주체,주체,주체,Noun
는,는,는,Josa
나인,나인,나인,Noun
하트,하트,하트,Noun
상담,상담,상담,Noun
교육,교육,교육,Noun
센터,센터,센터,Noun
대해,대해,대해,Noun
든지,든지,든지,Josa
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
정정,정정,정정,Noun
삭제,삭제,삭제,Noun
처리,처리,처리,Noun
정지,정지,정지,Noun
요구,요구,요구,Noun
권리,권리,권리,Noun
행사,행사,행사,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
②,②,②,Foreign
1,1,1,Number
항,항,항,Noun
따른,따른,따르다,Verb
권리,권리,권리,Noun
행사,행사,행사,Noun
는,는,는,Josa
나인,나인,나인,Noun
하트,하트,하트,Noun
상담,상담,상담,Noun
교육,교육,교육,Noun
센터,센터,센터,Noun
대해,대해,대해,Noun
「,「,「,Foreign
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
법,법,법,Noun
」,」,」,Foreign
시행,시행,시행,Noun
41조,41조,41조,Number
1,1,1,Number
항,항,항,Noun
서면,서면,서면,Noun
",",",",",",Punctuation
전자우편,전자우편,전자우편,Noun
",",",",",",Punctuation
전송,전송,전송,Noun
FAX,FAX,FAX,Alpha
통,통,통,Noun
하여,하여,하다,Verb
하실,하실,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
나인,나인,나인,Noun
하트,하트,하트,Noun
상담,상담,상담,Noun
교육,교육,교육,Noun
센터,센터,센터,Noun
은,은,은,Noun
는,는,늘다,Verb
대해,대해,대해,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
조치,조치,조치,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
③,③,③,Foreign
1,1,1,Number
항,항,항,Noun
따른,따른,따르다,Verb
권리,권리,권리,Noun
행사,행사,행사,Noun
는,는,는,Josa
정보,정보,정보,Noun
주체,주체,주체,Noun
법정대리인,법정대리인,법정대리인,Noun
이나,이나,이나,Josa
위임,위임,위임,Noun
받은,받은,받다,Verb
대리인,대리인,대리인,Noun
통,통,통,Noun
하여,하여,하다,Verb
하실,하실,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
경우,경우,경우,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방법,방법,방법,Noun
관,관,관,Noun
한,한,한,Josa
고시,고시,고시,Noun
2020-7,2020-7,2020-7,Number
호,호,호,Noun
”,”,”,Foreign
별,별,별,Noun
지,지,지,Josa
11,11,11,Number
호,호,호,Noun
서식,서식,서식,Noun
따른,따른,따르다,Verb
위임장,위임장,위임장,Noun
제출,제출,제출,Noun
하셔야,하셔야,하다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
④,④,④,Foreign
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
처리,처리,처리,Noun
정지,정지,정지,Noun
요구,요구,요구,Noun
는,는,는,Josa
「,「,「,Foreign
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
법,법,법,Noun
」,」,」,Foreign
35조,35조,35조,Number
4,4,4,Number
항,항,항,Noun
",",",",",",Punctuation
37조,37조,37조,Number
2,2,2,Number
항,항,항,Noun
의하여,의하여,의하다,Adjective
정보,정보,정보,Noun
주체,주체,주체,Noun
권리,권리,권리,Noun
제한,제한,제한,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
⑤,⑤,⑤,Foreign
개인정보,개인정보,개인정보,Noun
정정,정정,정정,Noun
삭제,삭제,삭제,Noun
요구,요구,요구,Noun
는,는,는,Josa
법령,법령,법령,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
대상,대상,대상,Noun
명시,명시,명시,Noun
되어,되어,되어다,Verb
있는,있는,있다,Adjective
경우,경우,경우,Noun
에는,에는,에는,Josa
삭제,삭제,삭제,Noun
요구,요구,요구,Noun
할,할,하다,Verb
수,수,수,Noun
없습니다,없습니다,없다,Adjective
.,.,.,Punctuation
⑥,⑥,⑥,Foreign
나인,나인,나인,Noun
하트,하트,하트,Noun
상담,상담,상담,Noun
교육,교육,교육,Noun
센터,센터,센터,Noun
은,은,은,Noun
는,는,늘다,Verb
정보,정보,정보,Noun
주체,주체,주체,Noun
권리,권리,권리,Noun
따른,따른,따르다,Verb
열람,열람,열람,Noun
요구,요구,요구,Noun
",",",",",",Punctuation
정정,정정,정정,Noun
삭제,삭제,삭제,Noun
요구,요구,요구,Noun
",",",",",",Punctuation
처리,처리,처리,Noun
정지,정지,정지,Noun
요구,요구,요구,Noun
시,시,시,Noun
열람,열람,열람,Noun
요구,요구,요구,Noun
한,한,하다,Verb
자가,자가,자가,Noun
본인,본인,본인,Noun
거나,거나,거나,Noun
정당한,정당한,정당하다,Adjective
대리인,대리인,대리인,Noun
인지,인지,인지,Noun
확인,확인,확인,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4조,4조,4조,Number
처리,처리,처리,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
작성,작성,작성,Noun
①,①,①,Foreign
나인,나인,나인,Noun
하트,하트,하트,Noun
상담,상담,상담,Noun
교육,교육,교육,Noun
센터,센터,센터,Noun
은,은,은,Noun
는,는,늘다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
처리,처리,처리,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
1,1,1,Number
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
관리,관리,관리,Noun
필수,필수,필수,Noun
항목,항목,항목,Noun
이메일,이메일,이메일,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
로그인,로그인,로그인,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
로그,로그,로그,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
기록,기록,기록,Noun
선택,선택,선택,Noun
항목,항목,항목,Noun
성별,성별,성별,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
직업,직업,직업,Noun
",",",",",",Punctuation
법정대리인,법정대리인,법정대리인,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
법정대리인,법정대리인,법정대리인,Noun
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
5조,5조,5조,Number
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
①,①,①,Foreign
나인,나인,나인,Noun
하트,하트,하트,Noun
상담,상담,상담,Noun
교육,교육,교육,Noun
센터,센터,센터,Noun
은,은,은,Noun
는,는,늘다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
경과,경과,경과,Noun
",",",",",",Punctuation
처리,처리,처리,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
개인정보,개인정보,개인정보,Noun
불필요하게,불필요하게,불필요하다,Adjective
되었을,되었을,되어다,Verb
에는,에는,에는,Josa
지체,지체,지체,Noun
없이,없이,없이,Adverb
해당,해당,해당,Noun
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
②,②,②,Foreign
정보,정보,정보,Noun
주체,주체,주체,Noun
동의,동의,동의,Noun
받은,받은,받다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
경과,경과,경과,Noun
거나,거나,거나,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
되었음에도,되었음에도,되어다,Verb
불구,불구,불구,Noun
하고,하고,하고,Josa
법령,법령,법령,Noun
개인정보,개인정보,개인정보,Noun
계속,계속,계속,Noun
보존,보존,보존,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
",",",",",",Punctuation
해당,해당,해당,Noun
개인정보,개인정보,개인정보,Noun
별도,별도,별도,Noun
데이터베이스,데이터베이스,데이터베이스,Noun
DB,DB,DB,Alpha
옮기거나,옮기거나,옮기다,Verb
보관,보관,보관,Noun
장소,장소,장소,Noun
달리,달리,달리,Noun
하여,하여,하다,Verb
보존,보존,보존,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
