surface,normalized,dictionary,pos
정책,정책,정책,Noun
ESG,ESG,ESG,Alpha
LG,LG,LG,Alpha
컨텐츠,컨텐츠,컨텐츠,Noun
바로가기,바로가기,바로가기,Noun
LG,LG,LG,Alpha
전체,전체,전체,Noun
메뉴,메뉴,메뉴,Noun
언어,언어,언어,Noun
선택,선택,선택,Noun
국문,국문,국문,Noun
언어,언어,언어,Noun
선택,선택,선택,Noun
국문,국문,국문,Noun
KOR,KOR,KOR,Alpha
축소,축소,축소,Noun
됨,됨,되다,Verb
확장,확장,확장,Noun
됨,됨,되다,Verb
영문,영문,영문,Noun
ENG,ENG,ENG,Alpha
계,계,계,Noun
열사,열사,열사,Noun
선택,선택,선택,Noun
퀵,퀵,퀵,Noun
메뉴,메뉴,메뉴,Noun
선택,선택,선택,Noun
됨,됨,되다,Verb
계,계,계,Noun
열사,열사,열사,Noun
선택,선택,선택,Noun
됨,됨,되다,Verb
재단,재단,재단,Noun
선택,선택,선택,Noun
됨,됨,되다,Verb
관련,관련,관련,Noun
사이트,사이트,사이트,Noun
LG,LG,LG,Alpha
LG,LG,LG,Alpha
디스플레이,디스플레이,디스플레이,Noun
LG,LG,LG,Alpha
이노,이노,이노,Noun
텍,텍,텍,Noun
LG,LG,LG,Alpha
화학,화학,화학,Noun
LG,LG,LG,Alpha
에너지,에너지,에너지,Noun
솔루션,솔루션,솔루션,Noun
LG,LG,LG,Alpha
생활,생활,생활,Noun
건강,건강,건강,Noun
LG,LG,LG,Alpha
유플러스,유플러스,유플러스,Noun
LG,LG,LG,Alpha
헬로비전,헬로비전,헬로비전,Noun
HSAD,HSAD,HSAD,Alpha
LG,LG,LG,Alpha
CNS,CNS,CNS,Alpha
D,D,D,Alpha
O,O,O,Alpha
LG,LG,LG,Alpha
경영,경영,경영,Noun
연구원,연구원,연구원,Noun
LG,LG,LG,Alpha
트윈스,트윈스,트윈스,Noun
LG,LG,LG,Alpha
세이커,세이커,세이커,Noun
스,스,스,Noun
LG,LG,LG,Alpha
공익,공익,공익,Noun
재단,재단,재단,Noun
LG,LG,LG,Alpha
상남,상남,상남,Noun
언론,언론,언론,Noun
재단,재단,재단,Noun
LG,LG,LG,Alpha
아트,아트,아트,Noun
센터,센터,센터,Noun
LG,LG,LG,Alpha
상남,상남,상남,Noun
도서관,도서관,도서관,Noun
LG,LG,LG,Alpha
사이언스,사이언스,사이언스,Noun
홀,홀,홀,Noun
화담,화담,화담,Noun
숲,숲,숲,Noun
LG,LG,LG,Alpha
연,연,연,Modifier
암,암,암,Modifier
학원,학원,학원,Noun
정도,정도,정도,Noun
경영,경영,경영,Noun
LG,LG,LG,Alpha
커리어스,커리어스,커리어스,Noun
왼쪽,왼쪽,왼쪽,Noun
컨텐츠,컨텐츠,컨텐츠,Noun
스,스,스,Noun
크롤,크롤,크롤,Noun
오른쪽,오른쪽,오른쪽,Noun
컨텐츠,컨텐츠,컨텐츠,Noun
스,스,스,Noun
크롤,크롤,크롤,Noun
계,계,계,Noun
열사,열사,열사,Noun
선택,선택,선택,Noun
레이어,레이어,레이어,Noun
닫기,닫기,닫다,Verb
언어,언어,언어,Noun
선택,선택,선택,Noun
국문,국문,국문,Noun
언어,언어,언어,Noun
선택,선택,선택,Noun
국문,국문,국문,Noun
KOR,KOR,KOR,Alpha
축소,축소,축소,Noun
됨,됨,되다,Verb
확장,확장,확장,Noun
됨,됨,되다,Verb
영문,영문,영문,Noun
ENG,ENG,ENG,Alpha
LG,LG,LG,Alpha
소개,소개,소개,Noun
LG,LG,LG,Alpha
Way,Way,Way,Alpha
CI,CI,CI,Alpha
역사,역사,역사,Noun
주요,주요,주요,Noun
계,계,계,Noun
열사,열사,열사,Noun
LG,LG,LG,Alpha
사이언스,사이언스,사이언스,Noun
파크,파크,파크,Noun
미디어,미디어,미디어,Noun
ESG,ESG,ESG,Alpha
소식,소식,소식,Noun
보도자료,보도자료,보도자료,Noun
동영상,동영상,동영상,Noun
소셜미디어,소셜미디어,소셜미디어,Noun
ESG,ESG,ESG,Alpha
전략,전략,전략,Noun
목표,목표,목표,Noun
성과,성과,성과,Noun
활동,활동,활동,Noun
정책,정책,정책,Noun
보고서,보고서,보고서,Noun
IR,IR,IR,Alpha
기업,기업,기업,Noun
지배구조,지배구조,지배구조,Noun
재무,재무,재무,Noun
정보,정보,정보,Noun
공시,공시,공시,Noun
정보,정보,정보,Noun
IR,IR,IR,Alpha
정보,정보,정보,Noun
Contact,Contact,Contact,Alpha
IR,IR,IR,Alpha
채용,채용,채용,Noun
LG,LG,LG,Alpha
소개,소개,소개,Noun
LG,LG,LG,Alpha
Way,Way,Way,Alpha
CI,CI,CI,Alpha
역사,역사,역사,Noun
주요,주요,주요,Noun
계,계,계,Noun
열사,열사,열사,Noun
LG,LG,LG,Alpha
사이언스,사이언스,사이언스,Noun
파크,파크,파크,Noun
미디어,미디어,미디어,Noun
ESG,ESG,ESG,Alpha
소식,소식,소식,Noun
보도자료,보도자료,보도자료,Noun
동영상,동영상,동영상,Noun
소셜미디어,소셜미디어,소셜미디어,Noun
ESG,ESG,ESG,Alpha
전략,전략,전략,Noun
목표,목표,목표,Noun
성과,성과,성과,Noun
활동,활동,활동,Noun
정책,정책,정책,Noun
보고서,보고서,보고서,Noun
IR,IR,IR,Alpha
기업,기업,기업,Noun
지배구조,지배구조,지배구조,Noun
재무,재무,재무,Noun
정보,정보,정보,Noun
공시,공시,공시,Noun
정보,정보,정보,Noun
IR,IR,IR,Alpha
정보,정보,정보,Noun
Contact,Contact,Contact,Alpha
IR,IR,IR,Alpha
채용,채용,채용,Noun
전체,전체,전체,Noun
메뉴,메뉴,메뉴,Noun
닫기,닫기,닫다,Verb
정책,정책,정책,Noun
전략,전략,전략,Noun
목표,목표,목표,Noun
성과,성과,성과,Noun
활동,활동,활동,Noun
정책,정책,정책,Noun
보고서,보고서,보고서,Noun
원칙,원칙,원칙,Noun
세우고,세우고,세우다,Verb
기본,기본,기본,Noun
준수,준수,준수,Noun
하겠습니다,하겠습니다,하다,Verb
지배구조,지배구조,지배구조,Noun
정책,정책,정책,Noun
기업,기업,기업,Noun
지배구조,지배구조,지배구조,Noun
헌장,헌장,헌장,Noun
LG,LG,LG,Alpha
는,는,늘다,Verb
지속,지속,지속,Noun
가능,가능,가능,Noun
경영,경영,경영,Noun
위해,위해,위해,Noun
이사회,이사회,이사회,Noun
중심,중심,중심,Noun
경영,경영,경영,Noun
원칙,원칙,원칙,Noun
바탕,바탕,바탕,Noun
투명하고,투명하고,투명하다,Adjective
건전한,건전한,건전하다,Adjective
지배,지배,지배,Noun
구조,구조,구조,Noun
구축,구축,구축,Noun
하고자,하고자,하다,Verb
노력,노력,노력,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
DOWNLOAD,DOWNLOAD,DOWNLOAD,Alpha
사외이사,사외이사,사외이사,Noun
독립성,독립성,독립성,Noun
가이드라인,가이드라인,가이드라인,Noun
LG,LG,LG,Alpha
는,는,늘다,Verb
이사,이사,이사,Noun
과반수,과반수,과반수,Noun
독립,독립,독립,Noun
적,적,적,Suffix
인,인,인,Josa
이사,이사,이사,Noun
구성,구성,구성,Noun
하고,하고,하고,Josa
사외이사,사외이사,사외이사,Noun
독립성,독립성,독립성,Noun
확보,확보,확보,Noun
하는,하는,하다,Verb
제도,제도,제도,Noun
마련,마련,마련,Noun
",",",",",",Punctuation
발전,발전,발전,Noun
시키고,시키고,시키다,Verb
있습니다,있습니다,있다,Adjective
DOWNLOAD,DOWNLOAD,DOWNLOAD,Alpha
이사회,이사회,이사회,Noun
다양성,다양성,다양성,Noun
전문성,전문성,전문성,Noun
가이드라인,가이드라인,가이드라인,Noun
LG,LG,LG,Alpha
는,는,늘다,Verb
이사회,이사회,이사회,Noun
합리,합리,합리,Noun
적,적,적,Suffix
인,인,인,Josa
의사결정,의사결정,의사결정,Noun
내릴,내릴,내리다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
다양한,다양한,다양하다,Adjective
분야,분야,분야,Noun
충분한,충분한,충분하다,Adjective
역량,역량,역량,Noun
갖춘,갖춘,갖추다,Verb
이사,이사,이사,Noun
이사회,이사회,이사회,Noun
구성,구성,구성,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
DOWNLOAD,DOWNLOAD,DOWNLOAD,Alpha
정도,정도,정도,Noun
경영,경영,경영,Noun
정책,정책,정책,Noun
정도,정도,정도,Noun
경영,경영,경영,Noun
은,은,은,Noun
윤리경영,윤리경영,윤리경영,Noun
기반,기반,기반,Noun
꾸준하게,꾸준하게,꾸준하다,Adjective
실력,실력,실력,Noun
키워,키워,키우다,Verb
정정당당하게,정정당당하게,정정당당하다,Adjective
승부,승부,승부,Noun
하자는,하자는,하다,Verb
LG,LG,LG,Alpha
만의,만의,만의,Josa
행동,행동,행동,Noun
방식,방식,방식,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
1,1,1,Number
장,장,장,Noun
고객,고객,고객,Noun
대한,대한,대한,Noun
책임,책임,책임,Noun
의무,의무,의무,Noun
1,1,1,Number
장,장,장,Noun
고객,고객,고객,Noun
대한,대한,대한,Noun
책임,책임,책임,Noun
의무,의무,의무,Noun
2,2,2,Number
장,장,장,Noun
공정한,공정한,공정하다,Adjective
경쟁,경쟁,경쟁,Noun
2,2,2,Number
장,장,장,Noun
공정한,공정한,공정하다,Adjective
경쟁,경쟁,경쟁,Noun
3,3,3,Number
장,장,장,Noun
공정한,공정한,공정하다,Adjective
거래,거래,거래,Noun
3,3,3,Number
장,장,장,Noun
공정한,공정한,공정하다,Adjective
거래,거래,거래,Noun
4,4,4,Number
장,장,장,Noun
임,임,임,Noun
직원,직원,직원,Noun
기본,기본,기본,Noun
윤리,윤리,윤리,Noun
4,4,4,Number
장,장,장,Noun
임,임,임,Noun
직원,직원,직원,Noun
기본,기본,기본,Noun
윤리,윤리,윤리,Noun
5,5,5,Number
장,장,장,Noun
임,임,임,Noun
직원,직원,직원,Noun
대한,대한,대한,Noun
책임,책임,책임,Noun
5,5,5,Number
장,장,장,Noun
임,임,임,Noun
직원,직원,직원,Noun
대한,대한,대한,Noun
책임,책임,책임,Noun
6,6,6,Number
장,장,장,Noun
국가,국가,국가,Noun
사회,사회,사회,Noun
대한,대한,대한,Noun
책임,책임,책임,Noun
6,6,6,Number
장,장,장,Noun
국가,국가,국가,Noun
사회,사회,사회,Noun
대한,대한,대한,Noun
책임,책임,책임,Noun
1,1,1,Number
장,장,장,Noun
.,.,.,Punctuation
고객,고객,고객,Noun
대한,대한,대한,Noun
책임,책임,책임,Noun
의무,의무,의무,Noun
팝업,팝업,팝업,Noun
닫기,닫기,닫다,Verb
LG,LG,LG,Alpha
는,는,늘다,Verb
고객,고객,고객,Noun
진정한,진정한,진정하다,Adjective
사업,사업,사업,Noun
기반,기반,기반,Noun
이라는,이라는,이라는,Josa
신념,신념,신념,Noun
고객,고객,고객,Noun
의견,의견,의견,Noun
항상,항상,항상,Noun
존중,존중,존중,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
고객,고객,고객,Noun
도움,도움,도움,Noun
되는,되는,되다,Verb
가치,가치,가치,Noun
끊임없이,끊임없이,끊임없다,Adjective
창,창,창,Noun
출하,출하,출하,Noun
공함,공함,공함,Noun
고객,고객,고객,Noun
으로부터,으로부터,으로부터,Josa
무조건,무조건,무조건,Noun
신뢰,신뢰,신뢰,Noun
확보,확보,확보,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
고객,고객,고객,Noun
존중,존중,존중,Noun
LG,LG,LG,Alpha
윤리,윤리,윤리,Noun
규범,규범,규범,Noun
고객,고객,고객,Noun
의견,의견,의견,Noun
항상,항상,항상,Noun
귀,귀,귀,Noun
기울이고,기울이고,기울이다,Verb
",",",",",",Punctuation
고객,고객,고객,Noun
진정한,진정한,진정하다,Adjective
요구,요구,요구,Noun
는,는,는,Josa
항상,항상,항상,Noun
옳다고,옳다고,옳다,Adjective
생각,생각,생각,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
고객,고객,고객,Noun
모든,모든,모든,Noun
판단,판단,판단,Noun
행동,행동,행동,Noun
최,최,최,Noun
기준,기준,기준,Noun
삼는다,삼는다,삼다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
가치,가치,가치,Noun
창조,창조,창조,Noun
LG,LG,LG,Alpha
윤리,윤리,윤리,Noun
규범,규범,규범,Noun
1,1,1,Number
고객,고객,고객,Noun
발전,발전,발전,Noun
발전,발전,발전,Noun
이라는,이라는,이라는,Josa
인식,인식,인식,Noun
고객,고객,고객,Noun
필요,필요,필요,Noun
하는,하는,하다,Verb
가치,가치,가치,Noun
찾으려고,찾으려고,찾다,Verb
항상,항상,항상,Noun
노력,노력,노력,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
고객,고객,고객,Noun
실질,실질,실질,Noun
적,적,적,Suffix
도움,도움,도움,Noun
되고,되고,되다,Verb
만족,만족,만족,Noun
줄,줄,줄,Noun
수,수,수,Noun
있는,있는,있다,Adjective
참된,참된,참되다,Adjective
가치,가치,가치,Noun
계속,계속,계속,Noun
해서,해서,하다,Verb
창조,창조,창조,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
가치,가치,가치,Noun
제공,제공,제공,Noun
LG,LG,LG,Alpha
윤리,윤리,윤리,Noun
규범,규범,규범,Noun
1,1,1,Number
고객,고객,고객,Noun
진실,진실,진실,Noun
만을,만을,만을,Josa
말,말,말,Noun
하며,하며,하다,Verb
고객,고객,고객,Noun
과의,과의,과의,Josa
약속,약속,약속,Noun
은,은,은,Josa
지킨다,지킨다,지키다,Verb
.,.,.,Punctuation
2,2,2,Number
고객,고객,고객,Noun
합리,합리,합리,Noun
적,적,적,Suffix
인,인,인,Josa
가격,가격,가격,Noun
최고,최고,최고,Noun
품질,품질,품질,Noun
상품,상품,상품,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
고객,고객,고객,Noun
정당한,정당한,정당하다,Adjective
요구,요구,요구,Noun
에는,에는,에는,Josa
신속,신속,신속,Noun
•,•,•,Foreign
정확하게,정확하게,정확하다,Adjective
응답,응답,응답,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
장,장,장,Noun
.,.,.,Punctuation
공정한,공정한,공정하다,Adjective
경쟁,경쟁,경쟁,Noun
팝업,팝업,팝업,Noun
닫기,닫기,닫다,Verb
LG,LG,LG,Alpha
는,는,늘다,Verb
전세계,전세계,전세계,Noun
모든,모든,모든,Noun
사업,사업,사업,Noun
활동,활동,활동,Noun
해당,해당,해당,Noun
지역,지역,지역,Noun
관계,관계,관계,Noun
법규,법규,법규,Noun
준수,준수,준수,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
정당한,정당한,정당하다,Adjective
방법,방법,방법,Noun
통,통,통,Noun
하여,하여,하다,Verb
경쟁,경쟁,경쟁,Noun
우위,우위,우위,Noun
확보,확보,확보,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
자유,자유,자유,Noun
경쟁,경쟁,경쟁,Noun
추구,추구,추구,Noun
LG,LG,LG,Alpha
윤리,윤리,윤리,Noun
규범,규범,규범,Noun
1,1,1,Number
자유,자유,자유,Noun
경쟁,경쟁,경쟁,Noun
원칙,원칙,원칙,Noun
세계,세계,세계,Noun
에서나,에서나,에서나,Josa
시장경제,시장경제,시장경제,Noun
질서,질서,질서,Noun
존중,존중,존중,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
상품,상품,상품,Noun
서비스,서비스,서비스,Noun
질,질,질,Noun
통,통,통,Noun
하여,하여,하다,Verb
고객,고객,고객,Noun
신뢰,신뢰,신뢰,Noun
확보,확보,확보,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
진정한,진정한,진정하다,Adjective
실력,실력,실력,Noun
정정당당하게,정정당당하게,정정당당하다,Adjective
선의,선의,선의,Noun
경쟁,경쟁,경쟁,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
경쟁,경쟁,경쟁,Noun
사의,사의,사의,Noun
이익,이익,이익,Noun
침,침,침,Noun
해하거나,해하거나,하다,Verb
약점,약점,약점,Noun
부당하게,부당하게,부당하다,Adjective
이용,이용,이용,Noun
하지,하지,하다,Verb
않는다,않는다,않다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
법규,법규,법규,Noun
준수,준수,준수,Noun
LG,LG,LG,Alpha
윤리,윤리,윤리,Noun
규범,규범,규범,Noun
국내,국내,국내,Noun
해외,해외,해외,Noun
에서의,에서의,에서의,Josa
모든,모든,모든,Noun
사업,사업,사업,Noun
활동,활동,활동,Noun
은,은,은,Josa
해당,해당,해당,Noun
국가,국가,국가,Noun
제반,제반,제반,Noun
법규,법규,법규,Noun
준수,준수,준수,Noun
하고,하고,하고,Josa
거래,거래,거래,Noun
관습,관습,관습,Noun
존중,존중,존중,Noun
하여,하여,하다,Verb
수행,수행,수행,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
장,장,장,Noun
.,.,.,Punctuation
공정한,공정한,공정하다,Adjective
거래,거래,거래,Noun
팝업,팝업,팝업,Noun
닫기,닫기,닫다,Verb
모든,모든,모든,Noun
거래,거래,거래,Noun
는,는,는,Josa
평등한,평등한,평등하다,Adjective
참여,참여,참여,Noun
기회,기회,기회,Noun
보장,보장,보장,Noun
된,된,되다,Verb
가운데,가운데,가운데,Noun
자유,자유,자유,Noun
경쟁,경쟁,경쟁,Noun
원칙,원칙,원칙,Noun
이루어지며,이루어지며,이루어지다,Verb
",",",",",",Punctuation
투명하고,투명하고,투명하다,Adjective
공정한,공정한,공정하다,Adjective
거래,거래,거래,Noun
통해,통해,통해,Noun
상호,상호,상호,Noun
신뢰,신뢰,신뢰,Noun
협력,협력,협력,Noun
관계,관계,관계,Noun
구축함,구축함,구축함,Noun
장기,장기,장기,Noun
적,적,적,Suffix
관점,관점,관점,Noun
공동,공동,공동,Noun
발전,발전,발전,Noun
추구,추구,추구,Noun
한,한,한,Josa
다,다,다,Adverb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
평등한,평등한,평등하다,Adjective
기회,기회,기회,Noun
LG,LG,LG,Alpha
윤리,윤리,윤리,Noun
규범,규범,규범,Noun
1,1,1,Number
LG,LG,LG,Alpha
는,는,늘다,Verb
자격,자격,자격,Noun
구비,구비,구비,Noun
한,한,한,Josa
모든,모든,모든,Noun
업체,업체,업체,Noun
거래,거래,거래,Noun
선,선,선,Noun
등록,등록,등록,Noun
선정,선정,선정,Noun
참여,참여,참여,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
기회,기회,기회,Noun
평등하게,평등하게,평등하다,Adjective
부여,부여,부여,Noun
한,한,한,Josa
다,다,다,Adverb
.,.,.,Punctuation
2,2,2,Number
거래,거래,거래,Noun
선,선,선,Noun
등록,등록,등록,Noun
선정,선정,선정,Noun
은,은,은,Josa
객관,객관,객관,Noun
적,적,적,Suffix
이고,이고,이고,Josa
공정한,공정한,공정하다,Adjective
심사,심사,심사,Noun
기준,기준,기준,Noun
합리,합리,합리,Noun
적,적,적,Suffix
인,인,인,Josa
방법,방법,방법,Noun
수행,수행,수행,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
공정한,공정한,공정하다,Adjective
거래,거래,거래,Noun
절차,절차,절차,Noun
LG,LG,LG,Alpha
윤리,윤리,윤리,Noun
규범,규범,규범,Noun
1,1,1,Number
모든,모든,모든,Noun
거래,거래,거래,Noun
는,는,는,Josa
상호,상호,상호,Noun
대등한,대등한,대등하다,Adjective
위치,위치,위치,Noun
공정하게,공정하게,공정하다,Adjective
이루어지며,이루어지며,이루어지다,Verb
거래,거래,거래,Noun
조건,조건,조건,Noun
거래,거래,거래,Noun
절차,절차,절차,Noun
대해,대해,대해,Noun
충분한,충분한,충분하다,Adjective
협의,협의,협의,Noun
거친다,거친다,거치다,Verb
.,.,.,Punctuation
2,2,2,Number
우월,우월,우월,Noun
적,적,적,Suffix
지위,지위,지위,Noun
이용,이용,이용,Noun
한,한,한,Josa
형태,형태,형태,Noun
부당행위,부당행위,부당행위,Noun
도,도,도,Josa
하지,하지,하다,Verb
않는다,않는다,않다,Verb
.,.,.,Punctuation
3,3,3,Number
거래,거래,거래,Noun
필요한,필요한,필요하다,Adjective
정보,정보,정보,Noun
는,는,는,Josa
적절한,적절한,적절하다,Adjective
절차,절차,절차,Noun
거쳐,거쳐,거치다,Verb
적기,적기,적기,Noun
상호,상호,상호,Noun
제공,제공,제공,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
거래,거래,거래,Noun
결과,결과,결과,Noun
는,는,는,Josa
공정한,공정한,공정하다,Adjective
기준,기준,기준,Noun
정기,정기,정기,Noun
적,적,적,Suffix
평가,평가,평가,Noun
하여,하여,하다,Verb
상호,상호,상호,Noun
보완,보완,보완,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
상호,상호,상호,Noun
발전,발전,발전,Noun
추구,추구,추구,Noun
LG,LG,LG,Alpha
윤리,윤리,윤리,Noun
규범,규범,규범,Noun
1,1,1,Number
기술,기술,기술,Noun
지원,지원,지원,Noun
경영,경영,경영,Noun
지도,지도,지도,Noun
통해,통해,통해,Noun
장기,장기,장기,Noun
적,적,적,Suffix
거래,거래,거래,Noun
선,선,선,Noun
경쟁력,경쟁력,경쟁력,Noun
갖추어,갖추어,갖추다,Verb
성장할,성장할,성장하다,Adjective
수,수,수,Noun
있도록,있도록,있다,Adjective
