surface,normalized,dictionary,pos
특별,특별,특별,Noun
기획,기획,기획,Noun
감격시대,감격시대,감격시대,Noun
저작권,저작권,저작권,Noun
보호,보호,보호,Noun
다운로드,다운로드,다운로드,Noun
전용,전용,전용,Noun
다운로드,다운로드,다운로드,Noun
보안,보안,보안,Noun
다운로드,다운로드,다운로드,Noun
다운로드,다운로드,다운로드,Noun
갑자기,갑자기,갑자기,Noun
안,안,안,Noun
안내,안내,안내,Noun
이벤트,이벤트,이벤트,Noun
보너스,보너스,보너스,Noun
포인트,포인트,포인트,Noun
유,유,유,Noun
안내,안내,안내,Noun
이벤트,이벤트,이벤트,Noun
보너스,보너스,보너스,Noun
패킷,패킷,패킷,Noun
",",",",",",Punctuation
포,포,포,Noun
인,인,인,Josa
판매,판매,판매,Noun
기능,기능,기능,Noun
패킷,패킷,패킷,Noun
전용,전용,전용,Noun
다운로드,다운로드,다운로드,Noun
자주,자주,자주,Noun
묻는,묻는,묻다,Verb
질문,질문,질문,Noun
다운로드,다운로드,다운로드,Noun
설치,설치,설치,Noun
1:1,1:1,1:1,Number
문의사항,문의사항,문의사항,Noun
건의,건의,건의,Noun
제안,제안,제안,Noun
쿠폰,쿠폰,쿠폰,Noun
등록,등록,등록,Noun
원격지원,원격지원,원격지원,Noun
TV,TV,TV,Alpha
편성표,편성표,편성표,Noun
드라마,드라마,드라마,Noun
방송사,방송사,방송사,Noun
화,화,화,Noun
수,수,수,Noun
목,목,목,Noun
금,금,금,Noun
토,토,토,Noun
KBS,KBS,KBS,Alpha
MBC,MBC,MBC,Alpha
SBS,SBS,SBS,Alpha
예능,예능,예능,Noun
교양,교양,교양,Noun
방송사,방송사,방송사,Noun
화,화,화,Noun
수,수,수,Noun
목,목,목,Noun
금,금,금,Noun
토,토,토,Noun
KBS,KBS,KBS,Alpha
MBC,MBC,MBC,Alpha
SBS,SBS,SBS,Alpha
드라마,드라마,드라마,Noun
KBS,KBS,KBS,Alpha
1,1,1,Number
일일,일일,일일,Noun
오후,오후,오후,Noun
8:30,8:30,8:30,Number
수지,수지,수지,Noun
맞은,맞은,맞다,Verb
드라마,드라마,드라마,Noun
MBC,MBC,MBC,Alpha
일일,일일,일일,Noun
오후,오후,오후,Noun
7:05,7:05,7:05,Number
용감,용감,용감,Noun
무쌍,무쌍,무쌍,Noun
용,용,용,Noun
수정,수정,수정,Noun
예능,예능,예능,Noun
SBS,SBS,SBS,Alpha
오후,오후,오후,Noun
9:15,9:15,9:15,Number
미운,미운,미우다,Verb
새끼,새끼,새끼,Noun
예능,예능,예능,Noun
SBS,SBS,SBS,Alpha
오후,오후,오후,Noun
5:00,5:00,5:00,Number
런닝맨,런닝맨,런닝맨,Noun
예능,예능,예능,Noun
MBC,MBC,MBC,Alpha
오전,오전,오전,Noun
10:40,10:40,10:40,Number
신비한,신비한,신비하다,Adjective
TV,TV,TV,Alpha
서프라이즈,서프라이즈,서프라이즈,Noun
예능,예능,예능,Noun
MBC,MBC,MBC,Alpha
금,금,금,Noun
오후,오후,오후,Noun
11:20,11:20,11:20,Number
산다,산다,산다,Noun
시사,시사,시사,Noun
교양,교양,교양,Noun
종합,종합,종합,Noun
편성,편성,편성,Noun
수,수,수,Noun
오후,오후,오후,Noun
9:50,9:50,9:50,Number
는,는,는,Josa
자연인,자연인,자연인,Noun
이다,이다,이다,Josa
드라마,드라마,드라마,Noun
KBS,KBS,KBS,Alpha
2,2,2,Number
일일,일일,일일,Noun
오후,오후,오후,Noun
7:50,7:50,7:50,Number
스캔들,스캔들,스캔들,Noun
예능,예능,예능,Noun
MBC,MBC,MBC,Alpha
수,수,수,Noun
오후,오후,오후,Noun
11:10,11:10,11:10,Number
황금어장,황금어장,황금어장,Noun
라디오스타,라디오스타,라디오스타,Noun
예능,예능,예능,Noun
SBS,SBS,SBS,Alpha
화,화,화,Noun
오후,오후,오후,Noun
9:00,9:00,9:00,Number
신발,신발,신발,Noun
벗고,벗고,벗다,Verb
돌싱,돌싱,돌싱,Noun
포맨,포맨,포맨,Noun
시사,시사,시사,Noun
교양,교양,교양,Noun
SBS,SBS,SBS,Alpha
오전,오전,오전,Noun
09:25,09:25,09:25,Number
TV,TV,TV,Alpha
동물농장,동물농장,동물농장,Noun
예능,예능,예능,Noun
KBS,KBS,KBS,Alpha
2,2,2,Number
금,금,금,Noun
오후,오후,오후,Noun
9:45,9:45,9:45,Number
신상,신상,신상,Noun
출시,출시,출시,Noun
편,편,편,Noun
스토,스토,스토,Noun
랑,랑,랑,Josa
예능,예능,예능,Noun
MBC,MBC,MBC,Alpha
토,토,토,Noun
오후,오후,오후,Noun
6:30,6:30,6:30,Number
놀면,놀면,놀다,Verb
뭐,뭐,뭐,Noun
하니,하니,하다,Verb
시사,시사,시사,Noun
교양,교양,교양,Noun
SBS,SBS,SBS,Alpha
금,금,금,Noun
오후,오후,오후,Noun
8:55,8:55,8:55,Number
궁금한,궁금한,궁금하다,Adjective
이야기,이야기,이야기,Noun
Y,Y,Y,Alpha
예능,예능,예능,Noun
SBS,SBS,SBS,Alpha
수,수,수,Noun
오후,오후,오후,Noun
9:00,9:00,9:00,Number
골,골,골,Noun
때리는,때리는,때리다,Verb
그녀,그녀,그녀,Noun
드라마,드라마,드라마,Noun
KBS,KBS,KBS,Alpha
2,2,2,Number
토,토,토,Noun
",",",",",",Punctuation
오후,오후,오후,Noun
7:55,7:55,7:55,Number
미녀,미녀,미녀,Noun
순,순,순,Modifier
정남,정남,정남,Noun
예능,예능,예능,Noun
SBS,SBS,SBS,Alpha
오후,오후,오후,Noun
11:10,11:10,11:10,Number
동상,동상,동상,Noun
이몽,이몽,이몽,Noun
2,2,2,Number
는,는,는,Josa
내,내,내,Noun
운명,운명,운명,Noun
최신,최신,최신,Noun
순,순,순,Noun
인기,인기,인기,Noun
순,순,순,Noun
등록,등록,등록,Noun
된,된,되다,Verb
컨텐츠,컨텐츠,컨텐츠,Noun
없습니다,없습니다,없다,Adjective
.,.,.,Punctuation
한인,한인,한인,Noun
디스크,디스크,디스크,Noun
소개,소개,소개,Noun
Terms,Terms,Terms,Alpha
Condition,Condition,Condition,Alpha
저작권,저작권,저작권,Noun
보호,보호,보호,Noun
Privacy,Privacy,Privacy,Alpha
Policy,Policy,Policy,Alpha
Copyright,Copyright,Copyright,Alpha
©,©,©,Foreign
H,H,H,Alpha
ANINDISK.COM,ANINDISK.COM,ANINDISK.COM,URL
All,All,All,Alpha
Rights,Rights,Rights,Alpha
Reserved,Reserved,Reserved,Alpha
.,.,.,Punctuation
Email,Email,Email,Alpha
support@hanindisk.com,support@hanindisk.com,support@hanindisk.com,Email
