surface,normalized,dictionary,pos
Sigma,Sigma,Sigma,Alpha
RF,RF,RF,Alpha
Digital,Digital,Digital,Alpha
Back,Back,Back,Alpha
Samyang,Samyang,Samyang,Alpha
Lens,Lens,Lens,Alpha
Sigma,Sigma,Sigma,Alpha
Lens,Lens,Lens,Alpha
Tamron,Tamron,Tamron,Alpha
Lens,Lens,Lens,Alpha
Tokina,Tokina,Tokina,Alpha
Film,Film,Film,Alpha
동영상,동영상,동영상,Noun
디지털,디지털,디지털,Noun
암실,암실,암실,Noun
보정,보정,보정,Noun
요청,요청,요청,Noun
액세서리,액세서리,액세서리,Noun
사진,사진,사진,Noun
일반,일반,일반,Noun
오늘,오늘,오늘,Noun
사진,사진,사진,Noun
작품,작품,작품,Noun
갤러리,갤러리,갤러리,Noun
주제,주제,주제,Noun
갤러리,갤러리,갤러리,Noun
습작,습작,습작,Noun
갤러리,갤러리,갤러리,Noun
시민기자,시민기자,시민기자,Noun
단,단,단,Noun
SLR,SLR,SLR,Alpha
리뷰,리뷰,리뷰,Noun
유저,유저,유저,Noun
용기,용기,용기,Noun
자유,자유,자유,Noun
용기,용기,용기,Noun
포토,포토,포토,Noun
에세이,에세이,에세이,Noun
유저,유저,유저,Noun
강좌,강좌,강좌,Noun
SLR,SLR,SLR,Alpha
뉴스,뉴스,뉴스,Noun
SLR,SLR,SLR,Alpha
강좌,강좌,강좌,Noun
출사,출사,출사,Noun
정보,정보,정보,Noun
추천,추천,추천,Noun
인기,인기,인기,Noun
글,글,글,Noun
SLR,SLR,SLR,Alpha
지식인,지식인,지식인,Noun
팝니다,팝니다,파다,Verb
삽니다,삽니다,사다,Verb
보상,보상,보상,Noun
판매,판매,판매,Noun
교환,교환,교환,Noun
시장,시장,시장,Noun
정보,정보,정보,Noun
직접,직접,직접,Noun
홍보,홍보,홍보,Noun
해외,해외,해외,Noun
직구,직구,직구,Noun
구인,구인,구인,Noun
구직,구직,구직,Noun
장터,장터,장터,Noun
보호,보호,보호,Noun
도난,도난,도난,Noun
분실,분실,분실,Noun
신고,신고,신고,Noun
SLRMALL,SLRMALL,SLRMALL,Alpha
SLR,SLR,SLR,Alpha
포토,포토,포토,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
ID,ID,ID,Alpha
PW,PW,PW,Alpha
찾기,찾기,찾기,Noun
로그인,로그인,로그인,Noun
포럼,포럼,포럼,Noun
F,F,F,Alpha
커뮤니티,커뮤니티,커뮤니티,Noun
C,C,C,Alpha
SLR,SLR,SLR,Alpha
정보,정보,정보,Noun
G,G,G,Alpha
갤러리,갤러리,갤러리,Noun
E,E,E,Alpha
Hold,Hold,Hold,Alpha
T,T,T,Alpha
목록,목록,목록,Noun
뒤,뒤,뒤,Noun
가기,가기,가기,Noun
Q,Q,Q,Alpha
Canon,Canon,Canon,Alpha
C,C,C,Alpha
Nikon,Nikon,Nikon,Alpha
D,D,D,Alpha
Olympus,Olympus,Olympus,Alpha
E,E,E,Alpha
Fujifilm,Fujifilm,Fujifilm,Alpha
F,F,F,Alpha
Contax,Contax,Contax,Alpha
G,G,G,Alpha
Samsung,Samsung,Samsung,Alpha
A,A,A,Alpha
Sony,Sony,Sony,Alpha
Minolta,Minolta,Minolta,Alpha
B,B,B,Alpha
Sigma,Sigma,Sigma,Alpha
S,S,S,Alpha
Pentax,Pentax,Pentax,Alpha
R,R,R,Alpha
Panasonic,Panasonic,Panasonic,Alpha
T,T,T,Alpha
Kodak,Kodak,Kodak,Alpha
W,W,W,Alpha
Leica,Leica,Leica,Alpha
Q,Q,Q,Alpha
Sigma,Sigma,Sigma,Alpha
Lens,Lens,Lens,Alpha
X,X,X,Alpha
Tamron,Tamron,Tamron,Alpha
Lens,Lens,Lens,Alpha
Z,Z,Z,Alpha
Tokina,Tokina,Tokina,Alpha
Lens,Lens,Lens,Alpha
H,H,H,Alpha
그날,그날,그날,Noun
사진,사진,사진,Noun
D,D,D,Alpha
작품,작품,작품,Noun
갤러리,갤러리,갤러리,Noun
G,G,G,Alpha
주제,주제,주제,Noun
갤러리,갤러리,갤러리,Noun
T,T,T,Alpha
습작,습작,습작,Noun
갤러리,갤러리,갤러리,Noun
S,S,S,Alpha
포토,포토,포토,Noun
에세이,에세이,에세이,Noun
E,E,E,Alpha
장비,장비,장비,Noun
갤러리,갤러리,갤러리,Noun
Q,Q,Q,Alpha
시민기자,시민기자,시민기자,Noun
단,단,단,Noun
W,W,W,Alpha
자유게시판,자유게시판,자유게시판,Noun
F,F,F,Alpha
오프라인,오프라인,오프라인,Noun
G,G,G,Alpha
자료,자료,자료,Noun
실,실,실,Noun
D,D,D,Alpha
회원,회원,회원,Noun
장터,장터,장터,Noun
C,C,C,Alpha
SLR,SLR,SLR,Alpha
리뷰,리뷰,리뷰,Noun
G,G,G,Alpha
추천사,추천사,추천사,Noun
용기,용기,용기,Noun
F,F,F,Alpha
용기,용기,용기,Noun
R,R,R,Alpha
강좌,강좌,강좌,Noun
D,D,D,Alpha
기,기,기,Modifier
타,타,타,Modifier
용기,용기,용기,Noun
T,T,T,Alpha
필드,필드,필드,Noun
테스트,테스트,테스트,Noun
S,S,S,Alpha
뉴스,뉴스,뉴스,Noun
E,E,E,Alpha
SLR,SLR,SLR,Alpha
클럽,클럽,클럽,Noun
은,은,은,Noun
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
소중히,소중히,소중하다,Adjective
다루고,다루고,다루다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
SLR,SLR,SLR,Alpha
클럽,클럽,클럽,Noun
은,은,은,Josa
「,「,「,Foreign
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
법,법,법,Noun
」,」,」,Foreign
비롯,비롯,비롯,Noun
한,한,한,Josa
관련,관련,관련,Noun
법규,법규,법규,Noun
상의,상의,상의,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
규정,규정,규정,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
지침,지침,지침,Noun
준수,준수,준수,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
관련,관련,관련,Noun
법령,법령,법령,Noun
의거,의거,의거,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
제정,제정,제정,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
권익,권익,권익,Noun
보호,보호,보호,Noun
최선,최선,최선,Noun
다,다,다,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
SLR,SLR,SLR,Alpha
클럽,클럽,클럽,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
주,주,주,Noun
인,인,인,Noun
비전,비전,비다,Verb
커뮤니티,커뮤니티,커뮤니티,Noun
이하,이하,이하,Noun
SLR,SLR,SLR,Alpha
클럽,클럽,클럽,Noun
는,는,늘다,Verb
이용자,이용자,이용자,Noun
동의,동의,동의,Noun
받아,받아,받다,Verb
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
제공,제공,제공,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
자기결정권,자기결정권,자기결정권,Noun
적극,적극,적극,Noun
적,적,적,Suffix
보장,보장,보장,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
SLR,SLR,SLR,Alpha
클럽,클럽,클럽,Noun
은,은,은,Josa
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
통해,통해,통해,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
종류,종류,종류,Noun
",",",",",",Punctuation
이용,이용,이용,Noun
목적,목적,목적,Noun
",",",",",",Punctuation
처리,처리,처리,Noun
방침,방침,방침,Noun
안내,안내,안내,Noun
하고,하고,하고,Josa
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
위해,위해,위해,Noun
조치,조치,조치,Noun
취,취,취,Noun
해지고,해지고,하다,Verb
있는지,있는지,있다,Adjective
알려,알려,알다,Verb
드림,드림,드림,Noun
이용자,이용자,이용자,Noun
보장,보장,보장,Noun
된,된,되다,Verb
권리,권리,권리,Noun
안심,안심,안심,Noun
하고,하고,하고,Josa
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
노력,노력,노력,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용,이용,이용,Noun
기간,기간,기간,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
위탁,위탁,위탁,Noun
3,3,3,Number
제공,제공,제공,Noun
개인정보,개인정보,개인정보,Noun
공개,공개,공개,Noun
연동,연동,연동,Noun
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
이용자,이용자,이용자,Noun
법정대리인,법정대리인,법정대리인,Noun
권리,권리,권리,Noun
행사,행사,행사,Noun
방법,방법,방법,Noun
개인정보,개인정보,개인정보,Noun
자동,자동,자동,Noun
수집,수집,수집,Noun
장치,장치,장치,Noun
설치,설치,설치,Noun
운영,운영,운영,Noun
거부,거부,거부,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
개인정보,개인정보,개인정보,Noun
기술,기술,기술,Noun
적,적,적,Suffix
관리,관리,관리,Noun
적,적,적,Suffix
보호,보호,보호,Noun
대책,대책,대책,Noun
개인정보,개인정보,개인정보,Noun
관,관,관,Noun
한,한,한,Josa
민원,민원,민원,Noun
서비스,서비스,서비스,Noun
고지,고지,고지,Noun
의무,의무,의무,Noun
1,1,1,Number
.,.,.,Punctuation
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
1,1,1,Number
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
.,.,.,Punctuation
회원,회원,회원,Noun
입시,입시,입시,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
정보,정보,정보,Noun
SLR,SLR,SLR,Alpha
클럽,클럽,클럽,Noun
은,은,은,Josa
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
원활한,원활한,원활하다,Adjective
고객,고객,고객,Noun
상담,상담,상담,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위해,위해,위해,Noun
회원,회원,회원,Noun
입시,입시,입시,Noun
아래,아래,아래,Noun
같은,같은,같다,Adjective
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
선택,선택,선택,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
은,은,은,Josa
입력,입력,입력,Noun
하지,하지,하다,Verb
않아도,않아도,않다,Verb
회원,회원,회원,Noun
가입,가입,가입,Noun
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
필수,필수,필수,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
공통,공통,공통,Noun
아이디,아이디,아이디,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
닉네임,닉네임,닉네임,Noun
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
내,내,내,Noun
외국인,외국인,외국인,Noun
",",",",",",Punctuation
본인,본인,본인,Noun
확인,확인,확인,Noun
정보,정보,정보,Noun
▶,▶,▶,Foreign
본인,본인,본인,Noun
확인,확인,확인,Noun
정보,정보,정보,Noun
란,란,란,Noun
아이핀,아이핀,아이핀,Noun
인증,인증,인증,Noun
시,시,시,Noun
아이핀,아이핀,아이핀,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
암호,암호,암호,Noun
화,화,화,Suffix
된,된,되다,Verb
동일인,동일인,동일인,Noun
식별,식별,식별,Noun
정보,정보,정보,Noun
CI,CI,CI,Alpha
중복,중복,중복,Noun
가입,가입,가입,Noun
확인,확인,확인,Noun
정보,정보,정보,Noun
DI,DI,DI,Alpha
휴대폰,휴대폰,휴대폰,Noun
인증,인증,인증,Noun
시,시,시,Noun
통신사,통신사,통신사,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
암호,암호,암호,Noun
화,화,화,Suffix
된,된,되다,Verb
동일인,동일인,동일인,Noun
식별,식별,식별,Noun
정보,정보,정보,Noun
CI,CI,CI,Alpha
중복,중복,중복,Noun
가입,가입,가입,Noun
확인,확인,확인,Noun
정보,정보,정보,Noun
DI,DI,DI,Alpha
외국인,외국인,외국인,Noun
인,인,인,Josa
경우,경우,경우,Noun
외국인,외국인,외국인,Noun
등록,등록,등록,Noun
정보,정보,정보,Noun
선택,선택,선택,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
휴대폰,휴대폰,휴대폰,Noun
",",",",",",Punctuation
보유,보유,보유,Noun
장비,장비,장비,Noun
.,.,.,Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
이나,이나,이나,Josa
사업,사업,사업,Noun
처리,처리,처리,Noun
과정,과정,과정,Noun
에서의,에서의,에서의,Josa
수집,수집,수집,Noun
정보,정보,정보,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
로그,로그,로그,Noun
",",",",",",Punctuation
방문,방문,방문,Noun
일시,일시,일시,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
IP,IP,IP,Alpha
Address,Address,Address,Alpha
",",",",",",Punctuation
기기,기기,기기,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
불량,불량,불량,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
다,다,다,Adverb
.,.,.,Punctuation
고객,고객,고객,Noun
센터,센터,센터,Noun
이용,이용,이용,Noun
시,시,시,Noun
또는,또는,또는,Adverb
이벤트,이벤트,이벤트,Noun
응모,응모,응모,Noun
시,시,시,Noun
수집,수집,수집,Noun
정보,정보,정보,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
이용,이용,이용,Noun
시,시,시,Noun
또는,또는,또는,Adverb
이벤트,이벤트,이벤트,Noun
응모,응모,응모,Noun
시,시,시,Noun
에는,에는,에는,Josa
고충,고충,고충,Noun
처리,처리,처리,Noun
",",",",",",Punctuation
경품,경품,경품,Noun
발송,발송,발송,Noun
세금,세금,세금,Noun
신고,신고,신고,Noun
위해,위해,위해,Noun
회원,회원,회원,Noun
입시,입시,입시,Noun
수집,수집,수집,Noun
하지,하지,하다,Verb
않은,않은,않다,Verb
개인정보,개인정보,개인정보,Noun
추가,추가,추가,Noun
수집,수집,수집,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
아래,아래,아래,Noun
항목,항목,항목,Noun
이외,이외,이외,Noun
에도,에도,에도,Josa
유형,유형,유형,Noun
추가,추가,추가,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
있을,있을,있다,Adjective
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
과정,과정,과정,Noun
수집,수집,수집,Noun
관련,관련,관련,Noun
내용,내용,내용,Noun
안내,안내,안내,Noun
하고,하고,하고,Josa
별도,별도,별도,Noun
동의,동의,동의,Noun
받습니다,받습니다,받다,Verb
.,.,.,Punctuation
고객,고객,고객,Noun
센터,센터,센터,Noun
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
실명,실명,실명,Noun
변경,변경,변경,Noun
정보,정보,정보,Noun
임시조치,임시조치,임시조치,Noun
게시,게시,게시,Noun
중단,중단,중단,Noun
재게시,재게시,재다,Verb
요청,요청,요청,Noun
이름,이름,이름,Noun
기관,기관,기관,Noun
단체,단체,단체,Noun
명,명,명,Suffix
생년,생년,생년,Noun
월일,월일,월일,Noun
기관,기관,기관,Noun
법인,법인,법인,Noun
번호,번호,번호,Noun
성별,성별,성별,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
불법,불법,불법,Noun
촬영,촬영,촬영,Noun
물등,물등,물등,Noun
유통,유통,유통,Noun
신고,신고,신고,Noun
삭제,삭제,삭제,Noun
요청,요청,요청,Noun
이름,이름,이름,Noun
기관,기관,기관,Noun
단체,단체,단체,Noun
명,명,명,Suffix
생년,생년,생년,Noun
월일,월일,월일,Noun
기관,기관,기관,Noun
법인,법인,법인,Noun
번호,번호,번호,Noun
성별,성별,성별,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
이벤트,이벤트,이벤트,Noun
응모,응모,응모,Noun
당첨,당첨,당첨,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
배송지,배송지,배송지,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
주민등록,주민등록,주민등록,Noun
번호,번호,번호,Noun
▶,▶,▶,Foreign
주민등록,주민등록,주민등록,Noun
번호,번호,번호,Noun
수집,수집,수집,Noun
당첨,당첨,당첨,Noun
자의,자의,자의,Noun
세,세,세,Modifier
공과금,공과금,공과금,Noun
처리,처리,처리,Noun
위해,위해,위해,Noun
관련,관련,관련,Noun
법,법,법,Noun
수집,수집,수집,Noun
해야하는,해야하는,하다,Verb
경우,경우,경우,Noun
한하며,한하며,하다,Verb
",",",",",",Punctuation
수,수,수,Modifier
집시,집시,집시,Noun
별도,별도,별도,Noun
안내,안내,안내,Noun
후,후,후,Noun
동의,동의,동의,Noun
받습니다,받습니다,받다,Verb
.,.,.,Punctuation
2,2,2,Number
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
회원정보,회원정보,회원정보,Noun
수정,수정,수정,Noun
",",",",",",Punctuation
고객,고객,고객,Noun
센터,센터,센터,Noun
신고,신고,신고,Noun
센터,센터,센터,Noun
",",",",",",Punctuation
본인,본인,본인,Noun
확인,확인,확인,Noun
서면,서면,서면,Noun
양식,양식,양식,Noun
",",",",",",Punctuation
전화,전화,전화,Noun
",",",",",",Punctuation
FAX,FAX,FAX,Alpha
",",",",",",Punctuation
문의,문의,문의,Noun
메일,메일,메일,Noun
이벤트,이벤트,이벤트,Noun
응모,응모,응모,Noun
",",",",",",Punctuation
배송,배송,배송,Noun
요청,요청,요청,Noun
생,생,생,Noun
성,성,성,Modifier
정보,정보,정보,Noun
수집,수집,수집,Noun
툴,툴,툴,Noun
통한,통한,통한,Noun
수집,수집,수집,Noun
2,2,2,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
1,1,1,Number
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
관,관,관,Noun
한,한,한,Josa
계약,계약,계약,Noun
이행,이행,이행,Noun
",",",",",",Punctuation
부가,부가,부가,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
회원,회원,회원,Noun
관리,관리,관리,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
개인,개인,개인,Noun
식별,식별,식별,Noun
",",",",",",Punctuation
가입,가입,가입,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
연령,연령,연령,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
가입,가입,가입,Noun
가입,가입,가입,Noun
횟수,횟수,횟수,Noun
제한,제한,제한,Noun
",",",",",",Punctuation
쪽지,쪽지,쪽지,Noun
보내기,보내기,보내다,Verb
회원,회원,회원,Noun
찾기,찾기,찾기,Noun
친구,친구,친구,Noun
추가,추가,추가,Noun
부가,부가,부가,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위,위,위,Noun
한,한,한,Josa
고유,고유,고유,Noun
이용자,이용자,이용자,Noun
특정,특정,특정,Noun
",",",",",",Punctuation
불량,불량,불량,Noun
회원,회원,회원,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
비,비,비,Noun
인가,인가,인가,Josa
사용,사용,사용,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
후,후,후,Noun
1,1,1,Number
개,개,개,Noun
월간,월간,월간,Noun
재,재,재,Noun
가입,가입,가입,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
불만,불만,불만,Noun
처리,처리,처리,Noun
민원,민원,민원,Noun
처리,처리,처리,Noun
",",",",",",Punctuation
분쟁,분쟁,분쟁,Noun
조정,조정,조정,Noun
위,위,위,Noun
한,한,한,Josa
기록,기록,기록,Noun
보존,보존,보존,Noun
",",",",",",Punctuation
안내,안내,안내,Noun
사항,사항,사항,Noun
전달,전달,전달,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
2,2,2,Number
이벤트,이벤트,이벤트,Noun
관리,관리,관리,Noun
이벤트,이벤트,이벤트,Noun
응모,응모,응모,Noun
",",",",",",Punctuation
당첨,당첨,당첨,Noun
확인,확인,확인,Noun
관련,관련,관련,Noun
안내,안내,안내,Noun
",",",",",",Punctuation
경품,경품,경품,Noun
발송,발송,발송,Noun
",",",",",",Punctuation
관련,관련,관련,Noun
민원,민원,민원,Noun
처리,처리,처리,Noun
",",",",",",Punctuation
세금,세금,세금,Noun
신고,신고,신고,Noun
3,3,3,Number
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
개선,개선,개선,Noun
향상,향상,향상,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
환경,환경,환경,Noun
구축,구축,구축,Noun
신규,신규,신규,Noun
서비스,서비스,서비스,Noun
제품,제품,제품,Noun
개발,개발,개발,Noun
특화,특화,특화,Noun
",",",",",",Punctuation
인구,인구,인구,Noun
통계학,통계학,통계학,Noun
적,적,적,Suffix
특성,특성,특성,Noun
따른,따른,따르다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
광고,광고,광고,Noun
게재,게재,게재,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
빈도,빈도,빈도,Noun
파악,파악,파악,Noun
또는,또는,또는,Adverb
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
통계,통계,통계,Noun
3,3,3,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용,이용,이용,Noun
기간,기간,기간,Noun
회원,회원,회원,Noun
입시,입시,입시,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
중,중,중,Noun
수집,수집,수집,Noun
된,된,되다,Verb
정보,정보,정보,Noun
는,는,는,Josa
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
시,시,시,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
보존,보존,보존,Noun
하며,하며,하다,Verb
이후,이후,이후,Noun
에는,에는,에는,Josa
해당,해당,해당,Noun
정보,정보,정보,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
