surface,normalized,dictionary,pos
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
주요,주요,주요,Noun
메뉴,메뉴,메뉴,Noun
바로가기,바로가기,바로가기,Noun
상단,상단,상단,Noun
본문,본문,본문,Noun
컨텐츠,컨텐츠,컨텐츠,Noun
바로가기,바로가기,바로가기,Noun
주요,주요,주요,Noun
메뉴,메뉴,메뉴,Noun
바로가기,바로가기,바로가기,Noun
하단,하단,하단,Noun
최신,최신,최신,Noun
랭킹,랭킹,랭킹,Noun
국제,국제,국제,Noun
뉴스,뉴스,뉴스,Noun
피니언,피니언,피니언,Noun
사건,사건,사건,Noun
사고,사고,사고,Noun
기획,기획,기획,Noun
특집,특집,특집,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
회사,회사,회사,Noun
소개,소개,소개,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
1,1,1,Number
조,조,조,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
회사,회사,회사,Noun
는,는,는,Josa
댓글,댓글,댓글,Noun
등록,등록,등록,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위해,위해,위해,Noun
이용자,이용자,이용자,Noun
정보,정보,정보,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
",",",",",",Punctuation
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
기본,기본,기본,Noun
적,적,적,Suffix
인권,인권,인권,Noun
침해,침해,침해,Noun
우려,우려,우려,Noun
있는,있는,있다,Adjective
민감한,민감한,민감하다,Adjective
개인정보,개인정보,개인정보,Noun
인종,인종,인종,Noun
민족,민족,민족,Noun
",",",",",",Punctuation
사상,사상,사상,Noun
신조,신조,신조,Noun
",",",",",",Punctuation
출신,출신,출신,Noun
지,지,지,Josa
본적지,본적지,본적지,Noun
",",",",",",Punctuation
정치,정치,정치,Noun
적,적,적,Suffix
성향,성향,성향,Noun
범죄,범죄,범죄,Noun
기록,기록,기록,Noun
는,는,늘다,Verb
가급적,가급적,가급적,Adverb
수집,수집,수집,Noun
하지,하지,하다,Verb
않으며,않으며,않다,Verb
부득이,부득이,부득이,Noun
하게,하게,하다,Verb
수집,수집,수집,Noun
해야,해야,하다,Verb
할,할,하다,Verb
경우,경우,경우,Noun
이용자,이용자,이용자,Noun
전,전,전,Modifier
동의,동의,동의,Noun
구합,구합,구합,Noun
니,니,니,Noun
다,다,다,Josa
.,.,.,Punctuation
에도,에도,에도,Josa
기입,기입,기입,Noun
하신,하신,하다,Verb
정보,정보,정보,Noun
는,는,는,Josa
해당,해당,해당,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
이나,이나,이나,Josa
회원,회원,회원,Noun
님,님,님,Suffix
께,께,께,Josa
사전,사전,사전,Noun
밝힌,밝힌,밝히다,Verb
목적,목적,목적,Noun
이외,이외,이외,Noun
목적,목적,목적,Noun
으로도,으로도,으로도,Josa
사용,사용,사용,Noun
되지,되지,되다,Verb
않,않,않다,Verb
음,음,음,Noun
알려,알려,알다,Verb
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
내용,내용,내용,Noun
은,은,은,Josa
아래,아래,아래,Noun
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
필수,필수,필수,Noun
항목,항목,항목,Noun
개인,개인,개인,Noun
회원,회원,회원,Noun
이름,이름,이름,Noun
닉네임,닉네임,닉네임,Noun
댓글,댓글,댓글,Noun
내용,내용,내용,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
홈페이지,홈페이지,홈페이지,Noun
댓글,댓글,댓글,Noun
2,2,2,Number
조,조,조,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
회사,회사,회사,Noun
는,는,는,Josa
아래,아래,아래,Noun
같은,같은,같다,Adjective
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
관,관,관,Noun
한,한,한,Josa
계약,계약,계약,Noun
이행,이행,이행,Noun
회원,회원,회원,Noun
식별,식별,식별,Noun
컨텐츠,컨텐츠,컨텐츠,Noun
제공,제공,제공,Noun
3,3,3,Number
조,조,조,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
대한,대한,대한,Noun
동의,동의,동의,Noun
회사,회사,회사,Noun
는,는,는,Josa
회원,회원,회원,Noun
님,님,님,Suffix
께서,께서,께서,Josa
댓글,댓글,댓글,Noun
영역,영역,영역,Noun
내,내,내,Noun
이름,이름,이름,Noun
기입,기입,기입,Noun
",",",",",",Punctuation
댓글,댓글,댓글,Noun
등록,등록,등록,Noun
후,후,후,Noun
등록,등록,등록,Noun
하기,하기,하다,Verb
버튼,버튼,버튼,Noun
클릭,클릭,클릭,Noun
하시면,하시면,하다,Verb
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
대해,대해,대해,Noun
동의,동의,동의,Noun
한,한,한,Josa
봅니다,봅니다,보다,Verb
.,.,.,Punctuation
4,4,4,Number
조,조,조,Noun
개인정보,개인정보,개인정보,Noun
이용,이용,이용,Noun
현황,현황,현황,Noun
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
2,2,2,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
고지,고지,고지,Noun
한,한,한,Josa
범위,범위,범위,Noun
내,내,내,Noun
사용,사용,사용,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
이용자,이용자,이용자,Noun
사전,사전,사전,Noun
동의,동의,동의,Noun
없이는,없이는,없다,Adjective
동,동,동,Modifier
범위,범위,범위,Noun
초과,초과,초과,Noun
하여,하여,하다,Verb
이용,이용,이용,Noun
거나,거나,거나,Noun
원칙,원칙,원칙,Noun
적,적,적,Suffix
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
외부,외부,외부,Noun
공개,공개,공개,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
아래,아래,아래,Noun
경우,경우,경우,Noun
에는,에는,에는,Josa
예외,예외,예외,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
이용자,이용자,이용자,Noun
사전,사전,사전,Noun
공개,공개,공개,Noun
동의,동의,동의,Noun
한,한,한,Josa
경우,경우,경우,Noun
2,2,2,Number
.,.,.,Punctuation
법령,법령,법령,Noun
규정,규정,규정,Noun
의거,의거,의거,Noun
거나,거나,거나,Noun
",",",",",",Punctuation
수사,수사,수사,Noun
목적,목적,목적,Noun
법령,법령,법령,Noun
정해진,정해진,정해진,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
수,수,수,Modifier
기관,기관,기관,Noun
요구,요구,요구,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
5,5,5,Number
조,조,조,Noun
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용,이용,이용,Noun
기간,기간,기간,Noun
서비스,서비스,서비스,Noun
이용자,이용자,이용자,Noun
당사,당사,당사,Noun
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
계속,계속,계속,Noun
이용,이용,이용,Noun
하는,하는,하다,Verb
당사,당사,당사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
계속,계속,계속,Noun
보유,보유,보유,Noun
하며,하며,하다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위해,위해,위해,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
서비스,서비스,서비스,Noun
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
되거나,되거나,되다,Verb
이용자,이용자,이용자,Noun
직접,직접,직접,Noun
삭제,삭제,삭제,Noun
또는,또는,또는,Adverb
삭제,삭제,삭제,Noun
요청,요청,요청,Noun
한,한,한,Josa
경우,경우,경우,Noun
재생,재생,재생,Noun
할,할,하다,Verb
수,수,수,Noun
없는,없는,없다,Adjective
방법,방법,방법,Noun
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
당사,당사,당사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
권리,권리,권리,Noun
남용,남용,남용,Noun
",",",",",",Punctuation
악용,악용,악용,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
권리,권리,권리,Noun
침해,침해,침해,Noun
명예훼손,명예훼손,명예훼손,Noun
