surface,normalized,dictionary,pos
이용,이용,이용,Noun
약관,약관,약관,Noun
초,초,초,Noun
등교,등교,등교,Noun
커뮤니티,커뮤니티,커뮤니티,Noun
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
Search,Search,Search,Alpha
K,K,K,Alpha
정책,정책,정책,Noun
문서,문서,문서,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
정관,정관,정관,Noun
정관,정관,정관,Noun
시행,시행,시행,Noun
세부,세부,세부,Noun
규칙,규칙,규칙,Noun
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
게시판,게시판,게시판,Noun
세부,세부,세부,Noun
규칙,규칙,규칙,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
초,초,초,Noun
등교,등교,등교,Noun
커뮤니티,커뮤니티,커뮤니티,Noun
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
1,1,1,Number
장,장,장,Noun
총,총,총,Noun
칙,칙,칙,Noun
1조,1조,1조,Number
목적,목적,목적,Noun
①,①,①,Foreign
약관,약관,약관,Noun
은,은,은,Josa
초,초,초,Noun
등교,등교,등교,Noun
커뮤니티,커뮤니티,커뮤니티,Noun
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
이하,이하,이하,Noun
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
이라,이라,이르다,Verb
한다,한다,하다,Verb
운영,운영,운영,Noun
하는,하는,하다,Verb
웹서비스,웹서비스,웹서비스,Noun
이용,이용,이용,Noun
조건,조건,조건,Noun
절차,절차,절차,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
명시,명시,명시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
②,②,②,Foreign
약관,약관,약관,Noun
은,은,은,Josa
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
운영,운영,운영,Noun
하는,하는,하다,Verb
웹서비스,웹서비스,웹서비스,Noun
이용,이용,이용,Noun
하는,하는,하다,Verb
회원,회원,회원,Noun
적용,적용,적용,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
약관,약관,약관,Noun
규정,규정,규정,Noun
한,한,한,Josa
사항,사항,사항,Noun
숙지,숙지,숙지,Noun
하시기,하시기,하다,Verb
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
2조,2조,2조,Number
용어,용어,용어,Noun
정의,정의,정의,Noun
약관,약관,약관,Noun
사용,사용,사용,Noun
하는,하는,하다,Verb
용어,용어,용어,Noun
정의,정의,정의,Noun
는,는,는,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
①,①,①,Foreign
회원,회원,회원,Noun
은,은,은,Noun
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
웹서비스,웹서비스,웹서비스,Noun
이용,이용,이용,Noun
동의,동의,동의,Noun
한,한,한,Josa
.,.,.,Punctuation
②,②,②,Foreign
아이디,아이디,아이디,Noun
ID,ID,ID,Alpha
는,는,늘다,Verb
회원,회원,회원,Noun
식별,식별,식별,Noun
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
웹서비스,웹서비스,웹서비스,Noun
이용,이용,이용,Noun
위,위,위,Noun
한,한,한,Josa
회원,회원,회원,Noun
계정,계정,계정,Noun
명칭,명칭,명칭,Noun
회원,회원,회원,Noun
정,정,정,Noun
하고,하고,하고,Josa
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
이용승,이용승,이용승,Noun
인,인,인,Suffix
한,한,하다,Verb
문자,문자,문자,Noun
숫자,숫자,숫자,Noun
조합,조합,조합,Noun
나열,나열,나열,Noun
된,된,되다,Verb
.,.,.,Punctuation
③,③,③,Foreign
비밀번호,비밀번호,비밀번호,Noun
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
웹서비스,웹서비스,웹서비스,Noun
이용,이용,이용,Noun
위,위,위,Noun
하여,하여,하다,Verb
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
통한,통한,통한,Noun
계정,계정,계정,Noun
사용,사용,사용,Noun
정당한,정당한,정당하다,Adjective
권리,권리,권리,Noun
있는,있는,있다,Adjective
자임,자임,자임,Noun
확인,확인,확인,Noun
받기,받기,받다,Verb
위해,위해,위해,Noun
입력,입력,입력,Noun
하는,하는,하다,Verb
문자,문자,문자,Noun
숫자,숫자,숫자,Noun
또는,또는,또는,Adverb
특수문자,특수문자,특수문자,Noun
조합,조합,조합,Noun
나열,나열,나열,Noun
된,된,되다,Verb
.,.,.,Punctuation
④,④,④,Foreign
회원,회원,회원,Noun
가입,가입,가입,Noun
은,은,은,Noun
회원,회원,회원,Noun
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
웹서비스,웹서비스,웹서비스,Noun
이용,이용,이용,Noun
조건,조건,조건,Noun
이용,이용,이용,Noun
규정,규정,규정,Noun
동의,동의,동의,Noun
하여,하여,하다,Verb
본,본,보다,Verb
약관,약관,약관,Noun
따른,따른,따르다,Verb
약정,약정,약정,Noun
체결,체결,체결,Noun
청약,청약,청약,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
승낙,승낙,승낙,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
의미,의미,의미,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
⑤,⑤,⑤,Foreign
이용,이용,이용,Noun
신청,신청,신청,Noun
은,은,은,Noun
회원,회원,회원,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
위,위,위,Noun
하여,하여,하다,Verb
온라인,온라인,온라인,Noun
상의,상의,상의,Noun
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
서비스,서비스,서비스,Noun
가입,가입,가입,Noun
신청,신청,신청,Noun
양식,양식,양식,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
체결,체결,체결,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
청약,청약,청약,Noun
하는,하는,하다,Verb
의사표시,의사표시,의사표시,Noun
의미,의미,의미,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
⑥,⑥,⑥,Foreign
이용,이용,이용,Noun
승낙,승낙,승낙,Noun
은,은,은,Noun
회원,회원,회원,Noun
6조,6조,6조,Number
정,정,정,Noun
한,한,한,Josa
방법,방법,방법,Noun
이용,이용,이용,Noun
신청,신청,신청,Noun
하고,하고,하다,Verb
",",",",",",Punctuation
6조,6조,6조,Number
5,5,5,Number
항,항,항,Noun
",",",",",",Punctuation
6,6,6,Number
항의,항의,항의,Noun
유보,유보,유보,Noun
",",",",",",Punctuation
거절,거절,거절,Noun
사유,사유,사유,Noun
없을,없을,없다,Adjective
경우,경우,경우,Noun
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
체결,체결,체결,Noun
승낙,승낙,승낙,Noun
하는,하는,하다,Verb
의사표시,의사표시,의사표시,Noun
의미,의미,의미,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3조,3조,3조,Number
약관,약관,약관,Noun
공지,공지,공지,Noun
효력,효력,효력,Noun
①,①,①,Foreign
약관,약관,약관,Noun
은,은,은,Josa
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하는,하는,하다,Verb
모든,모든,모든,Noun
회원,회원,회원,Noun
대상,대상,대상,Noun
효력,효력,효력,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
②,②,②,Foreign
약관,약관,약관,Noun
은,은,은,Josa
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
웹서비스,웹서비스,웹서비스,Noun
페이지,페이지,페이지,Noun
게시,게시,게시,Noun
또는,또는,또는,Adverb
방법,방법,방법,Noun
공,공,공,Modifier
지,지,지,Modifier
함,함,함,Noun
효력,효력,효력,Noun
발생,발생,발생,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
③,③,③,Foreign
약관,약관,약관,Noun
변경,변경,변경,Noun
사항,사항,사항,Noun
대한,대한,대한,Noun
고지,고지,고지,Noun
는,는,는,Josa
전,전,전,Modifier
항,항,항,Noun
같은,같은,같다,Adjective
방법,방법,방법,Noun
공,공,공,Modifier
지,지,지,Modifier
함,함,함,Noun
효력,효력,효력,Noun
발생,발생,발생,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4조,4조,4조,Number
통지,통지,통지,Noun
방법,방법,방법,Noun
①,①,①,Foreign
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
은,은,은,Josa
회원,회원,회원,Noun
약관,약관,약관,Noun
변경,변경,변경,Noun
",",",",",",Punctuation
동의,동의,동의,Noun
또는,또는,또는,Adverb
동의,동의,동의,Noun
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
필요한,필요한,필요하다,Adjective
경우,경우,경우,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
게시판,게시판,게시판,Noun
게시,게시,게시,Noun
거나,거나,거나,Noun
개인정보,개인정보,개인정보,Noun
기재,기재,기재,Noun
한,한,한,Josa
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
문자,문자,문자,Noun
메세지,메세지,메세지,Noun
",",",",",",Punctuation
전자우편,전자우편,전자우편,Noun
",",",",",",Punctuation
서,서,서,Modifier
신,신,신,Modifier
우편,우편,우편,Noun
연락처,연락처,연락처,Noun
이용,이용,이용,Noun
하여,하여,하다,Verb
회원,회원,회원,Noun
통지,통지,통지,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
②,②,②,Foreign
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
은,은,은,Josa
불,불,불,Noun
특정,특정,특정,Noun
회원,회원,회원,Noun
대한,대한,대한,Noun
통지,통지,통지,Noun
필요한,필요한,필요하다,Adjective
경우,경우,경우,Noun
에는,에는,에는,Josa
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
서비스,서비스,서비스,Noun
게시판,게시판,게시판,Noun
게시,게시,게시,Noun
하는,하는,하다,Verb
방법,방법,방법,Noun
회원,회원,회원,Noun
대한,대한,대한,Noun
개별,개별,개별,Noun
통지,통지,통지,Noun
갈음,갈음,갈다,Verb
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
5조,5조,5조,Number
준거,준거,주다,Verb
법,법,법,Noun
①,①,①,Foreign
약관,약관,약관,Noun
명시,명시,명시,Noun
되지,되지,되다,Verb
않은,않은,않다,Verb
사항,사항,사항,Noun
관,관,관,Noun
하여는,하여는,하다,Verb
전기통신기본법,전기통신기본법,전기통신기본법,Noun
",",",",",",Punctuation
전기통신사업법,전기통신사업법,전기통신사업법,Noun
",",",",",",Punctuation
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
법,법,법,Noun
관계,관계,관계,Noun
법령,법령,법령,Noun
",",",",",",Punctuation
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
정관,정관,정관,Noun
",",",",",",Punctuation
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
서비스,서비스,서비스,Noun
세부,세부,세부,Noun
이용,이용,이용,Noun
지침,지침,지침,Noun
따른,따른,따르다,Verb
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
결의,결의,결의,Noun
사항,사항,사항,Noun
의합니다,의합니다,의하다,Adjective
.,.,.,Punctuation
2,2,2,Number
장,장,장,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
6조,6조,6조,Number
이용,이용,이용,Noun
계약,계약,계약,Noun
①,①,①,Foreign
회원,회원,회원,Noun
은,은,은,Josa
약관,약관,약관,Noun
읽고,읽고,읽다,Verb
이를,이를,이르다,Verb
준수,준수,준수,Noun
할,할,하다,Verb
동의,동의,동의,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
은,은,은,Josa
인디,인디,이다,Verb
스쿨,스쿨,스쿨,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
신청,신청,신청,Noun
할,할,하다,Verb
웹서비스,웹서비스,웹서비스,Noun
게시,게시,게시,Noun
된,된,되다,Verb
약관,약관,약관,Noun
상의,상의,상의,Noun
동의,동의,동의,Noun
함,함,함,Noun
”,”,”,Foreign
버튼,버튼,버튼,Noun
누름으로써,누름으로써,누르다,Verb
이를,이를,이르다,Verb
고지,고지,고지,Noun
받아,받아,받다,Verb
인지,인지,인지,Noun
하였,하였,하다,Verb
음,음,음,Noun
확인,확인,확인,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
②,②,②,Foreign
회원,회원,회원,Noun
은,은,은,Josa
전,전,전,Modifier
항의,항의,항의,Noun
동의,동의,동의,Noun
함,함,함,Noun
”,”,”,Foreign
버튼,버튼,버튼,Noun
