surface,normalized,dictionary,pos
인터파크,인터파크,인터파크,Noun
약관,약관,약관,Noun
인터파크,인터파크,인터파크,Noun
정책,정책,정책,Noun
투어,투어,투어,Noun
.,.,.,Punctuation
티켓,티켓,티켓,Noun
약관,약관,약관,Noun
쇼핑,쇼핑,쇼핑,Noun
.,.,.,Punctuation
도서,도서,도서,Noun
약관,약관,약관,Noun
쇼핑,쇼핑,쇼핑,Noun
.,.,.,Punctuation
도서,도서,도서,Noun
약관,약관,약관,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
금융,금융,금융,Noun
거래,거래,거래,Noun
약관,약관,약관,Noun
고객,고객,고객,Noun
권리장전,권리장전,권리장전,Noun
위치,위치,위치,Noun
기반,기반,기반,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
분쟁해결,분쟁해결,분쟁해결,Noun
기준,기준,기준,Noun
주,주,주,Noun
인터파크,인터파크,인터파크,Noun
트리플,트리플,트리플,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
1,1,1,Number
장,장,장,Noun
총칙,총칙,총칙,Noun
1조,1조,1조,Number
목적,목적,목적,Noun
약관,약관,약관,Noun
이하,이하,이하,Noun
약관,약관,약관,Noun
”,”,”,Foreign
이라,이라,이르다,Verb
합니다,합니다,하다,Verb
은,은,은,Noun
주,주,주,Noun
인터파크,인터파크,인터파크,Noun
트리플,트리플,트리플,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
라,라,라,Josa
합니다,합니다,하다,Verb
운영,운영,운영,Noun
하는,하는,하다,Verb
웹,웹,웹,Noun
Web,Web,Web,Alpha
앱,앱,앱,Noun
App,App,App,Alpha
",",",",",",Punctuation
어플리케이션,어플리케이션,어플리케이션,Noun
통,통,통,Noun
하여,하여,하다,Verb
제공,제공,제공,Noun
하는,하는,하다,Verb
전자상거래,전자상거래,전자상거래,Noun
관련,관련,관련,Noun
서비스,서비스,서비스,Noun
이하,이하,이하,Noun
서비스,서비스,서비스,Noun
라,라,라,Josa
합니다,합니다,하다,Verb
이용,이용,이용,Noun
함,함,함,Noun
있어,있어,있다,Adjective
회사,회사,회사,Noun
이용자,이용자,이용자,Noun
사이,사이,사이,Noun
권리,권리,권리,Noun
",",",",",",Punctuation
의무,의무,의무,Noun
책임,책임,책임,Noun
사항,사항,사항,Noun
",",",",",",Punctuation
이용,이용,이용,Noun
조건,조건,조건,Noun
절차,절차,절차,Noun
기본,기본,기본,Noun
적,적,적,Suffix
인,인,인,Josa
사항,사항,사항,Noun
정,정,정,Noun
하는,하는,하다,Verb
목적,목적,목적,Noun
합니다,합니다,하다,Verb
2조,2조,2조,Number
정의,정의,정의,Noun
①,①,①,Foreign
인터파크,인터파크,인터파크,Noun
라,라,라,Josa
함,함,함,Noun
은,은,은,Josa
회사,회사,회사,Noun
상품,상품,상품,Noun
또는,또는,또는,Adverb
용역,용역,용역,Noun
