surface,normalized,dictionary,pos
이화,이화,이화,Noun
이언,이언,이언,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
이화,이화,이화,Noun
이언,이언,이언,Noun
이화,이화,이화,Noun
이언,이언,이언,Noun
소개,소개,소개,Noun
ABOUT,ABOUT,ABOUT,Alpha
운영,운영,운영,Noun
진,진,진,Noun
FAQ,FAQ,FAQ,Alpha
CONTACT,CONTACT,CONTACT,Alpha
US,US,US,Alpha
공지,공지,공지,Noun
사항,사항,사항,Noun
이벤트,이벤트,이벤트,Noun
이벤트,이벤트,이벤트,Noun
이벤트,이벤트,이벤트,Noun
스케치,스케치,스케치,Noun
제휴,제휴,제휴,Noun
이벤트,이벤트,이벤트,Noun
이벤트,이벤트,이벤트,Noun
후기,후기,후기,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
교내,교내,교내,Noun
소식,소식,소식,Noun
다인,다인,다인,Noun
다색,다색,다색,Noun
문화,문화,문화,Noun
공감,공감,공감,Noun
기,기,기,Modifier
고만,고만,고만,Modifier
장,장,장,Noun
화,화,화,Noun
연,연,연,Modifier
수첩,수첩,수첩,Noun
지난,지난,지난,Modifier
콘텐츠,콘텐츠,콘텐츠,Noun
라이프,라이프,라이프,Noun
열린,열린,열리다,Verb
광장,광장,광장,Noun
벼룩시장,벼룩시장,벼룩시장,Noun
알바,알바,알바,Noun
하자,하자,하다,Verb
주거,주거,주거,Noun
정보,정보,정보,Noun
광고,광고,광고,Noun
홍보,홍보,홍보,Noun
캠퍼스,캠퍼스,캠퍼스,Noun
시간표,시간표,시간표,Noun
평점,평점,평점,Noun
계산기,계산기,계산기,Noun
강의,강의,강의,Noun
평가,평가,평가,Noun
이화,이화,이화,Noun
계보,계보,계보,Noun
해,해,해,Noun
요,요,요,Josa
이화,이화,이화,Noun
이언,이언,이언,Noun
이화,이화,이화,Noun
이언,이언,이언,Noun
소개,소개,소개,Noun
이화,이화,이화,Noun
이언,이언,이언,Noun
온라인,온라인,온라인,Noun
소개,소개,소개,Noun
오프라인,오프라인,오프라인,Noun
소개,소개,소개,Noun
레벨,레벨,레벨,Noun
제도,제도,제도,Noun
소개,소개,소개,Noun
ABOUT,ABOUT,ABOUT,Alpha
운영,운영,운영,Noun
진,진,진,Noun
운영,운영,운영,Noun
진,진,진,Noun
소개,소개,소개,Noun
운영,운영,운영,Noun
진,진,진,Noun
활동,활동,활동,Noun
운영,운영,운영,Noun
진,진,진,Noun
모집,모집,모집,Noun
FAQ,FAQ,FAQ,Alpha
CONTACT,CONTACT,CONTACT,Alpha
US,US,US,Alpha
공지,공지,공지,Noun
사항,사항,사항,Noun
이벤트,이벤트,이벤트,Noun
이벤트,이벤트,이벤트,Noun
이벤트,이벤트,이벤트,Noun
스케치,스케치,스케치,Noun
제휴,제휴,제휴,Noun
이벤트,이벤트,이벤트,Noun
이벤트,이벤트,이벤트,Noun
후기,후기,후기,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
교내,교내,교내,Noun
소식,소식,소식,Noun
다인,다인,다인,Noun
다색,다색,다색,Noun
문화,문화,문화,Noun
공감,공감,공감,Noun
기,기,기,Modifier
고만,고만,고만,Modifier
장,장,장,Noun
화,화,화,Noun
연,연,연,Modifier
수첩,수첩,수첩,Noun
지난,지난,지난,Modifier
콘텐츠,콘텐츠,콘텐츠,Noun
라이프,라이프,라이프,Noun
열린,열린,열리다,Verb
광장,광장,광장,Noun
벼룩시장,벼룩시장,벼룩시장,Noun
알바,알바,알바,Noun
하자,하자,하다,Verb
주거,주거,주거,Noun
정보,정보,정보,Noun
광고,광고,광고,Noun
홍보,홍보,홍보,Noun
캠퍼스,캠퍼스,캠퍼스,Noun
시간표,시간표,시간표,Noun
평점,평점,평점,Noun
계산기,계산기,계산기,Noun
강의,강의,강의,Noun
평가,평가,평가,Noun
이화,이화,이화,Noun
계보,계보,계보,Noun
해,해,해,Noun
요,요,요,Josa
비밀,비밀,비밀,Noun
화원,화원,화원,Noun
비밀,비밀,비밀,Noun
화원,화원,화원,Noun
졸업,졸업,졸업,Noun
화원,화원,화원,Noun
E,E,E,Alpha
화원,화원,화원,Noun
취업,취업,취업,Noun
화원,화원,화원,Noun
고시,고시,고시,Noun
화원,화원,화원,Noun
새싹,새싹,새싹,Noun
화원,화원,화원,Noun
지난,지난,지난,Modifier
화원,화원,화원,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
이화,이화,이화,Noun
이언,이언,이언,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
○,○,○,Foreign
본,본,보다,Verb
방침,방침,방침,Noun
은,은,은,Josa
2024,2024,2024,Number
2,2,2,Number
26,26,26,Number
시행,시행,시행,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
이화,이화,이화,Noun
이언,이언,이언,Noun
이하,이하,이하,Noun
이화,이화,이화,Noun
이언,이언,이언,Noun
은,은,은,Noun
정보,정보,정보,Noun
주체,주체,주체,Noun
자유,자유,자유,Noun
권리,권리,권리,Noun
보호,보호,보호,Noun
위해,위해,위해,Noun
「,「,「,Foreign
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
법,법,법,Noun
」,」,」,Foreign
관계,관계,관계,Noun
법령,법령,법령,Noun
정,정,정,Noun
한,한,한,Josa
바를,바를,바르다,Verb
준수,준수,준수,Noun
하여,하여,하다,Verb
",",",",",",Punctuation
적법하게,적법하게,적법하다,Adjective
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
하고,하고,하고,Josa
안전하게,안전하게,안전하다,Adjective
관리,관리,관리,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
「,「,「,Foreign
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
법,법,법,Noun
」,」,」,Foreign
30,30,30,Number
조,조,조,Noun
정보,정보,정보,Noun
주체,주체,주체,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
관,관,관,Noun
한,한,한,Josa
절차,절차,절차,Noun
기준,기준,기준,Noun
안내,안내,안내,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
관련,관련,관련,Noun
한,한,한,Josa
고충,고충,고충,Noun
신속하고,신속하고,신속하다,Adjective
원활하게,원활하게,원활하다,Adjective
처리,처리,처리,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
수립,수립,수립,Noun
공개,공개,공개,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
조,조,조,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
이화,이화,이화,Noun
이언,이언,이언,Noun
은,은,은,Noun
목적,목적,목적,Noun
위,위,위,Noun
하여,하여,하다,Verb
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
처리,처리,처리,Noun
하고,하고,하고,Josa
있는,있는,있다,Adjective
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
목적,목적,목적,Noun
이외,이외,이외,Noun
용도,용도,용도,Noun
로는,로는,로는,Josa
이용,이용,이용,Noun
되지,되지,되다,Verb
않으며,않으며,않다,Verb
",",",",",",Punctuation
이용,이용,이용,Noun
목적,목적,목적,Noun
변경,변경,변경,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
「,「,「,Foreign
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
법,법,법,Noun
」,」,」,Foreign
18,18,18,Number
조,조,조,Noun
별도,별도,별도,Noun
동의,동의,동의,Noun
받는,받는,받다,Verb
필요한,필요한,필요하다,Adjective
조치,조치,조치,Noun
이행,이행,이행,Noun
할,할,하다,Verb
예정,예정,예정,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
.,.,.,Punctuation
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
관리,관리,관리,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
식별,식별,식별,Noun
•,•,•,Foreign
인증,인증,인증,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
자격,자격,자격,Noun
유지,유지,유지,Noun
•,•,•,Foreign
관리,관리,관리,Noun
",",",",",",Punctuation
제한,제한,제한,Noun
적,적,적,Suffix
본인,본인,본인,Noun
확인,확인,확인,Noun
시행,시행,시행,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
확인,확인,확인,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
.,.,.,Punctuation
민원사무,민원사무,민원사무,Noun
처리,처리,처리,Noun
민원,민원,민원,Noun
인,인,인,Suffix
신원,신원,신원,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
민원,민원,민원,Noun
사항,사항,사항,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
사실조사,사실조사,사실조사,Noun
위,위,위,Noun
한,한,한,Josa
연락,연락,연락,Noun
•,•,•,Foreign
통지,통지,통지,Noun
",",",",",",Punctuation
처리,처리,처리,Noun
결과,결과,결과,Noun
통보,통보,통보,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
다,다,다,Adverb
.,.,.,Punctuation
재화,재화,재화,Noun
또는,또는,또는,Adverb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
콘텐츠,콘텐츠,콘텐츠,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
본인,본인,본인,Noun
인증,인증,인증,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
라,라,라,Josa
.,.,.,Punctuation
마케팅,마케팅,마케팅,Noun
광고,광고,광고,Noun
에의,에의,에의,Josa
활용,활용,활용,Noun
신규,신규,신규,Noun
서비스,서비스,서비스,Noun
제품,제품,제품,Noun
개발,개발,개발,Noun
맞춤,맞춤,맞춤,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
광고,광고,광고,Noun
성,성,성,Suffix
정보,정보,정보,Noun
제공,제공,제공,Noun
참여,참여,참여,Noun
기회,기회,기회,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
유효,유효,유효,Noun
성,성,성,Suffix
확인,확인,확인,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
빈도,빈도,빈도,Noun
파악,파악,파악,Noun
또는,또는,또는,Adverb
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
통계,통계,통계,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
조,조,조,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
①,①,①,Foreign
이화,이화,이화,Noun
이언,이언,이언,Noun
은,은,은,Noun
법령,법령,법령,Noun
따른,따른,따르다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
또는,또는,또는,Adverb
정보,정보,정보,Noun
주체,주체,주체,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
시,시,시,Noun
동의,동의,동의,Noun
받은,받은,받다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
내,내,내,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
보유,보유,보유,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
②,②,②,Foreign
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
은,은,은,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
관리,관리,관리,Noun
홈페이지,홈페이지,홈페이지,Noun
탈퇴,탈퇴,탈퇴,Noun
시,시,시,Noun
2,2,2,Number
.,.,.,Punctuation
이화인,이화인,이화인,Noun
인증,인증,인증,Noun
인증,인증,인증,Noun
완료,완료,완료,Noun
시,시,시,Noun
3,3,3,Number
조,조,조,Noun
처리,처리,처리,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
①,①,①,Foreign
이화,이화,이화,Noun
이언,이언,이언,Noun
은,은,은,Noun
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
처리,처리,처리,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
관리,관리,관리,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
학번,학번,학번,Noun
2,2,2,Number
.,.,.,Punctuation
이화인,이화인,이화인,Noun
인증,인증,인증,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
영문,영문,영문,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
국적,국적,국적,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
",",",",",",Punctuation
학력,학력,학력,Noun
",",",",",",Punctuation
입학,입학,입학,Noun
일자,일자,일자,Noun
",",",",",",Punctuation
졸업,졸업,졸업,Noun
예정,예정,예정,Noun
년월,년월,년월,Noun
",",",",",",Punctuation
학번,학번,학번,Noun
4,4,4,Number
조,조,조,Noun
개인정보,개인정보,개인정보,Noun
3,3,3,Number
제공,제공,제공,Noun
①,①,①,Foreign
이화,이화,이화,Noun
이언,이언,이언,Noun
은,은,은,Noun
정보,정보,정보,Noun
주체,주체,주체,Noun
개인정보,개인정보,개인정보,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
명시,명시,명시,Noun
한,한,한,Josa
범위,범위,범위,Noun
내,내,내,Noun
에서만,에서만,에서만,Josa
처리,처리,처리,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
정보,정보,정보,Noun
주체,주체,주체,Noun
동의,동의,동의,Noun
",",",",",",Punctuation
법률,법률,법률,Noun
특별한,특별한,특별하다,Adjective
규정,규정,규정,Noun
개,개,개,Noun
「,「,「,Foreign
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
법,법,법,Noun
」,」,」,Foreign
17,17,17,Number
조,조,조,Noun
18,18,18,Number
조,조,조,Noun
해당,해당,해당,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에만,에만,에만,Josa
개인정보,개인정보,개인정보,Noun
3,3,3,Number
제공,제공,제공,Noun
하고,하고,하고,Josa
이외,이외,이외,Noun
에는,에는,에는,Josa
정보,정보,정보,Noun
주체,주체,주체,Noun
개인정보,개인정보,개인정보,Noun
3,3,3,Number
제공,제공,제공,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
②,②,②,Foreign
이화,이화,이화,Noun
이언,이언,이언,Noun
은,은,은,Noun
개인정보,개인정보,개인정보,Noun
3,3,3,Number
제공,제공,제공,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
제공,제공,제공,Noun
받는,받는,받다,Verb
경찰,경찰,경찰,Noun
사이버,사이버,사이버,Noun
수사,수사,수사,Noun
대,대,대,Suffix
2,2,2,Number
.,.,.,Punctuation
제공,제공,제공,Noun
목적,목적,목적,Noun
고소,고소,고소,Noun
법적,법적,법적,Noun
절차,절차,절차,Noun
진행,진행,진행,Noun
3,3,3,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
공항,공항,공항,Noun
목,목,목,Noun
이름,이름,이름,Noun
