surface,normalized,dictionary,pos
피망,피망,피망,Noun
대한민국,대한민국,대한민국,Noun
No,No,No,Alpha
.,.,.,Punctuation
1,1,1,Number
게임,게임,게임,Noun
포털,포털,포털,Noun
피망,피망,피망,Noun
피망,피망,피망,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
개인정보,개인정보,개인정보,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하나요,하나요,하나요,Noun
게임,게임,게임,Noun
플레이,플레이,플레이,Noun
하기,하기,하다,Verb
위,위,위,Noun
해서는,해서는,하다,Verb
계정,계정,계정,Noun
만들어야,만들어야,만들다,Verb
하기,하기,하다,Verb
때문,때문,때문,Noun
같은,같은,같다,Adjective
정보,정보,정보,Noun
수집,수집,수집,Noun
할,할,하다,Verb
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
또는,또는,또는,Adverb
",",",",",",Punctuation
이용,이용,이용,Noun
하는,하는,하다,Verb
네이버,네이버,네이버,Noun
",",",",",",Punctuation
페이스북,페이스북,페이스북,Noun
",",",",",",Punctuation
구글,구글,구글,Noun
SNS,SNS,SNS,Alpha
로그인,로그인,로그인,Noun
정보,정보,정보,Noun
핸드폰,핸드폰,핸드폰,Noun
인증,인증,인증,Noun
한,한,한,Josa
본인,본인,본인,Noun
확인,확인,확인,Noun
정보,정보,정보,Noun
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
포함,포함,포함,Noun
아직,아직,아직,Adverb
14,14,14,Number
살이,살이,살이,Noun
되지,되지,되다,Verb
않은,않은,않다,Verb
어린이,어린이,어린이,Noun
는,는,는,Josa
부모님,부모님,부모님,Noun
동의,동의,동의,Noun
정보,정보,정보,Noun
필요할,필요할,필요하다,Adjective
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
이벤트,이벤트,이벤트,Noun
참여,참여,참여,Noun
할,할,하다,Verb
경우,경우,경우,Noun
",",",",",",Punctuation
경품,경품,경품,Noun
보내기,보내기,보내다,Verb
위해,위해,위해,Noun
주소,주소,주소,Noun
정보,정보,정보,Noun
이름,이름,이름,Noun
수집,수집,수집,Noun
하기도,하기도,하다,Verb
해,해,해,Noun
요,요,요,Josa
.,.,.,Punctuation
또는,또는,또는,Adverb
게임,게임,게임,Noun
플레이,플레이,플레이,Noun
아이템,아이템,아이템,Noun
결제,결제,결제,Noun
거나,거나,거나,Noun
환불,환불,환불,Noun
한,한,한,Josa
정보,정보,정보,Noun
도,도,도,Josa
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
처리,처리,처리,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
사용,사용,사용,Noun
되나요,되나요,되다,Verb
게임,게임,게임,Noun
플레이,플레이,플레이,Noun
하기,하기,하다,Verb
위,위,위,Noun
해서는,해서는,하다,Verb
회원,회원,회원,Noun
가입,가입,가입,Noun
필요해요,필요해요,필요하다,Adjective
.,.,.,Punctuation
또는,또는,또는,Adverb
게임,게임,게임,Noun
아이템,아이템,아이템,Noun
구매,구매,구매,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
필요해요,필요해요,필요하다,Adjective
.,.,.,Punctuation
가끔,가끔,가끔,Noun
게임,게임,게임,Noun
궁금한,궁금한,궁금하다,Adjective
생기,생기,생기,Noun
면,면,면,Josa
상담,상담,상담,Noun
활용,활용,활용,Noun
하기도,하기도,하다,Verb
해,해,해,Noun
요,요,요,Josa
.,.,.,Punctuation
보유,보유,보유,Noun
기간,기간,기간,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
가지,가지,가지,Noun
고,고,고,Josa
있나요,있나요,있다,Adjective
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
거나,거나,거나,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
삭제,삭제,삭제,Noun
요청,요청,요청,Noun
할,할,하다,Verb
가지,가지,가지,Noun
고,고,고,Josa
있어요,있어요,있다,Adjective
.,.,.,Punctuation
아이템,아이템,아이템,Noun
결제,결제,결제,Noun
정보,정보,정보,Noun
고객,고객,고객,Noun
상담,상담,상담,Noun
정보,정보,정보,Noun
는,는,는,Josa
더,더,더,Noun
오래,오래,오래,Adverb
남아있을,남아있을,남다,Verb
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
불필요하게,불필요하게,불필요하다,Adjective
되었을,되었을,되어다,Verb
에는,에는,에는,Josa
안전하게,안전하게,안전하다,Adjective
삭제,삭제,삭제,Noun
.,.,.,Punctuation
3,3,3,Number
공유,공유,공유,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
공유,공유,공유,Noun
하나요,하나요,하나요,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
게임,게임,게임,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
목적,목적,목적,Noun
외,외,외,Noun
에는,에는,에는,Josa
누군가,누군가,누군가,Noun
공유,공유,공유,Noun
하지,하지,하다,Verb
않아요,않아요,않다,Verb
.,.,.,Punctuation
안전하고,안전하고,안전하다,Adjective
원활한,원활한,원활하다,Adjective
게임,게임,게임,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
서,서,서,Josa
공유,공유,공유,Noun
할,할,하다,Verb
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
곳,곳,곳,Noun
공유,공유,공유,Noun
할,할,하다,Verb
는,는,는,Josa
사실,사실,사실,Noun
미리,미리,미리,Noun
알리,알리,알리,Noun
고,고,고,Josa
있어요,있어요,있다,Adjective
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
공유,공유,공유,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
확인,확인,확인,Noun
할,할,하다,Verb
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
권리,권리,권리,Noun
보장,보장,보장,Noun
개인정보,개인정보,개인정보,Noun
대한,대한,대한,Noun
권리,권리,권리,Noun
는,는,는,Josa
인가요,인가요,인가요,Josa
은,은,은,Josa
든지,든지,든지,Josa
개인정보,개인정보,개인정보,Noun
대한,대한,대한,Noun
수정,수정,수정,Noun
",",",",",",Punctuation
삭제,삭제,삭제,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
권리,권리,권리,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
내,내,내,Noun
개인정보,개인정보,개인정보,Noun
사용,사용,사용,Noun
되고,되고,되다,Verb
활용,활용,활용,Noun
되었는지,되었는지,되어다,Verb
열람,열람,열람,Noun
요구,요구,요구,Noun
할,할,하다,Verb
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
더,더,더,Noun
개인정보,개인정보,개인정보,Noun
사용,사용,사용,Noun
하지,하지,하다,Verb
않기를,않기를,않다,Verb
원할,원할,원하다,Adjective
에는,에는,에는,Josa
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
하고,하고,하다,Verb
모든,모든,모든,Noun
정보,정보,정보,Noun
삭제,삭제,삭제,Noun
할,할,하다,Verb
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
",",",",",",Punctuation
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
시,시,시,Noun
안전한,안전한,안전하다,Adjective
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
불법,불법,불법,Noun
적,적,적,Suffix
인,인,인,Josa
이용,이용,이용,Noun
차단,차단,차단,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
서,서,서,Josa
7일,7일,7일,Number
보관,보관,보관,Noun
하고,하고,하고,Josa
삭제,삭제,삭제,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
마지막,마지막,마지막,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
대한,대한,대한,Noun
권리,권리,권리,Noun
또는,또는,또는,Adverb
중요한,중요한,중요하다,Adjective
내용,내용,내용,Noun
변경,변경,변경,Noun
되었을,되었을,되어다,Verb
에는,에는,에는,Josa
사실,사실,사실,Noun
미리,미리,미리,Noun
알리,알리,알리,Noun
고,고,고,Josa
있어요,있어요,있다,Adjective
.,.,.,Punctuation
안전,안전,안전,Noun
조치,조치,조치,Noun
내,내,내,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
안전한가요,안전한가요,안전하다,Adjective
게임,게임,게임,Noun
플레이,플레이,플레이,Noun
안전하고,안전하고,안전하다,Adjective
깨끗한,깨끗한,깨끗하다,Adjective
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
받을,받을,받다,Verb
수,수,수,Noun
