surface,normalized,dictionary,pos
기업,기업,기업,Noun
사이트,사이트,사이트,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
카카오,카카오,카카오,Noun
본문,본문,본문,Noun
바로가기,바로가기,바로가기,Noun
메뉴,메뉴,메뉴,Noun
바로가기,바로가기,바로가기,Noun
kakao,kakao,kakao,Alpha
투자,투자,투자,Noun
정보,정보,정보,Noun
kakao,kakao,kakao,Alpha
메인,메인,메인,Noun
메뉴,메뉴,메뉴,Noun
기업,기업,기업,Noun
지배구조,지배구조,지배구조,Noun
주주,주주,주주,Noun
구성,구성,구성,Noun
주주총회,주주총회,주주총회,Noun
이사회,이사회,이사회,Noun
규정,규정,규정,Noun
지배구조,지배구조,지배구조,Noun
주식,주식,주식,Noun
정보,정보,정보,Noun
주가,주가,주가,Noun
정보,정보,정보,Noun
주주,주주,주주,Noun
환원,환원,환원,Noun
재무,재무,재무,Noun
정보,정보,정보,Noun
연결,연결,연결,Noun
재무제표,재무제표,재무제표,Noun
별도,별도,별도,Noun
재무제표,재무제표,재무제표,Noun
신용등급,신용등급,신용등급,Noun
IR,IR,IR,Alpha
자료,자료,자료,Noun
CEO,CEO,CEO,Alpha
메시지,메시지,메시지,Noun
실적,실적,실적,Noun
발표,발표,발표,Noun
IR,IR,IR,Alpha
행사,행사,행사,Noun
IR,IR,IR,Alpha
미팅,미팅,미팅,Noun
예약,예약,예약,Noun
증권사,증권사,증권사,Noun
커버,커버,커버,Noun
리지,리지,리지,Noun
공시,공시,공시,Noun
정보,정보,정보,Noun
공시,공시,공시,Noun
사항,사항,사항,Noun
사업,사업,사업,Noun
보고서,보고서,보고서,Noun
감사,감사,감사,Noun
검토,검토,검토,Noun
보고서,보고서,보고서,Noun
공고,공고,공고,Noun
공,공,공,Modifier
고사항,고사항,고사항,Noun
주주제안권,주주제안권,주주제안권,Noun
ESG,ESG,ESG,Alpha
언어,언어,언어,Noun
지원,지원,지원,Noun
메뉴,메뉴,메뉴,Noun
선택,선택,선택,Noun
됨,됨,되다,Verb
KOR,KOR,KOR,Alpha
한국어,한국어,한국어,Noun
보기,보기,보기,Noun
ENG,ENG,ENG,Alpha
영어,영어,영어,Noun
보기,보기,보기,Noun
페이지,페이지,페이지,Noun
이동,이동,이동,Noun
경로,경로,경로,Noun
홈,홈,홈,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
정책,정책,정책,Noun
본문,본문,본문,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
선택,선택,선택,Noun
됨,됨,되다,Verb
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
고정,고정,고정,Noun
형,형,형,Suffix
영상,영상,영상,Noun
정보처리,정보처리,정보처리,Noun
기기,기기,기기,Noun
운영,운영,운영,Noun
관리,관리,관리,Noun
방침,방침,방침,Noun
이동형,이동형,이동형,Noun
영상,영상,영상,Noun
정보처리,정보처리,정보처리,Noun
기기,기기,기기,Noun
운영,운영,운영,Noun
관리,관리,관리,Noun
방침,방침,방침,Noun
기업,기업,기업,Noun
사이트,사이트,사이트,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
서브,서브,서브,Noun
탭,탭,탭,Noun
메뉴,메뉴,메뉴,Noun
1,1,1,Number
.,.,.,Punctuation
기업,기업,기업,Noun
사이트,사이트,사이트,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
2,2,2,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
3,3,3,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
이용,이용,이용,Noun
4,4,4,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
5,5,5,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
6,6,6,Number
.,.,.,Punctuation
이용자,이용자,이용자,Noun
법정대리인,법정대리인,법정대리인,Noun
권리,권리,권리,Noun
행사,행사,행사,Noun
방법,방법,방법,Noun
7,7,7,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
자동,자동,자동,Noun
수집,수집,수집,Noun
장치,장치,장치,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
8,8,8,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
안전성,안전성,안전성,Noun
확보,확보,확보,Noun
조치,조치,조치,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
9,9,9,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
보호책임,보호책임,보호책임,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
부서,부서,부서,Noun
10,10,10,Number
.,.,.,Punctuation
개정,개정,개정,Noun
전,전,전,Noun
고지,고지,고지,Noun
의무,의무,의무,Noun
안내,안내,안내,Noun
1,1,1,Number
.,.,.,Punctuation
기업,기업,기업,Noun
사이트,사이트,사이트,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
이란,이란,이란,Josa
이용자,이용자,이용자,Noun
안심,안심,안심,Noun
하고,하고,하고,Josa
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
회사,회사,회사,Noun
준수,준수,준수,Noun
해야,해야,하다,Verb
할,할,하다,Verb
지침,지침,지침,Noun
의미,의미,의미,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
주식회사,주식회사,주식회사,Noun
카카오,카카오,카카오,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
는,는,늘다,Verb
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
준수,준수,준수,Noun
하는,하는,하다,Verb
대한민국,대한민국,대한민국,Noun
관계,관계,관계,Noun
법령,법령,법령,Noun
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
규정,규정,규정,Noun
",",",",",",Punctuation
가이드라인,가이드라인,가이드라인,Noun
준수,준수,준수,Noun
하여,하여,하다,Verb
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
제공,제공,제공,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
동의,동의,동의,Noun
기반,기반,기반,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
제공,제공,제공,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
",",",",",",Punctuation
이용자,이용자,이용자,Noun
권리,권리,권리,Noun
개인정보,개인정보,개인정보,Noun
자기결정권,자기결정권,자기결정권,Noun
적극,적극,적극,Noun
적,적,적,Suffix
보장,보장,보장,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
알기,알기,알다,Verb
쉽게,쉽게,쉬다,Verb
제공,제공,제공,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
다양한,다양한,다양하다,Adjective
노력,노력,노력,Noun
기울이고,기울이고,기울이다,Verb
있으며,있으며,있다,Adjective
",",",",",",Punctuation
노력,노력,노력,Noun
일환,일환,일환,Noun
카카오,카카오,카카오,Noun
주요,주요,주요,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
내용,내용,내용,Noun
라벨,라벨,라벨,Noun
링,링,링,Noun
제공,제공,제공,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
본,본,보다,Verb
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
은,은,은,Josa
회사,회사,회사,Noun
인재,인재,인재,Noun
입,입,입,Noun
",",",",",",Punctuation
IR,IR,IR,Alpha
미팅,미팅,미팅,Noun
예약,예약,예약,Noun
시스템,시스템,시스템,Noun
",",",",",",Punctuation
사이버,사이버,사이버,Noun
윤리,윤리,윤리,Noun
실,실,실,Noun
신고,신고,신고,Noun
접수,접수,접수,Noun
",",",",",",Punctuation
카카오,카카오,카카오,Noun
스페이스,스페이스,스페이스,Noun
방문,방문,방문,Noun
접수,접수,접수,Noun
",",",",",",Punctuation
제휴,제휴,제휴,Noun
제안,제안,제안,Noun
",",",",",",Punctuation
입찰,입찰,입찰,Noun
시스템,시스템,시스템,Noun
",",",",",",Punctuation
출입,출입,출입,Noun
증,증,증,Noun
신청,신청,신청,Noun
시스템,시스템,시스템,Noun
",",",",",",Punctuation
카카오,카카오,카카오,Noun
버그,버그,버그,Noun
바운티,바운티,바운티,Noun
",",",",",",Punctuation
Partner,Partner,Partner,Alpha
on,on,on,Alpha
Kakao,Kakao,Kakao,Alpha
",",",",",",Punctuation
카카오,카카오,카카오,Noun
테크,테크,테크,Noun
캠퍼스,캠퍼스,캠퍼스,Noun
",",",",",",Punctuation
동반성,동반성,동반성,Noun
장,장,장,Suffix
with,with,with,Alpha
kakao,kakao,kakao,Alpha
",",",",",",Punctuation
부동산,부동산,부동산,Noun
자산,자산,자산,Noun
관리,관리,관리,Noun
시스템,시스템,시스템,Noun
RAMS,RAMS,RAMS,Alpha
카카오,카카오,카카오,Noun
스페이스,스페이스,스페이스,Noun
카카오,카카오,카카오,Noun
AI,AI,AI,Alpha
캠퍼스,캠퍼스,캠퍼스,Noun
이용,이용,이용,Noun
하고자,하고자,하다,Verb
하는,하는,하다,Verb
이용자,이용자,이용자,Noun
이하,이하,이하,Noun
이용자,이용자,이용자,Noun
적용,적용,적용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
개인정보,개인정보,개인정보,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위해,위해,위해,Noun
필요한,필요한,필요하다,Adjective
최소한,최소한,최소한,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
카카오,카카오,카카오,Noun
는,는,는,Josa
법령,법령,법령,Noun
규정,규정,규정,Noun
된,된,되다,Verb
경우,경우,경우,Noun
제외,제외,제외,Noun
하고는,하고는,하고는,Josa
이용자,이용자,이용자,Noun
별도,별도,별도,Noun
동의,동의,동의,Noun
없이,없이,없이,Adverb
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
이용자,이용자,이용자,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
목적,목적,목적,Noun
",",",",",",Punctuation
항목,항목,항목,Noun
고지,고지,고지,Noun
하여,하여,하다,Verb
동의,동의,동의,Noun
받은,받은,받다,Verb
후,후,후,Noun
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
더,더,더,Noun
자세한,자세한,자세하다,Adjective
내용,내용,내용,Noun
은,은,은,Josa
아래,아래,아래,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
2,2,2,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
내용,내용,내용,Noun
참고,참고,참고,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
처리,처리,처리,Noun
목적,목적,목적,Noun
