surface,normalized,dictionary,pos
하여,하여,하다,Verb
회원,회원,회원,Noun
등록,등록,등록,Noun
한,한,하다,Verb
자로,자로,자로,Noun
서,서,서,Josa
",",",",",",Punctuation
사이트,사이트,사이트,Noun
정해진,정해진,정해진,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
방침,방침,방침,Noun
사이트,사이트,사이트,Noun
정보,정보,정보,Noun
지속,지속,지속,Noun
적,적,적,Suffix
제공,제공,제공,Noun
받으며,받으며,받다,Verb
",",",",",",Punctuation
사이트,사이트,사이트,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
계속,계속,계속,Noun
적,적,적,Suffix
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
자를,자를,자르다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
다,다,다,Adverb
.,.,.,Punctuation
비밀번호,비밀번호,비밀번호,Noun
”,”,”,Foreign
라,라,라,Josa
함,함,함,Noun
은,은,은,Josa
회원,회원,회원,Noun
동일성,동일성,동일성,Noun
확인,확인,확인,Noun
회원,회원,회원,Noun
권익,권익,권익,Noun
비밀,비밀,비밀,Noun
보호,보호,보호,Noun
위,위,위,Noun
하여,하여,하다,Verb
회원,회원,회원,Noun
스스로,스스로,스스로,Noun
설정,설정,설정,Noun
하여,하여,하다,Verb
사이트,사이트,사이트,Noun
등록,등록,등록,Noun
한,한,한,Josa
영문과,영문과,영문과,Noun
숫자,숫자,숫자,Noun
조합,조합,조합,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
라,라,라,Josa
.,.,.,Punctuation
휴대폰,휴대폰,휴대폰,Noun
인증,인증,인증,Noun
”,”,”,Foreign
이라,이라,이르다,Verb
함,함,함,Noun
은,은,은,Josa
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
위,위,위,Noun
하여,하여,하다,Verb
제출,제출,제출,Noun
한,한,한,Josa
인증,인증,인증,Noun
번호,번호,번호,Noun
통해,통해,통해,Noun
회원,회원,회원,Noun
명의,명의,명의,Noun
휴대폰번호,휴대폰번호,휴대폰번호,Noun
맞는지,맞는지,맞다,Verb
진위,진위,진위,Noun
확인,확인,확인,Noun
하는,하는,하다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
본,본,보다,Verb
약관,약관,약관,Noun
정의,정의,정의,Noun
되지,되지,되다,Verb
않은,않은,않다,Verb
용어,용어,용어,Noun
는,는,는,Josa
관계,관계,관계,Noun
법령,법령,법령,Noun
정,정,정,Noun
하는,하는,하다,Verb
바,바,바,Noun
따르며,따르며,따르다,Verb
",",",",",",Punctuation
외,외,외,Noun
에는,에는,에는,Josa
일반,일반,일반,Noun
적,적,적,Suffix
인,인,인,Josa
상,상,상,Noun
관례,관례,관례,Noun
의합니다,의합니다,의하다,Adjective
.,.,.,Punctuation
3,3,3,Number
조,조,조,Noun
약관,약관,약관,Noun
명시,명시,명시,Noun
설명,설명,설명,Noun
개정,개정,개정,Noun
1,1,1,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
약관,약관,약관,Noun
내용,내용,내용,Noun
상호,상호,상호,Noun
대표자,대표자,대표자,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
소재지,소재지,소재지,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
전자우편,전자우편,전자우편,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
회원,회원,회원,Noun
쉽게,쉽게,쉬다,Verb
알,알,알,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
사이트,사이트,사이트,Noun
초기,초기,초기,Noun
서비스,서비스,서비스,Noun
화면,화면,화면,Noun
게시,게시,게시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
약관,약관,약관,Noun
구체,구체,구체,Noun
적,적,적,Suffix
내용,내용,내용,Noun
은,은,은,Josa
회원,회원,회원,Noun
연결,연결,연결,Noun
화면,화면,화면,Noun
통,통,통,Noun
하여,하여,하다,Verb
볼,볼,볼,Noun
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
『,『,『,Foreign
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
』,』,』,Foreign
",",",",",",Punctuation
『,『,『,Foreign
약관,약관,약관,Noun
규제,규제,규제,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
』,』,』,Foreign
",",",",",",Punctuation
『,『,『,Foreign
전자거래,전자거래,전자거래,Noun
기본,기본,기본,Noun
법,법,법,Noun
』,』,』,Foreign
",",",",",",Punctuation
『,『,『,Foreign
서명,서명,서명,Noun
법,법,법,Noun
』,』,』,Foreign
",",",",",",Punctuation
『,『,『,Foreign
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
』,』,』,Foreign
",",",",",",Punctuation
『,『,『,Foreign
소비자,소비자,소비자,Noun
기본,기본,기본,Noun
법,법,법,Noun
』,』,』,Foreign
관계,관계,관계,Noun
법령,법령,법령,Noun
위,위,위,Noun
배하,배하,배하,Noun
지,지,지,Josa
않는,않는,않다,Verb
범위,범위,범위,Noun
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
회사,회사,회사,Noun
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
적용,적용,적용,Noun
일자,일자,일자,Noun
개정,개정,개정,Noun
사유,사유,사유,Noun
명시,명시,명시,Noun
하여,하여,하다,Verb
현행,현행,현행,Noun
약관,약관,약관,Noun
사이트,사이트,사이트,Noun
초기,초기,초기,Noun
화면,화면,화면,Noun
적용,적용,적용,Noun
일자,일자,일자,Noun
7일,7일,7일,Number
이전,이전,이전,Noun
적용,적용,적용,Noun
일자,일자,일자,Noun
전일,전일,전일,Noun
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
회사,회사,회사,Noun
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
개정,개정,개정,Noun
약관,약관,약관,Noun
은,은,은,Josa
적용,적용,적용,Noun
일자,일자,일자,Noun
이후,이후,이후,Noun
체결,체결,체결,Noun
되는,되는,되다,Verb
계약,계약,계약,Noun
에만,에만,에만,Josa
적용,적용,적용,Noun
되고,되고,되다,Verb
이전,이전,이전,Noun
이미,이미,이미,Adverb
체결,체결,체결,Noun
된,된,되다,Verb
계약,계약,계약,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
개정,개정,개정,Noun
전의,전의,전의,Noun
약관,약관,약관,Noun
조항,조항,조항,Noun
그대로,그대로,그대로,Noun
적용,적용,적용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
이미,이미,이미,Adverb
계약,계약,계약,Noun
체결,체결,체결,Noun
한,한,한,Josa
회원,회원,회원,Noun
개정,개정,개정,Noun
약관,약관,약관,Noun
조항,조항,조항,Noun
적용,적용,적용,Noun
받기,받기,받다,Verb
원한다는,원한다는,원하다,Adjective
뜻,뜻,뜻,Noun
3,3,3,Number
항,항,항,Noun
의한,의한,의하다,Adjective
개정,개정,개정,Noun
약관,약관,약관,Noun
공지,공지,공지,Noun
기간,기간,기간,Noun
내,내,내,Noun
회사,회사,회사,Noun
송신,송신,송신,Noun
하여,하여,하다,Verb
회사,회사,회사,Noun
동의,동의,동의,Noun
받은,받은,받다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
개정,개정,개정,Noun
약관,약관,약관,Noun
조항,조항,조항,Noun
적용,적용,적용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
3,3,3,Number
항,항,항,Noun
공지,공지,공지,Noun
된,된,되다,Verb
적용,적용,적용,Noun
일자,일자,일자,Noun
이후,이후,이후,Noun
회원,회원,회원,Noun
회사,회사,회사,Noun
서비스,서비스,서비스,Noun
계속,계속,계속,Noun
이용,이용,이용,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
개정,개정,개정,Noun
된,된,되다,Verb
약관,약관,약관,Noun
동의,동의,동의,Noun
하는,하는,하다,Verb
봅니다,봅니다,보다,Verb
.,.,.,Punctuation
개정,개정,개정,Noun
된,된,되다,Verb
약관,약관,약관,Noun
동의,동의,동의,Noun
하지,하지,하다,Verb
아니하는,아니하는,아니다,Adjective
회원,회원,회원,Noun
은,은,은,Josa
든지,든지,든지,Josa
자유롭게,자유롭게,자유롭다,Adjective
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
해지,해지,해지,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
4,4,4,Number
조,조,조,Noun
약관,약관,약관,Noun
외,외,외,Noun
준칙,준칙,준칙,Noun
약관,약관,약관,Noun
정,정,정,Noun
하지,하지,하다,Verb
아니한,아니한,아니다,Adjective
사항,사항,사항,Noun
약관,약관,약관,Noun
해석,해석,해석,Noun
관,관,관,Noun
하여는,하여는,하다,Verb
『,『,『,Foreign
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자,소비자,소비자,Noun
보호,보호,보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
』,』,』,Foreign
",",",",",",Punctuation
『,『,『,Foreign
약관,약관,약관,Noun
규제,규제,규제,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
』,』,』,Foreign
",",",",",",Punctuation
공,공,공,Modifier
정거,정거,정거,Noun
래,래,래,Josa
위원회,위원회,위원회,Noun
정,정,정,Noun
하는,하는,하다,Verb
『,『,『,Foreign
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자,소비자,소비자,Noun
보호,보호,보호,Noun
지침,지침,지침,Noun
』,』,』,Foreign
관계,관계,관계,Noun
법령,법령,법령,Noun
『,『,『,Foreign
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자,소비자,소비자,Noun
보호,보호,보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
』,』,』,Foreign
",",",",",",Punctuation
『,『,『,Foreign
약관,약관,약관,Noun
규제,규제,규제,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
』,』,』,Foreign
",",",",",",Punctuation
공,공,공,Modifier
정거,정거,정거,Noun
래,래,래,Josa
위원회,위원회,위원회,Noun
정,정,정,Noun
하는,하는,하다,Verb
관련,관련,관련,Noun
법령,법령,법령,Noun
규정,규정,규정,Noun
일반,일반,일반,Noun
상,상,상,Noun
관례,관례,관례,Noun
따릅니다,따릅니다,따르다,Verb
.,.,.,Punctuation
5,5,5,Number
조,조,조,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
성립,성립,성립,Noun
1,1,1,Number
.,.,.,Punctuation
이용,이용,이용,Noun
계약,계약,계약,Noun
은,은,은,Josa
회원,회원,회원,Noun
되고자,되고자,되다,Verb
하는,하는,하다,Verb
이하,이하,이하,Noun
가입,가입,가입,Noun
신청,신청,신청,Noun
”,”,”,Foreign
라,라,라,Josa
합니다,합니다,하다,Verb
회사,회사,회사,Noun
정,정,정,Noun
한,한,한,Josa
가입,가입,가입,Noun
양식,양식,양식,Noun
회원정보,회원정보,회원정보,Noun
기입,기입,기입,Noun
하고,하고,하고,Josa
휴대폰번호,휴대폰번호,휴대폰번호,Noun
인증,인증,인증,Noun
절차,절차,절차,Noun
완료,완료,완료,Noun
한,한,한,Josa
후,후,후,Noun
",",",",",",Punctuation
약관,약관,약관,Noun
동의,동의,동의,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
신청,신청,신청,Noun
하면,하면,하다,Verb
회사,회사,회사,Noun
신청,신청,신청,Noun
대하,대하,대하,Noun
가입,가입,가입,Noun
승인,승인,승인,Noun
함,함,함,Noun
체결,체결,체결,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
1,1,1,Number
항,항,항,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
할,할,하다,Verb
신청,신청,신청,Noun
한,한,한,Josa
이용자,이용자,이용자,Noun
중,중,중,Noun
호에,호에,호에,Exclamation
해당,해당,해당,Noun
하지,하지,하다,Verb
않는,않는,않다,Verb
한,한,하다,Verb
회원,회원,회원,Noun
가입,가입,가입,Noun
승인,승인,승인,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
.,.,.,Punctuation
가입,가입,가입,Noun
신청,신청,신청,Noun
약관,약관,약관,Noun
의하여,의하여,의하다,Adjective
이전,이전,이전,Noun
회원,회원,회원,Noun
자격,자격,자격,Noun
상실한,상실한,상실하다,Adjective
적,적,적,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
.,.,.,Punctuation
",",",",",",Punctuation
회원,회원,회원,Noun
자격,자격,자격,Noun
상실,상실,상실,Noun
후,후,후,Noun
3,3,3,Number
개월,개월,개월,Noun
경과,경과,경과,Noun
한,한,한,Josa
자로,자로,자로,Noun
서,서,서,Josa
회사,회사,회사,Noun
회원,회원,회원,Noun
재,재,재,Noun
가입,가입,가입,Noun
승낙,승낙,승낙,Noun
얻은,얻은,얻다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
예외,예외,예외,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
.,.,.,Punctuation
등록,등록,등록,Noun
내용,내용,내용,Noun
허위,허위,허위,Noun
정보,정보,정보,Noun
기재,기재,기재,Noun
거나,거나,거나,Noun
",",",",",",Punctuation
기재,기재,기재,Noun
누락,누락,누락,Noun
",",",",",",Punctuation
오기,오기,오기,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
다,다,다,Adverb
.,.,.,Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
현재,현재,현재,Noun
만,만,만,Noun
14,14,14,Number
세,세,세,Noun
미만,미만,미만,Noun
인,인,인,Josa
경우,경우,경우,Noun
라,라,라,Josa
.,.,.,Punctuation
이미,이미,이미,Adverb
가입,가입,가입,Noun
된,된,되다,Verb
회원,회원,회원,Noun
휴대폰,휴대폰,휴대폰,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이름,이름,이름,Noun
또는,또는,또는,Adverb
전자우편,전자우편,전자우편,Noun
주소,주소,주소,Noun
동일한,동일한,동일하다,Adjective
경우,경우,경우,Noun
마,마,마,Noun
.,.,.,Punctuation
부정,부정,부정,Noun
한,한,한,Josa
용도,용도,용도,Noun
또는,또는,또는,Adverb
영리,영리,영리,Noun
추구,추구,추구,Noun
할,할,하다,Verb
목적,목적,목적,Noun
본,본,보다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하고자,하고자,하다,Verb
하는,하는,하다,Verb
경우,경우,경우,Noun
바,바,바,Noun
.,.,.,Punctuation
약관,약관,약관,Noun
위,위,위,Noun
배되,배되,배다,Verb
거나,거나,거나,Noun
위법,위법,위법,Noun
또는,또는,또는,Adverb
부당한,부당한,부당하다,Adjective
이용,이용,이용,Noun
신청,신청,신청,Noun
임,임,임,Noun
확인,확인,확인,Noun
된,된,되다,Verb
경우,경우,경우,Noun
.,.,.,Punctuation
회사,회사,회사,Noun
합리,합리,합리,Noun
적,적,적,Suffix
인,인,인,Josa
판단,판단,판단,Noun
의하여,의하여,의하다,Adjective
필요하다고,필요하다고,필요하다,Adjective
인정,인정,인정,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
.,.,.,Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
신청,신청,신청,Noun
승인,승인,승인,Noun
하는,하는,하다,Verb
기술,기술,기술,Noun
상,상,상,Suffix
현저,현저,현저,Noun
히,히,히,Adverb
지장,지장,지장,Noun
있다고,있다고,있다,Adjective
판단,판단,판단,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
3,3,3,Number
.,.,.,Punctuation
2,2,2,Number
항,항,항,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
신청,신청,신청,Noun
승인,승인,승인,Noun
하지,하지,하다,Verb
아니하거나,아니하거나,아니다,Adjective
유보,유보,유보,Noun
한,한,한,Josa
경우,경우,경우,Noun
",",",",",",Punctuation
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
원칙,원칙,원칙,Noun
적,적,적,Suffix
이를,이를,이르다,Verb
가입,가입,가입,Noun
신청,신청,신청,Noun
알리도록,알리도록,알리다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
이용,이용,이용,Noun
계약,계약,계약,Noun
성립,성립,성립,Noun
시기,시기,시기,Noun
는,는,는,Josa
회사,회사,회사,Noun
가입,가입,가입,Noun
완료,완료,완료,Noun
신청,신청,신청,Noun
절차,절차,절차,Noun
상,상,상,Suffix
표시,표시,표시,Noun
한,한,한,Josa
시점,시점,시점,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
회원,회원,회원,Noun
대해,대해,대해,Noun
회사,회사,회사,Noun
정책,정책,정책,Noun
등급,등급,등급,Noun
별로,별로,별로,Noun
구분,구분,구분,Noun
하여,하여,하다,Verb
이용,이용,이용,Noun
",",",",",",Punctuation
이용,이용,이용,Noun
횟수,횟수,횟수,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
메뉴,메뉴,메뉴,Noun
세분,세분,세분,Noun
하여,하여,하다,Verb
이용,이용,이용,Noun
차등,차등,차등,Noun
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
6,6,6,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
회원,회원,회원,Noun
대하,대하,대하,Noun
『,『,『,Foreign
평생,평생,평생,Noun
교육법,교육법,교육법,Noun
』,』,』,Foreign
",",",",",",Punctuation
『,『,『,Foreign
청소년,청소년,청소년,Noun
