surface,normalized,dictionary,pos
2,2,2,Number
길,길,길,Noun
14,14,14,Number
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
621-81,621-81,621-81,Number
02895,02895,02895,Number
이메일,이메일,이메일,Noun
webmaster@cuckoo.co.kr,webmaster@cuckoo.co.kr,webmaster@cuckoo.co.kr,Email
COPYRIGHT,COPYRIGHT,COPYRIGHT,Alpha
ⓒ,ⓒ,ⓒ,Foreign
CUCKOO,CUCKOO,CUCKOO,Alpha
HOLDINGS,HOLDINGS,HOLDINGS,Alpha
ALL,ALL,ALL,Alpha
RIGHTS,RIGHTS,RIGHTS,Alpha
RESERVED,RESERVED,RESERVED,Alpha
쿠쿠,쿠쿠,쿠쿠,Noun
주,주,주,Noun
대표이사,대표이사,대표이사,Noun
구본학,구본학,구본학,Noun
본사,본사,본사,Noun
경상남도,경상남도,경상남도,Noun
양산시,양산시,양산시,Noun
유산,유산,유산,Noun
공단,공단,공단,Noun
2,2,2,Number
길,길,길,Noun
14,14,14,Number
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
337-87,337-87,337-87,Number
00918,00918,00918,Number
웹사이트,웹사이트,웹사이트,Noun
바로가기,바로가기,바로가기,Noun
통신,통신,통신,Noun
판매,판매,판매,Noun
신고,신고,신고,Noun
2017,2017,2017,Number
경남,경남,경남,Noun
양산,양산,양산,Noun
00367,00367,00367,Number
호,호,호,Noun
개인정보,개인정보,개인정보,Noun
관리,관리,관리,Noun
책임자,책임자,책임자,Noun
온라인,온라인,온라인,Noun
유통,유통,유통,Noun
팀,팀,팀,Noun
김광민,김광민,김광민,Noun
이메일,이메일,이메일,Noun
cuckoomall@cuckoo.co.kr,cuckoomall@cuckoo.co.kr,cuckoomall@cuckoo.co.kr,Email
구매,구매,구매,Noun
안전,안전,안전,Noun
서비스,서비스,서비스,Noun
에스크로,에스크로,에스크로,Noun
가입,가입,가입,Noun
정보,정보,정보,Noun
웹사이트,웹사이트,웹사이트,Noun
바로가기,바로가기,바로가기,Noun
COPYRIGHT,COPYRIGHT,COPYRIGHT,Alpha
ⓒ,ⓒ,ⓒ,Foreign
CUCKOO,CUCKOO,CUCKOO,Alpha
ELECTRONICS,ELECTRONICS,ELECTRONICS,Alpha
ALL,ALL,ALL,Alpha
RIGHTS,RIGHTS,RIGHTS,Alpha
RESERVED,RESERVED,RESERVED,Alpha
쿠쿠,쿠쿠,쿠쿠,Noun
홈,홈,홈,Noun
시스,시스,시스,Noun
주,주,주,Noun
대표이사,대표이사,대표이사,Noun
구본학,구본학,구본학,Noun
본사,본사,본사,Noun
경기도,경기도,경기도,Noun
시흥시,시흥시,시흥시,Noun
엠티,엠티,엠티,Noun
브이,브이,브이,Noun
북로,북로,북로,Noun
349,349,349,Number
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
590-87,590-87,590-87,Number
00993,00993,00993,Number
웹사이트,웹사이트,웹사이트,Noun
바로가기,바로가기,바로가기,Noun
통신,통신,통신,Noun
판매,판매,판매,Noun
신고,신고,신고,Noun
2017,2017,2017,Number
경기,경기,경기,Noun
시흥,시흥,시흥,Noun
0894,0894,0894,Number
호,호,호,Noun
개인정보,개인정보,개인정보,Noun
관리,관리,관리,Noun
책임자,책임자,책임자,Noun
마케팅,마케팅,마케팅,Noun
팀,팀,팀,Noun
천,천,천,Modifier
승국,승국,승국,Noun
이메일,이메일,이메일,Noun
rentalcuckoo@cuckoo.co.kr,rentalcuckoo@cuckoo.co.kr,rentalcuckoo@cuckoo.co.kr,Email
B,B,B,Alpha
2,2,2,Number
B,B,B,Alpha
문의,문의,문의,Noun
상담,상담,상담,Noun
junghyun@cuckoo.co.kr,junghyun@cuckoo.co.kr,junghyun@cuckoo.co.kr,Email
구매,구매,구매,Noun
안전,안전,안전,Noun
서비스,서비스,서비스,Noun
에스크로,에스크로,에스크로,Noun
가입,가입,가입,Noun
정보,정보,정보,Noun
웹사이트,웹사이트,웹사이트,Noun
바로가기,바로가기,바로가기,Noun
COPYRIGHT,COPYRIGHT,COPYRIGHT,Alpha
ⓒ,ⓒ,ⓒ,Foreign
CUCKOO,CUCKOO,CUCKOO,Alpha
HOMESYS,HOMESYS,HOMESYS,Alpha
ALL,ALL,ALL,Alpha
RIGHTS,RIGHTS,RIGHTS,Alpha
RESERVED,RESERVED,RESERVED,Alpha
쿠쿠,쿠쿠,쿠쿠,Noun
홀딩스,홀딩스,홀딩스,Noun
홈,홈,홈,Noun
시스,시스,시스,Noun
사이트,사이트,사이트,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
는,는,는,Josa
저작권법,저작권법,저작권법,Noun
보호,보호,보호,Noun
받는,받는,받다,Verb
바,바,바,Noun
무단,무단,무단,Noun
전,전,전,Modifier
재,재,재,Noun
",",",",",",Punctuation
복사,복사,복사,Noun
",",",",",",Punctuation
배포,배포,배포,Noun
금,금,금,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
