surface,normalized,dictionary,pos
스포,스포,스포,Noun
키,키,키,Noun
약관,약관,약관,Noun
정책,정책,정책,Noun
1,1,1,Number
.,.,.,Punctuation
다양한,다양한,다양하다,Adjective
정보,정보,정보,Noun
신속하게,신속하게,신속하다,Adjective
제공,제공,제공,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
이용자,이용자,이용자,Noun
필요한,필요한,필요하다,Adjective
정보,정보,정보,Noun
신속하고,신속하고,신속하다,Adjective
정확하게,정확하게,정확하다,Adjective
전달,전달,전달,Noun
하도록,하도록,하다,Verb
노력,노력,노력,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
정보,정보,정보,Noun
중립,중립,중립,Noun
지키겠습니다,지키겠습니다,지키다,Verb
.,.,.,Punctuation
정치,정치,정치,Noun
적,적,적,Suffix
",",",",",",Punctuation
종교,종교,종교,Noun
적,적,적,Suffix
",",",",",",Punctuation
성적,성적,성적,Noun
",",",",",",Punctuation
지역,지역,지역,Noun
적,적,적,Suffix
갈등,갈등,갈등,Noun
편향,편향,편향,Noun
된,된,되다,Verb
정보,정보,정보,Noun
배제,배제,배제,Noun
하고,하고,하고,Josa
다양한,다양한,다양하다,Adjective
정보,정보,정보,Noun
균형,균형,균형,Noun
있게,있게,있다,Adjective
제공,제공,제공,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
선정,선정,선정,Noun
적,적,적,Suffix
거나,거나,거나,Noun
행성,행성,행성,Noun
조장,조장,조장,Noun
하는,하는,하다,Verb
정보,정보,정보,Noun
는,는,는,Josa
다루지,다루지,다루다,Verb
않겠습니다,않겠습니다,않다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
이용자,이용자,이용자,Noun
와의,와의,와의,Josa
쌍,쌍,쌍,Noun
방향,방향,방향,Noun
소통,소통,소통,Noun
위해,위해,위해,Noun
노력,노력,노력,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
이용자,이용자,이용자,Noun
소통,소통,소통,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
보내주시는,보내주시는,보내다,Verb
의견,의견,의견,Noun
귀,귀,귀,Noun
기울이겠습니다,기울이겠습니다,기울이다,Verb
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
개인,개인,개인,Noun
인격,인격,인격,Noun
초상권,초상권,초상권,Noun
보호,보호,보호,Noun
힘쓰겠습니다,힘쓰겠습니다,힘쓰다,Verb
.,.,.,Punctuation
개인,개인,개인,Noun
정보,정보,정보,Noun
인격,인격,인격,Noun
보호,보호,보호,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
명예훼손,명예훼손,명예훼손,Noun
최소,최소,최소,Noun
화하겠습니다,화하겠습니다,화하다,Adjective
.,.,.,Punctuation
기사,기사,기사,Noun
댓글,댓글,댓글,Noun
통해,통해,통해,Noun
개인정보,개인정보,개인정보,Noun
유출,유출,유출,Noun
되지,되지,되다,Verb
않도록,않도록,않다,Verb
모니터링,모니터링,모니터링,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
뒤,뒤,뒤,Noun
가기,가기,가기,Noun
