surface,normalized,dictionary,pos
헝그리앱,헝그리앱,헝그리앱,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
즐겨찾기,즐겨찾기,즐겨찾기,Noun
쪽지,쪽지,쪽지,Noun
톡,톡,톡,Noun
알,알,알,Noun
리미,리미,리미,Noun
내,내,내,Determiner
친구,친구,친구,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
하기,하기,하다,Verb
아이디,아이디,아이디,Noun
비번,비번,비번,Noun
찾기,찾기,찾기,Noun
헝그리앱,헝그리앱,헝그리앱,Noun
검색,검색,검색,Noun
이슈,이슈,이슈,Noun
검색어,검색어,검색어,Noun
»,»,»,Foreign
원피스,원피스,원피스,Noun
명,명,명,Noun
일방,일방,일방,Noun
주,주,주,Noun
스마트,스마트,스마트,Noun
게임,게임,게임,Noun
센터,센터,센터,Noun
상세,상세,상세,Noun
검색,검색,검색,Noun
게임,게임,게임,Noun
이름,이름,이름,Noun
운영체제,운영체제,운영체제,Noun
전체,전체,전체,Noun
안드로이드,안드로이드,안드로이드,Noun
Android,Android,Android,Alpha
아이폰,아이폰,아이폰,Noun
IOS,IOS,IOS,Alpha
윈도우모바일,윈도우모바일,윈도우모바일,Noun
장르,장르,장르,Noun
전체,전체,전체,Noun
전체,전체,전체,Noun
레이싱,레이싱,레이싱,Noun
스포츠,스포츠,스포츠,Noun
액션,액션,액션,Noun
RPG,RPG,RPG,Alpha
전략,전략,전략,Noun
시,시,시,Modifier
뮬,뮬,뮬,Noun
아케이드,아케이드,아케이드,Noun
슈팅,슈팅,슈팅,Noun
액션,액션,액션,Noun
대전,대전,대전,Noun
보드,보드,보드,Noun
어드벤처,어드벤처,어드벤처,Noun
소셜,소셜,소셜,Noun
캐,캐,캐,Noun
쥬얼,쥬얼,쥬얼,Noun
디펜스,디펜스,디펜스,Noun
내,내,내,Noun
공략,공략,공략,Noun
팬사이트,팬사이트,팬사이트,Noun
즐겨찾기,즐겨찾기,즐겨찾기,Noun
헝그리앱,헝그리앱,헝그리앱,Noun
즐겨찾기,즐겨찾기,즐겨찾기,Noun
등록,등록,등록,Noun
님,님,님,Noun
�,�,�,Foreign
1,1,1,Number
님,님,님,Noun
�,�,�,Foreign
1,1,1,Number
알,알,알,Noun
리미,리미,리미,Noun
더,더,더,Noun
보기,보기,보기,Noun
친구,친구,친구,Noun
초대,초대,초대,Noun
내,내,내,Noun
친구,친구,친구,Noun
관련,관련,관련,Noun
더,더,더,Noun
보기,보기,보기,Noun
뉴스,뉴스,뉴스,Noun
센터,센터,센터,Noun
사전예약,사전예약,사전예약,Noun
쿠폰,쿠폰,쿠폰,Noun
스마트,스마트,스마트,Noun
게임,게임,게임,Noun
센터,센터,센터,Noun
헝앱샵,헝앱샵,헝앱샵,Noun
이벤트,이벤트,이벤트,Noun
미션,미션,미션,Noun
공략,공략,공략,Noun
팬사이트,팬사이트,팬사이트,Noun
PC,PC,PC,Alpha
게임,게임,게임,Noun
커뮤니티,커뮤니티,커뮤니티,Noun
리니지,리니지,리니지,Noun
2,2,2,Number
레볼루션,레볼루션,레볼루션,Noun
리니지,리니지,리니지,Noun
W,W,W,Alpha
리니지,리니지,리니지,Noun
M,M,M,Alpha
세븐,세븐,세븐,Noun
나이,나이,나이,Noun
츠,츠,츠,Noun
2,2,2,Number
만,만,만,Josa
레벨,레벨,레벨,Noun
업,업,업,Noun
어라,어라,어르다,Verb
이즈,이즈,이즈,Noun
젠레스,젠레스,젠레스,Noun
존,존,존,Noun
제로,제로,제로,Noun
옥토,옥토,옥토,Noun
패스,패스,패스,Noun
트래블러,트래블러,트래블러,Noun
대륙,대륙,대륙,Noun
패자,패자,패자,Noun
스타,스타,스타,Noun
시드,시드,시드,Noun
아스,아스,아스,Noun
니아,니아,니아,Noun
트리,트리,트리,Noun
거,거,거,Noun
원피스,원피스,원피스,Noun
트,트,트,Noun
레저,레저,레저,Noun
크루즈,크루즈,크루즈,Noun
SNK,SNK,SNK,Alpha
올스타,올스타,올스타,Noun
파이트,파이트,파이트,Noun
포켓몬,포켓몬,포켓몬,Noun
GO,GO,GO,Alpha
블루,블루,블루,Noun
아카이브,아카이브,아카이브,Noun
페이트,페이트,페이트,Noun
그랜드,그랜드,그랜드,Noun
오더,오더,오다,Verb
별,별,별,Noun
되어라,되어라,되어다,Verb
2,2,2,Number
베다,베다,베다,Noun
기사,기사,기사,Noun
카운터,카운터,카운터,Noun
사이드,사이드,사이드,Noun
에픽,에픽,에픽,Noun
세븐,세븐,세븐,Noun
냥코,냥코,냥코,Noun
대,대,대,Modifier
전쟁,전쟁,전쟁,Noun
원,원,원,Modifier
신,신,신,Noun
타워,타워,타워,Noun
오브,오브,오브,Noun
판타지,판타지,판타지,Noun
명,명,명,Noun
일방,일방,일방,Noun
주,주,주,Noun
우마,우마,우마,Noun
무스,무스,무스,Noun
메,메,메,Noun
PRETTY,PRETTY,PRETTY,Alpha
DERBY,DERBY,DERBY,Alpha
붕괴,붕괴,붕괴,Noun
3,3,3,Number
rd,rd,rd,Alpha
승리,승리,승리,Noun
여신,여신,여신,Noun
니케,니케,니케,Noun
와룡,와룡,와룡,Noun
삼국,삼국,삼국,Noun
명조,명조,명조,Noun
워더링,워더링,워더링,Noun
웨이브,웨이브,웨이브,Noun
점프,점프,점프,Noun
어셈블,어셈블,어셈블,Noun
상상,상상,상상,Noun
소녀,소녀,소녀,Noun
삼국지,삼국지,삼국지,Noun
조선,조선,조선,Noun
협객,협객,협객,Noun
전,전,전,Noun
M,M,M,Alpha
메뉴,메뉴,메뉴,Noun
숨기기,숨기기,숨다,Verb
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
Ver,Ver,Ver,Alpha
.,.,.,Punctuation
0.1,0.1,0.1,Number
헝그리앱,헝그리앱,헝그리앱,Noun
은,은,은,Josa
청소년,청소년,청소년,Noun
위해,위해,위해,Noun
노력,노력,노력,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
헝그리앱,헝그리앱,헝그리앱,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
헝그리앱,헝그리앱,헝그리앱,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
라고,라고,라고,Josa
함,함,함,Noun
은,은,은,Noun
청소년,청소년,청소년,Noun
정신,정신,정신,Noun
적,적,적,Suffix
신체,신체,신체,Noun
적,적,적,Suffix
유해한,유해한,유해하다,Adjective
환경,환경,환경,Noun
으로부터,으로부터,으로부터,Josa
보호,보호,보호,Noun
받고,받고,받다,Verb
유익한,유익한,유익하다,Adjective
환경,환경,환경,Noun
조성하,조성하,조성하,Noun
도록,도록,도록,Noun
노력,노력,노력,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
언제나,언제나,언제나,Adverb
안전하게,안전하게,안전하다,Adjective
인터넷,인터넷,인터넷,Noun
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
명시,명시,명시,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
