surface,normalized,dictionary,pos
디너,디너,디너,Noun
여왕,여왕,여왕,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
주식회사,주식회사,주식회사,Noun
퀸즈,퀸즈,퀸즈,Noun
코퍼레이션,코퍼레이션,코퍼레이션,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
라,라,라,Josa
함,함,함,Noun
는,는,늘다,Verb
개인정보보호법,개인정보보호법,개인정보보호법,Noun
디너,디너,디너,Noun
여왕,여왕,여왕,Noun
(dinnerqueen.net,(dinnerqueen.net,(dinnerqueen.net,URL
뷰티,뷰티,뷰티,Noun
여왕,여왕,여왕,Noun
(bqueens.net,(bqueens.net,(bqueens.net,URL
택배,택배,택배,Noun
여왕,여왕,여왕,Noun
(tqueens.net,(tqueens.net,(tqueens.net,URL
통합,통합,통합,Noun
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
권익,권익,권익,Noun
보호,보호,보호,Noun
하고,하고,하고,Josa
개인정보,개인정보,개인정보,Noun
관련,관련,관련,Noun
한,한,한,Josa
이용자,이용자,이용자,Noun
고충,고충,고충,Noun
원활하게,원활하게,원활하다,Adjective
처리,처리,처리,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
같은,같은,같다,Adjective
처리,처리,처리,Noun
방침,방침,방침,Noun
두고,두고,두다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
개정,개정,개정,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
웹사이트,웹사이트,웹사이트,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
또는,또는,또는,Adverb
개별,개별,개별,Noun
공지,공지,공지,Noun
통,통,통,Noun
하여,하여,하다,Verb
공지,공지,공지,Noun
할,할,하다,Verb
입니다,입니다,이다,Adjective
.,.,.,Punctuation
본,본,보다,Verb
방침,방침,방침,Noun
은,은,은,Josa
2023년,2023년,2023년,Number
5월,5월,5월,Number
1일,1일,1일,Number
시행,시행,시행,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
회사,회사,회사,Noun
는,는,는,Josa
서비스,서비스,서비스,Noun
운영,운영,운영,Noun
위해,위해,위해,Noun
아래,아래,아래,Noun
고객,고객,고객,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
.,.,.,Punctuation
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
관리,관리,관리,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
식별,식별,식별,Noun
인증,인증,인증,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
자격,자격,자격,Noun
유지,유지,유지,Noun
관리,관리,관리,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
고지,고지,고지,Noun
통지,통지,통지,Noun
",",",",",",Punctuation
고충,고충,고충,Noun
처리,처리,처리,Noun
",",",",",",Punctuation
분쟁,분쟁,분쟁,Noun
조정,조정,조정,Noun
위,위,위,Noun
한,한,한,Josa
기록,기록,기록,Noun
보존,보존,보존,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
수집,수집,수집,Noun
항목,항목,항목,Noun
로그인,로그인,로그인,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
나이,나이,나이,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
.,.,.,Punctuation
민원사무,민원사무,민원사무,Noun
처리,처리,처리,Noun
민원,민원,민원,Noun
인,인,인,Suffix
신원,신원,신원,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
민원,민원,민원,Noun
사항,사항,사항,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
처리,처리,처리,Noun
결과,결과,결과,Noun
통보,통보,통보,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
수집,수집,수집,Noun
항목,항목,항목,Noun
이메일,이메일,이메일,Noun
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
다,다,다,Adverb
.,.,.,Punctuation
재화,재화,재화,Noun
또는,또는,또는,Adverb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
물품,물품,물품,Noun
배송,배송,배송,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
콘텐츠,콘텐츠,콘텐츠,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
맞춤,맞춤,맞춤,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
본인,본인,본인,Noun
인증,인증,인증,Noun
",",",",",",Punctuation
요금,요금,요금,Noun
결제,결제,결제,Noun
정산,정산,정산,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
수집,수집,수집,Noun
항목,항목,항목,Noun
자택,자택,자택,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이동,이동,이동,Noun
통신사,통신사,통신사,Noun
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
신용카드,신용카드,신용카드,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
은행,은행,은행,Noun
계좌,계좌,계좌,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
주민등록,주민등록,주민등록,Noun
번호,번호,번호,Noun
라,라,라,Josa
.,.,.,Punctuation
마케팅,마케팅,마케팅,Noun
광고,광고,광고,Noun
에의,에의,에의,Josa
활용,활용,활용,Noun
신규,신규,신규,Noun
서비스,서비스,서비스,Noun
제품,제품,제품,Noun
개발,개발,개발,Noun
맞춤,맞춤,맞춤,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
광고,광고,광고,Noun
성,성,성,Suffix
정보,정보,정보,Noun
제공,제공,제공,Noun
참여,참여,참여,Noun
기회,기회,기회,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
인구,인구,인구,Noun
통계학,통계학,통계학,Noun
적,적,적,Suffix
특성,특성,특성,Noun
따른,따른,따르다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
광고,광고,광고,Noun
게재,게재,게재,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
빈도,빈도,빈도,Noun
파악,파악,파악,Noun
또는,또는,또는,Adverb
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
통계,통계,통계,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
수집,수집,수집,Noun
항목,항목,항목,Noun
거주,거주,거주,Noun
지역,지역,지역,Noun
",",",",",",Punctuation
결혼,결혼,결혼,Noun
",",",",",",Punctuation
설문,설문,설문,Noun
응답,응답,응답,Noun
내용,내용,내용,Noun
마,마,마,Noun
.,.,.,Punctuation
서비스,서비스,서비스,Noun
원활한,원활한,원활하다,Adjective
이용,이용,이용,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
아래,아래,아래,Noun
같은,같은,같다,Adjective
정보,정보,정보,Noun
자동,자동,자동,Noun
생,생,생,Noun
성,성,성,Suffix
되어,되어,되어다,Verb
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
수집,수집,수집,Noun
항목,항목,항목,Noun
접속,접속,접속,Noun
IP,IP,IP,Alpha
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
방문,방문,방문,Noun
일시,일시,일시,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
불량,불량,불량,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
바,바,바,Noun
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
홈페이지,홈페이지,홈페이지,Noun
모바일,모바일,모바일,Noun
어플리케이션,어플리케이션,어플리케이션,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
행사,행사,행사,Noun
이벤트,이벤트,이벤트,Noun
응모,응모,응모,Noun
",",",",",",Punctuation
구매,구매,구매,Noun
배송,배송,배송,Noun
요청,요청,요청,Noun
",",",",",",Punctuation
설문,설문,설문,Noun
2,2,2,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
목적,목적,목적,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
고객,고객,고객,Noun
개인정보,개인정보,개인정보,Noun
목적,목적,목적,Noun
위해,위해,위해,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
처리,처리,처리,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
목적,목적,목적,Noun
이외,이외,이외,Noun
용도,용도,용도,Noun
로는,로는,로는,Josa
사용,사용,사용,Noun
되지,되지,되다,Verb
않으며,않으며,않다,Verb
이용,이용,이용,Noun
목적,목적,목적,Noun
변경,변경,변경,Noun
될,될,되다,Verb
시,시,시,Noun
에는,에는,에는,Josa
전,전,전,Modifier
동의,동의,동의,Noun
할,할,하다,Verb
예정,예정,예정,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
.,.,.,Punctuation
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
관,관,관,Noun
한,한,한,Josa
계약,계약,계약,Noun
이행,이행,이행,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
따른,따른,따르다,Verb
이벤트,이벤트,이벤트,Noun
참여,참여,참여,Noun
요,요,요,Modifier
금정산,금정산,금정산,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
참여,참여,참여,Noun
",",",",",",Punctuation
구매,구매,구매,Noun
요금,요금,요금,Noun
결제,결제,결제,Noun
",",",",",",Punctuation
물품,물품,물품,Noun
배송,배송,배송,Noun
또는,또는,또는,Adverb
청구,청구,청구,Noun
지,지,지,Josa
발송,발송,발송,Noun
.,.,.,Punctuation
회원,회원,회원,Noun
관리,관리,관리,Noun
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
개인,개인,개인,Noun
식별,식별,식별,Noun
",",",",",",Punctuation
불량,불량,불량,Noun
회원,회원,회원,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
비,비,비,Noun
인가,인가,인가,Josa
사용,사용,사용,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
불만,불만,불만,Noun
처리,처리,처리,Noun
민원,민원,민원,Noun
처리,처리,처리,Noun
",",",",",",Punctuation
고지,고지,고지,Noun
사항,사항,사항,Noun
전달,전달,전달,Noun
다,다,다,Adverb
.,.,.,Punctuation
마케팅,마케팅,마케팅,Noun
광고,광고,광고,Noun
활용,활용,활용,Noun
신규,신규,신규,Noun
서비스,서비스,서비스,Noun
제품,제품,제품,Noun
개발,개발,개발,Noun
특화,특화,특화,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
광고,광고,광고,Noun
성,성,성,Suffix
정보,정보,정보,Noun
전달,전달,전달,Noun
",",",",",",Punctuation
인구,인구,인구,Noun
통계학,통계학,통계학,Noun
적,적,적,Suffix
특성,특성,특성,Noun
따른,따른,따르다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
광고,광고,광고,Noun
게재,게재,게재,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
빈도,빈도,빈도,Noun
파악,파악,파악,Noun
또는,또는,또는,Adverb
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
통계,통계,통계,Noun
3,3,3,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
회사,회사,회사,Noun
는,는,는,Josa
법령,법령,법령,Noun
따른,따른,따르다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
또는,또는,또는,Adverb
정보,정보,정보,Noun
주체,주체,주체,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
시,시,시,Noun
동의,동의,동의,Noun
받은,받은,받다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
",",",",",",Punctuation
이용기,이용기,이용기,Noun
간,간,간,Suffix
내,내,내,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
보유,보유,보유,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
회사,회사,회사,Noun
내부,내부,내부,Noun
방침,방침,방침,Noun
의한,의한,의하다,Adjective
정보,정보,정보,Noun
보유,보유,보유,Noun
사유,사유,사유,Noun
.,.,.,Punctuation
부정,부정,부정,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
보존,보존,보존,Noun
항목,항목,항목,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
IP,IP,IP,Alpha
",",",",",",Punctuation
로그,로그,로그,Noun
기록,기록,기록,Noun
보존,보존,보존,Noun
이유,이유,이유,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
보존,보존,보존,Noun
기간,기간,기간,Noun
1년,1년,1년,Number
2,2,2,Number
관련,관련,관련,Noun
법령,법령,법령,Noun
의한,의한,의하다,Adjective
정보,정보,정보,Noun
보유,보유,보유,Noun
사유,사유,사유,Noun
상법,상법,상법,Noun
",",",",",",Punctuation
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
관계,관계,관계,Noun
법령,법령,법령,Noun
규정,규정,규정,Noun
의하여,의하여,의하다,Adjective
보존,보존,보존,Noun
할,할,하다,Verb
필요,필요,필요,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
관계,관계,관계,Noun
법령,법령,법령,Noun
정,정,정,Noun
한,한,한,Josa
일정한,일정한,일정하다,Adjective
기간,기간,기간,Noun
회원정보,회원정보,회원정보,Noun
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
보관,보관,보관,Noun
하는,하는,하다,Verb
정보,정보,정보,Noun
보관,보관,보관,Noun
목적,목적,목적,Noun
으로만,으로만,으로만,Josa
이용,이용,이용,Noun
하며,하며,하다,Verb
보존,보존,보존,Noun
기간,기간,기간,Noun
은,은,은,Josa
아래,아래,아래,Noun
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
.,.,.,Punctuation
웹사이트,웹사이트,웹사이트,Noun
방문,방문,방문,Noun
기록,기록,기록,Noun
보존,보존,보존,Noun
이유,이유,이유,Noun
통신비밀보호법,통신비밀보호법,통신비밀보호법,Noun
보존,보존,보존,Noun
기간,기간,기간,Noun
3,3,3,Number
개월,개월,개월,Noun
.,.,.,Punctuation
