surface,normalized,dictionary,pos
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
잇츠나,잇츠나,잇츠나,Noun
인,인,인,Josa
LOGIN,LOGIN,LOGIN,Alpha
JOIN,JOIN,JOIN,Alpha
MENU,MENU,MENU,Alpha
MADE,MADE,MADE,Alpha
.,.,.,Punctuation
9,9,9,Number
SET,SET,SET,Alpha
TOP,TOP,TOP,Alpha
BOTTOM,BOTTOM,BOTTOM,Alpha
OUTER,OUTER,OUTER,Alpha
ACC,ACC,ACC,Alpha
S,S,S,Alpha
S,S,S,Alpha
SALE,SALE,SALE,Alpha
F,F,F,Alpha
W,W,W,Alpha
SALE,SALE,SALE,Alpha
LOGIN,LOGIN,LOGIN,Alpha
JOIN,JOIN,JOIN,Alpha
CART,CART,CART,Alpha
주문,주문,주문,Noun
조회,조회,조회,Noun
070-8873,070-8873,070-8873,Number
2129,2129,2129,Number
MON,MON,MON,Alpha
FRI,FRI,FRI,Alpha
am,am,am,Alpha
11:00,11:00,11:00,Number
pm,pm,pm,Alpha
04:00,04:00,04:00,Number
Sat,Sat,Sat,Alpha
",",",",",",Punctuation
Sun,Sun,Sun,Alpha
",",",",",",Punctuation
Holiday,Holiday,Holiday,Alpha
OFF,OFF,OFF,Alpha
MADE,MADE,MADE,Alpha
.,.,.,Punctuation
9,9,9,Number
SET,SET,SET,Alpha
TOP,TOP,TOP,Alpha
전체,전체,전체,Noun
티셔츠,티셔츠,티셔츠,Noun
나시,나시,나시,Noun
셔츠,셔츠,셔츠,Noun
맨,맨,맨,Modifier
투맨,투맨,투맨,Noun
후드,후드,후드,Noun
니트,니트,니트,Noun
BOTTOM,BOTTOM,BOTTOM,Alpha
전체,전체,전체,Noun
반바지,반바지,반바지,Noun
데님,데님,데님,Noun
코튼,코튼,코튼,Noun
트레이닝,트레이닝,트레이닝,Noun
레깅스,레깅스,레깅스,Noun
OUTER,OUTER,OUTER,Alpha
전체,전체,전체,Noun
가디건,가디건,가디건,Noun
자켓,자켓,자켓,Noun
조끼,조끼,조끼,Noun
코트,코트,코트,Noun
점퍼,점퍼,점퍼,Noun
패딩,패딩,패딩,Noun
ACC,ACC,ACC,Alpha
S,S,S,Alpha
S,S,S,Alpha
SALE,SALE,SALE,Alpha
전체,전체,전체,Noun
세트,세트,세트,Noun
상의,상의,상의,Noun
하의,하의,하의,Noun
아우,아우,아우,Noun
터,터,터,Noun
F,F,F,Alpha
W,W,W,Alpha
SALE,SALE,SALE,Alpha
전체,전체,전체,Noun
세트,세트,세트,Noun
상의,상의,상의,Noun
하의,하의,하의,Noun
아우,아우,아우,Noun
터,터,터,Noun
교환,교환,교환,Noun
",",",",",",Punctuation
반품,반품,반품,Noun
",",",",",",Punctuation
취소,취소,취소,Noun
안내,안내,안내,Noun
반품,반품,반품,Noun
주소지,주소지,주소지,Noun
경기도,경기도,경기도,Noun
성남시,성남시,성남시,Noun
분당구,분당구,분당구,Noun
탄천,탄천,탄천,Noun
95,95,95,Number
",",",",",",Punctuation
401,401,401,Number
동,동,동,Modifier
302,302,302,Number
호,호,호,Noun
이매동,이매동,이매동,Noun
",",",",",",Punctuation
아름,아름,아름,Noun
마을,마을,마을,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
잇츠나인는,잇츠나인는,잇츠나인는,Noun
이하,이하,이하,Noun
잇츠나,잇츠나,잇츠나,Noun
인,인,인,Josa
이라,이라,이르다,Verb
한다,한다,하다,Verb
이용자,이용자,이용자,Noun
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
매우,매우,매우,Noun
중요시,중요시,중요시,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
이용자,이용자,이용자,Noun
회사,회사,회사,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
함,함,함,Noun
동시,동시,동시,Noun
온라인,온라인,온라인,Noun
상,상,상,Suffix
회사,회사,회사,Noun
제공,제공,제공,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
받을,받을,받다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
최선,최선,최선,Noun
다,다,다,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
