surface,normalized,dictionary,pos
함,함,함,Noun
낙찰,낙찰,낙찰,Noun
서류,서류,서류,Noun
함,함,함,Noun
공동,공동,공동,Noun
도급,도급,도급,Noun
관리,관리,관리,Noun
투찰,투찰,투찰,Noun
성향,성향,성향,Noun
1:1분,1:1분,1:1분,Number
석,석,석,Foreign
분석,분석,분석,Noun
서비스,서비스,서비스,Noun
소개,소개,소개,Noun
분석,분석,분석,Noun
계약,계약,계약,Noun
분석,분석,분석,Noun
결제,결제,결제,Noun
낙찰,낙찰,낙찰,Noun
후기,후기,후기,Noun
입찰,입찰,입찰,Noun
교육,교육,교육,Noun
입찰,입찰,입찰,Noun
교육,교육,교육,Noun
소개,소개,소개,Noun
강좌,강좌,강좌,Noun
일정,일정,일정,Noun
접수,접수,접수,Noun
수강,수강,수강,Noun
내,내,내,Determiner
역,역,역,Noun
입찰,입찰,입찰,Noun
자료,자료,자료,Noun
실,실,실,Noun
적,적,적,Noun
격심,격심,격심,Noun
자료,자료,자료,Noun
발주,발주,발주,Noun
계획,계획,계획,Noun
자료,자료,자료,Noun
자료,자료,자료,Noun
법령,법령,법령,Noun
자료,자료,자료,Noun
서식,서식,서식,Noun
자료,자료,자료,Noun
공동,공동,공동,Noun
도급,도급,도급,Noun
기업,기업,기업,Noun
정보,정보,정보,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
뉴스,뉴스,뉴스,Noun
사용,사용,사용,Noun
안내,안내,안내,Noun
자주,자주,자주,Noun
하는,하는,하다,Verb
질문,질문,질문,Noun
FAQ,FAQ,FAQ,Alpha
문의,문의,문의,Noun
하기,하기,하다,Verb
입찰,입찰,입찰,Noun
공고,공고,공고,Noun
무료,무료,무료,Noun
등록,등록,등록,Noun
원,원,원,Modifier
격상,격상,격상,Noun
담,담,담,Noun
민간,민간,민간,Noun
투자,투자,투자,Noun
설계,설계,설계,Noun
공모,공모,공모,Noun
회원,회원,회원,Noun
간,간,간,Suffix
대화,대화,대화,Noun
결제,결제,결제,Noun
센터,센터,센터,Noun
이용,이용,이용,Noun
요금,요금,요금,Noun
결제,결제,결제,Noun
결제,결제,결제,Noun
내,내,내,Determiner
역,역,역,Noun
계산서,계산서,계산서,Noun
쿠폰,쿠폰,쿠폰,Noun
인증,인증,인증,Noun
정보,정보,정보,Noun
관리,관리,관리,Noun
회원정보,회원정보,회원정보,Noun
수정,수정,수정,Noun
기업,기업,기업,Noun
정보,정보,정보,Noun
알림,알림,알림,Noun
정보,정보,정보,Noun
설정,설정,설정,Noun
의문,의문,의문,Noun
내,내,내,Determiner
역,역,역,Noun
아이디,아이디,아이디,Noun
비밀번호,비밀번호,비밀번호,Noun
찾기,찾기,찾기,Noun
공동,공동,공동,Noun
인증서,인증서,인증서,Noun
등록,등록,등록,Noun
변경,변경,변경,Noun
특별한,특별한,특별하다,Adjective
혜택,혜택,혜택,Noun
공동,공동,공동,Noun
도급,도급,도급,Noun
기업,기업,기업,Noun
정보,정보,정보,Noun
공동,공동,공동,Noun
도급,도급,도급,Noun
협정,협정,협정,Noun
공무,공무,공무,Noun
달인,달인,달인,Noun
공,공,공,Modifier
서식,서식,서식,Noun
동생,동생,동생,Noun
성,성,성,Suffix
내,내,내,Determiner
역서,역서,역서,Noun
변환,변환,변환,Noun
사진,사진,사진,Noun
대지,대지,대지,Noun
작성,작성,작성,Noun
공,공,공,Modifier
달,달,달,Noun
캐드,캐드,캐드,Noun
현장,현장,현장,Noun
관리,관리,관리,Noun
급여,급여,급여,Noun
관리,관리,관리,Noun
프로그램,프로그램,프로그램,Noun
공동,공동,공동,Noun
인증서,인증서,인증서,Noun
30%,30%,30%,Number
DC,DC,DC,Alpha
기업,기업,기업,Noun
신용,신용,신용,Noun
평가,평가,평가,Noun
30%,30%,30%,Number
DC,DC,DC,Alpha
입찰,입찰,입찰,Noun
내,내,내,Determiner
역서,역서,역서,Noun
계약,계약,계약,Noun
내,내,내,Determiner
역서,역서,역서,Noun
모바일,모바일,모바일,Noun
어플,어플,어플,Noun
서비스,서비스,서비스,Noun
안내,안내,안내,Noun
입찰,입찰,입찰,Noun
자료,자료,자료,Noun
실,실,실,Noun
인포,인포,인포,Noun
21,21,21,Number
C,C,C,Alpha
입찰,입찰,입찰,Noun
자료,자료,자료,Noun
실,실,실,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
G,G,G,Alpha
2,2,2,Number
B,B,B,Alpha
정보,정보,정보,Noun
조회,조회,조회,Noun
기업,기업,기업,Noun
검색,검색,검색,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
적,적,적,Noun
격심,격심,격심,Noun
발주,발주,발주,Noun
계획,계획,계획,Noun
법령,법령,법령,Noun
자료,자료,자료,Noun
서식,서식,서식,Noun
자료,자료,자료,Noun
공동,공동,공동,Noun
도급,도급,도급,Noun
기업,기업,기업,Noun
정보,정보,정보,Noun
법령,법령,법령,Noun
자료,자료,자료,Noun
실,실,실,Noun
전체,전체,전체,Noun
국가,국가,국가,Noun
계약법,계약법,계약법,Noun
지방,지방,지방,Noun
계약법,계약법,계약법,Noun
건설,건설,건설,Noun
산업,산업,산업,Noun
기본,기본,기본,Noun
법,법,법,Noun
총,총,총,Noun
380,380,380,Number
건,건,건,Noun
번호,번호,번호,Noun
분류,분류,분류,Noun
제목,제목,제목,Noun
등록,등록,등록,Noun
"7,710","7,710","7,710",Number
지방,지방,지방,Noun
계약법,계약법,계약법,Noun
지방자치단체,지방자치단체,지방자치단체,Noun
당사자,당사자,당사자,Noun
하는,하는,하다,Verb
계약,계약,계약,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
시행,시행,시행,Noun
24.5,24.5,24.5,Number
.,.,.,Punctuation
17,17,17,Number
24.06,24.06,24.06,Number
.,.,.,Punctuation
14,14,14,Number
"7,709","7,709","7,709",Number
건설,건설,건설,Noun
산업,산업,산업,Noun
기본,기본,기본,Noun
법,법,법,Noun
건설,건설,건설,Noun
산업,산업,산업,Noun
기본,기본,기본,Noun
법,법,법,Noun
시행,시행,시행,Noun
24.6,24.6,24.6,Number
.,.,.,Punctuation
11,11,11,Number
24.06,24.06,24.06,Number
.,.,.,Punctuation
14,14,14,Number
"7,708","7,708","7,708",Number
건설,건설,건설,Noun
산업,산업,산업,Noun
기본,기본,기본,Noun
법,법,법,Noun
건설,건설,건설,Noun
산업,산업,산업,Noun
기본,기본,기본,Noun
법,법,법,Noun
시행,시행,시행,Noun
2024.5,2024.5,2024.5,Number
.,.,.,Punctuation
28,28,28,Number
24.05,24.05,24.05,Number
.,.,.,Punctuation
30,30,30,Number
"7,707","7,707","7,707",Number
건설,건설,건설,Noun
산업,산업,산업,Noun
기본,기본,기본,Noun
법,법,법,Noun
건설,건설,건설,Noun
산업,산업,산업,Noun
기본,기본,기본,Noun
법,법,법,Noun
2024.5,2024.5,2024.5,Number
.,.,.,Punctuation
17,17,17,Number
24.05,24.05,24.05,Number
.,.,.,Punctuation
30,30,30,Number
"7,706","7,706","7,706",Number
국가,국가,국가,Noun
계약법,계약법,계약법,Noun
국가,국가,국가,Noun
당사자,당사자,당사자,Noun
하는,하는,하다,Verb
계약,계약,계약,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
시행,시행,시행,Noun
24.5,24.5,24.5,Number
.,.,.,Punctuation
17,17,17,Number
24.05,24.05,24.05,Number
.,.,.,Punctuation
20,20,20,Number
"7,705","7,705","7,705",Number
지방,지방,지방,Noun
계약법,계약법,계약법,Noun
지방자치단체,지방자치단체,지방자치단체,Noun
당사자,당사자,당사자,Noun
하는,하는,하다,Verb
계약,계약,계약,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
시행,시행,시행,Noun
24.2,24.2,24.2,Number
.,.,.,Punctuation
17,17,17,Number
24.02,24.02,24.02,Number
.,.,.,Punctuation
19,19,19,Number
"7,704","7,704","7,704",Number
지방,지방,지방,Noun
계약법,계약법,계약법,Noun
지방자치단체,지방자치단체,지방자치단체,Noun
당사자,당사자,당사자,Noun
하는,하는,하다,Verb
계약,계약,계약,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
24.2,24.2,24.2,Number
.,.,.,Punctuation
17,17,17,Number
24.02,24.02,24.02,Number
.,.,.,Punctuation
19,19,19,Number
"7,703","7,703","7,703",Number
건설,건설,건설,Noun
산업,산업,산업,Noun
기본,기본,기본,Noun
법,법,법,Noun
건설,건설,건설,Noun
산업,산업,산업,Noun
기본,기본,기본,Noun
법,법,법,Noun
시행,시행,시행,Noun
23.12,23.12,23.12,Number
.,.,.,Punctuation
12,12,12,Number
24.01,24.01,24.01,Number
.,.,.,Punctuation
10,10,10,Number
"7,702","7,702","7,702",Number
건설,건설,건설,Noun
산업,산업,산업,Noun
기본,기본,기본,Noun
법,법,법,Noun
건설,건설,건설,Noun
산업,산업,산업,Noun
기본,기본,기본,Noun
법,법,법,Noun
24.1,24.1,24.1,Number
.,.,.,Punctuation
9,9,9,Number
24.01,24.01,24.01,Number
.,.,.,Punctuation
10,10,10,Number
"7,701","7,701","7,701",Number
지방,지방,지방,Noun
계약법,계약법,계약법,Noun
지방자치단체,지방자치단체,지방자치단체,Noun
당사자,당사자,당사자,Noun
하는,하는,하다,Verb
계약,계약,계약,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
시행,시행,시행,Noun
23.12,23.12,23.12,Number
.,.,.,Punctuation
12,12,12,Number
23.12,23.12,23.12,Number
.,.,.,Punctuation
14,14,14,Number
"7,700","7,700","7,700",Number
국가,국가,국가,Noun
계약법,계약법,계약법,Noun
국가,국가,국가,Noun
당사자,당사자,당사자,Noun
하는,하는,하다,Verb
계약,계약,계약,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
시행,시행,시행,Noun
23.11,23.11,23.11,Number
.,.,.,Punctuation
16,16,16,Number
23.11,23.11,23.11,Number
.,.,.,Punctuation
17,17,17,Number
"7,699","7,699","7,699",Number
국가,국가,국가,Noun
계약법,계약법,계약법,Noun
국가,국가,국가,Noun
당사자,당사자,당사자,Noun
하는,하는,하다,Verb
계약,계약,계약,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
시행,시행,시행,Noun
규칙,규칙,규칙,Noun
23.11,23.11,23.11,Number
.,.,.,Punctuation
2,2,2,Number
23.11,23.11,23.11,Number
.,.,.,Punctuation
03,03,03,Number
"7,698","7,698","7,698",Number
지방,지방,지방,Noun
계약법,계약법,계약법,Noun
지방자치단체,지방자치단체,지방자치단체,Noun
당사자,당사자,당사자,Noun
하는,하는,하다,Verb
계약,계약,계약,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
2023.9,2023.9,2023.9,Number
.,.,.,Punctuation
29,29,29,Number
23.10,23.10,23.10,Number
.,.,.,Punctuation
10,10,10,Number
"7,697","7,697","7,697",Number
지방,지방,지방,Noun
계약법,계약법,계약법,Noun
지방자치단체,지방자치단체,지방자치단체,Noun
당사자,당사자,당사자,Noun
하는,하는,하다,Verb
계약,계약,계약,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
시행,시행,시행,Noun
2023.9,2023.9,2023.9,Number
.,.,.,Punctuation
8,8,8,Number
23.10,23.10,23.10,Number
.,.,.,Punctuation
10,10,10,Number
"7,696","7,696","7,696",Number
국가,국가,국가,Noun
계약법,계약법,계약법,Noun
국가,국가,국가,Noun
당사자,당사자,당사자,Noun
하는,하는,하다,Verb
계약,계약,계약,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
23.9,23.9,23.9,Number
.,.,.,Punctuation
29,29,29,Number
23.10,23.10,23.10,Number
.,.,.,Punctuation
10,10,10,Number
«,«,«,Foreign
1,1,1,Number
2,2,2,Number
3,3,3,Number
4,4,4,Number
5,5,5,Number
6,6,6,Number
7,7,7,Number
8,8,8,Number
9,9,9,Number
10,10,10,Number
»,»,»,Foreign
회사,회사,회사,Noun
소개,소개,소개,Noun
제휴,제휴,제휴,Noun
문의,문의,문의,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
이용,이용,이용,Noun
안내,안내,안내,Noun
상호,상호,상호,Noun
주,주,주,Noun
인,인,인,Noun
포스,포스,포스,Noun
대표,대표,대표,Noun
명,명,명,Suffix
최동진,최동진,최동진,Noun
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
314-81,314-81,314-81,Number
43061,43061,43061,Number
통신,통신,통신,Noun
판매업,판매업,판매업,Noun
2008,2008,2008,Number
대,대,대,Modifier
전유성,전유성,전유성,Noun
0073,0073,0073,Number
호,호,호,Noun
대전광역시,대전광역시,대전광역시,Noun
유성구,유성구,유성구,Noun
죽,죽,죽,Noun
동,동,동,Modifier
71,71,71,Number
대표,대표,대표,Noun
번호,번호,번호,Noun
1544-2785,1544-2785,1544-2785,Number
FAX,FAX,FAX,Alpha
0505-990,0505-990,0505-990,Number
7700,7700,7700,Number
E,E,E,Alpha
mail,mail,mail,Alpha
admin@infose.net,admin@infose.net,admin@infose.net,Email
Copyright,Copyright,Copyright,Alpha
by,by,by,Alpha
INFOSE,INFOSE,INFOSE,Alpha
Corp,Corp,Corp,Alpha
.,.,.,Punctuation
All,All,All,Alpha
rights,rights,rights,Alpha
reserved,reserved,reserved,Alpha
.,.,.,Punctuation
family,family,family,Alpha
site,site,site,Alpha
공무,공무,공무,Noun
달인,달인,달인,Noun
급여,급여,급여,Noun
관리,관리,관리,Noun
프로그램,프로그램,프로그램,Noun
ENC,ENC,ENC,Alpha
페이,페이,페이,Noun
주,주,주,Noun
인,인,인,Noun
포스,포스,포스,Noun
×,×,×,Foreign
카카오,카카오,카카오,Noun
톡,톡,톡,Noun
친구,친구,친구,Noun
맺기,맺기,맺다,Verb
010,010,010,Number
011,011,011,Number
016,016,016,Number
017,017,017,Number
018,018,018,Number
019,019,019,Number
닫기,닫기,닫다,Verb
