surface,normalized,dictionary,pos
YTN,YTN,YTN,Alpha
기사,기사,기사,Noun
배열,배열,배열,Noun
기본,기본,기본,Noun
방침,방침,방침,Noun
메뉴,메뉴,메뉴,Noun
바로가기,바로가기,바로가기,Noun
본문,본문,본문,Noun
바로가기,바로가기,바로가기,Noun
푸,푸,푸다,Verb
터,터,터,Noun
바로가기,바로가기,바로가기,Noun
닫기,닫기,닫다,Verb
YTN,YTN,YTN,Alpha
YTN,YTN,YTN,Alpha
브랜드,브랜드,브랜드,Noun
채널,채널,채널,Noun
YTN,YTN,YTN,Alpha
회사,회사,회사,Noun
소개,소개,소개,Noun
INSIDE,INSIDE,INSIDE,Alpha
YTN,YTN,YTN,Alpha
YTN,YTN,YTN,Alpha
사이언스,사이언스,사이언스,Noun
YTN,YTN,YTN,Alpha
라디오,라디오,라디오,Noun
YTN,YTN,YTN,Alpha
2,2,2,Number
YTN,YTN,YTN,Alpha
dmb,dmb,dmb,Alpha
YTN,YTN,YTN,Alpha
world,world,world,Alpha
남산,남산,남산,Noun
서울,서울,서울,Noun
타워,타워,타워,Noun
장애인,장애인,장애인,Noun
서비스,서비스,서비스,Noun
제보,제보,제보,Noun
LIVE,LIVE,LIVE,Alpha
로그인,로그인,로그인,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
로그아웃,로그아웃,로그아웃,Noun
회원정보,회원정보,회원정보,Noun
변경,변경,변경,Noun
정치,정치,정치,Noun
경제,경제,경제,Noun
사회,사회,사회,Noun
전국,전국,전국,Noun
국제,국제,국제,Noun
과학,과학,과학,Noun
문화,문화,문화,Noun
스포츠,스포츠,스포츠,Noun
연예,연예,연예,Noun
게임,게임,게임,Noun
날씨,날씨,날씨,Noun
이슈,이슈,이슈,Noun
시리즈,시리즈,시리즈,Noun
TV,TV,TV,Alpha
프로그램,프로그램,프로그램,Noun
검색,검색,검색,Noun
검색,검색,검색,Noun
하기,하기,하다,Verb
닫기,닫기,닫다,Verb
많이,많이,많이,Adverb
본,본,보다,Verb
뉴스,뉴스,뉴스,Noun
LIVE,LIVE,LIVE,Alpha
로그인,로그인,로그인,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
로그아웃,로그아웃,로그아웃,Noun
회원정보,회원정보,회원정보,Noun
변경,변경,변경,Noun
전체,전체,전체,Noun
메뉴,메뉴,메뉴,Noun
YTN,YTN,YTN,Alpha
닫기,닫기,닫다,Verb
홈,홈,홈,Noun
최신,최신,최신,Noun
뉴스,뉴스,뉴스,Noun
LIVE,LIVE,LIVE,Alpha
뉴스,뉴스,뉴스,Noun
정치,정치,정치,Noun
과학,과학,과학,Noun
경제,경제,경제,Noun
문화,문화,문화,Noun
사회,사회,사회,Noun
스포츠,스포츠,스포츠,Noun
전국,전국,전국,Noun
연예,연예,연예,Noun
국제,국제,국제,Noun
게임,게임,게임,Noun
날씨,날씨,날씨,Noun
이슈,이슈,이슈,Noun
속보,속보,속보,Noun
단독,단독,단독,Noun
재난,재난,재난,Noun
시리즈,시리즈,시리즈,Noun
경제,경제,경제,Noun
PICK,PICK,PICK,Alpha
와이,와이,와이,Modifier
즈,즈,즈,Modifier
픽,픽,픽,Noun
자막,자막,자막,Noun
뉴스,뉴스,뉴스,Noun
뉴,뉴,뉴,Noun
스모아,스모아,스모아,Noun
제보,제보,제보,Noun
영상,영상,영상,Noun
와이,와이,와이,Modifier
파일,파일,파일,Noun
운세,운세,운세,Noun
앵커,앵커,앵커,Noun
리포트,리포트,리포트,Noun
나이트,나이트,나이트,Noun
포커스,포커스,포커스,Noun
지금,지금,지금,Noun
뉴스,뉴스,뉴스,Noun
게,게,게,Noun
웬,웬,웬,Modifier
날,날,날,Noun
리지,리지,리지,Noun
Y,Y,Y,Alpha
녹취록,녹취록,녹취록,Noun
당,당,당,Noun
.,.,.,Punctuation
점,점,점,Noun
.,.,.,Punctuation
TV,TV,TV,Alpha
프로그램,프로그램,프로그램,Noun
프로그램,프로그램,프로그램,Noun
별,별,별,Noun
날짜,날짜,날짜,Noun
별,별,별,Noun
시청자,시청자,시청자,Noun
의견,의견,의견,Noun
제보,제보,제보,Noun
하기,하기,하다,Verb
검색,검색,검색,Noun
하기,하기,하다,Verb
기사,기사,기사,Noun
배열,배열,배열,Noun
기본,기본,기본,Noun
방침,방침,방침,Noun
YTN,YTN,YTN,Alpha
YTN,YTN,YTN,Alpha
관계,관계,관계,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
”,”,”,Foreign
라,라,라,Josa
합니다,합니다,하다,Verb
은,은,은,Noun
정확하고,정확하고,정확하다,Adjective
가치,가치,가치,Noun
있는,있는,있다,Adjective
콘텐츠,콘텐츠,콘텐츠,Noun
전달,전달,전달,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
기사,기사,기사,Noun
배열,배열,배열,Noun
기,기,기,Modifier
본,본,본,Modifier
방침,방침,방침,Noun
공개,공개,공개,Noun
하고,하고,하고,Josa
이를,이를,이르다,Verb
준수,준수,준수,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
서,서,서,Josa
YTN,YTN,YTN,Alpha
YTN,YTN,YTN,Alpha
관계,관계,관계,Noun
사라,사라,사라,Noun
함,함,함,Noun
은,은,은,Josa
㈜,㈜,㈜,Foreign
YTN,YTN,YTN,Alpha
",",",",",",Punctuation
㈜,㈜,㈜,Foreign
YTN,YTN,YTN,Alpha
라디오,라디오,라디오,Noun
",",",",",",Punctuation
㈜,㈜,㈜,Foreign
YTN,YTN,YTN,Alpha
dmb,dmb,dmb,Alpha
YTN,YTN,YTN,Alpha
자회사,자회사,자회사,Noun
보유,보유,보유,Noun
한,한,한,Josa
회사,회사,회사,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
다양한,다양한,다양하다,Adjective
정보,정보,정보,Noun
더,더,더,Noun
빠르고,빠르고,빠르다,Adjective
정확하게,정확하게,정확하다,Adjective
전달,전달,전달,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
뉴스,뉴스,뉴스,Noun
가치,가치,가치,Noun
의미,의미,의미,Noun
있는,있는,있다,Adjective
기사,기사,기사,Noun
정확하고,정확하고,정확하다,Adjective
신속하게,신속하게,신속하다,Adjective
전달,전달,전달,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
롭고,롭고,롭고,Josa
바른,바른,바르다,Verb
정보,정보,정보,Noun
제공,제공,제공,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
신속하게,신속하게,신속하다,Adjective
제공,제공,제공,Noun
하면서도,하면서도,하다,Verb
올바른,올바른,올바르다,Adjective
정보,정보,정보,Noun
전달,전달,전달,Noun
되도록,되도록,되다,Verb
노력,노력,노력,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
상업,상업,상업,Noun
적,적,적,Suffix
인,인,인,Josa
단순,단순,단순,Noun
홍보,홍보,홍보,Noun
",",",",",",Punctuation
선정,선정,선정,Noun
적,적,적,Suffix
인,인,인,Josa
내용,내용,내용,Noun
",",",",",",Punctuation
사행,사행,사행,Noun
심,심,심,Noun
