surface,normalized,dictionary,pos
행정학,행정학,행정학,Noun
경제학,경제학,경제학,Noun
금융,금융,금융,Noun
보험,보험,보험,Noun
학과,학과,학과,Noun
부동산,부동산,부동산,Noun
학과,학과,학과,Noun
경영학,경영학,경영학,Noun
물류,물류,물류,Noun
무역,무역,무역,Noun
학과,학과,학과,Noun
회계,회계,회계,Noun
세무,세무,세무,Noun
학과,학과,학과,Noun
간호학,간호학,간호학,Noun
물리치료,물리치료,물리치료,Noun
학과,학과,학과,Noun
방사선학,방사선학,방사선학,Noun
보건관리,보건관리,보건관리,Noun
학과,학과,학과,Noun
작업,작업,작업,Noun
치료,치료,치료,Noun
학과,학과,학과,Noun
재활,재활,재활,Noun
학과,학과,학과,Noun
운동,운동,운동,Noun
처방,처방,처방,Noun
학과,학과,학과,Noun
바이오,바이오,바이오,Noun
기능성식품,기능성식품,기능성식품,Noun
학과,학과,학과,Noun
환경,환경,환경,Noun
생명과학,생명과학,생명과학,Noun
건축,건축,건축,Noun
공,공,공,Modifier
학과,학과,학과,Noun
건축학,건축학,건축학,Noun
5년,5년,5년,Number
기계,기계,기계,Noun
자동차,자동차,자동차,Noun
공,공,공,Modifier
학과,학과,학과,Noun
기술,기술,기술,Noun
융합,융합,융합,Noun
디자인,디자인,디자인,Noun
공,공,공,Modifier
학과,학과,학과,Noun
나노,나노,나노,Noun
신소재공학,신소재공학,신소재공학,Noun
소방,소방,소방,Noun
안전공학,안전공학,안전공학,Noun
컴퓨터공학,컴퓨터공학,컴퓨터공학,Noun
토목,토목,토목,Noun
환경공학,환경공학,환경공학,Noun
전,전,전,Modifier
기,기,기,Modifier
전자공학,전자공학,전자공학,Noun
정보,정보,정보,Noun
통신공학,통신공학,통신공학,Noun
2017,2017,2017,Number
신설,신설,신설,Noun
기계,기계,기계,Noun
시스템,시스템,시스템,Noun
공,공,공,Modifier
학과,학과,학과,Noun
게임,게임,게임,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
학과,학과,학과,Noun
공연,공연,공연,Noun
엔터테인먼트,엔터테인먼트,엔터테인먼트,Noun
학과,학과,학과,Noun
스마트미디어,스마트미디어,스마트미디어,Noun
학과,학과,학과,Noun
영화,영화,영화,Noun
방송,방송,방송,Noun
제작,제작,제작,Noun
학과,학과,학과,Noun
예술,예술,예술,Noun
심리치료,심리치료,심리치료,Noun
학과,학과,학과,Noun
음악학,음악학,음악학,Noun
산업,산업,산업,Noun
디자인학,디자인학,디자인학,Noun
시각디자인,시각디자인,시각디자인,Noun
학과,학과,학과,Noun
경,경,경,Modifier
기,기,기,Modifier
지도학,지도학,지도학,Noun
생활,생활,생활,Noun
체육,체육,체육,Noun
학과,학과,학과,Noun
관광,관광,관광,Noun
경영학,경영학,경영학,Noun
외식산업,외식산업,외식산업,Noun
학과,학과,학과,Noun
패션,패션,패션,Noun
산업,산업,산업,Noun
학과,학과,학과,Noun
한식,한식,한식,Noun
조리,조리,조리,Noun
학과,학과,학과,Noun
호텔,호텔,호텔,Noun
경영학,경영학,경영학,Noun
가정교육,가정교육,가정교육,Noun
과학,과학,과학,Noun
교육,교육,교육,Noun
국어교육,국어교육,국어교육,Noun
수학,수학,수학,Noun
교육,교육,교육,Noun
영어,영어,영어,Noun
교육,교육,교육,Noun
중등,중등,중등,Noun
특수교육,특수교육,특수교육,Noun
한,한,한,Determiner
문,문,문,Modifier
교육,교육,교육,Noun
교육학,교육학,교육학,Noun
교내,교내,교내,Noun
주요,주요,주요,Noun
서비스,서비스,서비스,Noun
공학,공학,공학,Noun
인증,인증,인증,Noun
abeek,abeek,abeek,Alpha
사이버,사이버,사이버,Noun
캠퍼스,캠퍼스,캠퍼스,Noun
인스타,인스타,인스타,Noun
inSTAR,inSTAR,inSTAR,Alpha
인터넷,인터넷,인터넷,Noun
증명,증명,증명,Noun
발급,발급,발급,Noun
전주대,전주대,전주대,Noun
신문,신문,신문,Noun
정보,정보,정보,Noun
통신원,통신원,통신원,Noun
StarT,StarT,StarT,Alpha
프로그램,프로그램,프로그램,Noun
홈페이지,홈페이지,홈페이지,Noun
관리,관리,관리,Noun
담당,담당,담당,Noun
민간,민간,민간,Noun
경비,경비,경비,Noun
교육,교육,교육,Noun
센터,센터,센터,Noun
양,양,양,Noun
진,진,진,Noun
55069,55069,55069,Number
전북,전북,전북,Noun
특별자치도,특별자치도,특별자치도,Noun
전주시,전주시,전주시,Noun
완산구,완산구,완산구,Noun
천,천,천,Noun
잠로,잠로,자다,Verb
303,303,303,Number
평화,평화,평화,Noun
관,관,관,Noun
213,213,213,Number
호,호,호,Noun
TEL,TEL,TEL,Alpha
063-220,063-220,063-220,Number
3294,3294,3294,Number
FAX,FAX,FAX,Alpha
063-220,063-220,063-220,Number
2922,2922,2922,Number
Copyrights,Copyrights,Copyrights,Alpha
C,C,C,Alpha
2021,2021,2021,Number
JEONJU,JEONJU,JEONJU,Alpha
University,University,University,Alpha
.,.,.,Punctuation
ALL,ALL,ALL,Alpha
RIGHTS,RIGHTS,RIGHTS,Alpha
RESERVED,RESERVED,RESERVED,Alpha
.,.,.,Punctuation
facebook,facebook,facebook,Alpha
twitter,twitter,twitter,Alpha
blog,blog,blog,Alpha
사이트,사이트,사이트,Noun
는,는,는,Josa
자바스크립트,자바스크립트,자바스크립트,Noun
지원,지원,지원,Noun
하지,하지,하다,Verb
않으면,않으면,않다,Verb
정상,정상,정상,Noun
적,적,적,Suffix
보이지,보이지,보이지,Noun
않을수,않을수,않다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
