surface,normalized,dictionary,pos
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
DLP,DLP,DLP,Alpha
기능,기능,기능,Noun
소개,소개,소개,Noun
엑소,엑소,엑소,Noun
스피어,스피어,스피어,Noun
상품,상품,상품,Noun
안내,안내,안내,Noun
올인원,올인원,올인원,Noun
PC,PC,PC,Alpha
보안,보안,보안,Noun
제로,제로,제로,Noun
트러스트,트러스트,트러스트,Noun
SDK,SDK,SDK,Alpha
베타,베타,베타,Noun
기능,기능,기능,Noun
소개,소개,소개,Noun
PC,PC,PC,Alpha
백신,백신,백신,Noun
매체,매체,매체,Noun
제어,제어,제어,Noun
애플리케이션,애플리케이션,애플리케이션,Noun
제어,제어,제어,Noun
개인,개인,개인,Noun
민감,민감,민감,Noun
정보보호,정보보호,정보보호,Noun
화면,화면,화면,Noun
캡처,캡처,캡처,Noun
방지,방지,방지,Noun
출력,출력,출력,Noun
물,물,물,Noun
보안,보안,보안,Noun
웹,웹,웹,Noun
접속,접속,접속,Noun
관리,관리,관리,Noun
PC,PC,PC,Alpha
보안,보안,보안,Noun
점검,점검,점검,Noun
IT,IT,IT,Alpha
운영,운영,운영,Noun
최적화,최적화,최적화,Noun
중앙,중앙,중앙,Noun
관리,관리,관리,Noun
정부,정부,정부,Noun
지원,지원,지원,Noun
사업,사업,사업,Noun
블로그,블로그,블로그,Noun
고객,고객,고객,Noun
사례,사례,사례,Noun
고객,고객,고객,Noun
고객,고객,고객,Noun
후기,후기,후기,Noun
서,서,서,Modifier
포트,포트,포트,Noun
회사,회사,회사,Noun
소개,소개,소개,Noun
FAQ,FAQ,FAQ,Alpha
실시간,실시간,실시간,Noun
DB,DB,DB,Alpha
업데이트,업데이트,업데이트,Noun
정보,정보,정보,Noun
개선,개선,개선,Noun
요청,요청,요청,Noun
처음,처음,처음,Noun
사용,사용,사용,Noun
가이드,가이드,가이드,Noun
소식,소식,소식,Noun
인증,인증,인증,Noun
정보,정보,정보,Noun
에이전트,에이전트,에이전트,Noun
설치,설치,설치,Noun
로그인,로그인,로그인,Noun
상품,상품,상품,Noun
안내,안내,안내,Noun
올인원,올인원,올인원,Noun
PC,PC,PC,Alpha
보안,보안,보안,Noun
제로,제로,제로,Noun
트러스트,트러스트,트러스트,Noun
SDK,SDK,SDK,Alpha
베타,베타,베타,Noun
기능,기능,기능,Noun
소개,소개,소개,Noun
PC,PC,PC,Alpha
백신,백신,백신,Noun
출력,출력,출력,Noun
물,물,물,Noun
보안,보안,보안,Noun
매체,매체,매체,Noun
제어,제어,제어,Noun
웹,웹,웹,Noun
접속,접속,접속,Noun
관리,관리,관리,Noun
애플리케이션,애플리케이션,애플리케이션,Noun
제어,제어,제어,Noun
PC,PC,PC,Alpha
보안,보안,보안,Noun
점검,점검,점검,Noun
개인,개인,개인,Noun
민감,민감,민감,Noun
정보보호,정보보호,정보보호,Noun
IT,IT,IT,Alpha
운영,운영,운영,Noun
최적화,최적화,최적화,Noun
화면,화면,화면,Noun
캡처,캡처,캡처,Noun
방지,방지,방지,Noun
중앙,중앙,중앙,Noun
관리,관리,관리,Noun
정부,정부,정부,Noun
지원,지원,지원,Noun
사업,사업,사업,Noun
블로그,블로그,블로그,Noun
고객,고객,고객,Noun
사례,사례,사례,Noun
고객,고객,고객,Noun
고객,고객,고객,Noun
후기,후기,후기,Noun
서,서,서,Modifier
포트,포트,포트,Noun
회사,회사,회사,Noun
소개,소개,소개,Noun
처음,처음,처음,Noun
사용,사용,사용,Noun
가이드,가이드,가이드,Noun
FAQ,FAQ,FAQ,Alpha
소식,소식,소식,Noun
개선,개선,개선,Noun
요청,요청,요청,Noun
인증,인증,인증,Noun
정보,정보,정보,Noun
실시간,실시간,실시간,Noun
DB,DB,DB,Alpha
업데이트,업데이트,업데이트,Noun
정보,정보,정보,Noun
에이전트,에이전트,에이전트,Noun
설치,설치,설치,Noun
로그인,로그인,로그인,Noun
개인,개인,개인,Noun
민감,민감,민감,Noun
정보,정보,정보,Noun
보호,보호,보호,Noun
사내,사내,사내,Noun
PC,PC,PC,Alpha
보관,보관,보관,Noun
된,된,되다,Verb
개인,개인,개인,Noun
민감,민감,민감,Noun
정보,정보,정보,Noun
검,검,검,Noun
출하,출하,출하,Noun
고,고,고,Josa
",",",",",",Punctuation
필요시,필요시,필요시,Noun
암호,암호,암호,Noun
화해,화해,화해,Noun
안전하게,안전하게,안전하다,Adjective
보,보,보,Noun
관할,관할,관할,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
도,도,도,Noun
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
DLP,DLP,DLP,Alpha
기능,기능,기능,Noun
개인,개인,개인,Noun
민감,민감,민감,Noun
정보,정보,정보,Noun
보호,보호,보호,Noun
사내,사내,사내,Noun
PC,PC,PC,Alpha
보관,보관,보관,Noun
된,된,되다,Verb
개인,개인,개인,Noun
민감,민감,민감,Noun
정보,정보,정보,Noun
검,검,검,Noun
출하,출하,출하,Noun
고,고,고,Josa
",",",",",",Punctuation
필요시,필요시,필요시,Noun
암호,암호,암호,Noun
화해,화해,화해,Noun
안전하게,안전하게,안전하다,Adjective
보,보,보,Noun
관할,관할,관할,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
도,도,도,Noun
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
DLP,DLP,DLP,Alpha
기능,기능,기능,Noun
기능,기능,기능,Noun
은,은,은,Josa
아래,아래,아래,Noun
상품,상품,상품,Noun
포함,포함,포함,Noun
되어,되어,되어다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
올인원,올인원,올인원,Noun
개인정보,개인정보,개인정보,Noun
식별,식별,식별,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
유출,유출,유출,Noun
사고,사고,사고,Noun
예방,예방,예방,Noun
생,생,생,Noun
성,성,성,Suffix
",",",",",",Punctuation
수정,수정,수정,Noun
",",",",",",Punctuation
삭제,삭제,삭제,Noun
같은,같은,같다,Adjective
업무,업무,업무,Noun
파일,파일,파일,Noun
라이프,라이프,라이프,Noun
사이클,사이클,사이클,Noun
과정,과정,과정,Noun
개인,개인,개인,Noun
민감,민감,민감,Noun
정보,정보,정보,Noun
보호,보호,보호,Noun
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
기능,기능,기능,Noun
은,은,은,Josa
아래,아래,아래,Noun
상품,상품,상품,Noun
포함,포함,포함,Noun
되어,되어,되어다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
올인원,올인원,올인원,Noun
개인정보,개인정보,개인정보,Noun
식별,식별,식별,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
유출,유출,유출,Noun
사고,사고,사고,Noun
