surface,normalized,dictionary,pos
사회,사회,사회,Noun
법조,법조,법조,Noun
경찰,경찰,경찰,Noun
이데일리,이데일리,이데일리,Noun
메인,메인,메인,Noun
메뉴,메뉴,메뉴,Noun
바로가기,바로가기,바로가기,Noun
컨텐츠,컨텐츠,컨텐츠,Noun
바로가기,바로가기,바로가기,Noun
닫기,닫기,닫다,Verb
실시간,실시간,실시간,Noun
뉴스,뉴스,뉴스,Noun
국제,국제,국제,Noun
유가,유가,유가,Noun
",",",",",",Punctuation
중동,중동,중동,Noun
지역,지역,지역,Noun
갈등,갈등,갈등,Noun
고조,고조,고조,Noun
따른,따른,따르다,Verb
우려,우려,우려,Noun
상승,상승,상승,Noun
맥,맥,맥,Noun
코믹,코믹,코믹,Noun
",",",",",",Punctuation
2,2,2,Number
Q,Q,Q,Alpha
상치,상치,상치,Noun
상회,상회,상회,Noun
하는,하는,하다,Verb
실적,실적,실적,Noun
주가,주가,주가,Noun
5%,5%,5%,Number
↑,↑,↑,Foreign
상업,상업,상업,Noun
용,용,용,Noun
부동산,부동산,부동산,Noun
타격,타격,타격,Noun
뉴욕,뉴욕,뉴욕,Noun
커뮤니티,커뮤니티,커뮤니티,Noun
뱅코프,뱅코프,뱅코프,Noun
",",",",",",Punctuation
주식,주식,주식,Noun
3,3,3,Number
대,대,대다,Verb
1,1,1,Number
역,역,역,Noun
분할,분할,분할,Noun
S,S,S,Alpha
P,P,P,Alpha
500,500,500,Number
",",",",",",Punctuation
연말,연말,연말,Noun
3750,3750,3750,Number
갈,갈,갈다,Verb
블랙베리,블랙베리,블랙베리,Noun
",",",",",",Punctuation
1,1,1,Number
Q,Q,Q,Alpha
예상,예상,예상,Noun
보다,보다,보다,Josa
적은,적은,적다,Verb
손실,손실,손실,Noun
기록,기록,기록,Noun
주가,주가,주가,Noun
11%,11%,11%,Number
↑,↑,↑,Foreign
엔비디아,엔비디아,엔비디아,Noun
",",",",",",Punctuation
AI,AI,AI,Alpha
투자,투자,투자,Noun
처,처,처,Noun
중,중,중,Noun
최고,최고,최고,Noun
종목,종목,종목,Noun
트루,트루,트루,Noun
이스트,이스트,이스트,Noun
그림,그림,그림,Noun
한,한,하다,Verb
점,점,점,Noun
26억,26억,26억,Number
해리포터,해리포터,해리포터,Noun
초판,초판,초판,Noun
표지,표지,표지,Noun
최고,최고,최고,Noun
경신,경신,경신,Noun
RSV,RSV,RSV,Alpha
접종,접종,접종,Noun
권장,권장,권장,Noun
대상,대상,대상,Noun
축소,축소,축소,Noun
백신,백신,백신,Noun
제조업체,제조업체,제조업체,Noun
주가,주가,주가,Noun
↓,↓,↓,Foreign
美,美,美,Foreign
10년,10년,10년,Number
물,물,물,Foreign
국채,국채,국채,Noun
수익률,수익률,수익률,Noun
",",",",",",Punctuation
4.3%,4.3%,4.3%,Number
회,회,회,Noun
표결,표결,표결,Noun
하자,하자,하다,Verb
vs,vs,vs,Alpha
합의,합의,합의,Noun
해야,해야,하다,Verb
최저임금,최저임금,최저임금,Noun
업종,업종,업종,Noun
별,별,별,Noun
차등,차등,차등,Noun
결론,결론,결론,Noun
못내,못내,못내,Noun
구독,구독,구독,Noun
지면,지면,지면,Noun
My,My,My,Alpha
초판,초판,초판,Noun
로그인,로그인,로그인,Noun
로그아웃,로그아웃,로그아웃,Noun
NAVER,NAVER,NAVER,Alpha
FACEBOOK,FACEBOOK,FACEBOOK,Alpha
TWITTER,TWITTER,TWITTER,Alpha
YOUTUBE,YOUTUBE,YOUTUBE,Alpha
