surface,normalized,dictionary,pos
짱,짱,짱,Modifier
공유,공유,공유,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
홈,홈,홈,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
자주,자주,자주,Noun
찾는,찾는,찾다,Verb
질문,질문,질문,Noun
1:1,1:1,1:1,Number
문의,문의,문의,Noun
짱,짱,짱,Modifier
공,공,공,Modifier
리그,리그,리그,Noun
만들기,만들기,만들기,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
로그인,로그인,로그인,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
책임,책임,책임,Noun
한계,한계,한계,Noun
법적,법적,법적,Noun
고지,고지,고지,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
주,주,주,Noun
미트,미트,미트,Noun
웹,웹,웹,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
는,는,늘다,Verb
청소년,청소년,청소년,Noun
건전한,건전한,건전하다,Adjective
인격,인격,인격,Noun
체,체,체,Noun
성장할,성장할,성장하다,Adjective
수,수,수,Noun
있도록,있도록,있다,Adjective
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
법,법,법,Noun
근거,근거,근거,Noun
하여,하여,하다,Verb
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
수립,수립,수립,Noun
",",",",",",Punctuation
시행,시행,시행,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,늘다,Verb
방송통신,방송통신,방송통신,Noun
심의,심의,심의,Noun
위원회,위원회,위원회,Noun
정보,정보,정보,Noun
통신,통신,통신,Noun
관,관,관,Noun
한,한,한,Josa
심의,심의,심의,Noun
규정,규정,규정,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
법,법,법,Noun
상의,상의,상의,Noun
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
매체,매체,매체,Noun
물,물,물,Noun
심의,심의,심의,Noun
기준,기준,기준,Noun
19,19,19,Number
세,세,세,Noun
미만,미만,미만,Noun
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
정보,정보,정보,Noun
접근,접근,접근,Noun
할,할,하다,Verb
수,수,수,Noun
없도록,없도록,없다,Adjective
방지,방지,방지,Noun
하고,하고,하고,Josa
있는,있는,있다,Adjective
바,바,바,Noun
",",",",",",Punctuation
본,본,보다,Verb
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
통,통,통,Noun
하여,하여,하다,Verb
회사,회사,회사,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
위해,위해,위해,Noun
조치,조치,조치,Noun
취하,취하,취하,Noun
고,고,고,Josa
있는지,있는지,있다,Adjective
알려,알려,알다,Verb
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
유해,유해,유해,Noun
정보,정보,정보,Noun
대한,대한,대한,Noun
청소년,청소년,청소년,Noun
접근,접근,접근,Noun
제한,제한,제한,Noun
관리,관리,관리,Noun
조치,조치,조치,Noun
회사,회사,회사,Noun
는,는,늘다,Verb
청소년,청소년,청소년,Noun
아무런,아무런,아무렇다,Adjective
제한,제한,제한,Noun
장치,장치,장치,Noun
없이,없이,없이,Adverb
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
정보,정보,정보,Noun
노출,노출,노출,Noun
되지,되지,되다,Verb
않도록,않도록,않다,Verb
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
매체,매체,매체,Noun
물,물,물,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
별도,별도,별도,Noun
인증,인증,인증,Noun
장치,장치,장치,Noun
마련,마련,마련,Noun
",",",",",",Punctuation
적용,적용,적용,Noun
하며,하며,하다,Verb
청소년,청소년,청소년,Noun
유해정,유해정,유해정,Noun
보가,보가,보가,Noun
노출,노출,노출,Noun
되지,되지,되다,Verb
않기,않기,않다,Verb
위,위,위,Noun
한,한,한,Josa
예방,예방,예방,Noun
차원,차원,차원,Noun
조치,조치,조치,Noun
강,강,강,Noun
구합,구합,구합,Noun
니,니,니,Noun
다,다,다,Josa
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
유해정,유해정,유해정,Noun
보로,보로,보로,Noun
부터의,부터의,부터의,Josa
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
위,위,위,Noun
한,한,한,Josa
업무,업무,업무,Noun
담당자,담당자,담당자,Noun
교육,교육,교육,Noun
시행,시행,시행,Noun
회사,회사,회사,Noun
는,는,늘다,Verb
정보통,정보통,정보통,Noun
신,신,신,Modifier
업무,업무,업무,Noun
종사,종사,종사,Noun
대상,대상,대상,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
제재,제재,제재,Noun
기준,기준,기준,Noun
",",",",",",Punctuation
유해,유해,유해,Noun
정보,정보,정보,Noun
발견,발견,발견,Noun
시,시,시,Noun
대처,대처,대처,Noun
방법,방법,방법,Noun
",",",",",",Punctuation
위반,위반,위반,Noun
사항,사항,사항,Noun
처리,처리,처리,Noun
대한,대한,대한,Noun
보고,보고,보고,Noun
절차,절차,절차,Noun
교육,교육,교육,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
유해정,유해정,유해정,Noun
보로,보로,보로,Noun
인한,인한,인하다,Adjective
피해,피해,피해,Noun
상담,상담,상담,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
회사,회사,회사,Noun
는,는,늘다,Verb
청소년,청소년,청소년,Noun
유해정,유해정,유해정,Noun
보로,보로,보로,Noun
인한,인한,인하다,Adjective
피해,피해,피해,Noun
상담,상담,상담,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
위,위,위,Noun
한,한,한,Josa
전,전,전,Modifier
문,문,문,Modifier
인력,인력,인력,Noun
배치,배치,배치,Noun
하여,하여,하다,Verb
피해,피해,피해,Noun
확산,확산,확산,Noun
되지,되지,되다,Verb
않도록,않도록,않다,Verb
하고,하고,하다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
이용자,이용자,이용자,Noun
분들,분들,분들,Suffix
께서는,께서는,께서는,Josa
하단,하단,하단,Noun
명시,명시,명시,Noun
한,한,한,Josa
5,5,5,Number
.,.,.,Punctuation
회사,회사,회사,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
책임자,책임자,책임자,Noun
담당자,담당자,담당자,Noun
소속,소속,소속,Noun
",",",",",",Punctuation
성명,성명,성명,Noun
연락처,연락처,연락처,Noun
항,항,항,Noun
참고,참고,참고,Noun
하여,하여,하다,Verb
전화,전화,전화,Noun
메일,메일,메일,Noun
통,통,통,Noun
하여,하여,하다,Verb
피해,피해,피해,Noun
상담,상담,상담,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
요청,요청,요청,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
매체,매체,매체,Noun
물,물,물,Noun
관련,관련,관련,Noun
법률,법률,법률,Noun
42조,42조,42조,Number
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
매체,매체,매체,Noun
물의,물의,물의,Noun
표시,표시,표시,Noun
전기통신,전기통신,전기통신,Noun
사업자,사업자,사업자,Noun
전기통신역무,전기통신역무,전기통신역무,Noun
이용,이용,이용,Noun
하여,하여,하다,Verb
일반,일반,일반,Noun
공개,공개,공개,Noun
목적,목적,목적,Noun
정보,정보,정보,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
이하,이하,이하,Noun
정보,정보,정보,Noun
제공,제공,제공,Noun
라,라,라,Josa
한다,한다,하다,Verb
중,중,중,Noun
「,「,「,Foreign
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
법,법,법,Noun
」,」,」,Foreign
2조,2조,2조,Number
2,2,2,Number
호,호,호,Noun
마목,마목,마목,Noun
따른,따른,따르다,Verb
매체,매체,매체,Noun
물,물,물,Noun
로서,로서,로서,Noun
같은,같은,같다,Adjective
법,법,법,Noun
2조,2조,2조,Number
3,3,3,Number
호에,호에,호에,Exclamation
따른,따른,따르다,Verb
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
매체,매체,매체,Noun
물,물,물,Noun
제공,제공,제공,Noun
하려는,하려는,하다,Verb
자는,자는,자다,Verb
대통령령,대통령령,대통령령,Noun
정,정,정,Noun
하는,하는,하다,Verb
표시,표시,표시,Noun
방법,방법,방법,Noun
정보,정보,정보,Noun
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
매체,매체,매체,Noun
물임,물임,물임,Noun
표시,표시,표시,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
42조,42조,42조,Number
2,2,2,Number
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
매체,매체,매체,Noun
물의,물의,물의,Noun
광고,광고,광고,Noun
금지,금지,금지,Noun
든지,든지,든지,Josa
「,「,「,Foreign
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
법,법,법,Noun
」,」,」,Foreign
2조,2조,2조,Number
2,2,2,Number
호,호,호,Noun
마목,마목,마목,Noun
따른,따른,따르다,Verb
매체,매체,매체,Noun
물,물,물,Noun
로서,로서,로서,Noun
같은,같은,같다,Adjective
법,법,법,Noun
2조,2조,2조,Number
3,3,3,Number
호에,호에,호에,Exclamation
따른,따른,따르다,Verb
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
매체,매체,매체,Noun
물,물,물,Noun
광고,광고,광고,Noun
하는,하는,하다,Verb
내용,내용,내용,Noun
정보,정보,정보,Noun
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
하여,하여,하다,Verb
부호,부호,부호,Noun
문자,문자,문자,Noun
음성,음성,음성,Noun
음향,음향,음향,Noun
화상,화상,화상,Noun
