surface,normalized,dictionary,pos
사이버,사이버,사이버,Noun
윤리,윤리,윤리,Noun
실,실,실,Noun
카카오,카카오,카카오,Noun
본문,본문,본문,Noun
바로가기,바로가기,바로가기,Noun
메뉴,메뉴,메뉴,Noun
바로가기,바로가기,바로가기,Noun
kakao,kakao,kakao,Alpha
투자,투자,투자,Noun
정보,정보,정보,Noun
kakao,kakao,kakao,Alpha
메인,메인,메인,Noun
메뉴,메뉴,메뉴,Noun
기업,기업,기업,Noun
지배구조,지배구조,지배구조,Noun
주주,주주,주주,Noun
구성,구성,구성,Noun
주주총회,주주총회,주주총회,Noun
이사회,이사회,이사회,Noun
규정,규정,규정,Noun
지배구조,지배구조,지배구조,Noun
주식,주식,주식,Noun
정보,정보,정보,Noun
주가,주가,주가,Noun
정보,정보,정보,Noun
주주,주주,주주,Noun
환원,환원,환원,Noun
재무,재무,재무,Noun
정보,정보,정보,Noun
연결,연결,연결,Noun
재무제표,재무제표,재무제표,Noun
별도,별도,별도,Noun
재무제표,재무제표,재무제표,Noun
신용등급,신용등급,신용등급,Noun
IR,IR,IR,Alpha
자료,자료,자료,Noun
CEO,CEO,CEO,Alpha
메시지,메시지,메시지,Noun
실적,실적,실적,Noun
발표,발표,발표,Noun
IR,IR,IR,Alpha
행사,행사,행사,Noun
IR,IR,IR,Alpha
미팅,미팅,미팅,Noun
예약,예약,예약,Noun
증권사,증권사,증권사,Noun
커버,커버,커버,Noun
리지,리지,리지,Noun
공시,공시,공시,Noun
정보,정보,정보,Noun
공시,공시,공시,Noun
사항,사항,사항,Noun
사업,사업,사업,Noun
보고서,보고서,보고서,Noun
감사,감사,감사,Noun
검토,검토,검토,Noun
보고서,보고서,보고서,Noun
공고,공고,공고,Noun
공,공,공,Modifier
고사항,고사항,고사항,Noun
주주제안권,주주제안권,주주제안권,Noun
ESG,ESG,ESG,Alpha
언어,언어,언어,Noun
지원,지원,지원,Noun
메뉴,메뉴,메뉴,Noun
선택,선택,선택,Noun
됨,됨,되다,Verb
KOR,KOR,KOR,Alpha
한국어,한국어,한국어,Noun
보기,보기,보기,Noun
ENG,ENG,ENG,Alpha
영어,영어,영어,Noun
보기,보기,보기,Noun
페이지,페이지,페이지,Noun
이동,이동,이동,Noun
경로,경로,경로,Noun
홈,홈,홈,Noun
사이버,사이버,사이버,Noun
윤리,윤리,윤리,Noun
실,실,실,Noun
약관,약관,약관,Noun
정책,정책,정책,Noun
사이버,사이버,사이버,Noun
윤리,윤리,윤리,Noun
실,실,실,Noun
핵심,핵심,핵심,Noun
가치,가치,가치,Noun
1,1,1,Number
.,.,.,Punctuation
카카오,카카오,카카오,Noun
공동체,공동체,공동체,Noun
는,는,는,Josa
윤리경영,윤리경영,윤리경영,Noun
실천,실천,실천,Noun
통해,통해,통해,Noun
회사,회사,회사,Noun
행,행,행,Noun
하는,하는,하다,Verb
모든,모든,모든,Noun
행위,행위,행위,Noun
",",",",",",Punctuation
회사,회사,회사,Noun
내부,내부,내부,Noun
관계,관계,관계,Noun
",",",",",",Punctuation
회사,회사,회사,Noun
외부,외부,외부,Noun
이해관계자,이해관계자,이해관계자,Noun
